i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,109,0.059337,0.671892,0.217458,0.726300,0.167220
0,11,0.059337,0.671892,0.121855,0.758595,0.106892
0,121,0.059337,0.671892,0.022019,0.794663,0.128318
0,127,0.059337,0.671892,0.185662,0.651536,0.127954
0,138,0.059337,0.671892,0.105667,0.702075,0.055294
0,17,0.059337,0.671892,0.079908,0.561836,0.111962
0,47,0.059337,0.671892,0.093564,0.696052,0.041895
0,63,0.059337,0.671892,0.157731,0.548376,0.157916
0,71,0.059337,0.671892,0.143702,0.534964,0.160831
0,97,0.059337,0.671892,0.197742,0.647844,0.140478
1,103,0.274924,0.143085,0.385667,0.036797,0.153496
1,111,0.274924,0.143085,0.207358,0.042100,0.121504
1,113,0.274924,0.143085,0.251452,0.064445,0.082069
1,116,0.274924,0.143085,0.149488,0.143886,0.125439
1,117,0.274924,0.143085,0.374923,0.080269,0.118091
1,126,0.274924,0.143085,0.347182,0.119893,0.075889
1,129,0.274924,0.143085,0.368645,0.241838,0.136146
1,13,0.274924,0.143085,0.111458,0.167475,0.165277
1,139,0.274924,0.143085,0.241478,0.305840,0.166156
1,14,0.274924,0.143085,0.305373,0.003834,0.142541
1,142,0.274924,0.143085,0.300510,0.149211,0.026308
1,149,0.274924,0.143085,0.362706,0.316175,0.194077
1,15,0.274924,0.143085,0.440896,0.123491,0.167124
1,19,0.274924,0.143085,0.430703,0.128347,0.156474
1,26,0.274924,0.143085,0.275296,0.098269,0.044818
1,27,0.274924,0.143085,0.266903,0.277513,0.134667
1,29,0.274924,0.143085,0.380410,0.217807,0.129270
1,35,0.274924,0.143085,0.336744,0.316187,0.183810
1,38,0.274924,0.143085,0.217492,0.292248,0.159838
1,45,0.274924,0.143085,0.374371,0.267687,0.159421
1,55,0.274924,0.143085,0.332163,0.007859,0.146842
1,60,0.274924,0.143085,0.133521,0.011816,0.192941
1,65,0.274924,0.143085,0.170289,0.293893,0.183553
1,74,0.274924,0.143085,0.215561,0.107628,0.069146
1,78,0.274924,0.143085,0.456355,0.218318,0.196410
10,110,0.946064,0.776431,0.912612,0.779328,0.033578
10,140,0.946064,0.776431,0.804686,0.910218,0.194645
10,28,0.946064,0.776431,0.837329,0.713813,0.125477
10,30,0.946064,0.776431,0.738383,0.785497,0.207879
10,32,0.946064,0.776431,0.988139,0.835051,0.072156
10,34,0.946064,0.776431,0.831051,0.904486,0.172123
10,42,0.946064,0.776431,0.898384,0.870607,0.105558
10,49,0.946064,0.776431,0.961071,0.829039,0.054706
10,61,0.946064,0.776431,0.850110,0.753489,0.098659
10,68,0.946064,0.776431,0.959121,0.577372,0.199487
10,76,0.946064,0.776431,0.861898,0.664002,0.140443
10,85,0.946064,0.776431,0.946657,0.678581,0.097852
10,87,0.946064,0.776431,0.955856,0.608537,0.168180
100,122,0.109745,0.414216,0.211508,0.477296,0.119728
100,137,0.109745,0.414216,0.109150,0.281215,0.133003
100,139,0.109745,0.414216,0.241478,0.305840,0.170584
100,141,0.109745,0.414216,0.200967,0.478076,0.111353
100,145,0.109745,0.414216,0.055134,0.320896,0.108124
100,148,0.109745,0.414216,0.028106,0.414511,0.081639
101,103,0.534532,0.149769,0.385667,0.036797,0.186878
101,117,0.534532,0.149769,0.374923,0.080269,0.174084
