i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,119,0.263491,0.348918,0.223179,0.343171,0.040720
0,20,0.263491,0.348918,0.298387,0.422547,0.081480
0,59,0.263491,0.348918,0.335100,0.416887,0.098731
1,131,0.444978,0.114246,0.525759,0.116537,0.080813
1,133,0.444978,0.114246,0.553473,0.097944,0.109712
1,35,0.444978,0.114246,0.415080,0.060608,0.061408
1,56,0.444978,0.114246,0.452174,0.021431,0.093094
10,110,0.235334,0.039463,0.180457,0.119882,0.097359
10,120,0.235334,0.039463,0.302650,0.064317,0.071758
10,149,0.235334,0.039463,0.181378,0.049359,0.054856
10,69,0.235334,0.039463,0.172053,0.015237,0.067759
100,124,0.341751,0.468304,0.440787,0.420556,0.109946
103,105,0.194534,0.961843,0.128837,0.915094,0.080632
103,142,0.194534,0.961843,0.130097,0.948894,0.065726
104,108,0.655333,0.295705,0.718889,0.264992,0.070587
104,129,0.655333,0.295705,0.753222,0.299038,0.097946
104,132,0.655333,0.295705,0.671061,0.308591,0.020333
104,143,0.655333,0.295705,0.649485,0.400028,0.104487
105,142,0.128837,0.915094,0.130097,0.948894,0.033823
106,113,0.448228,0.540305,0.471264,0.613899,0.077116
106,114,0.448228,0.540305,0.540824,0.585340,0.102967
107,130,0.661136,0.608659,0.649797,0.619375,0.015601
107,140,0.661136,0.608659,0.675769,0.526998,0.082962
108,129,0.718889,0.264992,0.753222,0.299038,0.048352
108,132,0.718889,0.264992,0.671061,0.308591,0.064717
108,135,0.718889,0.264992,0.707291,0.174934,0.090803
109,113,0.442349,0.665681,0.471264,0.613899,0.059308
109,115,0.442349,0.665681,0.534896,0.685765,0.094701
11,140,0.638708,0.446122,0.675769,0.526998,0.088963
11,143,0.638708,0.446122,0.649485,0.400028,0.047337
11,54,0.638708,0.446122,0.543909,0.425157,0.097090
11,76,0.638708,0.446122,0.637245,0.531642,0.085533
110,149,0.180457,0.119882,0.181378,0.049359,0.070530
111,139,0.825473,0.794435,0.797194,0.839289,0.053025
112,124,0.420529,0.345350,0.440787,0.420556,0.077887
112,145,0.420529,0.345350,0.407523,0.247363,0.098846
113,114,0.471264,0.613899,0.540824,0.585340,0.075194
113,115,0.471264,0.613899,0.534896,0.685765,0.095988
114,115,0.540824,0.585340,0.534896,0.685765,0.100601
116,121,0.899418,0.645145,0.948602,0.563140,0.095624
116,126,0.899418,0.645145,0.935336,0.627422,0.040052
117,125,0.490387,0.881031,0.447651,0.785113,0.105008
117,137,0.490387,0.881031,0.460483,0.986279,0.109415
117,147,0.490387,0.881031,0.556685,0.911871,0.073120
12,14,0.030152,0.791502,0.102561,0.773420,0.074632
12,146,0.030152,0.791502,0.031674,0.801480,0.010094
12,47,0.030152,0.791502,0.007582,0.813071,0.031219
12,63,0.030152,0.791502,0.062409,0.690197,0.106316
121,126,0.948602,0.563140,0.935336,0.627422,0.065637
123,127,0.863511,0.928921,0.913794,0.934858,0.050632
129,132,0.753222,0.299038,0.671061,0.308591,0.082715
13,123,0.844343,0.979136,0.863511,0.928921,0.053749
13,127,0.844343,0.979136,0.913794,0.934858,0.082365
130,140,0.649797,0.619375,0.675769,0.526998,0.095958
131,133,0.525759,0.116537,0.553473,0.097944,0.033373
132,143,0.671061,0.308591,0.649485,0.400028,0.093949
133,136,0.553473,0.097944,0.637601,0.145803,0.096788
134,139,0.709432,0.820329,0.797194,0.839289,0.089786
135,136,0.707291,0.174934,0.637601,0.145803,0.075534
135,138,0.707291,0.174934,0.763564,0.096927,0.096186
14,146,0.102561,0.773420,0.031674,0.801480,0.076239
14,41,0.102561,0.773420,0.100321,0.675457,0.097989
14,47,0.102561,0.773420,0.007582,0.813071,0.102923
14,58,0.102561,0.773420,0.203585,0.811493,0.107960
14,63,0.102561,0.773420,0.062409,0.690197,0.092403
15,102,0.176038,0.482942,0.083430,0.435603,0.104006
15,44,0.176038,0.482942,0.155251,0.397233,0.088193
15,52,0.176038,0.482942,0.088822,0.419700,0.107732
15,79,0.176038,0.482942,0.157606,0.453305,0.034901
15,88,0.176038,0.482942,0.100070,0.459359,0.079544
16,117,0.537153,0.952571,0.490387,0.881031,0.085470
16,137,0.537153,0.952571,0.460483,0.986279,0.083753
16,147,0.537153,0.952571,0.556685,0.911871,0.045144
16,90,0.537153,0.952571,0.500673,0.901041,0.063136
17,95,0.976105,0.783959,0.917021,0.824146,0.071456
18,107,0.762994,0.587837,0.661136,0.608659,0.103964
18,140,0.762994,0.587837,0.675769,0.526998,0.106347
18,51,0.762994,0.587837,0.821151,0.647092,0.083026
18,65,0.762994,0.587837,0.766449,0.579832,0.008719
18,68,0.762994,0.587837,0.768245,0.482457,0.105511
18,71,0.762994,0.587837,0.716718,0.643944,0.072728
18,72,0.762994,0.587837,0.812898,0.550066,0.062586
18,83,0.762994,0.587837,0.768810,0.647054,0.059502
19,128,0.932118,0.249737,0.899985,0.329406,0.085905
19,26,0.932118,0.249737,0.948156,0.334974,0.086733
2,31,0.666880,0.006451,0.646962,0.022777,0.025753
2,42,0.666880,0.006451,0.736821,0.005838,0.069944
2,8,0.666880,0.006451,0.595580,0.077539,0.100683
20,100,0.298387,0.422547,0.341751,0.468304,0.063041
20,119,0.298387,0.422547,0.223179,0.343171,0.109348
20,40,0.298387,0.422547,0.290864,0.527315,0.105038
20,59,0.298387,0.422547,0.335100,0.416887,0.037147
20,82,0.298387,0.422547,0.377843,0.426609,0.079559
21,135,0.806640,0.158957,0.707291,0.174934,0.100625
21,138,0.806640,0.158957,0.763564,0.096927,0.075520
21,45,0.806640,0.158957,0.820046,0.188155,0.032128
22,103,0.152102,0.981162,0.194534,0.961843,0.046623
22,105,0.152102,0.981162,0.128837,0.915094,0.070045
22,142,0.152102,0.981162,0.130097,0.948894,0.039057
22,30,0.152102,0.981162,0.208695,0.970545,0.057580
22,70,0.152102,0.981162,0.188004,0.997186,0.039315
23,128,0.842116,0.409992,0.899985,0.329406,0.099211
23,148,0.842116,0.409992,0.814131,0.405232,0.028388
23,28,0.842116,0.409992,0.747743,0.431252,0.096738
23,68,0.842116,0.409992,0.768245,0.482457,0.103480
23,85,0.842116,0.409992,0.838872,0.489011,0.079086
23,93,0.842116,0.409992,0.941124,0.456065,0.109203
23,96,0.842116,0.409992,0.783195,0.427503,0.061469
24,112,0.501699,0.371659,0.420529,0.345350,0.085327
24,124,0.501699,0.371659,0.440787,0.420556,0.078110
24,43,0.501699,0.371659,0.533421,0.273458,0.103198
24,54,0.501699,0.371659,0.543909,0.425157,0.068145
24,75,0.501699,0.371659,0.546988,0.300157,0.084639
24,87,0.501699,0.371659,0.512340,0.409619,0.039423
25,111,0.836875,0.828355,0.825473,0.794435,0.035785
25,123,0.836875,0.828355,0.863511,0.928921,0.104034
25,139,0.836875,0.828355,0.797194,0.839289,0.041160
25,27,0.836875,0.828355,0.801489,0.811382,0.039245
25,32,0.836875,0.828355,0.769908,0.823611,0.067134
25,57,0.836875,0.828355,0.750714,0.887206,0.104341
25,95,0.836875,0.828355,0.917021,0.824146,0.080257
26,128,0.948156,0.334974,0.899985,0.329406,0.048493
27,111,0.801489,0.811382,0.825473,0.794435,0.029368
27,134,0.801489,0.811382,0.709432,0.820329,0.092490
27,139,0.801489,0.811382,0.797194,0.839289,0.028235
27,32,0.801489,0.811382,0.769908,0.823611,0.033866
27,57,0.801489,0.811382,0.750714,0.887206,0.091254
28,143,0.747743,0.431252,0.649485,0.400028,0.103100
28,148,0.747743,0.431252,0.814131,0.405232,0.071305
28,68,0.747743,0.431252,0.768245,0.482457,0.055157
28,85,0.747743,0.431252,0.838872,0.489011,0.107892
28,96,0.747743,0.431252,0.783195,0.427503,0.035649
29,41,0.006121,0.668492,0.100321,0.675457,0.094457
29,63,0.006121,0.668492,0.062409,0.690197,0.060328
29,74,0.006121,0.668492,0.023501,0.653194,0.023154
3,29,0.012227,0.568698,0.006121,0.668492,0.099981
3,74,0.012227,0.568698,0.023501,0.653194,0.085245
30,103,0.208695,0.970545,0.194534,0.961843,0.016620
30,105,0.208695,0.970545,0.128837,0.915094,0.097221
30,142,0.208695,0.970545,0.130097,0.948894,0.081525
30,70,0.208695,0.970545,0.188004,0.997186,0.033732
31,42,0.646962,0.022777,0.736821,0.005838,0.091441
32,111,0.769908,0.823611,0.825473,0.794435,0.062759
32,134,0.769908,0.823611,0.709432,0.820329,0.060565
32,139,0.769908,0.823611,0.797194,0.839289,0.031469
