i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,12,0.785186,0.840192,0.792240,0.801021,0.039801
1,10,0.412616,0.772560,0.425588,0.767226,0.014025
1,119,0.412616,0.772560,0.382304,0.823635,0.059393
1,33,0.412616,0.772560,0.423796,0.783777,0.015837
1,36,0.412616,0.772560,0.370220,0.733175,0.057867
1,96,0.412616,0.772560,0.429885,0.798829,0.031437
10,128,0.425588,0.767226,0.464640,0.805865,0.054937
10,33,0.425588,0.767226,0.423796,0.783777,0.016647
10,96,0.425588,0.767226,0.429885,0.798829,0.031894
101,118,0.847896,0.675569,0.862724,0.707611,0.035306
101,145,0.847896,0.675569,0.882267,0.721007,0.056973
102,114,0.993339,0.892218,0.991305,0.939202,0.047028
102,122,0.993339,0.892218,0.978497,0.883229,0.017352
103,146,0.903861,0.306828,0.893680,0.298018,0.013464
105,142,0.312863,0.548076,0.282457,0.500001,0.056883
108,132,0.604841,0.490303,0.583859,0.488904,0.021028
11,41,0.211054,0.141595,0.196739,0.151583,0.017455
110,138,0.965957,0.427356,0.996690,0.464157,0.047945
111,136,0.463437,0.229880,0.494163,0.260405,0.043311
112,126,0.503951,0.088117,0.499066,0.073273,0.015627
114,122,0.991305,0.939202,0.978497,0.883229,0.057419
118,145,0.862724,0.707611,0.882267,0.721007,0.023693
120,121,0.454351,0.651505,0.475242,0.653815,0.021019
124,135,0.038876,0.643408,0.031101,0.629225,0.016174
13,100,0.484255,0.923782,0.517595,0.914752,0.034541
13,43,0.484255,0.923782,0.429706,0.921547,0.054595
13,59,0.484255,0.923782,0.514725,0.930641,0.031233
13,92,0.484255,0.923782,0.495939,0.945306,0.024491
14,66,0.804718,0.433272,0.828686,0.390436,0.049086
141,147,0.526579,0.603597,0.511514,0.569417,0.037353
16,128,0.510794,0.790699,0.464640,0.805865,0.048581
17,101,0.830988,0.639895,0.847896,0.675569,0.039478
17,63,0.830988,0.639895,0.779776,0.654709,0.053312
17,95,0.830988,0.639895,0.845015,0.665060,0.028811
18,144,0.216456,0.908020,0.225924,0.918188,0.013893
18,30,0.216456,0.908020,0.223830,0.878822,0.030115
18,61,0.216456,0.908020,0.174736,0.903106,0.042008
20,101,0.865129,0.710783,0.847896,0.675569,0.039205
20,118,0.865129,0.710783,0.862724,0.707611,0.003981
20,145,0.865129,0.710783,0.882267,0.721007,0.019956
20,53,0.865129,0.710783,0.824658,0.717141,0.040967
20,95,0.865129,0.710783,0.845015,0.665060,0.049952
21,28,0.372630,0.593816,0.406003,0.577722,0.037051
