i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,64,0.999101,0.201103,0.972202,0.144429,0.062734
0,75,0.999101,0.201103,0.956062,0.230474,0.052105
1,84,0.025696,0.487405,0.023227,0.495164,0.008142
10,130,0.737698,0.068851,0.785497,0.034454,0.058889
10,42,0.737698,0.068851,0.704426,0.124393,0.064745
100,134,0.264828,0.194201,0.258982,0.191829,0.006310
105,116,0.045274,0.815980,0.011814,0.823928,0.034391
105,123,0.045274,0.815980,0.078618,0.792874,0.040568
106,124,0.031921,0.032371,0.020942,0.023011,0.014427
11,109,0.341338,0.889692,0.297923,0.901606,0.045021
11,122,0.341338,0.889692,0.358482,0.825454,0.066486
110,137,0.228890,0.831299,0.201981,0.793481,0.046414
112,138,0.725461,0.395669,0.717103,0.438262,0.043406
113,129,0.425353,0.775771,0.459903,0.801007,0.042785
114,127,0.511909,0.059069,0.538819,0.109794,0.057421
117,143,0.824560,0.642732,0.830900,0.602874,0.040359
119,129,0.430740,0.848591,0.459903,0.801007,0.055810
12,128,0.923204,0.469240,0.932501,0.491021,0.023682
12,141,0.923204,0.469240,0.915910,0.528992,0.060196
12,37,0.923204,0.469240,0.939059,0.414418,0.057069
12,69,0.923204,0.469240,0.927523,0.534462,0.065365
12,82,0.923204,0.469240,0.949790,0.464792,0.026955
127,135,0.538819,0.109794,0.572090,0.121950,0.035422
128,141,0.932501,0.491021,0.915910,0.528992,0.041438
13,128,0.986929,0.529582,0.932501,0.491021,0.066704
13,69,0.986929,0.529582,0.927523,0.534462,0.059605
132,146,0.420466,0.401798,0.409884,0.401503,0.010586
14,105,0.018944,0.761954,0.045274,0.815980,0.060100
14,116,0.018944,0.761954,0.011814,0.823928,0.062382
14,123,0.018944,0.761954,0.078618,0.792874,0.067209
14,34,0.018944,0.761954,0.032203,0.800152,0.040434
144,148,0.632241,0.950843,0.617878,0.989912,0.041625
15,113,0.437283,0.821733,0.425353,0.775771,0.047485
15,119,0.437283,0.821733,0.430740,0.848591,0.027644
15,129,0.437283,0.821733,0.459903,0.801007,0.030680
15,56,0.437283,0.821733,0.429484,0.778781,0.043655
17,108,0.417101,0.181330,0.351122,0.184678,0.066064
19,112,0.725438,0.440829,0.725461,0.395669,0.045161
19,138,0.725438,0.440829,0.717103,0.438262,0.008721
19,91,0.725438,0.440829,0.677458,0.410499,0.056763
20,104,0.130452,0.214857,0.165591,0.268975,0.064525
20,90,0.130452,0.214857,0.158582,0.193548,0.035290
21,115,0.160842,0.634359,0.159153,0.608999,0.025415
22,58,0.108969,0.987101,0.159718,0.976521,0.051840
23,61,0.269869,0.662589,0.257078,0.675341,0.018062
25,106,0.000020,0.059148,0.031921,0.032371,0.041650
25,124,0.000020,0.059148,0.020942,0.023011,0.041757
26,118,0.489339,0.605273,0.463068,0.647525,0.049754
26,33,0.489339,0.605273,0.479101,0.549231,0.056970
26,86,0.489339,0.605273,0.524851,0.554531,0.061934
26,89,0.489339,0.605273,0.437207,0.590428,0.054204
26,97,0.489339,0.605273,0.517480,0.638622,0.043636
27,30,0.469562,0.123578,0.485718,0.120958,0.016367
28,117,0.831413,0.692387,0.824560,0.642732,0.050126
29,45,0.591147,0.683655,0.589618,0.666277,0.017445
29,68,0.591147,0.683655,0.538497,0.687776,0.052811
3,79,0.211606,0.394791,0.275254,0.367514,0.069246
3,81,0.211606,0.394791,0.257344,0.438549,0.063298
30,114,0.485718,0.120958,0.511909,0.059069,0.067202
30,127,0.485718,0.120958,0.538819,0.109794,0.054261
32,86,0.555697,0.564638,0.524851,0.554531,0.032460
33,86,0.479101,0.549231,0.524851,0.554531,0.046056
33,89,0.479101,0.549231,0.437207,0.590428,0.058756
34,105,0.032203,0.800152,0.045274,0.815980,0.020527
34,116,0.032203,0.800152,0.011814,0.823928,0.031320
34,123,0.032203,0.800152,0.078618,0.792874,0.046983
35,76,0.739411,0.509995,0.715209,0.564834,0.059942
36,122,0.347439,0.778163,0.358482,0.825454,0.048564
37,82,0.939059,0.414418,0.949790,0.464792,0.051504
38,49,0.458061,0.931408,0.485452,0.924196,0.028325
38,55,0.458061,0.931408,0.455069,0.892327,0.039195
38,78,0.458061,0.931408,0.446028,0.930950,0.012042
4,115,0.137241,0.550075,0.159153,0.608999,0.062866
4,16,0.137241,0.550075,0.108013,0.539482,0.031088
40,100,0.243731,0.254837,0.264828,0.194201,0.064202
40,134,0.243731,0.254837,0.258982,0.191829,0.064828
41,121,0.971247,0.336418,0.997485,0.341220,0.026674
43,52,0.695529,0.641978,0.721808,0.627474,0.030015
43,53,0.695529,0.641978,0.644388,0.598632,0.067039
43,85,0.695529,0.641978,0.697334,0.620257,0.021796
45,68,0.589618,0.666277,0.538497,0.687776,0.055457
46,106,0.082565,0.014923,0.031921,0.032371,0.053566
46,124,0.082565,0.014923,0.020942,0.023011,0.062151
48,139,0.630813,0.502054,0.605887,0.442047,0.064978
48,94,0.630813,0.502054,0.653076,0.557385,0.059642
49,55,0.485452,0.924196,0.455069,0.892327,0.044031
49,78,0.485452,0.924196,0.446028,0.930950,0.039999
5,100,0.259016,0.250220,0.264828,0.194201,0.056319
5,134,0.259016,0.250220,0.258982,0.191829,0.058391
5,40,0.259016,0.250220,0.243731,0.254837,0.015967
50,125,0.522676,0.254912,0.509662,0.316207,0.062661
51,83,0.824637,0.153459,0.798241,0.186340,0.042165
52,76,0.721808,0.627474,0.715209,0.564834,0.062987
52,85,0.721808,0.627474,0.697334,0.620257,0.025516
53,85,0.644388,0.598632,0.697334,0.620257,0.057191
53,94,0.644388,0.598632,0.653076,0.557385,0.042152
54,112,0.722187,0.345471,0.725461,0.395669,0.050305
54,71,0.722187,0.345471,0.782612,0.369392,0.064988
55,119,0.455069,0.892327,0.430740,0.848591,0.050047
55,78,0.455069,0.892327,0.446028,0.930950,0.039667
56,113,0.429484,0.778781,0.425353,0.775771,0.005112
56,119,0.429484,0.778781,0.430740,0.848591,0.069822
56,129,0.429484,0.778781,0.459903,0.801007,0.037673
56,57,0.429484,0.778781,0.423942,0.752577,0.026783
57,113,0.423942,0.752577,0.425353,0.775771,0.023237
57,129,0.423942,0.752577,0.459903,0.801007,0.060321
57,66,0.423942,0.752577,0.425243,0.693758,0.058834
58,149,0.159718,0.976521,0.162498,0.927978,0.048622
59,149,0.141532,0.862434,0.162498,0.927978,0.068816
59,63,0.141532,0.862434,0.160890,0.812959,0.053127
59,73,0.141532,0.862434,0.089969,0.888166,0.057627
6,133,0.061710,0.102308,0.030272,0.151213,0.058138
6,62,0.061710,0.102308,0.086115,0.139168,0.044207
62,133,0.086115,0.139168,0.030272,0.151213,0.057126
63,137,0.160890,0.812959,0.201981,0.793481,0.045474
65,83,0.790249,0.224334,0.798241,0.186340,0.038826
65,98,0.790249,0.224334,0.746050,0.201582,0.049711
66,118,0.425243,0.693758,0.463068,0.647525,0.059734
68,126,0.538497,0.687776,0.544984,0.754841,0.067378
68,77,0.538497,0.687776,0.527192,0.735950,0.049483
68,97,0.538497,0.687776,0.517480,0.638622,0.053459
69,128,0.927523,0.534462,0.932501,0.491021,0.043726
69,141,0.927523,0.534462,0.915910,0.528992,0.012837
7,126,0.536077,0.748687,0.544984,0.754841,0.010826
7,68,0.536077,0.748687,0.538497,0.687776,0.060959
7,77,0.536077,0.748687,0.527192,0.735950,0.015530
70,110,0.235594,0.854811,0.228890,0.831299,0.024449
70,137,0.235594,0.854811,0.201981,0.793481,0.069937
71,112,0.782612,0.369392,0.725461,0.395669,0.062902
72,140,0.410027,0.319534,0.364859,0.337159,0.048484
76,85,0.715209,0.564834,0.697334,0.620257,0.058234
76,94,0.715209,0.564834,0.653076,0.557385,0.062579
77,126,0.527192,0.735950,0.544984,0.754841,0.025950
78,107,0.446028,0.930950,0.415696,0.992829,0.068914
8,49,0.526242,0.975993,0.485452,0.924196,0.065930
80,91,0.643175,0.351175,0.677458,0.410499,0.068517
81,131,0.257344,0.438549,0.239051,0.465686,0.032727
82,128,0.949790,0.464792,0.932501,0.491021,0.031414
83,98,0.798241,0.186340,0.746050,0.201582,0.054371
84,145,0.023227,0.495164,0.002031,0.561008,0.069171
88,147,0.977751,0.732062,0.988657,0.679426,0.053754
89,118,0.437207,0.590428,0.463068,0.647525,0.062681
9,50,0.506397,0.228802,0.522676,0.254912,0.030769
91,112,0.677458,0.410499,0.725461,0.395669,0.050242
91,138,0.677458,0.410499,0.717103,0.438262,0.048400
92,103,0.687953,0.784215,0.657494,0.764317,0.036383
93,120,0.856687,0.294579,0.872854,0.273971,0.026193
97,118,0.517480,0.638622,0.463068,0.647525,0.055136
98,136,0.746050,0.201582,0.706018,0.211196,0.041170
99,139,0.544234,0.428590,0.605887,0.442047,0.063105
