i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.729340,0.304187,0.824708,0.277208,0.099111
0,114,0.729340,0.304187,0.572914,0.414138,0.191202
0,115,0.729340,0.304187,0.556012,0.222866,0.191457
0,121,0.729340,0.304187,0.854723,0.197019,0.164942
0,126,0.729340,0.304187,0.616728,0.204094,0.150666
0,132,0.729340,0.304187,0.739147,0.196913,0.107721
0,138,0.729340,0.304187,0.848967,0.335160,0.123572
0,140,0.729340,0.304187,0.578173,0.294438,0.151481
0,142,0.729340,0.304187,0.692957,0.154294,0.154246
0,146,0.729340,0.304187,0.693750,0.190702,0.118935
0,2,0.729340,0.304187,0.891252,0.194489,0.195575
0,48,0.729340,0.304187,0.745151,0.221427,0.084257
0,59,0.729340,0.304187,0.828689,0.318865,0.100428
0,6,0.729340,0.304187,0.567389,0.208813,0.187948
0,76,0.729340,0.304187,0.831030,0.242240,0.119072
0,79,0.729340,0.304187,0.637256,0.371151,0.113858
0,85,0.729340,0.304187,0.870393,0.392849,0.166604
0,92,0.729340,0.304187,0.872158,0.286728,0.143881
0,95,0.729340,0.304187,0.715024,0.363503,0.061019
1,112,0.467794,0.414576,0.565419,0.579077,0.191288
1,113,0.467794,0.414576,0.517217,0.229129,0.191920
1,114,0.467794,0.414576,0.572914,0.414138,0.105121
1,116,0.467794,0.414576,0.482854,0.435683,0.025929
1,119,0.467794,0.414576,0.296739,0.459399,0.176830
1,140,0.467794,0.414576,0.578173,0.294438,0.163146
1,26,0.467794,0.414576,0.477942,0.235562,0.179301
1,39,0.467794,0.414576,0.638307,0.495034,0.188543
1,57,0.467794,0.414576,0.387577,0.343280,0.107321
1,60,0.467794,0.414576,0.428922,0.521276,0.113561
1,7,0.467794,0.414576,0.299552,0.343264,0.182731
1,79,0.467794,0.414576,0.637256,0.371151,0.174938
1,89,0.467794,0.414576,0.454835,0.416828,0.013153
10,13,0.014727,0.162637,0.124539,0.001785,0.194761
10,143,0.014727,0.162637,0.030999,0.213246,0.053160
10,19,0.014727,0.162637,0.087880,0.209414,0.086829
10,22,0.014727,0.162637,0.012795,0.210352,0.047755
10,28,0.014727,0.162637,0.084449,0.275636,0.132777
10,55,0.014727,0.162637,0.041962,0.024453,0.140843
100,122,0.106569,0.971949,0.079670,0.781597,0.192242
100,129,0.106569,0.971949,0.126051,0.830341,0.142941
100,145,0.106569,0.971949,0.083916,0.930008,0.047667
101,124,0.954029,0.777602,0.810677,0.672000,0.178050
101,131,0.954029,0.777602,0.883564,0.876407,0.121358
101,136,0.954029,0.777602,0.929589,0.726948,0.056242
101,139,0.954029,0.777602,0.840813,0.638085,0.179675
101,149,0.954029,0.777602,0.867737,0.730642,0.098243
102,103,0.556129,0.875684,0.544382,0.763100,0.113196
102,123,0.556129,0.875684,0.598736,0.685434,0.194963
102,128,0.556129,0.875684,0.658753,0.822603,0.115540
102,141,0.556129,0.875684,0.615762,0.831196,0.074400
103,112,0.544382,0.763100,0.565419,0.579077,0.185222
103,123,0.544382,0.763100,0.598736,0.685434,0.094796
103,128,0.544382,0.763100,0.658753,0.822603,0.128925
103,133,0.544382,0.763100,0.455155,0.694674,0.112443
