i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,106,0.348389,0.127857,0.156395,0.107120,0.193111
0,12,0.348389,0.127857,0.347066,0.272164,0.144313
0,13,0.348389,0.127857,0.351839,0.267723,0.139908
0,132,0.348389,0.127857,0.282154,0.153390,0.070986
0,142,0.348389,0.127857,0.283103,0.246157,0.135119
0,147,0.348389,0.127857,0.348021,0.073636,0.054223
0,148,0.348389,0.127857,0.513927,0.239907,0.199894
0,15,0.348389,0.127857,0.496677,0.128745,0.148290
0,18,0.348389,0.127857,0.498790,0.115380,0.150918
0,20,0.348389,0.127857,0.253027,0.127704,0.095363
0,21,0.348389,0.127857,0.228797,0.121836,0.119744
0,22,0.348389,0.127857,0.432759,0.233568,0.135251
0,27,0.348389,0.127857,0.461487,0.178249,0.123816
0,28,0.348389,0.127857,0.506878,0.231532,0.189386
0,29,0.348389,0.127857,0.372251,0.275618,0.149675
0,30,0.348389,0.127857,0.200077,0.157700,0.151285
0,42,0.348389,0.127857,0.222375,0.238966,0.168002
0,47,0.348389,0.127857,0.445183,0.117593,0.097336
0,52,0.348389,0.127857,0.216123,0.202212,0.151734
0,55,0.348389,0.127857,0.463700,0.240617,0.161280
0,60,0.348389,0.127857,0.219107,0.007470,0.176655
0,73,0.348389,0.127857,0.369954,0.122000,0.022346
0,79,0.348389,0.127857,0.338119,0.011904,0.116407
0,80,0.348389,0.127857,0.434010,0.235483,0.137529
1,114,0.844706,0.907779,0.859528,0.931960,0.028362
1,116,0.844706,0.907779,0.712405,0.888199,0.133742
1,126,0.844706,0.907779,0.735472,0.851988,0.122657
1,133,0.844706,0.907779,0.671386,0.871341,0.177109
1,146,0.844706,0.907779,0.674525,0.939376,0.173090
1,43,0.844706,0.907779,0.751837,0.752035,0.181331
1,72,0.844706,0.907779,0.921038,0.788342,0.141745
1,76,0.844706,0.907779,0.844430,0.801913,0.105866
1,82,0.844706,0.907779,0.725181,0.932008,0.121956
1,85,0.844706,0.907779,0.788463,0.948152,0.069234
