i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.638771,0.879612,0.577999,0.806594,0.094999
0,144,0.638771,0.879612,0.718627,0.885154,0.080048
0,17,0.638771,0.879612,0.681466,0.949221,0.081660
0,26,0.638771,0.879612,0.654878,0.949136,0.071365
0,36,0.638771,0.879612,0.567431,0.806775,0.101954
0,82,0.638771,0.879612,0.633181,0.783470,0.096304
1,126,0.347574,0.331324,0.417847,0.276445,0.089162
1,136,0.347574,0.331324,0.452019,0.351610,0.106397
1,177,0.347574,0.331324,0.438045,0.301062,0.095398
1,18,0.347574,0.331324,0.436955,0.302208,0.094003
1,22,0.347574,0.331324,0.413442,0.415736,0.107070
1,44,0.347574,0.331324,0.322487,0.367561,0.044074
10,138,0.250864,0.591803,0.197347,0.615631,0.058583
10,151,0.250864,0.591803,0.142419,0.588862,0.108485
10,176,0.250864,0.591803,0.273572,0.632204,0.046346
10,38,0.250864,0.591803,0.237991,0.589927,0.013010
10,73,0.250864,0.591803,0.185194,0.649642,0.087510
10,83,0.250864,0.591803,0.201186,0.575038,0.052431
101,113,0.418686,0.929355,0.507743,0.958823,0.093805
101,172,0.418686,0.929355,0.368697,0.970180,0.064542
101,192,0.418686,0.929355,0.418795,0.846250,0.083106
102,130,0.315906,0.765441,0.334482,0.852967,0.089475
102,141,0.315906,0.765441,0.324770,0.829021,0.064195
102,168,0.315906,0.765441,0.351027,0.685107,0.087676
103,185,0.225332,0.161517,0.154882,0.148562,0.071631
103,196,0.225332,0.161517,0.291406,0.152528,0.066683
103,197,0.225332,0.161517,0.159508,0.142628,0.068481
104,111,0.901667,0.891760,0.933166,0.984156,0.097617
105,109,0.521578,0.531953,0.464712,0.540720,0.057538
105,112,0.521578,0.531953,0.570572,0.529989,0.049033
105,173,0.521578,0.531953,0.525954,0.466680,0.065420
105,195,0.521578,0.531953,0.541783,0.584138,0.055960
106,116,0.527714,0.312506,0.524517,0.384989,0.072554
106,117,0.527714,0.312506,0.460451,0.397141,0.108109
106,120,0.527714,0.312506,0.581926,0.372117,0.080576
106,135,0.527714,0.312506,0.480914,0.356298,0.064094
106,136,0.527714,0.312506,0.452019,0.351610,0.085199
106,155,0.527714,0.312506,0.487086,0.233942,0.088447
106,174,0.527714,0.312506,0.620033,0.342379,0.097032
106,177,0.527714,0.312506,0.438045,0.301062,0.090397
106,186,0.527714,0.312506,0.512040,0.282751,0.033631
107,118,0.881961,0.073850,0.784271,0.115481,0.106190
108,121,0.772468,0.677442,0.784278,0.766500,0.089838
108,131,0.772468,0.677442,0.746246,0.747857,0.075139
108,132,0.772468,0.677442,0.734491,0.681680,0.038214
108,164,0.772468,0.677442,0.733511,0.705418,0.047962
108,178,0.772468,0.677442,0.858340,0.714078,0.093360
108,183,0.772468,0.677442,0.685537,0.680701,0.086992
109,112,0.464712,0.540720,0.570572,0.529989,0.106403
109,173,0.464712,0.540720,0.525954,0.466680,0.096087
109,195,0.464712,0.540720,0.541783,0.584138,0.088460
11,103,0.258352,0.130295,0.225332,0.161517,0.045444
11,157,0.258352,0.130295,0.269051,0.055601,0.075456
11,185,0.258352,0.130295,0.154882,0.148562,0.105070
11,196,0.258352,0.130295,0.291406,0.152528,0.039835
11,197,0.258352,0.130295,0.159508,0.142628,0.099611
11,23,0.258352,0.130295,0.354603,0.099856,0.100949
11,32,0.258352,0.130295,0.312261,0.064821,0.084811
11,58,0.258352,0.130295,0.304626,0.078126,0.069734
11,78,0.258352,0.130295,0.344632,0.172374,0.095993
110,123,0.168835,0.823499,0.126647,0.895498,0.083449
110,149,0.168835,0.823499,0.099463,0.741117,0.107699
110,171,0.168835,0.823499,0.156345,0.811060,0.017627
112,173,0.570572,0.529989,0.525954,0.466680,0.077452
112,190,0.570572,0.529989,0.647236,0.600920,0.104444
112,195,0.570572,0.529989,0.541783,0.584138,0.061326
114,118,0.740320,0.103901,0.784271,0.115481,0.045451
114,147,0.740320,0.103901,0.684881,0.152222,0.073541
114,162,0.740320,0.103901,0.699616,0.005182,0.106781
114,167,0.740320,0.103901,0.754618,0.203456,0.100577
115,163,0.014099,0.086719,0.032169,0.041043,0.049120
116,117,0.524517,0.384989,0.460451,0.397141,0.065208
116,120,0.524517,0.384989,0.581926,0.372117,0.058835
116,135,0.524517,0.384989,0.480914,0.356298,0.052196
116,136,0.524517,0.384989,0.452019,0.351610,0.079813
116,173,0.524517,0.384989,0.525954,0.466680,0.081703
116,174,0.524517,0.384989,0.620033,0.342379,0.104590
116,186,0.524517,0.384989,0.512040,0.282751,0.102997
117,135,0.460451,0.397141,0.480914,0.356298,0.045683
117,136,0.460451,0.397141,0.452019,0.351610,0.046305
117,173,0.460451,0.397141,0.525954,0.466680,0.095531
117,177,0.460451,0.397141,0.438045,0.301062,0.098658
117,193,0.460451,0.397141,0.376744,0.438699,0.093455
118,147,0.784271,0.115481,0.684881,0.152222,0.105963
118,150,0.784271,0.115481,0.801831,0.206098,0.092303
118,153,0.784271,0.115481,0.836613,0.209730,0.107808
118,167,0.784271,0.115481,0.754618,0.203456,0.092838
119,143,0.835217,0.567832,0.853353,0.548722,0.026346
119,161,0.835217,0.567832,0.880242,0.558614,0.045959
119,188,0.835217,0.567832,0.848991,0.545877,0.025918
12,104,0.945597,0.840512,0.901667,0.891760,0.067500
12,53,0.945597,0.840512,0.986216,0.894267,0.067376
12,56,0.945597,0.840512,0.897269,0.754797,0.098401
12,59,0.945597,0.840512,0.903124,0.938363,0.106672
120,135,0.581926,0.372117,0.480914,0.356298,0.102243
120,156,0.581926,0.372117,0.651751,0.310398,0.093192
120,173,0.581926,0.372117,0.525954,0.466680,0.109886
120,174,0.581926,0.372117,0.620033,0.342379,0.048337
121,122,0.784278,0.766500,0.768959,0.810927,0.046993
121,131,0.784278,0.766500,0.746246,0.747857,0.042356
121,132,0.784278,0.766500,0.734491,0.681680,0.098353
121,164,0.784278,0.766500,0.733511,0.705418,0.079425
121,178,0.784278,0.766500,0.858340,0.714078,0.090738
121,184,0.784278,0.766500,0.885061,0.747948,0.102476
121,194,0.784278,0.766500,0.779936,0.816342,0.050031
122,131,0.768959,0.810927,0.746246,0.747857,0.067035
122,144,0.768959,0.810927,0.718627,0.885154,0.089683
122,194,0.768959,0.810927,0.779936,0.816342,0.012240
123,158,0.126647,0.895498,0.179581,0.986102,0.104934
123,171,0.126647,0.895498,0.156345,0.811060,0.089508
124,129,0.031674,0.432452,0.047936,0.340162,0.093711
124,166,0.031674,0.432452,0.029168,0.425082,0.007784
124,181,0.031674,0.432452,0.068309,0.398949,0.049644
124,182,0.031674,0.432452,0.000576,0.398747,0.045859
125,154,0.910727,0.430103,0.828477,0.449709,0.084555
126,135,0.417847,0.276445,0.480914,0.356298,0.101754
126,136,0.417847,0.276445,0.452019,0.351610,0.082568
126,142,0.417847,0.276445,0.432355,0.227372,0.051173
126,155,0.417847,0.276445,0.487086,0.233942,0.081244
126,169,0.417847,0.276445,0.374984,0.208432,0.080393
126,177,0.417847,0.276445,0.438045,0.301062,0.031842
126,186,0.417847,0.276445,0.512040,0.282751,0.094404
127,140,0.765104,0.249503,0.856717,0.309186,0.109339
127,150,0.765104,0.249503,0.801831,0.206098,0.056858
127,153,0.765104,0.249503,0.836613,0.209730,0.081825
127,167,0.765104,0.249503,0.754618,0.203456,0.047225
127,175,0.765104,0.249503,0.715110,0.219718,0.058194
128,133,0.095037,0.236371,0.091583,0.244998,0.009293
128,185,0.095037,0.236371,0.154882,0.148562,0.106263
129,133,0.047936,0.340162,0.091583,0.244998,0.104696
