i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.097539,0.667919,0.159901,0.637198,0.069519
0,122,0.097539,0.667919,0.090317,0.568828,0.099354
0,137,0.097539,0.667919,0.049071,0.609542,0.075875
0,148,0.097539,0.667919,0.155409,0.657198,0.058855
0,170,0.097539,0.667919,0.142144,0.761364,0.103545
0,172,0.097539,0.667919,0.071782,0.584635,0.087175
0,194,0.097539,0.667919,0.103436,0.709289,0.041789
0,252,0.097539,0.667919,0.085292,0.745032,0.078080
0,275,0.097539,0.667919,0.050599,0.674099,0.047345
0,307,0.097539,0.667919,0.126264,0.649716,0.034007
0,322,0.097539,0.667919,0.093195,0.732399,0.064627
0,56,0.097539,0.667919,0.164002,0.595187,0.098525
0,75,0.097539,0.667919,0.041500,0.639560,0.062806
0,8,0.097539,0.667919,0.062814,0.635121,0.047765
0,84,0.097539,0.667919,0.001350,0.648774,0.098075
1,114,0.665515,0.987487,0.606736,0.962267,0.063961
1,138,0.665515,0.987487,0.605167,0.927731,0.084927
1,181,0.665515,0.987487,0.704891,0.940114,0.061601
1,193,0.665515,0.987487,0.711442,0.909792,0.090255
1,212,0.665515,0.987487,0.608575,0.952417,0.066874
1,233,0.665515,0.987487,0.644524,0.920329,0.070362
1,240,0.665515,0.987487,0.625127,0.927067,0.072677
1,250,0.665515,0.987487,0.724320,0.999715,0.060063
1,90,0.665515,0.987487,0.574054,0.986739,0.091464
10,146,0.422250,0.066677,0.369847,0.111870,0.069198
10,173,0.422250,0.066677,0.450406,0.084290,0.033212
10,232,0.422250,0.066677,0.427434,0.151355,0.084836
10,52,0.422250,0.066677,0.463823,0.139756,0.084076
10,80,0.422250,0.066677,0.451621,0.017461,0.057315
10,86,0.422250,0.066677,0.464588,0.039072,0.050543
100,144,0.813102,0.279847,0.787246,0.207971,0.076386
100,197,0.813102,0.279847,0.897694,0.343564,0.105904
100,263,0.813102,0.279847,0.853209,0.286416,0.040642
100,296,0.813102,0.279847,0.714935,0.274872,0.098293
100,333,0.813102,0.279847,0.760671,0.269833,0.053379
101,112,0.836707,0.574256,0.809280,0.615164,0.049252
101,134,0.836707,0.574256,0.863654,0.480366,0.097681
101,159,0.836707,0.574256,0.825397,0.678140,0.104498
101,160,0.836707,0.574256,0.767229,0.619671,0.083005
101,188,0.836707,0.574256,0.908533,0.644494,0.100460
101,237,0.836707,0.574256,0.831649,0.658229,0.084125
101,242,0.836707,0.574256,0.835533,0.668321,0.094072
101,282,0.836707,0.574256,0.870672,0.496325,0.085011
101,301,0.836707,0.574256,0.912517,0.557972,0.077539
101,341,0.836707,0.574256,0.874904,0.558382,0.041364
102,103,0.518694,0.871634,0.583160,0.858104,0.065870
102,126,0.518694,0.871634,0.416460,0.847728,0.104991
102,138,0.518694,0.871634,0.605167,0.927731,0.103076
102,152,0.518694,0.871634,0.466189,0.869616,0.052544
102,204,0.518694,0.871634,0.541713,0.803754,0.071676
102,208,0.518694,0.871634,0.597036,0.806864,0.101650
102,220,0.518694,0.871634,0.601523,0.875711,0.082930
102,223,0.518694,0.871634,0.544433,0.950271,0.082743
102,245,0.518694,0.871634,0.491457,0.881262,0.028889
102,247,0.518694,0.871634,0.442864,0.843045,0.081040
102,304,0.518694,0.871634,0.588432,0.833246,0.079605
102,308,0.518694,0.871634,0.466489,0.952453,0.096214
102,309,0.518694,0.871634,0.452714,0.815613,0.086554
102,328,0.518694,0.871634,0.510610,0.779165,0.092821
102,336,0.518694,0.871634,0.616261,0.882729,0.098196
102,339,0.518694,0.871634,0.409406,0.875226,0.109347
102,340,0.518694,0.871634,0.496329,0.913927,0.047842
103,114,0.583160,0.858104,0.606736,0.962267,0.106798
103,129,0.583160,0.858104,0.626793,0.780807,0.088762
103,138,0.583160,0.858104,0.605167,0.927731,0.073023
103,162,0.583160,0.858104,0.587958,0.773576,0.084663
103,204,0.583160,0.858104,0.541713,0.803754,0.068350
103,208,0.583160,0.858104,0.597036,0.806864,0.053086
103,212,0.583160,0.858104,0.608575,0.952417,0.097678
103,220,0.583160,0.858104,0.601523,0.875711,0.025441
103,223,0.583160,0.858104,0.544433,0.950271,0.099973
103,233,0.583160,0.858104,0.644524,0.920329,0.087393
103,240,0.583160,0.858104,0.625127,0.927067,0.080729
103,245,0.583160,0.858104,0.491457,0.881262,0.094582
103,304,0.583160,0.858104,0.588432,0.833246,0.025411
103,328,0.583160,0.858104,0.510610,0.779165,0.107214
103,336,0.583160,0.858104,0.616261,0.882729,0.041256
103,340,0.583160,0.858104,0.496329,0.913927,0.103227
104,106,0.063922,0.200768,0.124442,0.130547,0.092702
104,120,0.063922,0.200768,0.053596,0.309523,0.109243
104,132,0.063922,0.200768,0.125367,0.256651,0.083056
104,163,0.063922,0.200768,0.152158,0.227214,0.092113
104,228,0.063922,0.200768,0.063182,0.306345,0.105579
104,260,0.063922,0.200768,0.130064,0.162195,0.076567
104,264,0.063922,0.200768,0.137959,0.243970,0.085720
104,280,0.063922,0.200768,0.071684,0.229341,0.029608
104,286,0.063922,0.200768,0.057107,0.119568,0.081486
104,324,0.063922,0.200768,0.052070,0.214909,0.018451
105,144,0.874264,0.167105,0.787246,0.207971,0.096136
105,224,0.874264,0.167105,0.861956,0.080622,0.087354
105,230,0.874264,0.167105,0.820542,0.118546,0.072416
105,246,0.874264,0.167105,0.851225,0.168635,0.023089
105,268,0.874264,0.167105,0.907088,0.191824,0.041090
105,277,0.874264,0.167105,0.961547,0.118687,0.099813
105,311,0.874264,0.167105,0.898952,0.135887,0.039801
106,163,0.124442,0.130547,0.152158,0.227214,0.100563
106,260,0.124442,0.130547,0.130064,0.162195,0.032144
106,286,0.124442,0.130547,0.057107,0.119568,0.068224
106,329,0.124442,0.130547,0.146300,0.118465,0.024975
107,122,0.159901,0.637198,0.090317,0.568828,0.097552
107,148,0.159901,0.637198,0.155409,0.657198,0.020498
107,172,0.159901,0.637198,0.071782,0.584635,0.102605
107,194,0.159901,0.637198,0.103436,0.709289,0.091572
107,287,0.159901,0.637198,0.264250,0.650201,0.105156
107,307,0.159901,0.637198,0.126264,0.649716,0.035891
107,334,0.159901,0.637198,0.224405,0.618544,0.067147
108,115,0.376489,0.578554,0.356835,0.609037,0.036270
108,133,0.376489,0.578554,0.456827,0.610905,0.086607
108,211,0.376489,0.578554,0.357792,0.548500,0.035395
108,239,0.376489,0.578554,0.342014,0.549520,0.045072
108,317,0.376489,0.578554,0.407567,0.494266,0.089835
109,131,0.648736,0.258297,0.650769,0.321850,0.063585
109,142,0.648736,0.258297,0.697685,0.272457,0.050956
109,219,0.648736,0.258297,0.594720,0.189168,0.087730
109,271,0.648736,0.258297,0.604156,0.237895,0.049027
109,273,0.648736,0.258297,0.616963,0.223216,0.047331
