i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,123,0.685474,0.832765,0.726368,0.860122,0.049202
0,90,0.685474,0.832765,0.701208,0.875976,0.045987
1,148,0.354009,0.741020,0.392703,0.701969,0.054975
1,27,0.354009,0.741020,0.330388,0.766897,0.035037
1,36,0.354009,0.741020,0.311204,0.776402,0.055536
10,104,0.865528,0.598395,0.849111,0.576081,0.027703
10,118,0.865528,0.598395,0.827096,0.629431,0.049399
10,69,0.865528,0.598395,0.888337,0.587122,0.025443
10,79,0.865528,0.598395,0.852600,0.628757,0.032999
100,118,0.852272,0.680047,0.827096,0.629431,0.056531
103,120,0.509380,0.250999,0.450437,0.247805,0.059030
103,130,0.509380,0.250999,0.501290,0.237501,0.015736
104,118,0.849111,0.576081,0.827096,0.629431,0.057714
105,116,0.873945,0.795386,0.827394,0.771358,0.052387
106,142,0.482534,0.532328,0.519032,0.524919,0.037242
107,128,0.577360,0.095542,0.632095,0.117264,0.058888
109,147,0.135267,0.030568,0.166938,0.016749,0.034554
113,125,0.163386,0.883871,0.203922,0.855422,0.049522
12,53,0.016481,0.840276,0.070066,0.864449,0.058786
120,130,0.450437,0.247805,0.501290,0.237501,0.051887
13,113,0.173285,0.885232,0.163386,0.883871,0.009992
13,125,0.173285,0.885232,0.203922,0.855422,0.042747
13,25,0.173285,0.885232,0.154838,0.829633,0.058580
132,138,0.350432,0.528655,0.322487,0.575273,0.054352
132,139,0.350432,0.528655,0.336086,0.563050,0.037268
138,139,0.322487,0.575273,0.336086,0.563050,0.018284
15,65,0.116850,0.644487,0.149919,0.642672,0.033119
16,114,0.848858,0.364464,0.894913,0.368624,0.046243
17,67,0.756672,0.799065,0.721453,0.778278,0.040896
17,91,0.756672,0.799065,0.724602,0.749905,0.058696
18,105,0.891886,0.782066,0.873945,0.795386,0.022344
18,35,0.891886,0.782066,0.863302,0.829912,0.055734
19,112,0.614543,0.583044,0.624270,0.622373,0.040514
2,144,0.597593,0.830142,0.558039,0.849517,0.044045
2,39,0.597593,0.830142,0.579408,0.859524,0.034555
20,40,0.708584,0.715752,0.673664,0.758542,0.055231
20,73,0.708584,0.715752,0.709827,0.706576,0.009259
20,91,0.708584,0.715752,0.724602,0.749905,0.037723
22,97,0.920927,0.022700,0.881830,0.052340,0.049063
25,113,0.154838,0.829633,0.163386,0.883871,0.054908
25,125,0.154838,0.829633,0.203922,0.855422,0.055446
26,128,0.611367,0.172749,0.632095,0.117264,0.059230
26,71,0.611367,0.172749,0.576417,0.151501,0.040901
27,36,0.330388,0.766897,0.311204,0.776402,0.021410
29,42,0.366252,0.261213,0.391043,0.305308,0.050586
29,84,0.366252,0.261213,0.382223,0.304336,0.045986
3,29,0.358506,0.275519,0.366252,0.261213,0.016269
3,42,0.358506,0.275519,0.391043,0.305308,0.044113
3,84,0.358506,0.275519,0.382223,0.304336,0.037321
32,132,0.327972,0.494071,0.350432,0.528655,0.041237
32,89,0.327972,0.494071,0.340974,0.528129,0.036456
33,115,0.096754,0.133276,0.090232,0.088195,0.045550
33,141,0.096754,0.133276,0.129178,0.176927,0.054376
33,70,0.096754,0.133276,0.094609,0.139575,0.006654
34,63,0.364088,0.099868,0.332131,0.106623,0.032662
35,105,0.863302,0.829912,0.873945,0.795386,0.036130
35,119,0.863302,0.829912,0.878811,0.881715,0.054075
37,42,0.400445,0.352182,0.391043,0.305308,0.047808
37,84,0.400445,0.352182,0.382223,0.304336,0.051198
38,72,0.707843,0.111174,0.686400,0.063179,0.052568
39,144,0.579408,0.859524,0.558039,0.849517,0.023595
39,46,0.579408,0.859524,0.590162,0.904542,0.046284
4,117,0.046966,0.536344,0.077796,0.491769,0.054198
4,47,0.046966,0.536344,0.034557,0.512448,0.026926
40,67,0.673664,0.758542,0.721453,0.778278,0.051704
40,91,0.673664,0.758542,0.724602,0.749905,0.051665
41,145,0.654197,0.353005,0.695183,0.377780,0.047893
41,61,0.654197,0.353005,0.674629,0.352215,0.020448
41,83,0.654197,0.353005,0.681435,0.349465,0.027468
42,84,0.391043,0.305308,0.382223,0.304336,0.008873
43,133,0.119814,0.278265,0.160228,0.315552,0.054988
44,149,0.119803,0.399253,0.151099,0.375021,0.039580
47,117,0.034557,0.512448,0.077796,0.491769,0.047929
5,107,0.558416,0.073677,0.577360,0.095542,0.028930
5,82,0.558416,0.073677,0.591906,0.112555,0.051313
50,107,0.541156,0.132050,0.577360,0.095542,0.051416
50,71,0.541156,0.132050,0.576417,0.151501,0.040270
50,82,0.541156,0.132050,0.591906,0.112555,0.054366
52,136,0.253553,0.459521,0.213488,0.469592,0.041312
54,112,0.637053,0.670361,0.624270,0.622373,0.049661
55,87,0.228254,0.043759,0.177533,0.044478,0.050727
56,140,0.170028,0.739440,0.158802,0.746765,0.013404
57,132,0.314225,0.570057,0.350432,0.528655,0.055001
57,138,0.314225,0.570057,0.322487,0.575273,0.009771
57,139,0.314225,0.570057,0.336086,0.563050,0.022956
57,60,0.314225,0.570057,0.354973,0.575713,0.041139
57,89,0.314225,0.570057,0.340974,0.528129,0.049734
58,109,0.085193,0.004903,0.135267,0.030568,0.056268
59,101,0.042527,0.231629,0.085546,0.225980,0.043388
6,134,0.522505,0.162893,0.554438,0.192175,0.043326
6,50,0.522505,0.162893,0.541156,0.132050,0.036044
6,71,0.522505,0.162893,0.576417,0.151501,0.055103
60,132,0.354973,0.575713,0.350432,0.528655,0.047277
60,138,0.354973,0.575713,0.322487,0.575273,0.032489
60,139,0.354973,0.575713,0.336086,0.563050,0.022740
60,89,0.354973,0.575713,0.340974,0.528129,0.049601
61,145,0.674629,0.352215,0.695183,0.377780,0.032803
61,83,0.674629,0.352215,0.681435,0.349465,0.007341
62,146,0.871233,0.140434,0.843785,0.151858,0.029730
64,102,0.288238,0.234590,0.260793,0.229091,0.027990
67,91,0.721453,0.778278,0.724602,0.749905,0.028547
69,104,0.888337,0.587122,0.849111,0.576081,0.040750
69,79,0.888337,0.587122,0.852600,0.628757,0.054869
7,108,0.862719,0.244865,0.823990,0.217447,0.047453
7,99,0.862719,0.244865,0.843696,0.225957,0.026822
70,115,0.094609,0.139575,0.090232,0.088195,0.051566
70,141,0.094609,0.139575,0.129178,0.176927,0.050895
71,107,0.576417,0.151501,0.577360,0.095542,0.055967
71,134,0.576417,0.151501,0.554438,0.192175,0.046232
71,82,0.576417,0.151501,0.591906,0.112555,0.041913
73,91,0.709827,0.706576,0.724602,0.749905,0.045779
74,129,0.525827,0.400499,0.574841,0.411297,0.050189
75,111,0.641376,0.260747,0.698350,0.268887,0.057553
75,96,0.641376,0.260747,0.688237,0.229810,0.056152
77,103,0.471509,0.270341,0.509380,0.250999,0.042525
77,120,0.471509,0.270341,0.450437,0.247805,0.030854
77,130,0.471509,0.270341,0.501290,0.237501,0.044332
77,88,0.471509,0.270341,0.516472,0.302766,0.055434
78,102,0.233111,0.183133,0.260793,0.229091,0.053651
78,131,0.233111,0.183133,0.239352,0.138581,0.044987
79,100,0.852600,0.628757,0.852272,0.680047,0.051291
79,104,0.852600,0.628757,0.849111,0.576081,0.052792
79,118,0.852600,0.628757,0.827096,0.629431,0.025512
8,132,0.383519,0.564739,0.350432,0.528655,0.048957
8,139,0.383519,0.564739,0.336086,0.563050,0.047464
8,60,0.383519,0.564739,0.354973,0.575713,0.030583
8,89,0.383519,0.564739,0.340974,0.528129,0.056128
80,129,0.581201,0.375708,0.574841,0.411297,0.036153
82,107,0.591906,0.112555,0.577360,0.095542,0.022384
82,128,0.591906,0.112555,0.632095,0.117264,0.040464
83,145,0.681435,0.349465,0.695183,0.377780,0.031477
85,127,0.771615,0.542976,0.803116,0.518821,0.039696
85,86,0.771615,0.542976,0.788820,0.527511,0.023134
86,127,0.788820,0.527511,0.803116,0.518821,0.016730
87,109,0.177533,0.044478,0.135267,0.030568,0.044496
87,147,0.177533,0.044478,0.166938,0.016749,0.029684
88,103,0.516472,0.302766,0.509380,0.250999,0.052251
89,132,0.340974,0.528129,0.350432,0.528655,0.009473
89,138,0.340974,0.528129,0.322487,0.575273,0.050639
89,139,0.340974,0.528129,0.336086,0.563050,0.035262
90,123,0.701208,0.875976,0.726368,0.860122,0.029738
95,100,0.833878,0.718649,0.852272,0.680047,0.042760
95,116,0.833878,0.718649,0.827394,0.771358,0.053107
96,111,0.688237,0.229810,0.698350,0.268887,0.040364
