i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,108,0.981742,0.449760,0.893932,0.369348,0.119067
0,117,0.981742,0.449760,0.956958,0.446997,0.024937
0,15,0.981742,0.449760,0.826705,0.415158,0.158852
0,17,0.981742,0.449760,0.958740,0.555171,0.107891
0,21,0.981742,0.449760,0.956674,0.634309,0.186243
0,51,0.981742,0.449760,0.959038,0.422425,0.035534
0,75,0.981742,0.449760,0.917062,0.423523,0.069798
0,79,0.981742,0.449760,0.869847,0.309524,0.179407
0,84,0.981742,0.449760,0.992884,0.306091,0.144100
0,86,0.981742,0.449760,0.975603,0.594352,0.144722
0,90,0.981742,0.449760,0.883285,0.500674,0.110843
0,95,0.981742,0.449760,0.963364,0.537734,0.089873
1,102,0.334977,0.431304,0.493593,0.531208,0.187456
1,116,0.334977,0.431304,0.213076,0.349984,0.146535
1,119,0.334977,0.431304,0.403358,0.256562,0.187645
1,12,0.334977,0.431304,0.461638,0.577593,0.193504
1,120,0.334977,0.431304,0.269535,0.382126,0.081860
1,121,0.334977,0.431304,0.461543,0.336808,0.157951
1,133,0.334977,0.431304,0.267882,0.505885,0.100320
1,137,0.334977,0.431304,0.246883,0.566131,0.161055
1,14,0.334977,0.431304,0.336466,0.559362,0.128067
1,19,0.334977,0.431304,0.486843,0.348795,0.172832
1,20,0.334977,0.431304,0.266210,0.486259,0.088028
1,30,0.334977,0.431304,0.480097,0.347244,0.167708
1,38,0.334977,0.431304,0.439645,0.404788,0.107974
1,50,0.334977,0.431304,0.254118,0.265752,0.184243
1,74,0.334977,0.431304,0.395839,0.500354,0.092045
1,78,0.334977,0.431304,0.388567,0.480036,0.072435
1,8,0.334977,0.431304,0.382173,0.275771,0.162536
10,102,0.489013,0.628547,0.493593,0.531208,0.097447
10,118,0.489013,0.628547,0.290951,0.650194,0.199242
10,12,0.489013,0.628547,0.461638,0.577593,0.057842
10,14,0.489013,0.628547,0.336466,0.559362,0.167503
10,35,0.489013,0.628547,0.317536,0.704709,0.187631
10,44,0.489013,0.628547,0.554347,0.543739,0.107055
10,65,0.489013,0.628547,0.396596,0.708314,0.122081
10,74,0.489013,0.628547,0.395839,0.500354,0.158477
10,78,0.489013,0.628547,0.388567,0.480036,0.179290
10,85,0.489013,0.628547,0.342172,0.675878,0.154281
10,88,0.489013,0.628547,0.555290,0.643281,0.067895
10,98,0.489013,0.628547,0.513242,0.791694,0.164936
10,99,0.489013,0.628547,0.451322,0.635832,0.038388
100,107,0.425368,0.016008,0.582894,0.080340,0.170156
100,110,0.425368,0.016008,0.350252,0.135726,0.141332
100,112,0.425368,0.016008,0.391675,0.167109,0.154812
100,148,0.425368,0.016008,0.285487,0.158167,0.199439
101,103,0.127115,0.085515,0.178402,0.174567,0.102765
101,106,0.127115,0.085515,0.064083,0.185560,0.118246
101,127,0.127115,0.085515,0.059711,0.134136,0.083110
101,131,0.127115,0.085515,0.057824,0.206859,0.139734
101,141,0.127115,0.085515,0.079802,0.011688,0.087686
101,144,0.127115,0.085515,0.199410,0.049219,0.080895
101,145,0.127115,0.085515,0.074157,0.238074,0.161489
101,148,0.127115,0.085515,0.285487,0.158167,0.174241
102,111,0.493593,0.531208,0.679308,0.501753,0.188036
102,113,0.493593,0.531208,0.671960,0.518242,0.178838
102,121,0.493593,0.531208,0.461543,0.336808,0.197024
103,106,0.178402,0.174567,0.064083,0.185560,0.114846
103,110,0.178402,0.174567,0.350252,0.135726,0.176185
103,116,0.178402,0.174567,0.213076,0.349984,0.178811
103,125,0.178402,0.174567,0.306125,0.225912,0.137657
103,127,0.178402,0.174567,0.059711,0.134136,0.125388
103,131,0.178402,0.174567,0.057824,0.206859,0.124827
103,141,0.178402,0.174567,0.079802,0.011688,0.190398
103,144,0.178402,0.174567,0.199410,0.049219,0.127097
103,145,0.178402,0.174567,0.074157,0.238074,0.122065
103,148,0.178402,0.174567,0.285487,0.158167,0.108333
104,118,0.157325,0.548510,0.290951,0.650194,0.167915
104,133,0.157325,0.548510,0.267882,0.505885,0.118489
104,134,0.157325,0.548510,0.002540,0.463822,0.176439
104,135,0.157325,0.548510,0.006726,0.648145,0.180575
104,137,0.157325,0.548510,0.246883,0.566131,0.091275
104,139,0.157325,0.548510,0.015949,0.655450,0.177267
104,140,0.157325,0.548510,0.246667,0.680834,0.159662
105,107,0.710270,0.084042,0.582894,0.080340,0.127431
105,122,0.710270,0.084042,0.748870,0.155528,0.081242
105,129,0.710270,0.084042,0.821795,0.091922,0.111802
105,147,0.710270,0.084042,0.698342,0.098291,0.018583
106,127,0.064083,0.185560,0.059711,0.134136,0.051610
106,131,0.064083,0.185560,0.057824,0.206859,0.022199
106,141,0.064083,0.185560,0.079802,0.011688,0.174581
106,144,0.064083,0.185560,0.199410,0.049219,0.192100
106,145,0.064083,0.185560,0.074157,0.238074,0.053471
107,122,0.582894,0.080340,0.748870,0.155528,0.182212
107,147,0.582894,0.080340,0.698342,0.098291,0.116836
108,117,0.893932,0.369348,0.956958,0.446997,0.100009
108,124,0.893932,0.369348,0.749544,0.376963,0.144588
109,111,0.738854,0.685966,0.679308,0.501753,0.193598
109,113,0.738854,0.685966,0.671960,0.518242,0.180572
109,126,0.738854,0.685966,0.849341,0.620150,0.128605
109,128,0.738854,0.685966,0.847277,0.731524,0.117605
109,130,0.738854,0.685966,0.817492,0.783849,0.125558
109,136,0.738854,0.685966,0.836592,0.828310,0.172668
109,138,0.738854,0.685966,0.838032,0.750267,0.118198
11,119,0.538777,0.303201,0.403358,0.256562,0.143225
11,121,0.538777,0.303201,0.461543,0.336808,0.084229
11,142,0.538777,0.303201,0.611731,0.319122,0.074671
11,149,0.538777,0.303201,0.520367,0.316830,0.022906
11,16,0.538777,0.303201,0.630120,0.266748,0.098348
11,19,0.538777,0.303201,0.486843,0.348795,0.069109
11,30,0.538777,0.303201,0.480097,0.347244,0.073370
11,38,0.538777,0.303201,0.439645,0.404788,0.141941
11,48,0.538777,0.303201,0.505480,0.203622,0.104999
11,58,0.538777,0.303201,0.606906,0.372330,0.097059
11,71,0.538777,0.303201,0.707877,0.374581,0.183548
11,76,0.538777,0.303201,0.588807,0.318420,0.052293
110,112,0.350252,0.135726,0.391675,0.167109,0.051969
110,119,0.350252,0.135726,0.403358,0.256562,0.131991
110,125,0.350252,0.135726,0.306125,0.225912,0.100403
110,144,0.350252,0.135726,0.199410,0.049219,0.173887
110,148,0.350252,0.135726,0.285487,0.158167,0.068543
111,113,0.679308,0.501753,0.671960,0.518242,0.018052
111,124,0.679308,0.501753,0.749544,0.376963,0.143198
111,142,0.679308,0.501753,0.611731,0.319122,0.194733
112,119,0.391675,0.167109,0.403358,0.256562,0.090213
112,121,0.391675,0.167109,0.461543,0.336808,0.183519
112,125,0.391675,0.167109,0.306125,0.225912,0.103810
112,148,0.391675,0.167109,0.285487,0.158167,0.106564
112,149,0.391675,0.167109,0.520367,0.316830,0.197428
113,124,0.671960,0.518242,0.749544,0.376963,0.161180
114,135,0.016327,0.752925,0.006726,0.648145,0.105219
114,139,0.016327,0.752925,0.015949,0.655450,0.097476
115,123,0.298054,0.995201,0.315504,0.936337,0.061396
115,143,0.298054,0.995201,0.350858,0.901641,0.107433
115,146,0.298054,0.995201,0.341506,0.870915,0.131663
116,120,0.213076,0.349984,0.269535,0.382126,0.064967
116,125,0.213076,0.349984,0.306125,0.225912,0.155088
116,133,0.213076,0.349984,0.267882,0.505885,0.165254
116,145,0.213076,0.349984,0.074157,0.238074,0.178388
118,133,0.290951,0.650194,0.267882,0.505885,0.146141
118,137,0.290951,0.650194,0.246883,0.566131,0.094914
118,140,0.290951,0.650194,0.246667,0.680834,0.053850
119,120,0.403358,0.256562,0.269535,0.382126,0.183507
119,121,0.403358,0.256562,0.461543,0.336808,0.099120
119,125,0.403358,0.256562,0.306125,0.225912,0.101949
119,148,0.403358,0.256562,0.285487,0.158167,0.153542
119,149,0.403358,0.256562,0.520367,0.316830,0.131618
12,102,0.461638,0.577593,0.493593,0.531208,0.056327
12,118,0.461638,0.577593,0.290951,0.650194,0.185486
12,14,0.461638,0.577593,0.336466,0.559362,0.126493
12,35,0.461638,0.577593,0.317536,0.704709,0.192157
12,38,0.461638,0.577593,0.439645,0.404788,0.174199
12,44,0.461638,0.577593,0.554347,0.543739,0.098696
12,65,0.461638,0.577593,0.396596,0.708314,0.146009
12,74,0.461638,0.577593,0.395839,0.500354,0.101466
12,78,0.461638,0.577593,0.388567,0.480036,0.121888
12,85,0.461638,0.577593,0.342172,0.675878,0.154700
12,88,0.461638,0.577593,0.555290,0.643281,0.114392
12,99,0.461638,0.577593,0.451322,0.635832,0.059145
120,121,0.269535,0.382126,0.461543,0.336808,0.197284
120,125,0.269535,0.382126,0.306125,0.225912,0.160442
