i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.554112,0.256221,0.478161,0.077644,0.194057
0,101,0.554112,0.256221,0.753687,0.272622,0.200248
0,104,0.554112,0.256221,0.717924,0.345902,0.186754
0,105,0.554112,0.256221,0.438687,0.386620,0.174147
0,122,0.554112,0.256221,0.630382,0.284595,0.081376
0,136,0.554112,0.256221,0.445831,0.161658,0.143760
0,140,0.554112,0.256221,0.605686,0.447511,0.198121
0,26,0.554112,0.256221,0.648541,0.113224,0.171362
0,31,0.554112,0.256221,0.619796,0.273332,0.067876
0,37,0.554112,0.256221,0.710148,0.320469,0.168746
0,38,0.554112,0.256221,0.630535,0.193484,0.098875
0,43,0.554112,0.256221,0.468566,0.390245,0.158999
0,71,0.554112,0.256221,0.401163,0.276496,0.154287
0,78,0.554112,0.256221,0.539842,0.366778,0.111475
0,85,0.554112,0.256221,0.520834,0.106267,0.153602
0,87,0.554112,0.256221,0.448887,0.388177,0.168775
0,91,0.554112,0.256221,0.703494,0.387952,0.199168
0,94,0.554112,0.256221,0.653781,0.359528,0.143549
0,99,0.554112,0.256221,0.575553,0.415805,0.161018
1,101,0.802726,0.314754,0.753687,0.272622,0.064652
1,104,0.802726,0.314754,0.717924,0.345902,0.090342
1,106,0.802726,0.314754,0.931170,0.229483,0.154171
1,107,0.802726,0.314754,0.820582,0.323434,0.019854
1,109,0.802726,0.314754,0.797690,0.293775,0.021575
1,12,0.802726,0.314754,0.872452,0.263605,0.086475
1,122,0.802726,0.314754,0.630382,0.284595,0.174964
1,125,0.802726,0.314754,0.923088,0.334296,0.121938
1,146,0.802726,0.314754,0.759770,0.373054,0.072416
1,16,0.802726,0.314754,0.654897,0.454244,0.203252
1,17,0.802726,0.314754,0.864797,0.428061,0.129195
1,2,0.802726,0.314754,0.868355,0.454714,0.154583
1,22,0.802726,0.314754,0.833836,0.313845,0.031123
1,31,0.802726,0.314754,0.619796,0.273332,0.187561
1,37,0.802726,0.314754,0.710148,0.320469,0.092755
1,4,0.802726,0.314754,0.945147,0.246274,0.158029
1,45,0.802726,0.314754,0.798007,0.113873,0.200936
1,53,0.802726,0.314754,0.840131,0.214338,0.107156
1,68,0.802726,0.314754,0.946541,0.421316,0.178992
1,84,0.802726,0.314754,0.968705,0.228220,0.187182
1,90,0.802726,0.314754,0.788016,0.106488,0.208785
1,91,0.802726,0.314754,0.703494,0.387952,0.123309
1,94,0.802726,0.314754,0.653781,0.359528,0.155530
10,11,0.691538,0.971710,0.673301,0.784921,0.187677
10,123,0.691538,0.971710,0.570739,0.933928,0.126571
10,133,0.691538,0.971710,0.525865,0.881050,0.188857
10,20,0.691538,0.971710,0.629992,0.946208,0.066621
10,55,0.691538,0.971710,0.510521,0.985478,0.181540
10,96,0.691538,0.971710,0.603499,0.958665,0.089001
100,136,0.478161,0.077644,0.445831,0.161658,0.090021
100,142,0.478161,0.077644,0.620653,0.008246,0.158492
101,104,0.753687,0.272622,0.717924,0.345902,0.081541
101,106,0.753687,0.272622,0.931170,0.229483,0.182650
101,107,0.753687,0.272622,0.820582,0.323434,0.084005
101,109,0.753687,0.272622,0.797690,0.293775,0.048823
101,122,0.753687,0.272622,0.630382,0.284595,0.123886
101,125,0.753687,0.272622,0.923088,0.334296,0.180278
101,129,0.753687,0.272622,0.719974,0.113183,0.162964
101,146,0.753687,0.272622,0.759770,0.373054,0.100615
102,108,0.019467,0.744932,0.023442,0.758021,0.013679
102,119,0.019467,0.744932,0.172952,0.734947,0.153809
102,120,0.019467,0.744932,0.205528,0.720287,0.187685
102,121,0.019467,0.744932,0.129915,0.738649,0.110626
102,124,0.019467,0.744932,0.149424,0.643890,0.164615
102,143,0.019467,0.744932,0.042543,0.775223,0.038079
102,149,0.019467,0.744932,0.065861,0.546747,0.203543
103,114,0.269852,0.744742,0.332697,0.601982,0.155981
