i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,170,0.489856,0.160260,0.513973,0.091805,0.072579
0,203,0.489856,0.160260,0.569761,0.188893,0.084880
0,207,0.489856,0.160260,0.387713,0.123301,0.108625
0,237,0.489856,0.160260,0.440923,0.224181,0.080500
0,33,0.489856,0.160260,0.513737,0.053446,0.109451
0,43,0.489856,0.160260,0.525282,0.083582,0.084466
0,48,0.489856,0.160260,0.535163,0.124598,0.057659
0,65,0.489856,0.160260,0.505035,0.101958,0.060246
0,71,0.489856,0.160260,0.461375,0.095690,0.070572
0,74,0.489856,0.160260,0.427151,0.148338,0.063828
0,9,0.489856,0.160260,0.578294,0.124035,0.095570
0,90,0.489856,0.160260,0.472309,0.068102,0.093814
1,114,0.486227,0.561069,0.522791,0.523427,0.052477
1,122,0.486227,0.561069,0.556247,0.611668,0.086389
1,13,0.486227,0.561069,0.446460,0.585111,0.046470
1,144,0.486227,0.561069,0.443698,0.602311,0.059242
1,145,0.486227,0.561069,0.414530,0.604780,0.083971
1,159,0.486227,0.561069,0.590905,0.578514,0.106122
1,196,0.486227,0.561069,0.458519,0.538891,0.035491
1,25,0.486227,0.561069,0.437624,0.655654,0.106342
1,28,0.486227,0.561069,0.526580,0.557064,0.040551
1,31,0.486227,0.561069,0.592132,0.552930,0.106217
1,39,0.486227,0.561069,0.484198,0.451972,0.109116
1,58,0.486227,0.561069,0.482967,0.474968,0.086163
1,7,0.486227,0.561069,0.571561,0.555221,0.085534
10,119,0.055708,0.071465,0.094059,0.076863,0.038729
10,125,0.055708,0.071465,0.052732,0.053139,0.018566
10,199,0.055708,0.071465,0.163056,0.057914,0.108200
10,27,0.055708,0.071465,0.043718,0.173907,0.103141
10,86,0.055708,0.071465,0.065221,0.109369,0.039080
10,98,0.055708,0.071465,0.129593,0.020699,0.089645
100,122,0.630563,0.668081,0.556247,0.611668,0.093303
100,159,0.630563,0.668081,0.590905,0.578514,0.097954
100,161,0.630563,0.668081,0.583371,0.635118,0.057565
100,167,0.630563,0.668081,0.581862,0.695484,0.055881
100,214,0.630563,0.668081,0.717737,0.605523,0.107298
100,219,0.630563,0.668081,0.700213,0.688314,0.072529
101,118,0.876804,0.002165,0.832244,0.058845,0.072099
101,154,0.876804,0.002165,0.816163,0.003489,0.060655
101,195,0.876804,0.002165,0.873054,0.067527,0.065469
101,208,0.876804,0.002165,0.858488,0.106473,0.105904
102,106,0.119804,0.302766,0.146545,0.379062,0.080847
102,163,0.119804,0.302766,0.212247,0.340497,0.099847
102,244,0.119804,0.302766,0.132074,0.307620,0.013195
