i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,123,0.306236,0.139174,0.318223,0.192626,0.054779
0,60,0.306236,0.139174,0.328189,0.158847,0.029478
1,12,0.473823,0.825668,0.466042,0.874221,0.049173
1,146,0.473823,0.825668,0.493218,0.769548,0.059377
1,96,0.473823,0.825668,0.459692,0.813787,0.018461
102,142,0.359097,0.728666,0.385008,0.740818,0.028619
103,116,0.886112,0.737976,0.892976,0.714118,0.024826
105,120,0.617617,0.640853,0.622648,0.648461,0.009120
106,121,0.532473,0.856155,0.566824,0.848405,0.035215
109,143,0.467753,0.036583,0.494194,0.007866,0.039036
114,136,0.606426,0.971671,0.606864,0.972593,0.001021
115,118,0.398803,0.208085,0.389610,0.223404,0.017866
115,139,0.398803,0.208085,0.377327,0.243121,0.041095
118,139,0.389610,0.223404,0.377327,0.243121,0.023230
12,33,0.466042,0.874221,0.414160,0.884632,0.052917
13,69,0.044063,0.195353,0.051592,0.172935,0.023648
14,107,0.035981,0.267114,0.029395,0.273686,0.009304
15,37,0.349182,0.073298,0.381283,0.095340,0.038939
16,39,0.935742,0.209820,0.884098,0.202595,0.052147
17,113,0.975346,0.274425,0.956174,0.301621,0.033275
18,20,0.257669,0.619424,0.233381,0.670444,0.056506
19,31,0.197274,0.305625,0.208416,0.343761,0.039730
19,72,0.197274,0.305625,0.235753,0.288194,0.042243
2,18,0.238790,0.658858,0.257669,0.619424,0.043720
2,20,0.238790,0.658858,0.233381,0.670444,0.012786
2,98,0.238790,0.658858,0.200217,0.694912,0.052799
20,98,0.233381,0.670444,0.200217,0.694912,0.041213
21,94,0.344248,0.971997,0.309871,0.943860,0.044423
23,69,0.004877,0.147143,0.051592,0.172935,0.053363
24,81,0.950125,0.457686,0.966685,0.415987,0.044867
25,124,0.543934,0.188531,0.519270,0.201014,0.027643
26,148,0.837012,0.268333,0.825507,0.274038,0.012842
26,55,0.837012,0.268333,0.844178,0.227410,0.041546
26,58,0.837012,0.268333,0.885144,0.259256,0.048981
26,84,0.837012,0.268333,0.819307,0.250738,0.024961
27,128,0.374935,0.597346,0.362789,0.574696,0.025701
28,71,0.431934,0.308902,0.404247,0.269216,0.048390
3,30,0.963731,0.807727,0.972185,0.828182,0.022133
3,4,0.963731,0.807727,0.958521,0.768117,0.039952
32,36,0.999815,0.370241,0.996334,0.370391,0.003485
32,81,0.999815,0.370241,0.966685,0.415987,0.056483
34,127,0.717773,0.677159,0.774181,0.669983,0.056862
34,64,0.717773,0.677159,0.715099,0.666769,0.010728
36,81,0.996334,0.370391,0.966685,0.415987,0.054388
38,53,0.260010,0.736670,0.214485,0.732787,0.045690
39,112,0.884098,0.202595,0.881105,0.167592,0.035130
39,144,0.884098,0.202595,0.828129,0.203765,0.055982
39,55,0.884098,0.202595,0.844178,0.227410,0.047004
