i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.772568,0.551857,0.793817,0.547309,0.021730
0,104,0.772568,0.551857,0.770487,0.613340,0.061518
0,144,0.772568,0.551857,0.765709,0.583946,0.032814
0,164,0.772568,0.551857,0.760990,0.616216,0.065392
0,168,0.772568,0.551857,0.860939,0.605544,0.103401
0,178,0.772568,0.551857,0.771559,0.628065,0.076214
0,29,0.772568,0.551857,0.736365,0.570014,0.040501
0,61,0.772568,0.551857,0.852998,0.548376,0.080505
1,104,0.793817,0.547309,0.770487,0.613340,0.070031
1,144,0.793817,0.547309,0.765709,0.583946,0.046177
1,164,0.793817,0.547309,0.760990,0.616216,0.076327
1,168,0.793817,0.547309,0.860939,0.605544,0.088864
1,178,0.793817,0.547309,0.771559,0.628065,0.083766
1,29,0.793817,0.547309,0.736365,0.570014,0.061776
1,61,0.793817,0.547309,0.852998,0.548376,0.059191
10,145,0.967833,0.815949,0.928396,0.831802,0.042504
10,187,0.967833,0.815949,0.919029,0.848842,0.058854
10,43,0.967833,0.815949,0.990704,0.768602,0.052581
10,65,0.967833,0.815949,0.996613,0.898439,0.087367
10,67,0.967833,0.815949,0.886183,0.803129,0.082650
101,112,0.239052,0.688529,0.292810,0.714517,0.059711
101,125,0.239052,0.688529,0.147059,0.681176,0.092286
101,131,0.239052,0.688529,0.275766,0.657336,0.048176
101,155,0.239052,0.688529,0.184498,0.760835,0.090577
101,174,0.239052,0.688529,0.213908,0.750151,0.066554
102,154,0.640177,0.363656,0.570297,0.326872,0.078970
102,165,0.640177,0.363656,0.729365,0.319660,0.099449
102,173,0.640177,0.363656,0.708507,0.339298,0.072542
102,175,0.640177,0.363656,0.633406,0.351155,0.014217
102,183,0.640177,0.363656,0.671829,0.321730,0.052532
104,105,0.770487,0.613340,0.813530,0.683525,0.082333
104,144,0.770487,0.613340,0.765709,0.583946,0.029780
104,146,0.770487,0.613340,0.681162,0.635062,0.091929
104,164,0.770487,0.613340,0.760990,0.616216,0.009924
104,168,0.770487,0.613340,0.860939,0.605544,0.090787
104,178,0.770487,0.613340,0.771559,0.628065,0.014764
104,180,0.770487,0.613340,0.849660,0.654229,0.089108
105,164,0.813530,0.683525,0.760990,0.616216,0.085387
105,168,0.813530,0.683525,0.860939,0.605544,0.091262
105,178,0.813530,0.683525,0.771559,0.628065,0.069552
105,180,0.813530,0.683525,0.849660,0.654229,0.046515
105,190,0.813530,0.683525,0.894163,0.704076,0.083210
106,120,0.933912,0.513829,0.908890,0.444958,0.073276
106,152,0.933912,0.513829,0.878698,0.451032,0.083619
107,115,0.434779,0.856211,0.329399,0.859584,0.105434
107,129,0.434779,0.856211,0.491316,0.918852,0.084382
107,142,0.434779,0.856211,0.524508,0.895065,0.097780
107,176,0.434779,0.856211,0.351720,0.784395,0.109801
108,137,0.438937,0.549332,0.432486,0.624338,0.075283
108,140,0.438937,0.549332,0.465567,0.638845,0.093391
108,141,0.438937,0.549332,0.464061,0.513748,0.043559
108,189,0.438937,0.549332,0.389707,0.460875,0.101234
