i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,122,0.502701,0.829286,0.512316,0.792583,0.037942
0,127,0.502701,0.829286,0.594533,0.812480,0.093357
0,13,0.502701,0.829286,0.549126,0.907518,0.090970
0,34,0.502701,0.829286,0.444416,0.796140,0.067051
0,74,0.502701,0.829286,0.403461,0.869936,0.107243
0,84,0.502701,0.829286,0.502265,0.756143,0.073144
0,88,0.502701,0.829286,0.476421,0.912925,0.087671
0,94,0.502701,0.829286,0.582356,0.833789,0.079782
1,125,0.430388,0.413967,0.438317,0.461024,0.047720
1,142,0.430388,0.413967,0.417180,0.402967,0.017188
1,60,0.430388,0.413967,0.326282,0.462049,0.114673
1,70,0.430388,0.413967,0.485809,0.407904,0.055752
1,77,0.430388,0.413967,0.440208,0.462649,0.049662
10,11,0.874197,0.634659,0.955550,0.690414,0.098625
10,111,0.874197,0.634659,0.779422,0.593392,0.103370
10,113,0.874197,0.634659,0.811012,0.560853,0.097158
10,134,0.874197,0.634659,0.877332,0.672079,0.037551
10,138,0.874197,0.634659,0.801793,0.723348,0.114490
10,14,0.874197,0.634659,0.791846,0.688212,0.098232
10,55,0.874197,0.634659,0.876499,0.547992,0.086698
10,56,0.874197,0.634659,0.938710,0.675911,0.076574
10,66,0.874197,0.634659,0.937206,0.640520,0.063281
100,107,0.267495,0.473296,0.229687,0.416796,0.067983
102,119,0.410620,0.201219,0.426191,0.244039,0.045563
102,121,0.410620,0.201219,0.357995,0.210955,0.053518
102,147,0.410620,0.201219,0.418167,0.167812,0.034248
103,105,0.900899,0.249721,0.883049,0.146497,0.104756
103,136,0.900899,0.249721,0.913982,0.342830,0.094024
103,146,0.900899,0.249721,0.983540,0.292689,0.093144
104,114,0.196664,0.784157,0.181777,0.713719,0.071994
105,144,0.883049,0.146497,0.817652,0.119990,0.070565
106,112,0.611799,0.174425,0.546766,0.142005,0.072666
106,141,0.611799,0.174425,0.561569,0.189344,0.052398
107,126,0.229687,0.416796,0.209931,0.318821,0.099947
107,135,0.229687,0.416796,0.145678,0.373173,0.094660
107,143,0.229687,0.416796,0.155785,0.402726,0.075229
108,119,0.314662,0.284074,0.426191,0.244039,0.118496
108,121,0.314662,0.284074,0.357995,0.210955,0.084994
108,126,0.314662,0.284074,0.209931,0.318821,0.110345
