i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.368382,0.510716,0.344957,0.425478,0.088398
0,114,0.368382,0.510716,0.450232,0.500250,0.082516
0,117,0.368382,0.510716,0.396786,0.413969,0.100830
0,128,0.368382,0.510716,0.354625,0.509213,0.013839
0,130,0.368382,0.510716,0.430654,0.518680,0.062780
1,113,0.377435,0.160905,0.278831,0.189071,0.102548
1,129,0.377435,0.160905,0.408251,0.072255,0.093854
1,17,0.377435,0.160905,0.433988,0.077246,0.100981
1,55,0.377435,0.160905,0.348469,0.105988,0.062088
1,74,0.377435,0.160905,0.277813,0.163492,0.099656
1,77,0.377435,0.160905,0.389403,0.087309,0.074563
10,102,0.464705,0.769644,0.447715,0.666943,0.104097
10,135,0.464705,0.769644,0.469156,0.708779,0.061027
10,27,0.464705,0.769644,0.381158,0.704389,0.106011
10,45,0.464705,0.769644,0.492387,0.791571,0.035314
10,51,0.464705,0.769644,0.399124,0.685669,0.106549
10,52,0.464705,0.769644,0.492027,0.842138,0.077472
10,66,0.464705,0.769644,0.557658,0.770281,0.092956
10,68,0.464705,0.769644,0.413412,0.695186,0.090414
102,135,0.447715,0.666943,0.469156,0.708779,0.047011
102,149,0.447715,0.666943,0.375357,0.654502,0.073420
103,133,0.614222,0.335587,0.621503,0.325998,0.012041
103,146,0.614222,0.335587,0.557172,0.397697,0.084334
103,148,0.614222,0.335587,0.622926,0.379095,0.044370
104,109,0.338560,0.310160,0.245229,0.304546,0.093499
104,127,0.338560,0.310160,0.301482,0.253153,0.068004
108,118,0.052660,0.637340,0.093901,0.712549,0.085774
108,147,0.052660,0.637340,0.070294,0.633251,0.018102
109,115,0.245229,0.304546,0.251315,0.411976,0.107602
109,119,0.245229,0.304546,0.178127,0.353553,0.083093
109,127,0.245229,0.304546,0.301482,0.253153,0.076195
11,116,0.917568,0.170611,0.884647,0.096451,0.081139
11,123,0.917568,0.170611,0.921916,0.190981,0.020829
11,142,0.917568,0.170611,0.926666,0.113472,0.057859
11,61,0.917568,0.170611,0.920270,0.073591,0.097058
11,65,0.917568,0.170611,0.848344,0.169146,0.069240
11,75,0.917568,0.170611,0.929952,0.133379,0.039238
110,122,0.704998,0.726182,0.782338,0.746948,0.080080
110,124,0.704998,0.726182,0.662838,0.738050,0.043799
110,136,0.704998,0.726182,0.709066,0.791789,0.065733
110,139,0.704998,0.726182,0.621557,0.767035,0.092905
110,145,0.704998,0.726182,0.615065,0.747565,0.092440
112,115,0.344957,0.425478,0.251315,0.411976,0.094611
112,117,0.344957,0.425478,0.396786,0.413969,0.053091
112,128,0.344957,0.425478,0.354625,0.509213,0.084291
113,127,0.278831,0.189071,0.301482,0.253153,0.067968
113,132,0.278831,0.189071,0.255482,0.146526,0.048530
114,117,0.450232,0.500250,0.396786,0.413969,0.101493
114,128,0.450232,0.500250,0.354625,0.509213,0.096026
114,130,0.450232,0.500250,0.430654,0.518680,0.026888
115,119,0.251315,0.411976,0.178127,0.353553,0.093646
116,123,0.884647,0.096451,0.921916,0.190981,0.101612
116,126,0.884647,0.096451,0.794207,0.062073,0.096754
116,142,0.884647,0.096451,0.926666,0.113472,0.045335
116,143,0.884647,0.096451,0.916695,0.050849,0.055737
117,128,0.396786,0.413969,0.354625,0.509213,0.104157
118,134,0.093901,0.712549,0.133193,0.797482,0.093581
118,138,0.093901,0.712549,0.057204,0.780398,0.077137
118,147,0.093901,0.712549,0.070294,0.633251,0.082738
12,131,0.730456,0.532246,0.719827,0.572137,0.041282
12,14,0.730456,0.532246,0.794065,0.464257,0.093105
12,43,0.730456,0.532246,0.755456,0.536031,0.025284
12,57,0.730456,0.532246,0.760926,0.513135,0.035967
12,67,0.730456,0.532246,0.695694,0.599066,0.075322
12,94,0.730456,0.532246,0.664421,0.619266,0.109238
12,96,0.730456,0.532246,0.720160,0.541672,0.013959
120,146,0.577082,0.470498,0.557172,0.397697,0.075475
120,148,0.577082,0.470498,0.622926,0.379095,0.102256
122,136,0.782338,0.746948,0.709066,0.791789,0.085904
123,142,0.921916,0.190981,0.926666,0.113472,0.077655
124,136,0.662838,0.738050,0.709066,0.791789,0.070887
124,139,0.662838,0.738050,0.621557,0.767035,0.050440
124,145,0.662838,0.738050,0.615065,0.747565,0.048712
128,130,0.354625,0.509213,0.430654,0.518680,0.076616
129,141,0.408251,0.072255,0.469831,0.052165,0.064775
