i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,10,0.570375,0.066121,0.474106,0.190255,0.157089
0,114,0.570375,0.066121,0.576062,0.191635,0.125644
0,135,0.570375,0.066121,0.518659,0.189180,0.133485
0,39,0.570375,0.066121,0.442155,0.150968,0.153751
0,48,0.570375,0.066121,0.666903,0.175717,0.146045
0,49,0.570375,0.066121,0.593617,0.191614,0.127628
0,8,0.570375,0.066121,0.685644,0.032199,0.120157
0,99,0.570375,0.066121,0.542254,0.166629,0.104369
1,120,0.348509,0.934515,0.368018,0.859375,0.077631
1,132,0.348509,0.934515,0.311454,0.993009,0.069243
1,138,0.348509,0.934515,0.341908,0.879777,0.055134
1,38,0.348509,0.934515,0.375884,0.909979,0.036761
1,98,0.348509,0.934515,0.322118,0.880037,0.060533
10,114,0.474106,0.190255,0.576062,0.191635,0.101965
10,135,0.474106,0.190255,0.518659,0.189180,0.044565
10,14,0.474106,0.190255,0.351791,0.249693,0.135993
10,39,0.474106,0.190255,0.442155,0.150968,0.050639
10,49,0.474106,0.190255,0.593617,0.191614,0.119518
10,80,0.474106,0.190255,0.395888,0.310020,0.143044
10,99,0.474106,0.190255,0.542254,0.166629,0.072126
100,110,0.753561,0.653740,0.652448,0.692849,0.108413
100,112,0.753561,0.653740,0.702224,0.526836,0.136895
100,145,0.753561,0.653740,0.716937,0.625096,0.046495
102,108,0.117007,0.779658,0.067617,0.825029,0.067066
102,134,0.117007,0.779658,0.194864,0.821899,0.088578
102,136,0.117007,0.779658,0.091851,0.641053,0.140870
102,137,0.117007,0.779658,0.090976,0.650153,0.132096
102,146,0.117007,0.779658,0.052899,0.788756,0.064750
103,113,0.223884,0.007593,0.374196,0.033362,0.152504
104,112,0.556507,0.509090,0.702224,0.526836,0.146793
104,124,0.556507,0.509090,0.573354,0.530322,0.027104
104,140,0.556507,0.509090,0.490110,0.578105,0.095768
104,143,0.556507,0.509090,0.511896,0.501451,0.045260
104,147,0.556507,0.509090,0.540606,0.540405,0.035121
105,109,0.831712,0.420201,0.865463,0.285230,0.139127
105,125,0.831712,0.420201,0.859765,0.273583,0.149277
105,131,0.831712,0.420201,0.738864,0.316436,0.139240
106,118,0.232605,0.183579,0.254104,0.310084,0.128320
107,120,0.499978,0.800863,0.368018,0.859375,0.144351
107,128,0.499978,0.800863,0.484542,0.811151,0.018551
108,134,0.067617,0.825029,0.194864,0.821899,0.127286
108,146,0.067617,0.825029,0.052899,0.788756,0.039144
109,116,0.865463,0.285230,0.729430,0.237266,0.144240
109,119,0.865463,0.285230,0.983427,0.304121,0.119468
109,121,0.865463,0.285230,0.748166,0.248404,0.122942
109,125,0.865463,0.285230,0.859765,0.273583,0.012966
109,131,0.865463,0.285230,0.738864,0.316436,0.130388
11,105,0.931857,0.353160,0.831712,0.420201,0.120513
11,109,0.931857,0.353160,0.865463,0.285230,0.094988
11,119,0.931857,0.353160,0.983427,0.304121,0.071164
11,125,0.931857,0.353160,0.859765,0.273583,0.107377
11,23,0.931857,0.353160,0.963045,0.367518,0.034334
11,27,0.931857,0.353160,0.812160,0.424021,0.139099
11,29,0.931857,0.353160,0.925901,0.481363,0.128341
11,65,0.931857,0.353160,0.871773,0.263038,0.108314
11,66,0.931857,0.353160,0.890218,0.433427,0.090424
11,79,0.931857,0.353160,0.960344,0.248470,0.108497
11,93,0.931857,0.353160,0.821086,0.427936,0.133647
110,145,0.652448,0.692849,0.716937,0.625096,0.093537
112,124,0.702224,0.526836,0.573354,0.530322,0.128917
112,145,0.702224,0.526836,0.716937,0.625096,0.099356
114,135,0.576062,0.191635,0.518659,0.189180,0.057456
114,142,0.576062,0.191635,0.655299,0.280519,0.119075
115,118,0.362947,0.417417,0.254104,0.310084,0.152863
