i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,4,0.862144,0.410325,0.923629,0.417923,0.061952
1,100,0.087282,0.366675,0.082197,0.381098,0.015294
1,48,0.087282,0.366675,0.096295,0.357786,0.012659
1,53,0.087282,0.366675,0.068717,0.338793,0.033498
103,129,0.947777,0.577206,0.923888,0.588263,0.026324
103,138,0.947777,0.577206,0.940982,0.570349,0.009654
103,145,0.947777,0.577206,0.974816,0.584750,0.028072
104,105,0.253893,0.282499,0.291004,0.340029,0.068461
104,110,0.253893,0.282499,0.277913,0.260842,0.032341
104,146,0.253893,0.282499,0.253549,0.279238,0.003280
105,126,0.291004,0.340029,0.273872,0.374066,0.038105
105,133,0.291004,0.340029,0.312924,0.325153,0.026492
106,124,0.506094,0.016769,0.529731,0.016110,0.023646
110,146,0.277913,0.260842,0.253549,0.279238,0.030529
111,132,0.048451,0.747804,0.060212,0.801902,0.055361
112,127,0.426318,0.727315,0.441843,0.741904,0.021304
112,141,0.426318,0.727315,0.375430,0.720784,0.051305
113,115,0.143749,0.949873,0.178856,0.948787,0.035124
113,135,0.143749,0.949873,0.146633,0.960151,0.010675
115,135,0.178856,0.948787,0.146633,0.960151,0.034168
116,119,0.486048,0.764043,0.494043,0.832503,0.068925
116,127,0.486048,0.764043,0.441843,0.741904,0.049439
117,143,0.044737,0.908909,0.006983,0.904543,0.038006
118,142,0.888432,0.490213,0.926713,0.446098,0.058408
12,148,0.774877,0.212484,0.811129,0.200739,0.038108
12,25,0.774877,0.212484,0.745440,0.236723,0.038132
12,31,0.774877,0.212484,0.769693,0.228233,0.016580
121,134,0.730614,0.558532,0.745994,0.595817,0.040332
126,133,0.273872,0.374066,0.312924,0.325153,0.062591
127,141,0.441843,0.741904,0.375430,0.720784,0.069690
129,138,0.923888,0.588263,0.940982,0.570349,0.024761
129,144,0.923888,0.588263,0.864231,0.624239,0.069664
129,145,0.923888,0.588263,0.974816,0.584750,0.051050
13,106,0.478078,0.046891,0.506094,0.016769,0.041136
13,124,0.478078,0.046891,0.529731,0.016110,0.060129
138,145,0.940982,0.570349,0.974816,0.584750,0.036771
15,113,0.091083,0.938646,0.143749,0.949873,0.053849
15,117,0.091083,0.938646,0.044737,0.908909,0.055066
15,135,0.091083,0.938646,0.146633,0.960151,0.059568
15,65,0.091083,0.938646,0.043590,0.981657,0.064074
15,92,0.091083,0.938646,0.067213,0.896159,0.048733
16,21,0.698579,0.648513,0.670566,0.655169,0.028793
16,76,0.698579,0.648513,0.691557,0.621418,0.027991
16,86,0.698579,0.648513,0.682015,0.648013,0.016571
16,96,0.698579,0.648513,0.732512,0.629331,0.038980
17,88,0.734281,0.115844,0.743841,0.085952,0.031384
