i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.715388,0.587400,0.671143,0.553587,0.055686
0,15,0.715388,0.587400,0.745214,0.551705,0.046516
0,17,0.715388,0.587400,0.782168,0.532686,0.086332
1,13,0.192926,0.532852,0.175680,0.458622,0.076208
1,27,0.192926,0.532852,0.197477,0.580222,0.047587
1,6,0.192926,0.532852,0.246675,0.573959,0.067667
10,120,0.443052,0.688943,0.428721,0.646329,0.044959
10,141,0.443052,0.688943,0.475387,0.667029,0.039062
10,54,0.443052,0.688943,0.368983,0.654565,0.081658
10,73,0.443052,0.688943,0.393667,0.743673,0.073717
100,132,0.406100,0.468144,0.425588,0.439204,0.034889
103,146,0.163762,0.249174,0.082792,0.258511,0.081507
107,149,0.344702,0.298966,0.396641,0.226347,0.089282
108,118,0.310226,0.043717,0.272052,0.091571,0.061215
108,119,0.310226,0.043717,0.344220,0.088797,0.056461
11,104,0.654382,0.140193,0.644072,0.080097,0.060974
111,123,0.559288,0.868947,0.477871,0.861195,0.081785
111,126,0.559288,0.868947,0.632640,0.864772,0.073470
113,115,0.715549,0.759878,0.751926,0.834928,0.083402
113,116,0.715549,0.759878,0.679017,0.758316,0.036566
113,124,0.715549,0.759878,0.660017,0.712618,0.072919
113,143,0.715549,0.759878,0.756237,0.800013,0.057152
115,143,0.751926,0.834928,0.756237,0.800013,0.035180
116,124,0.679017,0.758316,0.660017,0.712618,0.049490
116,143,0.679017,0.758316,0.756237,0.800013,0.087759
118,119,0.272052,0.091571,0.344220,0.088797,0.072222
119,130,0.344220,0.088797,0.428815,0.061346,0.088937
12,131,0.011680,0.594489,0.030905,0.542562,0.055371
12,36,0.011680,0.594489,0.017382,0.581478,0.014205
120,141,0.428721,0.646329,0.475387,0.667029,0.051051
122,129,0.382960,0.822612,0.419668,0.883208,0.070847
123,129,0.477871,0.861195,0.419668,0.883208,0.062227
125,127,0.403250,0.014557,0.433869,0.072224,0.065291
125,130,0.403250,0.014557,0.428815,0.061346,0.053317
127,130,0.433869,0.072224,0.428815,0.061346,0.011995
128,131,0.052761,0.503718,0.030905,0.542562,0.044571
13,137,0.175680,0.458622,0.162516,0.420526,0.040306
14,121,0.325854,0.411019,0.275302,0.402628,0.051244
14,97,0.325854,0.411019,0.342406,0.485807,0.076598
140,148,0.927189,0.751394,0.998369,0.740765,0.071968
15,112,0.745214,0.551705,0.671143,0.553587,0.074095
15,17,0.745214,0.551705,0.782168,0.532686,0.041561
15,45,0.745214,0.551705,0.807978,0.614892,0.089062
15,50,0.745214,0.551705,0.743224,0.489583,0.062154
16,133,0.847093,0.593320,0.876259,0.645408,0.059697
16,17,0.847093,0.593320,0.782168,0.532686,0.088837
16,33,0.847093,0.593320,0.849049,0.514066,0.079279
