i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,29,0.016150,0.240897,0.093924,0.260408,0.080184
0,38,0.016150,0.240897,0.085206,0.255856,0.070658
0,81,0.016150,0.240897,0.078259,0.231253,0.062853
1,124,0.220205,0.600118,0.295565,0.625721,0.079590
1,129,0.220205,0.600118,0.186544,0.641824,0.053595
1,18,0.220205,0.600118,0.213164,0.591788,0.010907
1,23,0.220205,0.600118,0.152877,0.606167,0.067600
1,78,0.220205,0.600118,0.130731,0.597029,0.089528
10,116,0.222023,0.163452,0.233204,0.221871,0.059480
10,145,0.222023,0.163452,0.276589,0.220037,0.078608
10,16,0.222023,0.163452,0.215416,0.183269,0.020890
100,114,0.458092,0.227034,0.535125,0.196996,0.082682
103,138,0.996800,0.370427,0.951918,0.319410,0.067949
104,105,0.033858,0.096599,0.105484,0.066297,0.077772
104,110,0.033858,0.096599,0.022289,0.123048,0.028868
104,135,0.033858,0.096599,0.033479,0.033261,0.063339
105,135,0.105484,0.066297,0.033479,0.033261,0.079222
108,126,0.621876,0.901547,0.578783,0.877445,0.049376
111,119,0.881079,0.423154,0.864607,0.366767,0.058743
116,145,0.233204,0.221871,0.276589,0.220037,0.043423
117,144,0.241373,0.351759,0.268541,0.310989,0.048993
117,147,0.241373,0.351759,0.307260,0.332497,0.068645
119,137,0.864607,0.366767,0.851241,0.323990,0.044817
12,14,0.528261,0.513026,0.513046,0.584884,0.073450
12,93,0.528261,0.513026,0.511065,0.547221,0.038275
121,123,0.158058,0.822192,0.237101,0.803316,0.081265
122,141,0.687528,0.334433,0.651095,0.349195,0.039311
124,133,0.295565,0.625721,0.257228,0.693375,0.077762
124,146,0.295565,0.625721,0.352184,0.692725,0.087723
125,137,0.798912,0.290025,0.851241,0.323990,0.062385
129,133,0.186544,0.641824,0.257228,0.693375,0.087485
129,136,0.186544,0.641824,0.169151,0.689571,0.050817
13,29,0.125588,0.336681,0.093924,0.260408,0.082584
130,131,0.418573,0.406632,0.440051,0.351034,0.059603
130,140,0.418573,0.406632,0.338254,0.385932,0.082943
132,134,0.826613,0.146615,0.799316,0.118352,0.039293
133,136,0.257228,0.693375,0.169151,0.689571,0.088159
134,143,0.799316,0.118352,0.737488,0.111278,0.062232
14,44,0.513046,0.584884,0.439332,0.619150,0.081290
14,93,0.513046,0.584884,0.511065,0.547221,0.037714
140,147,0.338254,0.385932,0.307260,0.332497,0.061773
144,147,0.268541,0.310989,0.307260,0.332497,0.044292
15,138,0.920249,0.248699,0.951918,0.319410,0.077479
16,116,0.215416,0.183269,0.233204,0.221871,0.042503
16,145,0.215416,0.183269,0.276589,0.220037,0.071372
17,118,0.908233,0.574482,0.970686,0.627953,0.082216
17,148,0.908233,0.574482,0.831130,0.563540,0.077875
18,124,0.213164,0.591788,0.295565,0.625721,0.089114
18,129,0.213164,0.591788,0.186544,0.641824,0.056676
18,23,0.213164,0.591788,0.152877,0.606167,0.061979
18,78,0.213164,0.591788,0.130731,0.597029,0.082600
19,106,0.822039,0.704320,0.846017,0.686263,0.030017
19,27,0.822039,0.704320,0.760144,0.738370,0.070643
19,82,0.822039,0.704320,0.850660,0.736952,0.043405
2,40,0.213731,0.952833,0.202767,0.889452,0.064322
2,43,0.213731,0.952833,0.186403,0.928939,0.036300
2,70,0.213731,0.952833,0.146354,0.919114,0.075343
20,104,0.003335,0.137258,0.033858,0.096599,0.050841
20,110,0.003335,0.137258,0.022289,0.123048,0.023689
21,59,0.976475,0.486420,0.984682,0.450706,0.036645
21,60,0.976475,0.486420,0.976749,0.509323,0.022904
22,126,0.563130,0.799123,0.578783,0.877445,0.079870
22,25,0.563130,0.799123,0.531564,0.719269,0.085867
22,71,0.563130,0.799123,0.622899,0.772581,0.065397
22,86,0.563130,0.799123,0.517373,0.847608,0.066667
23,115,0.152877,0.606167,0.106696,0.530820,0.088373
23,129,0.152877,0.606167,0.186544,0.641824,0.049040
23,136,0.152877,0.606167,0.169151,0.689571,0.084977
23,50,0.152877,0.606167,0.089428,0.577509,0.069621
23,78,0.152877,0.606167,0.130731,0.597029,0.023957
23,90,0.152877,0.606167,0.085955,0.643641,0.076700
24,32,0.418049,0.540457,0.353634,0.513493,0.069831
24,44,0.418049,0.540457,0.439332,0.619150,0.081520
24,69,0.418049,0.540457,0.398160,0.516407,0.031209
24,84,0.418049,0.540457,0.345066,0.537304,0.073052
25,91,0.531564,0.719269,0.475822,0.741036,0.059841
26,102,0.748465,0.562859,0.725804,0.557274,0.023339
26,148,0.748465,0.562859,0.831130,0.563540,0.082668
26,33,0.748465,0.562859,0.814454,0.536990,0.070878
26,41,0.748465,0.562859,0.688357,0.581564,0.062951
26,42,0.748465,0.562859,0.747330,0.558553,0.004454
26,51,0.748465,0.562859,0.704461,0.537985,0.050548
28,116,0.277240,0.272629,0.233204,0.221871,0.067198
28,117,0.277240,0.272629,0.241373,0.351759,0.086880
28,144,0.277240,0.272629,0.268541,0.310989,0.039334
28,145,0.277240,0.272629,0.276589,0.220037,0.052596
28,147,0.277240,0.272629,0.307260,0.332497,0.066973
29,38,0.093924,0.260408,0.085206,0.255856,0.009835
29,62,0.093924,0.260408,0.106731,0.179296,0.082117
29,81,0.093924,0.260408,0.078259,0.231253,0.033097
3,121,0.132273,0.863778,0.158058,0.822192,0.048931
3,149,0.132273,0.863778,0.082237,0.904504,0.064515
3,40,0.132273,0.863778,0.202767,0.889452,0.075023
3,43,0.132273,0.863778,0.186403,0.928939,0.084711
3,70,0.132273,0.863778,0.146354,0.919114,0.057099
3,96,0.132273,0.863778,0.160241,0.873264,0.029533
30,134,0.789777,0.059604,0.799316,0.118352,0.059518
30,143,0.789777,0.059604,0.737488,0.111278,0.073514
30,39,0.789777,0.059604,0.761369,0.061687,0.028484
30,52,0.789777,0.059604,0.778709,0.025083,0.036251
31,122,0.644365,0.330418,0.687528,0.334433,0.043349
31,141,0.644365,0.330418,0.651095,0.349195,0.019946
32,69,0.353634,0.513493,0.398160,0.516407,0.044621
32,84,0.353634,0.513493,0.345066,0.537304,0.025306
33,148,0.814454,0.536990,0.831130,0.563540,0.031353
33,42,0.814454,0.536990,0.747330,0.558553,0.070502
34,139,0.513599,0.045038,0.534457,0.097198,0.056176
34,80,0.513599,0.045038,0.561652,0.061997,0.050958
35,100,0.429671,0.243761,0.458092,0.227034,0.032978
35,66,0.429671,0.243761,0.408707,0.292857,0.053384
36,123,0.291962,0.789530,0.237101,0.803316,0.056567
