i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,170,0.489856,0.160260,0.513973,0.091805,0.072579
0,33,0.489856,0.160260,0.513737,0.053446,0.109451
0,43,0.489856,0.160260,0.525282,0.083582,0.084466
0,48,0.489856,0.160260,0.535163,0.124598,0.057659
0,65,0.489856,0.160260,0.505035,0.101958,0.060246
0,71,0.489856,0.160260,0.461375,0.095690,0.070572
0,74,0.489856,0.160260,0.427151,0.148338,0.063828
0,9,0.489856,0.160260,0.578294,0.124035,0.095570
0,90,0.489856,0.160260,0.472309,0.068102,0.093814
1,114,0.486227,0.561069,0.522791,0.523427,0.052477
1,122,0.486227,0.561069,0.556247,0.611668,0.086389
1,13,0.486227,0.561069,0.446460,0.585111,0.046470
1,144,0.486227,0.561069,0.443698,0.602311,0.059242
1,145,0.486227,0.561069,0.414530,0.604780,0.083971
1,159,0.486227,0.561069,0.590905,0.578514,0.106122
1,196,0.486227,0.561069,0.458519,0.538891,0.035491
1,25,0.486227,0.561069,0.437624,0.655654,0.106342
1,28,0.486227,0.561069,0.526580,0.557064,0.040551
1,31,0.486227,0.561069,0.592132,0.552930,0.106217
1,39,0.486227,0.561069,0.484198,0.451972,0.109116
1,58,0.486227,0.561069,0.482967,0.474968,0.086163
1,7,0.486227,0.561069,0.571561,0.555221,0.085534
10,119,0.055708,0.071465,0.094059,0.076863,0.038729
10,125,0.055708,0.071465,0.052732,0.053139,0.018566
10,199,0.055708,0.071465,0.163056,0.057914,0.108200
10,27,0.055708,0.071465,0.043718,0.173907,0.103141
10,86,0.055708,0.071465,0.065221,0.109369,0.039080
10,98,0.055708,0.071465,0.129593,0.020699,0.089645
100,122,0.630563,0.668081,0.556247,0.611668,0.093303
100,159,0.630563,0.668081,0.590905,0.578514,0.097954
100,161,0.630563,0.668081,0.583371,0.635118,0.057565
100,167,0.630563,0.668081,0.581862,0.695484,0.055881
101,118,0.876804,0.002165,0.832244,0.058845,0.072099
101,154,0.876804,0.002165,0.816163,0.003489,0.060655
101,195,0.876804,0.002165,0.873054,0.067527,0.065469
102,106,0.119804,0.302766,0.146545,0.379062,0.080847
102,163,0.119804,0.302766,0.212247,0.340497,0.099847
103,165,0.082023,0.700724,0.010414,0.689712,0.072451
104,117,0.424649,0.947029,0.460592,0.854474,0.099289
104,136,0.424649,0.947029,0.401677,0.853572,0.096239
104,141,0.424649,0.947029,0.357640,0.905513,0.078828
104,183,0.424649,0.947029,0.529083,0.922151,0.107356
104,185,0.424649,0.947029,0.359744,0.887574,0.088021
105,168,0.220524,0.790878,0.223832,0.848250,0.057467
105,178,0.220524,0.790878,0.163830,0.883791,0.108844
106,163,0.146545,0.379062,0.212247,0.340497,0.076184
106,197,0.146545,0.379062,0.188256,0.400818,0.047043
107,152,0.532394,0.353859,0.504451,0.437190,0.087891
107,173,0.532394,0.353859,0.585194,0.443102,0.103693
107,192,0.532394,0.353859,0.470613,0.311723,0.074782
108,123,0.397879,0.695585,0.378297,0.653720,0.046218
108,140,0.397879,0.695585,0.388457,0.708645,0.016104
108,144,0.397879,0.695585,0.443698,0.602311,0.103919
108,145,0.397879,0.695585,0.414530,0.604780,0.092319
109,131,0.539959,0.060541,0.479551,0.019757,0.072887
109,170,0.539959,0.060541,0.513973,0.091805,0.040654
109,194,0.539959,0.060541,0.465511,0.049535,0.075258
11,142,0.148011,0.544680,0.175133,0.572412,0.038790
11,164,0.148011,0.544680,0.215826,0.527934,0.069852
11,172,0.148011,0.544680,0.224429,0.525532,0.078781
11,190,0.148011,0.544680,0.100633,0.539298,0.047683
11,193,0.148011,0.544680,0.197348,0.586071,0.064400
11,52,0.148011,0.544680,0.221166,0.587090,0.084559
110,135,0.977585,0.713331,0.998804,0.777300,0.067396
111,123,0.305344,0.588515,0.378297,0.653720,0.097845
111,130,0.305344,0.588515,0.318113,0.479811,0.109451
111,164,0.305344,0.588515,0.215826,0.527934,0.108091
111,172,0.305344,0.588515,0.224429,0.525532,0.102538
111,191,0.305344,0.588515,0.343083,0.533234,0.066934
111,193,0.305344,0.588515,0.197348,0.586071,0.108024
112,126,0.224976,0.162764,0.301761,0.159995,0.076835
112,134,0.224976,0.162764,0.238013,0.065503,0.098130
112,156,0.224976,0.162764,0.161183,0.178509,0.065707
113,118,0.739409,0.006941,0.832244,0.058845,0.106359
113,149,0.739409,0.006941,0.692546,0.056278,0.068046
113,154,0.739409,0.006941,0.816163,0.003489,0.076832
113,181,0.739409,0.006941,0.725588,0.092640,0.086807
114,122,0.522791,0.523427,0.556247,0.611668,0.094371
114,152,0.522791,0.523427,0.504451,0.437190,0.088166
114,159,0.522791,0.523427,0.590905,0.578514,0.087602
114,173,0.522791,0.523427,0.585194,0.443102,0.101716
114,196,0.522791,0.523427,0.458519,0.538891,0.066106
115,121,0.935457,0.105941,0.939755,0.151022,0.045286
115,128,0.935457,0.105941,0.938179,0.161937,0.056062
115,138,0.935457,0.105941,0.965846,0.072890,0.044898
115,189,0.935457,0.105941,0.903374,0.210296,0.109176
115,195,0.935457,0.105941,0.873054,0.067527,0.073279
117,136,0.460592,0.854474,0.401677,0.853572,0.058923
117,169,0.460592,0.854474,0.377141,0.831737,0.086494
117,183,0.460592,0.854474,0.529083,0.922151,0.096286
117,185,0.460592,0.854474,0.359744,0.887574,0.106141
118,153,0.832244,0.058845,0.830906,0.150690,0.091854
118,154,0.832244,0.058845,0.816163,0.003489,0.057644
118,195,0.832244,0.058845,0.873054,0.067527,0.041724
119,125,0.094059,0.076863,0.052732,0.053139,0.047652
119,199,0.094059,0.076863,0.163056,0.057914,0.071552
12,112,0.225108,0.254487,0.224976,0.162764,0.091723
12,156,0.225108,0.254487,0.161183,0.178509,0.099292
12,163,0.225108,0.254487,0.212247,0.340497,0.086966
12,53,0.225108,0.254487,0.223630,0.230559,0.023973
12,75,0.225108,0.254487,0.319952,0.267139,0.095684
121,128,0.939755,0.151022,0.938179,0.161937,0.011028
121,138,0.939755,0.151022,0.965846,0.072890,0.082373
121,153,0.939755,0.151022,0.830906,0.150690,0.108850
121,189,0.939755,0.151022,0.903374,0.210296,0.069549
121,195,0.939755,0.151022,0.873054,0.067527,0.106866
122,159,0.556247,0.611668,0.590905,0.578514,0.047962
122,161,0.556247,0.611668,0.583371,0.635118,0.035855
122,167,0.556247,0.611668,0.581862,0.695484,0.087643
123,140,0.378297,0.653720,0.388457,0.708645,0.055857
123,144,0.378297,0.653720,0.443698,0.602311,0.083187
123,145,0.378297,0.653720,0.414530,0.604780,0.060893
124,134,0.338692,0.039369,0.238013,0.065503,0.104016
124,143,0.338692,0.039369,0.303325,0.020838,0.039928
124,162,0.338692,0.039369,0.384795,0.104320,0.079650
124,176,0.338692,0.039369,0.395298,0.029489,0.057462
124,180,0.338692,0.039369,0.263274,0.026359,0.076532
124,198,0.338692,0.039369,0.316464,0.099148,0.063778
126,162,0.301761,0.159995,0.384795,0.104320,0.099972
126,198,0.301761,0.159995,0.316464,0.099148,0.062597
127,142,0.211608,0.663031,0.175133,0.572412,0.097685
127,193,0.211608,0.663031,0.197348,0.586071,0.078270
128,138,0.938179,0.161937,0.965846,0.072890,0.093246
128,153,0.938179,0.161937,0.830906,0.150690,0.107861
128,189,0.938179,0.161937,0.903374,0.210296,0.059582
129,158,0.877335,0.443231,0.952576,0.384780,0.095277
129,179,0.877335,0.443231,0.941459,0.531035,0.108727
13,114,0.446460,0.585111,0.522791,0.523427,0.098140
13,123,0.446460,0.585111,0.378297,0.653720,0.096713
13,144,0.446460,0.585111,0.443698,0.602311,0.017421
13,145,0.446460,0.585111,0.414530,0.604780,0.037502
13,196,0.446460,0.585111,0.458519,0.538891,0.047767
13,25,0.446460,0.585111,0.437624,0.655654,0.071094
13,28,0.446460,0.585111,0.526580,0.557064,0.084887
130,172,0.318113,0.479811,0.224429,0.525532,0.104246
130,191,0.318113,0.479811,0.343083,0.533234,0.058970
131,170,0.479551,0.019757,0.513973,0.091805,0.079848
131,176,0.479551,0.019757,0.395298,0.029489,0.084813
131,194,0.479551,0.019757,0.465511,0.049535,0.032922
132,146,0.772444,0.598340,0.872631,0.623247,0.103236
132,155,0.772444,0.598340,0.797832,0.630033,0.040607
132,166,0.772444,0.598340,0.696254,0.532395,0.100765
132,177,0.772444,0.598340,0.873138,0.631863,0.106128
133,175,0.008365,0.463299,0.002013,0.456960,0.008973
134,143,0.238013,0.065503,0.303325,0.020838,0.079124
134,180,0.238013,0.065503,0.263274,0.026359,0.046587
134,198,0.238013,0.065503,0.316464,0.099148,0.085362
134,199,0.238013,0.065503,0.163056,0.057914,0.075340
135,150,0.998804,0.777300,0.975697,0.865134,0.090822
136,141,0.401677,0.853572,0.357640,0.905513,0.068097
136,169,0.401677,0.853572,0.377141,0.831737,0.032845
136,185,0.401677,0.853572,0.359744,0.887574,0.053986
136,188,0.401677,0.853572,0.309179,0.862294,0.092908
137,155,0.752142,0.710874,0.797832,0.630033,0.092860
138,195,0.965846,0.072890,0.873054,0.067527,0.092947
139,160,0.675421,0.841469,0.717141,0.922196,0.090871
139,171,0.675421,0.841469,0.658927,0.860039,0.024838
139,182,0.675421,0.841469,0.729247,0.887249,0.070662
139,186,0.675421,0.841469,0.766154,0.872717,0.095963
14,115,0.966101,0.091425,0.935457,0.105941,0.033908
14,121,0.966101,0.091425,0.939755,0.151022,0.065160
14,128,0.966101,0.091425,0.938179,0.161937,0.075839
14,138,0.966101,0.091425,0.965846,0.072890,0.018537
14,195,0.966101,0.091425,0.873054,0.067527,0.096067
14,82,0.966101,0.091425,0.957293,0.062108,0.030611
14,85,0.966101,0.091425,0.965928,0.094090,0.002670
140,145,0.388457,0.708645,0.414530,0.604780,0.107087
141,169,0.357640,0.905513,0.377141,0.831737,0.076311
141,185,0.357640,0.905513,0.359744,0.887574,0.018063
141,188,0.357640,0.905513,0.309179,0.862294,0.064933
142,164,0.175133,0.572412,0.215826,0.527934,0.060285
142,172,0.175133,0.572412,0.224429,0.525532,0.068028
142,190,0.175133,0.572412,0.100633,0.539298,0.081528
142,193,0.175133,0.572412,0.197348,0.586071,0.026079
143,176,0.303325,0.020838,0.395298,0.029489,0.092379
143,180,0.303325,0.020838,0.263274,0.026359,0.040430
143,198,0.303325,0.020838,0.316464,0.099148,0.079404
144,145,0.443698,0.602311,0.414530,0.604780,0.029272
144,196,0.443698,0.602311,0.458519,0.538891,0.065129
145,191,0.414530,0.604780,0.343083,0.533234,0.101111
145,196,0.414530,0.604780,0.458519,0.538891,0.079224
146,155,0.872631,0.623247,0.797832,0.630033,0.075106
146,177,0.872631,0.623247,0.873138,0.631863,0.008631
148,153,0.848028,0.239387,0.830906,0.150690,0.090335
148,189,0.848028,0.239387,0.903374,0.210296,0.062526
149,181,0.692546,0.056278,0.725588,0.092640,0.049132
151,184,0.008927,0.861260,0.055340,0.843032,0.049864
152,173,0.504451,0.437190,0.585194,0.443102,0.080959
153,189,0.830906,0.150690,0.903374,0.210296,0.093832
153,195,0.830906,0.150690,0.873054,0.067527,0.093234
154,195,0.816163,0.003489,0.873054,0.067527,0.085659
155,177,0.797832,0.630033,0.873138,0.631863,0.075329
159,161,0.590905,0.578514,0.583371,0.635118,0.057102
16,151,0.093896,0.873919,0.008927,0.861260,0.085907
16,178,0.093896,0.873919,0.163830,0.883791,0.070626
