i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,12,0.785186,0.840192,0.792240,0.801021,0.039801
0,185,0.785186,0.840192,0.882529,0.808213,0.102461
0,186,0.785186,0.840192,0.796029,0.947655,0.108009
0,224,0.785186,0.840192,0.813552,0.821302,0.034080
0,245,0.785186,0.840192,0.735506,0.919471,0.093559
0,254,0.785186,0.840192,0.744294,0.892012,0.066011
0,274,0.785186,0.840192,0.782780,0.778354,0.061884
0,298,0.785186,0.840192,0.806603,0.786914,0.057421
0,322,0.785186,0.840192,0.790373,0.862461,0.022866
0,351,0.785186,0.840192,0.814269,0.927325,0.091859
0,366,0.785186,0.840192,0.790679,0.758374,0.082002
0,390,0.785186,0.840192,0.825221,0.764966,0.085215
0,394,0.785186,0.840192,0.791469,0.924484,0.084526
0,430,0.785186,0.840192,0.726644,0.815353,0.063594
0,455,0.785186,0.840192,0.780606,0.877797,0.037883
0,468,0.785186,0.840192,0.690565,0.846743,0.094847
0,99,0.785186,0.840192,0.867835,0.838040,0.082677
1,10,0.412616,0.772560,0.425588,0.767226,0.014025
1,119,0.412616,0.772560,0.382304,0.823635,0.059393
1,128,0.412616,0.772560,0.464640,0.805865,0.061772
1,16,0.412616,0.772560,0.510794,0.790699,0.099839
1,167,0.412616,0.772560,0.424621,0.881175,0.109277
1,184,0.412616,0.772560,0.484137,0.744829,0.076709
1,191,0.412616,0.772560,0.401788,0.667799,0.105319
1,308,0.412616,0.772560,0.455321,0.729838,0.060405
1,33,0.412616,0.772560,0.423796,0.783777,0.015837
1,333,0.412616,0.772560,0.417123,0.734274,0.038550
1,337,0.412616,0.772560,0.491020,0.843183,0.105521
1,343,0.412616,0.772560,0.418942,0.784709,0.013697
1,347,0.412616,0.772560,0.322584,0.810599,0.097738
1,36,0.412616,0.772560,0.370220,0.733175,0.057867
1,367,0.412616,0.772560,0.478681,0.818726,0.080597
1,382,0.412616,0.772560,0.397537,0.798653,0.030137
1,416,0.412616,0.772560,0.327095,0.831940,0.104115
