i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,110,0.313147,0.823381,0.334446,0.898226,0.077817
0,119,0.313147,0.823381,0.296007,0.736732,0.088328
0,13,0.313147,0.823381,0.280777,0.883769,0.068516
0,132,0.313147,0.823381,0.306877,0.845881,0.023357
0,136,0.313147,0.823381,0.406706,0.859641,0.100340
0,147,0.313147,0.823381,0.274209,0.716285,0.113955
0,148,0.313147,0.823381,0.348432,0.840905,0.039397
0,23,0.313147,0.823381,0.278798,0.852820,0.045239
0,40,0.313147,0.823381,0.336242,0.746919,0.079874
0,41,0.313147,0.823381,0.365126,0.849873,0.058341
0,48,0.313147,0.823381,0.381637,0.788880,0.076689
0,67,0.313147,0.823381,0.323929,0.842696,0.022121
1,115,0.798817,0.471572,0.804746,0.498021,0.027106
1,124,0.798817,0.471572,0.775753,0.587548,0.118247
1,34,0.798817,0.471572,0.893991,0.431124,0.103413
1,49,0.798817,0.471572,0.845987,0.445606,0.053845
1,50,0.798817,0.471572,0.737878,0.421090,0.079133
1,63,0.798817,0.471572,0.816802,0.485207,0.022570
1,69,0.798817,0.471572,0.779524,0.392895,0.081008
1,71,0.798817,0.471572,0.700369,0.424574,0.109091
1,84,0.798817,0.471572,0.898252,0.513203,0.107799
1,92,0.798817,0.471572,0.797933,0.398513,0.073065
10,145,0.058857,0.050282,0.175445,0.033111,0.117845
10,39,0.058857,0.050282,0.077812,0.095595,0.049118
10,52,0.058857,0.050282,0.168771,0.071198,0.111887
10,70,0.058857,0.050282,0.038795,0.138077,0.090058
10,98,0.058857,0.050282,0.160670,0.062779,0.102577
100,130,0.167523,0.504098,0.124324,0.585199,0.091888
100,141,0.167523,0.504098,0.165503,0.401092,0.103026
101,122,0.897218,0.316921,0.931098,0.314641,0.033957
102,138,0.744667,0.959015,0.828714,0.879630,0.115611
103,113,0.693424,0.731080,0.646931,0.733884,0.046577
103,121,0.693424,0.731080,0.668930,0.712233,0.030905
103,137,0.693424,0.731080,0.738257,0.835590,0.113721
104,124,0.826635,0.654652,0.775753,0.587548,0.084213
105,109,0.498203,0.230972,0.573274,0.257782,0.079714
107,135,0.317669,0.049334,0.371517,0.101839,0.075210
108,140,0.377897,0.553411,0.298787,0.532479,0.081832
109,120,0.573274,0.257782,0.634284,0.267484,0.061777
109,131,0.573274,0.257782,0.664867,0.253502,0.091693
109,134,0.573274,0.257782,0.620020,0.263585,0.047105
11,35,0.455712,0.970544,0.489966,0.924667,0.057254
110,132,0.334446,0.898226,0.306877,0.845881,0.059162
110,136,0.334446,0.898226,0.406706,0.859641,0.081916
110,148,0.334446,0.898226,0.348432,0.840905,0.059003
111,126,0.026044,0.889449,0.132223,0.912853,0.108728
111,127,0.026044,0.889449,0.067873,0.815295,0.085137
111,128,0.026044,0.889449,0.062985,0.904504,0.039891
112,117,0.199240,0.212017,0.144826,0.294985,0.099220
113,118,0.646931,0.733884,0.569720,0.686918,0.090374
113,121,0.646931,0.733884,0.668930,0.712233,0.030866
113,133,0.646931,0.733884,0.563614,0.756845,0.086423
114,138,0.864498,0.911239,0.828714,0.879630,0.047745
114,142,0.864498,0.911239,0.940566,0.954269,0.087394
114,144,0.864498,0.911239,0.878844,0.806220,0.105995
114,149,0.864498,0.911239,0.797943,0.835950,0.100489
115,124,0.804746,0.498021,0.775753,0.587548,0.094104
116,144,0.935707,0.728934,0.878844,0.806220,0.095951
117,123,0.144826,0.294985,0.043675,0.248645,0.111261
117,141,0.144826,0.294985,0.165503,0.401092,0.108103
