i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,119,0.217077,0.799542,0.199953,0.718221,0.083104
0,126,0.217077,0.799542,0.210852,0.724065,0.075733
0,129,0.217077,0.799542,0.157153,0.698618,0.117374
0,144,0.217077,0.799542,0.170228,0.755863,0.064053
0,40,0.217077,0.799542,0.179427,0.873830,0.083285
0,43,0.217077,0.799542,0.176526,0.717634,0.091396
0,48,0.217077,0.799542,0.261318,0.829284,0.053309
0,49,0.217077,0.799542,0.240969,0.865111,0.069786
0,64,0.217077,0.799542,0.217914,0.902833,0.103295
0,68,0.217077,0.799542,0.136029,0.860814,0.101603
0,90,0.217077,0.799542,0.255756,0.905158,0.112476
1,109,0.433916,0.222419,0.491325,0.240393,0.060157
1,111,0.433916,0.222419,0.419645,0.124608,0.098846
1,124,0.433916,0.222419,0.462590,0.211272,0.030764
1,137,0.433916,0.222419,0.409991,0.305107,0.086080
1,139,0.433916,0.222419,0.324909,0.221826,0.109009
1,17,0.433916,0.222419,0.444541,0.181617,0.042162
1,18,0.433916,0.222419,0.416116,0.253235,0.035588
1,81,0.433916,0.222419,0.466918,0.122102,0.105606
1,82,0.433916,0.222419,0.456158,0.227225,0.022755
10,140,0.919431,0.083424,0.853254,0.175273,0.113206
10,142,0.919431,0.083424,0.932745,0.152258,0.070110
10,36,0.919431,0.083424,0.927899,0.012404,0.071523
10,66,0.919431,0.083424,0.805727,0.049523,0.118651
100,104,0.684754,0.545644,0.683636,0.478614,0.067040
100,148,0.684754,0.545644,0.642632,0.647895,0.110587
101,103,0.590299,0.963739,0.593864,0.972493,0.009452
101,122,0.590299,0.963739,0.676924,0.965726,0.086648
101,145,0.590299,0.963739,0.707313,0.937987,0.119815
103,122,0.593864,0.972493,0.676924,0.965726,0.083335
103,145,0.593864,0.972493,0.707313,0.937987,0.118581
105,107,0.917738,0.275852,0.815842,0.324956,0.113111
105,116,0.917738,0.275852,0.934216,0.236157,0.042979
105,140,0.917738,0.275852,0.853254,0.175273,0.119475
105,141,0.917738,0.275852,0.972981,0.371828,0.110739
106,108,0.092033,0.488089,0.170484,0.467625,0.081076
107,112,0.815842,0.324956,0.748597,0.262801,0.091571
107,117,0.815842,0.324956,0.709700,0.276876,0.116524
107,132,0.815842,0.324956,0.797431,0.411125,0.088114
108,118,0.170484,0.467625,0.204586,0.433983,0.047902
109,124,0.491325,0.240393,0.462590,0.211272,0.040912
109,137,0.491325,0.240393,0.409991,0.305107,0.103938
11,15,0.071672,0.054941,0.030288,0.040352,0.043879
11,78,0.071672,0.054941,0.023179,0.013021,0.064100
11,98,0.071672,0.054941,0.077764,0.062387,0.009621
110,117,0.644106,0.361400,0.709700,0.276876,0.106991
111,124,0.419645,0.124608,0.462590,0.211272,0.096720
112,117,0.748597,0.262801,0.709700,0.276876,0.041365
115,130,0.828684,0.618654,0.764906,0.689254,0.095141
115,138,0.828684,0.618654,0.864584,0.545039,0.081902
115,147,0.828684,0.618654,0.849956,0.574681,0.048848
116,140,0.934216,0.236157,0.853254,0.175273,0.101300
116,142,0.934216,0.236157,0.932745,0.152258,0.083911
119,126,0.199953,0.718221,0.210852,0.724065,0.012367
119,129,0.199953,0.718221,0.157153,0.698618,0.047075
119,144,0.199953,0.718221,0.170228,0.755863,0.047963
12,105,0.921942,0.228607,0.917738,0.275852,0.047431
12,116,0.921942,0.228607,0.934216,0.236157,0.014410
12,140,0.921942,0.228607,0.853254,0.175273,0.086963
