i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,102,0.010097,0.866125,0.113296,0.892578,0.106535
0,126,0.010097,0.866125,0.085234,0.782422,0.112480
0,136,0.010097,0.866125,0.050857,0.811833,0.067889
0,142,0.010097,0.866125,0.022161,0.693833,0.172714
0,28,0.010097,0.866125,0.023960,0.865927,0.013864
0,72,0.010097,0.866125,0.096050,0.777877,0.123189
1,112,0.341611,0.987231,0.492704,0.967984,0.152314
1,115,0.341611,0.987231,0.457017,0.937599,0.125626
1,121,0.341611,0.987231,0.490306,0.958515,0.151443
1,20,0.341611,0.987231,0.527121,0.977692,0.185755
1,33,0.341611,0.987231,0.392086,0.987619,0.050477
1,43,0.341611,0.987231,0.470471,0.895391,0.158239
1,44,0.341611,0.987231,0.319505,0.824154,0.164568
1,51,0.341611,0.987231,0.403488,0.805398,0.192073
1,90,0.341611,0.987231,0.449890,0.985990,0.108287
1,91,0.341611,0.987231,0.507867,0.921707,0.178702
1,94,0.341611,0.987231,0.289834,0.809570,0.185052
10,104,0.771595,0.323864,0.953145,0.223957,0.207224
10,109,0.771595,0.323864,0.610349,0.340440,0.162097
10,11,0.771595,0.323864,0.619124,0.217179,0.186089
10,127,0.771595,0.323864,0.704423,0.171546,0.166473
10,13,0.771595,0.323864,0.810552,0.365036,0.056681
10,131,0.771595,0.323864,0.770915,0.347798,0.023944
10,16,0.771595,0.323864,0.755230,0.336890,0.020916
10,18,0.771595,0.323864,0.904609,0.454499,0.186435
10,24,0.771595,0.323864,0.928385,0.299459,0.158677
10,30,0.771595,0.323864,0.708254,0.350578,0.068744
10,49,0.771595,0.323864,0.870858,0.172844,0.180722
10,61,0.771595,0.323864,0.702724,0.396845,0.100347
10,66,0.771595,0.323864,0.964252,0.367286,0.197489
10,69,0.771595,0.323864,0.777136,0.464753,0.140998
10,73,0.771595,0.323864,0.900973,0.355450,0.133177
10,74,0.771595,0.323864,0.761975,0.314275,0.013584
10,78,0.771595,0.323864,0.840206,0.499362,0.188432
10,80,0.771595,0.323864,0.918724,0.217953,0.181284
10,82,0.771595,0.323864,0.808865,0.213943,0.116068
10,83,0.771595,0.323864,0.692508,0.328210,0.079207
100,108,0.798774,0.889665,0.913042,0.944891,0.126913
100,118,0.798774,0.889665,0.797813,0.848857,0.040820
100,133,0.798774,0.889665,0.852996,0.898349,0.054913
100,138,0.798774,0.889665,0.714610,0.821702,0.108179
100,141,0.798774,0.889665,0.949729,0.819996,0.166256
100,149,0.798774,0.889665,0.648119,0.938088,0.158246
101,103,0.314532,0.277565,0.456518,0.223548,0.151914
101,110,0.314532,0.277565,0.509958,0.353887,0.209801
101,117,0.314532,0.277565,0.203498,0.181223,0.147005
101,119,0.314532,0.277565,0.405527,0.129682,0.173635
101,120,0.314532,0.277565,0.290326,0.338580,0.065641
101,124,0.314532,0.277565,0.498301,0.364879,0.203457
101,128,0.314532,0.277565,0.358749,0.448577,0.176635
101,146,0.314532,0.277565,0.431078,0.276600,0.116549
101,147,0.314532,0.277565,0.352440,0.407093,0.134960
102,126,0.113296,0.892578,0.085234,0.782422,0.113675
102,134,0.113296,0.892578,0.210587,0.778123,0.150219
102,136,0.113296,0.892578,0.050857,0.811833,0.102070
103,106,0.456518,0.223548,0.557302,0.380298,0.186354
103,109,0.456518,0.223548,0.610349,0.340440,0.193203
103,110,0.456518,0.223548,0.509958,0.353887,0.140869
103,119,0.456518,0.223548,0.405527,0.129682,0.106822
103,120,0.456518,0.223548,0.290326,0.338580,0.202119
103,122,0.456518,0.223548,0.619174,0.171140,0.170891
103,123,0.456518,0.223548,0.502687,0.115248,0.117731
103,124,0.456518,0.223548,0.498301,0.364879,0.147378
103,130,0.456518,0.223548,0.542687,0.255131,0.091775
103,137,0.456518,0.223548,0.581255,0.070600,0.197364
103,146,0.456518,0.223548,0.431078,0.276600,0.058836
105,106,0.539584,0.552126,0.557302,0.380298,0.172740
105,110,0.539584,0.552126,0.509958,0.353887,0.200441
105,124,0.539584,0.552126,0.498301,0.364879,0.191744
105,128,0.539584,0.552126,0.358749,0.448577,0.208384
105,135,0.539584,0.552126,0.519916,0.518634,0.038841
105,139,0.539584,0.552126,0.639662,0.627180,0.125095
105,148,0.539584,0.552126,0.341825,0.586926,0.200797
106,109,0.557302,0.380298,0.610349,0.340440,0.066352
106,110,0.557302,0.380298,0.509958,0.353887,0.054212
106,124,0.557302,0.380298,0.498301,0.364879,0.060982
106,128,0.557302,0.380298,0.358749,0.448577,0.209965
106,130,0.557302,0.380298,0.542687,0.255131,0.126016
106,135,0.557302,0.380298,0.519916,0.518634,0.143299
106,146,0.557302,0.380298,0.431078,0.276600,0.163358
106,147,0.557302,0.380298,0.352440,0.407093,0.206607
107,112,0.579051,0.778926,0.492704,0.967984,0.207843
107,115,0.579051,0.778926,0.457017,0.937599,0.200173
107,121,0.579051,0.778926,0.490306,0.958515,0.200319
107,138,0.579051,0.778926,0.714610,0.821702,0.142148
107,139,0.579051,0.778926,0.639662,0.627180,0.163403
107,149,0.579051,0.778926,0.648119,0.938088,0.173502
108,118,0.913042,0.944891,0.797813,0.848857,0.150000
108,133,0.913042,0.944891,0.852996,0.898349,0.075971
108,141,0.913042,0.944891,0.949729,0.819996,0.130172
109,110,0.610349,0.340440,0.509958,0.353887,0.101287
109,122,0.610349,0.340440,0.619174,0.171140,0.169530
109,124,0.610349,0.340440,0.498301,0.364879,0.114682
109,127,0.610349,0.340440,0.704423,0.171546,0.193327
109,130,0.610349,0.340440,0.542687,0.255131,0.108883
109,131,0.610349,0.340440,0.770915,0.347798,0.160735
109,135,0.610349,0.340440,0.519916,0.518634,0.199827
109,146,0.610349,0.340440,0.431078,0.276600,0.190299
11,103,0.619124,0.217179,0.456518,0.223548,0.162731
11,106,0.619124,0.217179,0.557302,0.380298,0.174441
11,109,0.619124,0.217179,0.610349,0.340440,0.123573
11,110,0.619124,0.217179,0.509958,0.353887,0.174946
11,122,0.619124,0.217179,0.619174,0.171140,0.046040
11,123,0.619124,0.217179,0.502687,0.115248,0.154751
11,124,0.619124,0.217179,0.498301,0.364879,0.190823
11,125,0.619124,0.217179,0.734886,0.051245,0.202324
11,127,0.619124,0.217179,0.704423,0.171546,0.096739
11,130,0.619124,0.217179,0.542687,0.255131,0.085340
11,131,0.619124,0.217179,0.770915,0.347798,0.200254
11,137,0.619124,0.217179,0.581255,0.070600,0.151392
11,146,0.619124,0.217179,0.431078,0.276600,0.197211
11,16,0.619124,0.217179,0.755230,0.336890,0.181260
11,19,0.619124,0.217179,0.697584,0.051692,0.183145
11,25,0.619124,0.217179,0.689987,0.029484,0.200627
11,30,0.619124,0.217179,0.708254,0.350578,0.160435
11,56,0.619124,0.217179,0.767507,0.092944,0.193525
11,61,0.619124,0.217179,0.702724,0.396845,0.198164
11,62,0.619124,0.217179,0.549210,0.408152,0.203368
11,74,0.619124,0.217179,0.761975,0.314275,0.172725
11,81,0.619124,0.217179,0.467422,0.221112,0.151753
11,82,0.619124,0.217179,0.808865,0.213943,0.189769
11,83,0.619124,0.217179,0.692508,0.328210,0.133090
110,124,0.509958,0.353887,0.498301,0.364879,0.016023
110,128,0.509958,0.353887,0.358749,0.448577,0.178411
110,130,0.509958,0.353887,0.542687,0.255131,0.104037
110,135,0.509958,0.353887,0.519916,0.518634,0.165048
110,146,0.509958,0.353887,0.431078,0.276600,0.110433
110,147,0.509958,0.353887,0.352440,0.407093,0.166262
111,132,0.289065,0.673709,0.183978,0.501746,0.201530
111,134,0.289065,0.673709,0.210587,0.778123,0.130618
111,144,0.289065,0.673709,0.161900,0.525443,0.195330
111,145,0.289065,0.673709,0.283966,0.561273,0.112552
111,148,0.289065,0.673709,0.341825,0.586926,0.101563
112,115,0.492704,0.967984,0.457017,0.937599,0.046869
112,121,0.492704,0.967984,0.490306,0.958515,0.009768
112,149,0.492704,0.967984,0.648119,0.938088,0.158264
113,118,0.849293,0.646955,0.797813,0.848857,0.208361
113,141,0.849293,0.646955,0.949729,0.819996,0.200076
113,143,0.849293,0.646955,0.768935,0.635993,0.081103
114,117,0.164426,0.128500,0.203498,0.181223,0.065622
114,129,0.164426,0.128500,0.104862,0.073306,0.081205
114,140,0.164426,0.128500,0.100887,0.319202,0.201007
115,121,0.457017,0.937599,0.490306,0.958515,0.039314
115,149,0.457017,0.937599,0.648119,0.938088,0.191102
116,120,0.149891,0.426168,0.290326,0.338580,0.165509
116,132,0.149891,0.426168,0.183978,0.501746,0.082909
116,140,0.149891,0.426168,0.100887,0.319202,0.117657
116,144,0.149891,0.426168,0.161900,0.525443,0.099999
116,145,0.149891,0.426168,0.283966,0.561273,0.190340
116,147,0.149891,0.426168,0.352440,0.407093,0.203445
117,119,0.203498,0.181223,0.405527,0.129682,0.208499
117,120,0.203498,0.181223,0.290326,0.338580,0.179723
117,129,0.203498,0.181223,0.104862,0.073306,0.146202
117,140,0.203498,0.181223,0.100887,0.319202,0.171951
118,133,0.797813,0.848857,0.852996,0.898349,0.074126
118,138,0.797813,0.848857,0.714610,0.821702,0.087522
118,141,0.797813,0.848857,0.949729,0.819996,0.154633
118,149,0.797813,0.848857,0.648119,0.938088,0.174272
119,123,0.405527,0.129682,0.502687,0.115248,0.098226
119,130,0.405527,0.129682,0.542687,0.255131,0.185878
119,137,0.405527,0.129682,0.581255,0.070600,0.185395
119,146,0.405527,0.129682,0.431078,0.276600,0.149123
12,116,0.135085,0.461198,0.149891,0.426168,0.038032
12,120,0.135085,0.461198,0.290326,0.338580,0.197826
12,132,0.135085,0.461198,0.183978,0.501746,0.063519
12,140,0.135085,0.461198,0.100887,0.319202,0.146057
12,144,0.135085,0.461198,0.161900,0.525443,0.069616
12,145,0.135085,0.461198,0.283966,0.561273,0.179390
12,29,0.135085,0.461198,0.279476,0.428680,0.148008
12,36,0.135085,0.461198,0.117898,0.377915,0.085039
12,37,0.135085,0.461198,0.140689,0.437442,0.024409
12,40,0.135085,0.461198,0.274392,0.464041,0.139337
12,42,0.135085,0.461198,0.338919,0.500361,0.207563
12,46,0.135085,0.461198,0.027414,0.309006,0.186428
12,68,0.135085,0.461198,0.324055,0.542328,0.205650
12,79,0.135085,0.461198,0.018261,0.456325,0.116925
12,84,0.135085,0.461198,0.122626,0.452141,0.015403
12,86,0.135085,0.461198,0.158286,0.604126,0.144799
120,124,0.290326,0.338580,0.498301,0.364879,0.209631
120,128,0.290326,0.338580,0.358749,0.448577,0.129541
120,132,0.290326,0.338580,0.183978,0.501746,0.194764
120,140,0.290326,0.338580,0.100887,0.319202,0.190427
120,146,0.290326,0.338580,0.431078,0.276600,0.153794
120,147,0.290326,0.338580,0.352440,0.407093,0.092477
121,149,0.490306,0.958515,0.648119,0.938088,0.159129
122,123,0.619174,0.171140,0.502687,0.115248,0.129202
122,125,0.619174,0.171140,0.734886,0.051245,0.166626
122,127,0.619174,0.171140,0.704423,0.171546,0.085250
122,130,0.619174,0.171140,0.542687,0.255131,0.113599
122,137,0.619174,0.171140,0.581255,0.070600,0.107453
123,127,0.502687,0.115248,0.704423,0.171546,0.209445
123,130,0.502687,0.115248,0.542687,0.255131,0.145491
123,137,0.502687,0.115248,0.581255,0.070600,0.090368
123,146,0.502687,0.115248,0.431078,0.276600,0.176529
124,128,0.498301,0.364879,0.358749,0.448577,0.162727
124,130,0.498301,0.364879,0.542687,0.255131,0.118384
124,135,0.498301,0.364879,0.519916,0.518634,0.155266
124,146,0.498301,0.364879,0.431078,0.276600,0.110960
124,147,0.498301,0.364879,0.352440,0.407093,0.151846
125,127,0.734886,0.051245,0.704423,0.171546,0.124098
125,137,0.734886,0.051245,0.581255,0.070600,0.154846
126,134,0.085234,0.782422,0.210587,0.778123,0.125427
126,136,0.085234,0.782422,0.050857,0.811833,0.045242
126,142,0.085234,0.782422,0.022161,0.693833,0.108748
127,130,0.704423,0.171546,0.542687,0.255131,0.182058
127,131,0.704423,0.171546,0.770915,0.347798,0.188378
127,137,0.704423,0.171546,0.581255,0.070600,0.159250
128,132,0.358749,0.448577,0.183978,0.501746,0.182680
128,135,0.358749,0.448577,0.519916,0.518634,0.175735
128,145,0.358749,0.448577,0.283966,0.561273,0.135251
128,146,0.358749,0.448577,0.431078,0.276600,0.186567
128,147,0.358749,0.448577,0.352440,0.407093,0.041961
128,148,0.358749,0.448577,0.341825,0.586926,0.139381
13,104,0.810552,0.365036,0.953145,0.223957,0.200589
13,109,0.810552,0.365036,0.610349,0.340440,0.201709
13,131,0.810552,0.365036,0.770915,0.347798,0.043223
13,16,0.810552,0.365036,0.755230,0.336890,0.062071
13,18,0.810552,0.365036,0.904609,0.454499,0.129809
13,24,0.810552,0.365036,0.928385,0.299459,0.134851
13,30,0.810552,0.365036,0.708254,0.350578,0.103314
13,49,0.810552,0.365036,0.870858,0.172844,0.201432
13,61,0.810552,0.365036,0.702724,0.396845,0.112422
13,66,0.810552,0.365036,0.964252,0.367286,0.153717
13,69,0.810552,0.365036,0.777136,0.464753,0.105167
13,73,0.810552,0.365036,0.900973,0.355450,0.090927
13,74,0.810552,0.365036,0.761975,0.314275,0.070260
13,78,0.810552,0.365036,0.840206,0.499362,0.137560
13,80,0.810552,0.365036,0.918724,0.217953,0.182577
13,82,0.810552,0.365036,0.808865,0.213943,0.151102
13,83,0.810552,0.365036,0.692508,0.328210,0.123655
13,89,0.810552,0.365036,0.929489,0.482251,0.166989
130,137,0.542687,0.255131,0.581255,0.070600,0.188519
130,146,0.542687,0.255131,0.431078,0.276600,0.113656
132,140,0.183978,0.501746,0.100887,0.319202,0.200565
132,144,0.183978,0.501746,0.161900,0.525443,0.032387
132,145,0.183978,0.501746,0.283966,0.561273,0.116367
132,147,0.183978,0.501746,0.352440,0.407093,0.193233
132,148,0.183978,0.501746,0.341825,0.586926,0.179364
133,138,0.852996,0.898349,0.714610,0.821702,0.158194
133,141,0.852996,0.898349,0.949729,0.819996,0.124485
133,149,0.852996,0.898349,0.648119,0.938088,0.208696
