i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.216312,0.724897,0.167772,0.781547,0.074602
0,106,0.216312,0.724897,0.301973,0.760538,0.092780
0,111,0.216312,0.724897,0.272889,0.789920,0.086192
0,121,0.216312,0.724897,0.150218,0.713692,0.067036
0,98,0.216312,0.724897,0.259089,0.815603,0.100287
1,102,0.635735,0.861936,0.655203,0.937006,0.077553
1,103,0.635735,0.861936,0.723867,0.826964,0.094817
1,105,0.635735,0.861936,0.675146,0.869503,0.040131
1,13,0.635735,0.861936,0.667037,0.928479,0.073538
1,131,0.635735,0.861936,0.645532,0.891739,0.031372
1,132,0.635735,0.861936,0.651158,0.919418,0.059515
1,141,0.635735,0.861936,0.667570,0.766046,0.101037
1,149,0.635735,0.861936,0.698571,0.798552,0.089253
1,16,0.635735,0.861936,0.736625,0.878894,0.102305
1,32,0.635735,0.861936,0.693846,0.916620,0.079795
1,56,0.635735,0.861936,0.683897,0.763773,0.109342
1,84,0.635735,0.861936,0.536922,0.826324,0.105034
10,108,0.549470,0.349313,0.515236,0.255653,0.099720
10,34,0.549470,0.349313,0.656657,0.339740,0.107615
10,46,0.549470,0.349313,0.634476,0.285928,0.106036
100,111,0.167772,0.781547,0.272889,0.789920,0.105450
100,121,0.167772,0.781547,0.150218,0.713692,0.070089
100,137,0.167772,0.781547,0.217853,0.845159,0.080961
101,142,0.510641,0.891639,0.460538,0.863905,0.057267
102,105,0.655203,0.937006,0.675146,0.869503,0.070387
102,131,0.655203,0.937006,0.645532,0.891739,0.046288
102,132,0.655203,0.937006,0.651158,0.919418,0.018047
103,105,0.723867,0.826964,0.675146,0.869503,0.064678
103,114,0.723867,0.826964,0.803216,0.772988,0.095967
103,125,0.723867,0.826964,0.818787,0.877116,0.107355
103,131,0.723867,0.826964,0.645532,0.891739,0.101647
103,141,0.723867,0.826964,0.667570,0.766046,0.082948
103,149,0.723867,0.826964,0.698571,0.798552,0.038041
104,110,0.635142,0.692747,0.616082,0.591582,0.102945
104,141,0.635142,0.692747,0.667570,0.766046,0.080152
105,131,0.675146,0.869503,0.645532,0.891739,0.037033
105,132,0.675146,0.869503,0.651158,0.919418,0.055380
105,141,0.675146,0.869503,0.667570,0.766046,0.103734
105,149,0.675146,0.869503,0.698571,0.798552,0.074718
106,111,0.301973,0.760538,0.272889,0.789920,0.041342
106,148,0.301973,0.760538,0.308733,0.844650,0.084383
108,134,0.515236,0.255653,0.530198,0.207591,0.050337
110,147,0.616082,0.591582,0.559737,0.521531,0.089899
111,137,0.272889,0.789920,0.217853,0.845159,0.077976
111,148,0.272889,0.789920,0.308733,0.844650,0.065423
114,125,0.803216,0.772988,0.818787,0.877116,0.105286
114,149,0.803216,0.772988,0.698571,0.798552,0.107722
115,117,0.304146,0.598283,0.261123,0.512295,0.096150
115,138,0.304146,0.598283,0.336107,0.600156,0.032016
118,122,0.421405,0.080002,0.464602,0.035422,0.062076
118,140,0.421405,0.080002,0.459066,0.050316,0.047955
119,120,0.944659,0.075615,0.889102,0.102104,0.061549
119,129,0.944659,0.075615,0.848198,0.126849,0.109222
119,135,0.944659,0.075615,0.865808,0.135822,0.099208
12,26,0.037101,0.168007,0.085710,0.265825,0.109230
12,30,0.037101,0.168007,0.052442,0.089579,0.079914
12,58,0.037101,0.168007,0.091986,0.084086,0.100276
12,67,0.037101,0.168007,0.091543,0.082549,0.101326
12,75,0.037101,0.168007,0.105000,0.253641,0.109286
120,129,0.889102,0.102104,0.848198,0.126849,0.047806
120,135,0.889102,0.102104,0.865808,0.135822,0.040981
122,140,0.464602,0.035422,0.459066,0.050316,0.015890
124,144,0.309824,0.309419,0.279130,0.396320,0.092163
125,136,0.818787,0.877116,0.790577,0.951270,0.079338
125,143,0.818787,0.877116,0.802556,0.919664,0.045539
126,128,0.127876,0.603436,0.082069,0.585121,0.049332
127,129,0.787743,0.188880,0.848198,0.126849,0.086618
127,133,0.787743,0.188880,0.820267,0.259003,0.077298
127,135,0.787743,0.188880,0.865808,0.135822,0.094390
129,135,0.848198,0.126849,0.865808,0.135822,0.019764
13,102,0.667037,0.928479,0.655203,0.937006,0.014586
13,105,0.667037,0.928479,0.675146,0.869503,0.059531
13,131,0.667037,0.928479,0.645532,0.891739,0.042571
13,132,0.667037,0.928479,0.651158,0.919418,0.018283
13,16,0.667037,0.928479,0.736625,0.878894,0.085447
13,32,0.667037,0.928479,0.693846,0.916620,0.029314
13,36,0.667037,0.928479,0.608353,0.975890,0.075443
131,132,0.645532,0.891739,0.651158,0.919418,0.028245
131,149,0.645532,0.891739,0.698571,0.798552,0.107224
136,143,0.790577,0.951270,0.802556,0.919664,0.033799
137,148,0.217853,0.845159,0.308733,0.844650,0.090881
14,109,0.954859,0.362570,0.968111,0.259829,0.103593
14,139,0.954859,0.362570,0.963671,0.416393,0.054539
14,21,0.954859,0.362570,0.862854,0.350423,0.092804
14,71,0.954859,0.362570,0.939849,0.432048,0.071081
14,80,0.954859,0.362570,0.957321,0.283634,0.078975
141,149,0.667570,0.766046,0.698571,0.798552,0.044919
15,110,0.680355,0.513647,0.616082,0.591582,0.101019
15,19,0.680355,0.513647,0.686668,0.520868,0.009592
15,28,0.680355,0.513647,0.597624,0.540761,0.087060
15,72,0.680355,0.513647,0.718916,0.464538,0.062439
15,85,0.680355,0.513647,0.714489,0.503186,0.035702
15,89,0.680355,0.513647,0.740224,0.454575,0.084107
