i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,118,0.374079,0.417501,0.376627,0.310379,0.107152
0,33,0.374079,0.417501,0.376489,0.407754,0.010041
0,43,0.374079,0.417501,0.399539,0.439893,0.033906
0,85,0.374079,0.417501,0.473245,0.420715,0.099219
0,88,0.374079,0.417501,0.438598,0.338493,0.102004
0,96,0.374079,0.417501,0.274483,0.426253,0.099979
1,121,0.046022,0.706141,0.068149,0.729446,0.032137
1,126,0.046022,0.706141,0.117097,0.715987,0.071754
1,128,0.046022,0.706141,0.056587,0.769662,0.064394
1,3,0.046022,0.706141,0.112485,0.725874,0.069331
1,32,0.046022,0.706141,0.011656,0.800353,0.100284
1,40,0.046022,0.706141,0.084367,0.712754,0.038912
1,48,0.046022,0.706141,0.051150,0.726306,0.020807
1,7,0.046022,0.706141,0.088592,0.747788,0.059554
10,111,0.623048,0.123148,0.675346,0.169636,0.069973
10,148,0.623048,0.123148,0.650217,0.149358,0.037751
10,25,0.623048,0.123148,0.604908,0.077441,0.049175
10,44,0.623048,0.123148,0.624723,0.063744,0.059427
10,59,0.623048,0.123148,0.665901,0.216904,0.103085
10,86,0.623048,0.123148,0.688085,0.058327,0.091823
102,135,0.530691,0.368215,0.491904,0.317599,0.063768
103,105,0.882313,0.251778,0.829288,0.244202,0.053563
104,114,0.259144,0.456064,0.193771,0.458348,0.065413
104,131,0.259144,0.456064,0.273376,0.499253,0.045474
104,139,0.259144,0.456064,0.217303,0.360674,0.104163
104,149,0.259144,0.456064,0.202285,0.373374,0.100352
106,138,0.987174,0.011989,0.918252,0.064158,0.086440
107,143,0.383231,0.838993,0.297414,0.877466,0.094046
108,132,0.138252,0.889026,0.185541,0.935726,0.066461
108,140,0.138252,0.889026,0.211852,0.912089,0.077129
11,102,0.622380,0.398635,0.530691,0.368215,0.096604
11,18,0.622380,0.398635,0.612889,0.340302,0.059100
11,22,0.622380,0.398635,0.557701,0.407147,0.065237
11,50,0.622380,0.398635,0.675696,0.314156,0.099897
11,97,0.622380,0.398635,0.584993,0.469915,0.080490
111,148,0.675346,0.169636,0.650217,0.149358,0.032290
114,125,0.193771,0.458348,0.103524,0.508405,0.103200
