i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.216312,0.724897,0.167772,0.781547,0.074602
0,106,0.216312,0.724897,0.301973,0.760538,0.092780
0,111,0.216312,0.724897,0.272889,0.789920,0.086192
0,115,0.216312,0.724897,0.304146,0.598283,0.154097
0,121,0.216312,0.724897,0.150218,0.713692,0.067036
0,126,0.216312,0.724897,0.127876,0.603436,0.150245
0,137,0.216312,0.724897,0.217853,0.845159,0.120272
0,148,0.216312,0.724897,0.308733,0.844650,0.151270
0,18,0.216312,0.724897,0.100837,0.686475,0.121698
0,27,0.216312,0.724897,0.325631,0.619056,0.152161
0,49,0.216312,0.724897,0.114838,0.614419,0.150008
0,55,0.216312,0.724897,0.294802,0.624490,0.127445
0,94,0.216312,0.724897,0.276813,0.863919,0.151617
0,98,0.216312,0.724897,0.259089,0.815603,0.100287
1,101,0.635735,0.861936,0.510641,0.891639,0.128572
1,102,0.635735,0.861936,0.655203,0.937006,0.077553
1,103,0.635735,0.861936,0.723867,0.826964,0.094817
1,105,0.635735,0.861936,0.675146,0.869503,0.040131
1,13,0.635735,0.861936,0.667037,0.928479,0.073538
1,131,0.635735,0.861936,0.645532,0.891739,0.031372
1,132,0.635735,0.861936,0.651158,0.919418,0.059515
1,141,0.635735,0.861936,0.667570,0.766046,0.101037
1,149,0.635735,0.861936,0.698571,0.798552,0.089253
1,16,0.635735,0.861936,0.736625,0.878894,0.102305
1,23,0.635735,0.861936,0.781733,0.845063,0.146970
1,25,0.635735,0.861936,0.722501,0.769207,0.126993
1,32,0.635735,0.861936,0.693846,0.916620,0.079795
1,36,0.635735,0.861936,0.608353,0.975890,0.117197
1,56,0.635735,0.861936,0.683897,0.763773,0.109342
1,84,0.635735,0.861936,0.536922,0.826324,0.105034
10,108,0.549470,0.349313,0.515236,0.255653,0.099720
10,123,0.549470,0.349313,0.414186,0.427448,0.156226
10,134,0.549470,0.349313,0.530198,0.207591,0.143026
10,34,0.549470,0.349313,0.656657,0.339740,0.107615
10,46,0.549470,0.349313,0.634476,0.285928,0.106036
10,68,0.549470,0.349313,0.563159,0.227068,0.123010
100,106,0.167772,0.781547,0.301973,0.760538,0.135836
100,111,0.167772,0.781547,0.272889,0.789920,0.105450
100,121,0.167772,0.781547,0.150218,0.713692,0.070089
100,137,0.167772,0.781547,0.217853,0.845159,0.080961
100,148,0.167772,0.781547,0.308733,0.844650,0.154441
101,102,0.510641,0.891639,0.655203,0.937006,0.151514
101,131,0.510641,0.891639,0.645532,0.891739,0.134891
101,132,0.510641,0.891639,0.651158,0.919418,0.143237
101,142,0.510641,0.891639,0.460538,0.863905,0.057267
102,103,0.655203,0.937006,0.723867,0.826964,0.129707
102,105,0.655203,0.937006,0.675146,0.869503,0.070387
102,131,0.655203,0.937006,0.645532,0.891739,0.046288
102,132,0.655203,0.937006,0.651158,0.919418,0.018047
102,136,0.655203,0.937006,0.790577,0.951270,0.136123
102,143,0.655203,0.937006,0.802556,0.919664,0.148369
102,149,0.655203,0.937006,0.698571,0.798552,0.145088
103,105,0.723867,0.826964,0.675146,0.869503,0.064678
103,114,0.723867,0.826964,0.803216,0.772988,0.095967
103,125,0.723867,0.826964,0.818787,0.877116,0.107355
103,131,0.723867,0.826964,0.645532,0.891739,0.101647
103,132,0.723867,0.826964,0.651158,0.919418,0.117619
103,136,0.723867,0.826964,0.790577,0.951270,0.141074
103,141,0.723867,0.826964,0.667570,0.766046,0.082948
103,143,0.723867,0.826964,0.802556,0.919664,0.121594
103,149,0.723867,0.826964,0.698571,0.798552,0.038041
104,110,0.635142,0.692747,0.616082,0.591582,0.102945
104,141,0.635142,0.692747,0.667570,0.766046,0.080152
104,146,0.635142,0.692747,0.779474,0.643628,0.152461
104,149,0.635142,0.692747,0.698571,0.798552,0.123361
105,125,0.675146,0.869503,0.818787,0.877116,0.143843
105,131,0.675146,0.869503,0.645532,0.891739,0.037033
105,132,0.675146,0.869503,0.651158,0.919418,0.055380
105,136,0.675146,0.869503,0.790577,0.951270,0.141457
105,141,0.675146,0.869503,0.667570,0.766046,0.103734
105,143,0.675146,0.869503,0.802556,0.919664,0.136928
105,149,0.675146,0.869503,0.698571,0.798552,0.074718
106,111,0.301973,0.760538,0.272889,0.789920,0.041342
106,121,0.301973,0.760538,0.150218,0.713692,0.158820
106,137,0.301973,0.760538,0.217853,0.845159,0.119318
106,148,0.301973,0.760538,0.308733,0.844650,0.084383
107,125,0.924077,0.989971,0.818787,0.877116,0.154344
107,136,0.924077,0.989971,0.790577,0.951270,0.138997
107,143,0.924077,0.989971,0.802556,0.919664,0.140394
108,134,0.515236,0.255653,0.530198,0.207591,0.050337
109,133,0.968111,0.259829,0.820267,0.259003,0.147846
109,139,0.968111,0.259829,0.963671,0.416393,0.156627
11,101,0.424296,0.759304,0.510641,0.891639,0.158012
11,106,0.424296,0.759304,0.301973,0.760538,0.122329
11,111,0.424296,0.759304,0.272889,0.789920,0.154471
11,142,0.424296,0.759304,0.460538,0.863905,0.110701
11,148,0.424296,0.759304,0.308733,0.844650,0.143662
11,84,0.424296,0.759304,0.536922,0.826324,0.131058
110,147,0.616082,0.591582,0.559737,0.521531,0.089899
111,121,0.272889,0.789920,0.150218,0.713692,0.144425
111,137,0.272889,0.789920,0.217853,0.845159,0.077976
111,148,0.272889,0.789920,0.308733,0.844650,0.065423
112,137,0.147654,0.943435,0.217853,0.845159,0.120772
