i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,105,0.372037,0.733075,0.336223,0.681319,0.062939
0,108,0.372037,0.733075,0.294701,0.743950,0.078097
0,109,0.372037,0.733075,0.441316,0.697209,0.078013
0,12,0.372037,0.733075,0.335912,0.808129,0.083295
0,123,0.372037,0.733075,0.457189,0.786620,0.100589
0,137,0.372037,0.733075,0.294734,0.808237,0.107819
0,15,0.372037,0.733075,0.313275,0.659297,0.094319
0,26,0.372037,0.733075,0.338430,0.619362,0.118575
0,44,0.372037,0.733075,0.492435,0.683486,0.130211
0,47,0.372037,0.733075,0.368816,0.856139,0.123106
0,48,0.372037,0.733075,0.323604,0.679841,0.071969
0,52,0.372037,0.733075,0.478677,0.682502,0.118024
0,54,0.372037,0.733075,0.373690,0.600660,0.132426
0,57,0.372037,0.733075,0.380102,0.631376,0.102019
0,71,0.372037,0.733075,0.431526,0.724719,0.060074
0,72,0.372037,0.733075,0.342294,0.666501,0.072917
0,78,0.372037,0.733075,0.356771,0.593673,0.140235
1,66,0.968441,0.846291,0.955137,0.747653,0.099531
1,99,0.968441,0.846291,0.882517,0.961503,0.143725
10,129,0.332949,0.980951,0.208837,0.917803,0.139253
10,34,0.332949,0.980951,0.337019,0.968026,0.013551
10,47,0.332949,0.980951,0.368816,0.856139,0.129864
10,63,0.332949,0.980951,0.222749,0.996677,0.111316
100,102,0.040845,0.222079,0.061603,0.363569,0.143005
100,110,0.040845,0.222079,0.020007,0.101372,0.122492
100,114,0.040845,0.222079,0.100216,0.263088,0.072157
100,117,0.040845,0.222079,0.020289,0.173909,0.052372
100,127,0.040845,0.222079,0.134350,0.315612,0.132256
101,107,0.919186,0.378044,0.815051,0.319631,0.119399
101,136,0.919186,0.378044,0.918337,0.453446,0.075407
101,142,0.919186,0.378044,0.963006,0.336661,0.060273
102,114,0.061603,0.363569,0.100216,0.263088,0.107645
102,127,0.061603,0.363569,0.134350,0.315612,0.087133
103,107,0.801653,0.231430,0.815051,0.319631,0.089213
103,113,0.801653,0.231430,0.791621,0.241335,0.014097
103,120,0.801653,0.231430,0.808267,0.134418,0.097237
103,146,0.801653,0.231430,0.781141,0.111101,0.122065
105,106,0.336223,0.681319,0.311265,0.562883,0.121038
105,108,0.336223,0.681319,0.294701,0.743950,0.075144
105,109,0.336223,0.681319,0.441316,0.697209,0.106288
105,137,0.336223,0.681319,0.294734,0.808237,0.133527
105,148,0.336223,0.681319,0.247017,0.623725,0.106183
106,116,0.311265,0.562883,0.315612,0.423722,0.139229
106,125,0.311265,0.562883,0.415805,0.492540,0.126003
106,140,0.311265,0.562883,0.306914,0.424816,0.138135
106,145,0.311265,0.562883,0.311884,0.517432,0.045455
106,148,0.311265,0.562883,0.247017,0.623725,0.088484
107,113,0.815051,0.319631,0.791621,0.241335,0.081726
107,142,0.815051,0.319631,0.963006,0.336661,0.148932
108,121,0.294701,0.743950,0.213533,0.847355,0.131456
108,137,0.294701,0.743950,0.294734,0.808237,0.064287
108,148,0.294701,0.743950,0.247017,0.623725,0.129336
109,123,0.441316,0.697209,0.457189,0.786620,0.090810
109,143,0.441316,0.697209,0.490893,0.633172,0.080985
11,100,0.037522,0.209084,0.040845,0.222079,0.013412
11,110,0.037522,0.209084,0.020007,0.101372,0.109127
11,114,0.037522,0.209084,0.100216,0.263088,0.082747
11,117,0.037522,0.209084,0.020289,0.173909,0.039169
11,127,0.037522,0.209084,0.134350,0.315612,0.143958
11,23,0.037522,0.209084,0.027000,0.298660,0.090191
11,43,0.037522,0.209084,0.174361,0.222324,0.137479
11,67,0.037522,0.209084,0.073896,0.306838,0.104301
11,68,0.037522,0.209084,0.099443,0.264511,0.083104
11,85,0.037522,0.209084,0.122682,0.311501,0.133197
110,117,0.020007,0.101372,0.020289,0.173909,0.072538
111,112,0.214104,0.112629,0.179662,0.056410,0.065931
111,115,0.214104,0.112629,0.321546,0.131077,0.109014
113,120,0.791621,0.241335,0.808267,0.134418,0.108204
113,146,0.791621,0.241335,0.781141,0.111101,0.130655
114,117,0.100216,0.263088,0.020289,0.173909,0.119755
114,127,0.100216,0.263088,0.134350,0.315612,0.062641
116,125,0.315612,0.423722,0.415805,0.492540,0.121551
116,133,0.315612,0.423722,0.205811,0.454329,0.113987
116,140,0.315612,0.423722,0.306914,0.424816,0.008767
116,145,0.315612,0.423722,0.311884,0.517432,0.093784
118,122,0.619070,0.496000,0.589540,0.620257,0.127718
118,134,0.619070,0.496000,0.577051,0.426229,0.081447
118,135,0.619070,0.496000,0.660836,0.455291,0.058323
118,141,0.619070,0.496000,0.626707,0.519086,0.024316
119,132,0.620590,0.074482,0.577451,0.106106,0.053489
12,105,0.335912,0.808129,0.336223,0.681319,0.126810
12,108,0.335912,0.808129,0.294701,0.743950,0.076272
12,121,0.335912,0.808129,0.213533,0.847355,0.128512
12,123,0.335912,0.808129,0.457189,0.786620,0.123170
12,137,0.335912,0.808129,0.294734,0.808237,0.041178
12,47,0.335912,0.808129,0.368816,0.856139,0.058203
12,48,0.335912,0.808129,0.323604,0.679841,0.128877
12,71,0.335912,0.808129,0.431526,0.724719,0.126883
12,72,0.335912,0.808129,0.342294,0.666501,0.141772
120,146,0.808267,0.134418,0.781141,0.111101,0.035771
121,129,0.213533,0.847355,0.208837,0.917803,0.070604
121,137,0.213533,0.847355,0.294734,0.808237,0.090132
122,141,0.589540,0.620257,0.626707,0.519086,0.107782
122,143,0.589540,0.620257,0.490893,0.633172,0.099488
124,149,0.781898,0.633967,0.794317,0.520365,0.114279
125,131,0.415805,0.492540,0.480669,0.424256,0.094181
125,140,0.415805,0.492540,0.306914,0.424816,0.128233
125,145,0.415805,0.492540,0.311884,0.517432,0.106860
128,130,0.058250,0.651843,0.055596,0.740280,0.088477
128,138,0.058250,0.651843,0.016523,0.514427,0.143611
129,137,0.208837,0.917803,0.294734,0.808237,0.139223
13,101,0.971266,0.281719,0.919186,0.378044,0.109503
13,142,0.971266,0.281719,0.963006,0.336661,0.055559
13,28,0.971266,0.281719,0.875449,0.221127,0.113367
13,39,0.971266,0.281719,0.934917,0.209484,0.080865
13,55,0.971266,0.281719,0.987713,0.330598,0.051573
131,134,0.480669,0.424256,0.577051,0.426229,0.096402
133,140,0.205811,0.454329,0.306914,0.424816,0.105322
133,145,0.205811,0.454329,0.311884,0.517432,0.123424
134,135,0.577051,0.426229,0.660836,0.455291,0.088682
134,141,0.577051,0.426229,0.626707,0.519086,0.105301
135,141,0.660836,0.455291,0.626707,0.519086,0.072351
135,149,0.660836,0.455291,0.794317,0.520365,0.148499
136,142,0.918337,0.453446,0.963006,0.336661,0.125037
136,149,0.918337,0.453446,0.794317,0.520365,0.140922
14,111,0.225020,0.165048,0.214104,0.112629,0.053543
14,112,0.225020,0.165048,0.179662,0.056410,0.117727
14,115,0.225020,0.165048,0.321546,0.131077,0.102330
14,36,0.225020,0.165048,0.264541,0.124540,0.056594
14,43,0.225020,0.165048,0.174361,0.222324,0.076464
14,74,0.225020,0.165048,0.340538,0.105673,0.129884
14,84,0.225020,0.165048,0.357006,0.109509,0.143195
14,96,0.225020,0.165048,0.195970,0.082450,0.087558
14,97,0.225020,0.165048,0.288653,0.287919,0.138371
140,145,0.306914,0.424816,0.311884,0.517432,0.092749
145,148,0.311884,0.517432,0.247017,0.623725,0.124523
15,105,0.313275,0.659297,0.336223,0.681319,0.031805
15,106,0.313275,0.659297,0.311265,0.562883,0.096435
15,108,0.313275,0.659297,0.294701,0.743950,0.086667
15,109,0.313275,0.659297,0.441316,0.697209,0.133536
15,145,0.313275,0.659297,0.311884,0.517432,0.141872
15,148,0.313275,0.659297,0.247017,0.623725,0.075203
15,26,0.313275,0.659297,0.338430,0.619362,0.047197
15,32,0.313275,0.659297,0.281989,0.521304,0.141495
15,48,0.313275,0.659297,0.323604,0.679841,0.022995
15,54,0.313275,0.659297,0.373690,0.600660,0.084192
15,57,0.313275,0.659297,0.380102,0.631376,0.072425
15,71,0.313275,0.659297,0.431526,0.724719,0.135142
15,72,0.313275,0.659297,0.342294,0.666501,0.029899
15,78,0.313275,0.659297,0.356771,0.593673,0.078729
15,93,0.313275,0.659297,0.306791,0.527107,0.132349
16,131,0.523278,0.363698,0.480669,0.424256,0.074045
16,134,0.523278,0.363698,0.577051,0.426229,0.082472
16,46,0.523278,0.363698,0.614636,0.294122,0.114835
16,64,0.523278,0.363698,0.452557,0.427269,0.095092
16,70,0.523278,0.363698,0.501931,0.365495,0.021422
17,128,0.114012,0.669947,0.058250,0.651843,0.058627
17,130,0.114012,0.669947,0.055596,0.740280,0.091428
17,148,0.114012,0.669947,0.247017,0.623725,0.140808
17,50,0.114012,0.669947,0.043693,0.764286,0.117663
17,76,0.114012,0.669947,0.112456,0.753122,0.083190
18,119,0.535896,0.109398,0.620590,0.074482,0.091609
18,132,0.535896,0.109398,0.577451,0.106106,0.041685
18,61,0.535896,0.109398,0.550160,0.093453,0.021395
18,82,0.535896,0.109398,0.413634,0.100302,0.122600
18,89,0.535896,0.109398,0.510795,0.178225,0.073261
19,106,0.392166,0.462642,0.311265,0.562883,0.128814
19,116,0.392166,0.462642,0.315612,0.423722,0.085879
19,125,0.392166,0.462642,0.415805,0.492540,0.038114
19,131,0.392166,0.462642,0.480669,0.424256,0.096470
19,140,0.392166,0.462642,0.306914,0.424816,0.093267
19,145,0.392166,0.462642,0.311884,0.517432,0.097195
19,20,0.392166,0.462642,0.403892,0.494008,0.033486
19,32,0.392166,0.462642,0.281989,0.521304,0.124821
19,54,0.392166,0.462642,0.373690,0.600660,0.139248
19,58,0.392166,0.462642,0.311931,0.477862,0.081665
19,64,0.392166,0.462642,0.452557,0.427269,0.069989
19,70,0.392166,0.462642,0.501931,0.365495,0.146581
19,78,0.392166,0.462642,0.356771,0.593673,0.135727
19,86,0.392166,0.462642,0.377785,0.523794,0.062820
19,93,0.392166,0.462642,0.306791,0.527107,0.106979
2,109,0.562526,0.703915,0.441316,0.697209,0.121395
2,122,0.562526,0.703915,0.589540,0.620257,0.087911
2,123,0.562526,0.703915,0.457189,0.786620,0.133925
2,143,0.562526,0.703915,0.490893,0.633172,0.100677
2,31,0.562526,0.703915,0.588221,0.829288,0.127978
2,44,0.562526,0.703915,0.492435,0.683486,0.073008
2,5,0.562526,0.703915,0.551193,0.569091,0.135300
2,52,0.562526,0.703915,0.478677,0.682502,0.086540
2,53,0.562526,0.703915,0.605617,0.841096,0.143789
2,62,0.562526,0.703915,0.609823,0.738964,0.058867
2,65,0.562526,0.703915,0.564614,0.638893,0.065056
2,71,0.562526,0.703915,0.431526,0.724719,0.132641
2,80,0.562526,0.703915,0.597278,0.805101,0.106987
2,88,0.562526,0.703915,0.549144,0.643626,0.061756
20,106,0.403892,0.494008,0.311265,0.562883,0.115427
20,116,0.403892,0.494008,0.315612,0.423722,0.112843
20,125,0.403892,0.494008,0.415805,0.492540,0.012004
20,131,0.403892,0.494008,0.480669,0.424256,0.103731
20,140,0.403892,0.494008,0.306914,0.424816,0.119131
20,145,0.403892,0.494008,0.311884,0.517432,0.094942
20,26,0.403892,0.494008,0.338430,0.619362,0.141417
20,32,0.403892,0.494008,0.281989,0.521304,0.124921
20,54,0.403892,0.494008,0.373690,0.600660,0.110845
20,57,0.403892,0.494008,0.380102,0.631376,0.139412
20,58,0.403892,0.494008,0.311931,0.477862,0.093367
