i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,119,0.263491,0.348918,0.223179,0.343171,0.040720
1,35,0.444978,0.114246,0.415080,0.060608,0.061408
10,120,0.235334,0.039463,0.302650,0.064317,0.071758
10,149,0.235334,0.039463,0.181378,0.049359,0.054856
10,69,0.235334,0.039463,0.172053,0.015237,0.067759
103,142,0.194534,0.961843,0.130097,0.948894,0.065726
104,108,0.655333,0.295705,0.718889,0.264992,0.070587
104,132,0.655333,0.295705,0.671061,0.308591,0.020333
105,142,0.128837,0.915094,0.130097,0.948894,0.033823
106,113,0.448228,0.540305,0.471264,0.613899,0.077116
107,130,0.661136,0.608659,0.649797,0.619375,0.015601
108,129,0.718889,0.264992,0.753222,0.299038,0.048352
108,132,0.718889,0.264992,0.671061,0.308591,0.064717
109,113,0.442349,0.665681,0.471264,0.613899,0.059308
11,143,0.638708,0.446122,0.649485,0.400028,0.047337
110,149,0.180457,0.119882,0.181378,0.049359,0.070530
111,139,0.825473,0.794435,0.797194,0.839289,0.053025
112,124,0.420529,0.345350,0.440787,0.420556,0.077887
113,114,0.471264,0.613899,0.540824,0.585340,0.075194
116,126,0.899418,0.645145,0.935336,0.627422,0.040052
117,147,0.490387,0.881031,0.556685,0.911871,0.073120
12,14,0.030152,0.791502,0.102561,0.773420,0.074632
12,146,0.030152,0.791502,0.031674,0.801480,0.010094
12,47,0.030152,0.791502,0.007582,0.813071,0.031219
121,126,0.948602,0.563140,0.935336,0.627422,0.065637
123,127,0.863511,0.928921,0.913794,0.934858,0.050632
13,123,0.844343,0.979136,0.863511,0.928921,0.053749
131,133,0.525759,0.116537,0.553473,0.097944,0.033373
135,136,0.707291,0.174934,0.637601,0.145803,0.075534
14,146,0.102561,0.773420,0.031674,0.801480,0.076239
15,79,0.176038,0.482942,0.157606,0.453305,0.034901
15,88,0.176038,0.482942,0.100070,0.459359,0.079544
16,147,0.537153,0.952571,0.556685,0.911871,0.045144
16,90,0.537153,0.952571,0.500673,0.901041,0.063136
17,95,0.976105,0.783959,0.917021,0.824146,0.071456
18,65,0.762994,0.587837,0.766449,0.579832,0.008719
18,71,0.762994,0.587837,0.716718,0.643944,0.072728
18,72,0.762994,0.587837,0.812898,0.550066,0.062586
18,83,0.762994,0.587837,0.768810,0.647054,0.059502
2,31,0.666880,0.006451,0.646962,0.022777,0.025753
2,42,0.666880,0.006451,0.736821,0.005838,0.069944
20,100,0.298387,0.422547,0.341751,0.468304,0.063041
20,59,0.298387,0.422547,0.335100,0.416887,0.037147
20,82,0.298387,0.422547,0.377843,0.426609,0.079559
21,138,0.806640,0.158957,0.763564,0.096927,0.075520
21,45,0.806640,0.158957,0.820046,0.188155,0.032128
22,103,0.152102,0.981162,0.194534,0.961843,0.046623
22,105,0.152102,0.981162,0.128837,0.915094,0.070045
22,142,0.152102,0.981162,0.130097,0.948894,0.039057
22,30,0.152102,0.981162,0.208695,0.970545,0.057580
22,70,0.152102,0.981162,0.188004,0.997186,0.039315
23,148,0.842116,0.409992,0.814131,0.405232,0.028388
23,85,0.842116,0.409992,0.838872,0.489011,0.079086
23,96,0.842116,0.409992,0.783195,0.427503,0.061469
24,124,0.501699,0.371659,0.440787,0.420556,0.078110
24,54,0.501699,0.371659,0.543909,0.425157,0.068145
24,87,0.501699,0.371659,0.512340,0.409619,0.039423
25,111,0.836875,0.828355,0.825473,0.794435,0.035785
25,139,0.836875,0.828355,0.797194,0.839289,0.041160
25,27,0.836875,0.828355,0.801489,0.811382,0.039245
25,32,0.836875,0.828355,0.769908,0.823611,0.067134
26,128,0.948156,0.334974,0.899985,0.329406,0.048493
27,111,0.801489,0.811382,0.825473,0.794435,0.029368
27,139,0.801489,0.811382,0.797194,0.839289,0.028235
27,32,0.801489,0.811382,0.769908,0.823611,0.033866
28,148,0.747743,0.431252,0.814131,0.405232,0.071305
28,68,0.747743,0.431252,0.768245,0.482457,0.055157
28,96,0.747743,0.431252,0.783195,0.427503,0.035649
29,63,0.006121,0.668492,0.062409,0.690197,0.060328
29,74,0.006121,0.668492,0.023501,0.653194,0.023154
30,103,0.208695,0.970545,0.194534,0.961843,0.016620
30,70,0.208695,0.970545,0.188004,0.997186,0.033732
32,111,0.769908,0.823611,0.825473,0.794435,0.062759
32,134,0.769908,0.823611,0.709432,0.820329,0.060565
32,139,0.769908,0.823611,0.797194,0.839289,0.031469
32,57,0.769908,0.823611,0.750714,0.887206,0.066428
33,108,0.771842,0.274262,0.718889,0.264992,0.053759
33,129,0.771842,0.274262,0.753222,0.299038,0.030993
34,53,0.232883,0.852388,0.197578,0.852799,0.035307
34,58,0.232883,0.852388,0.203585,0.811493,0.050307
35,56,0.415080,0.060608,0.452174,0.021431,0.053953
36,118,0.103022,0.350691,0.066826,0.311258,0.053527
36,44,0.103022,0.350691,0.155251,0.397233,0.069958
36,52,0.103022,0.350691,0.088822,0.419700,0.070455
37,118,0.017887,0.308374,0.066826,0.311258,0.049023
38,109,0.452491,0.690798,0.442349,0.665681,0.027088
38,113,0.452491,0.690798,0.471264,0.613899,0.079157
38,64,0.452491,0.690798,0.472616,0.720834,0.036155
38,84,0.452491,0.690798,0.451394,0.637607,0.053202
39,81,0.181570,0.603602,0.113402,0.641258,0.077876
4,100,0.294587,0.518100,0.341751,0.468304,0.068586
4,40,0.294587,0.518100,0.290864,0.527315,0.009939
40,100,0.290864,0.527315,0.341751,0.468304,0.077922
41,63,0.100321,0.675457,0.062409,0.690197,0.040677
41,74,0.100321,0.675457,0.023501,0.653194,0.079981
41,81,0.100321,0.675457,0.113402,0.641258,0.036616
43,48,0.533421,0.273458,0.559277,0.209713,0.068789
43,75,0.533421,0.273458,0.546988,0.300157,0.029948
44,52,0.155251,0.397233,0.088822,0.419700,0.070125
44,79,0.155251,0.397233,0.157606,0.453305,0.056121
46,106,0.479596,0.491872,0.448228,0.540305,0.057704
46,89,0.479596,0.491872,0.470459,0.562153,0.070873
47,146,0.007582,0.813071,0.031674,0.801480,0.026735
49,55,0.891196,0.087785,0.866964,0.023853,0.068370
5,138,0.774697,0.079102,0.763564,0.096927,0.021016
50,121,0.953331,0.573338,0.948602,0.563140,0.011242
50,126,0.953331,0.573338,0.935336,0.627422,0.056999
51,116,0.821151,0.647092,0.899418,0.645145,0.078291
51,83,0.821151,0.647092,0.768810,0.647054,0.052341
52,102,0.088822,0.419700,0.083430,0.435603,0.016792
52,79,0.088822,0.419700,0.157606,0.453305,0.076554
52,88,0.088822,0.419700,0.100070,0.459359,0.041223
53,58,0.197578,0.852799,0.203585,0.811493,0.041740
54,87,0.543909,0.425157,0.512340,0.409619,0.035186
57,134,0.750714,0.887206,0.709432,0.820329,0.078591
57,139,0.750714,0.887206,0.797194,0.839289,0.066756
57,97,0.750714,0.887206,0.688705,0.914448,0.067729
59,100,0.335100,0.416887,0.341751,0.468304,0.051845
59,82,0.335100,0.416887,0.377843,0.426609,0.043834
6,122,0.317373,0.695045,0.289620,0.759063,0.069775
6,91,0.317373,0.695045,0.332303,0.746113,0.053205
60,86,0.573346,0.815351,0.642780,0.783825,0.076256
60,99,0.573346,0.815351,0.557424,0.810434,0.016664
61,106,0.391621,0.534929,0.448228,0.540305,0.056862
62,144,0.670366,0.984400,0.640474,0.998354,0.032989
62,97,0.670366,0.984400,0.688705,0.914448,0.072316
63,74,0.062409,0.690197,0.023501,0.653194,0.053694
63,81,0.062409,0.690197,0.113402,0.641258,0.070678
64,109,0.472616,0.720834,0.442349,0.665681,0.062913
64,115,0.472616,0.720834,0.534896,0.685765,0.071475
64,125,0.472616,0.720834,0.447651,0.785113,0.068956
65,72,0.766449,0.579832,0.812898,0.550066,0.055168
65,83,0.766449,0.579832,0.768810,0.647054,0.067264
66,141,0.106497,0.158812,0.067228,0.199485,0.056536
66,77,0.106497,0.158812,0.052615,0.118516,0.067284
68,85,0.768245,0.482457,0.838872,0.489011,0.070931
68,96,0.768245,0.482457,0.783195,0.427503,0.056951
69,149,0.172053,0.015237,0.181378,0.049359,0.035373
7,104,0.659105,0.230174,0.655333,0.295705,0.065640
7,108,0.659105,0.230174,0.718889,0.264992,0.069184
7,132,0.659105,0.230174,0.671061,0.308591,0.079324
7,135,0.659105,0.230174,0.707291,0.174934,0.073303
70,103,0.188004,0.997186,0.194534,0.961843,0.035941
70,142,0.188004,0.997186,0.130097,0.948894,0.075401
71,107,0.716718,0.643944,0.661136,0.608659,0.065836
71,130,0.716718,0.643944,0.649797,0.619375,0.071288
71,83,0.716718,0.643944,0.768810,0.647054,0.052185
72,85,0.812898,0.550066,0.838872,0.489011,0.066351
73,117,0.450539,0.827493,0.490387,0.881031,0.066739
73,125,0.450539,0.827493,0.447651,0.785113,0.042479
73,80,0.450539,0.827493,0.441396,0.835127,0.011911
73,92,0.450539,0.827493,0.381002,0.842693,0.071179
76,140,0.637245,0.531642,0.675769,0.526998,0.038803
78,122,0.292480,0.792566,0.289620,0.759063,0.033625
78,91,0.292480,0.792566,0.332303,0.746113,0.061187
79,102,0.157606,0.453305,0.083430,0.435603,0.076259
79,88,0.157606,0.453305,0.100070,0.459359,0.057853
8,131,0.595580,0.077539,0.525759,0.116537,0.079974
8,133,0.595580,0.077539,0.553473,0.097944,0.046791
8,31,0.595580,0.077539,0.646962,0.022777,0.075094
80,117,0.441396,0.835127,0.490387,0.881031,0.067136
80,125,0.441396,0.835127,0.447651,0.785113,0.050404
80,92,0.441396,0.835127,0.381002,0.842693,0.060866
82,100,0.377843,0.426609,0.341751,0.468304,0.055146
82,124,0.377843,0.426609,0.440787,0.420556,0.063235
84,109,0.451394,0.637607,0.442349,0.665681,0.029495
84,113,0.451394,0.637607,0.471264,0.613899,0.030934
84,89,0.451394,0.637607,0.470459,0.562153,0.077825
86,134,0.642780,0.783825,0.709432,0.820329,0.075995
87,124,0.512340,0.409619,0.440787,0.420556,0.072384
88,102,0.100070,0.459359,0.083430,0.435603,0.029004
89,106,0.470459,0.562153,0.448228,0.540305,0.031170
89,113,0.470459,0.562153,0.471264,0.613899,0.051752
89,114,0.470459,0.562153,0.540824,0.585340,0.074086
9,14,0.161289,0.769532,0.102561,0.773420,0.058856
9,58,0.161289,0.769532,0.203585,0.811493,0.059579
90,117,0.500673,0.901041,0.490387,0.881031,0.022499
90,147,0.500673,0.901041,0.556685,0.911871,0.057049
91,122,0.332303,0.746113,0.289620,0.759063,0.044605
94,127,0.968192,0.913740,0.913794,0.934858,0.058354
96,148,0.783195,0.427503,0.814131,0.405232,0.038119
98,145,0.409068,0.234058,0.407523,0.247363,0.013395
