i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,150,0.667684,0.749055,0.700158,0.729271,0.038026
0,185,0.667684,0.749055,0.655641,0.801443,0.053755
0,212,0.667684,0.749055,0.624918,0.791455,0.060223
0,250,0.667684,0.749055,0.708636,0.647501,0.109500
0,256,0.667684,0.749055,0.676650,0.669988,0.079574
0,257,0.667684,0.749055,0.680784,0.776824,0.030703
0,265,0.667684,0.749055,0.586840,0.817219,0.105745
0,284,0.667684,0.749055,0.683711,0.693080,0.058225
0,3,0.667684,0.749055,0.718981,0.828030,0.094171
0,303,0.667684,0.749055,0.649764,0.645372,0.105221
0,324,0.667684,0.749055,0.655479,0.785510,0.038444
0,54,0.667684,0.749055,0.614745,0.659937,0.103657
0,83,0.667684,0.749055,0.567129,0.708457,0.108441
1,128,0.233368,0.469642,0.212553,0.395442,0.077064
1,138,0.233368,0.469642,0.249680,0.432567,0.040505
1,182,0.233368,0.469642,0.309951,0.498162,0.081721
1,196,0.233368,0.469642,0.276991,0.446268,0.049490
1,221,0.233368,0.469642,0.167525,0.503993,0.074265
1,23,0.233368,0.469642,0.154106,0.501581,0.085456
1,263,0.233368,0.469642,0.208174,0.537211,0.072114
1,27,0.233368,0.469642,0.219970,0.438530,0.033874
1,340,0.233368,0.469642,0.169566,0.434363,0.072906
1,56,0.233368,0.469642,0.163012,0.434746,0.078535
1,74,0.233368,0.469642,0.323423,0.508247,0.097981
1,94,0.233368,0.469642,0.279229,0.513716,0.063606
1,95,0.233368,0.469642,0.284794,0.490078,0.055337
10,12,0.908854,0.700420,0.922907,0.757221,0.058513
10,141,0.908854,0.700420,0.940678,0.745101,0.054855
10,142,0.908854,0.700420,0.967134,0.622247,0.097506
10,149,0.908854,0.700420,0.940335,0.598717,0.106464
10,152,0.908854,0.700420,0.906903,0.647961,0.052496
10,16,0.908854,0.700420,0.909458,0.630894,0.069529
10,166,0.908854,0.700420,0.869538,0.717967,0.043054
10,195,0.908854,0.700420,0.879565,0.738666,0.048173
10,216,0.908854,0.700420,0.965790,0.693489,0.057356
10,218,0.908854,0.700420,0.952777,0.788760,0.098657
10,224,0.908854,0.700420,0.886510,0.647618,0.057335
10,232,0.908854,0.700420,0.879531,0.761801,0.068026
10,254,0.908854,0.700420,0.925764,0.620454,0.081734
10,269,0.908854,0.700420,0.897131,0.662136,0.040039
10,289,0.908854,0.700420,0.804788,0.720995,0.106081
10,293,0.908854,0.700420,0.961688,0.771357,0.088450
10,298,0.908854,0.700420,0.993988,0.734642,0.091755
10,317,0.908854,0.700420,0.956162,0.741587,0.062711
10,51,0.908854,0.700420,0.887166,0.768002,0.070977
100,105,0.568158,0.515308,0.563793,0.566310,0.051188
100,146,0.568158,0.515308,0.654253,0.509740,0.086274
100,164,0.568158,0.515308,0.602818,0.533525,0.039155
100,171,0.568158,0.515308,0.528853,0.490875,0.046280
100,177,0.568158,0.515308,0.467960,0.492050,0.102862
100,219,0.568158,0.515308,0.498762,0.499275,0.071225
100,225,0.568158,0.515308,0.537831,0.581631,0.072928
100,235,0.568158,0.515308,0.578979,0.587666,0.073162
100,292,0.568158,0.515308,0.654754,0.500110,0.087919
100,309,0.568158,0.515308,0.589293,0.413573,0.103907
100,312,0.568158,0.515308,0.644316,0.569599,0.093528
101,103,0.414112,0.549611,0.401770,0.558449,0.015181
101,114,0.414112,0.549611,0.371587,0.595855,0.062825
101,145,0.414112,0.549611,0.438898,0.599673,0.055862
101,174,0.414112,0.549611,0.322223,0.564606,0.093105
101,177,0.414112,0.549611,0.467960,0.492050,0.078821
101,191,0.414112,0.549611,0.342556,0.586690,0.080593
101,213,0.414112,0.549611,0.337022,0.513553,0.085107
101,219,0.414112,0.549611,0.498762,0.499275,0.098485
101,244,0.414112,0.549611,0.448680,0.596081,0.057917
101,246,0.414112,0.549611,0.401868,0.615297,0.066818
101,259,0.414112,0.549611,0.450086,0.504492,0.057704
101,260,0.414112,0.549611,0.327485,0.583183,0.092905
101,273,0.414112,0.549611,0.458073,0.527366,0.049268
101,319,0.414112,0.549611,0.387134,0.566275,0.031710
101,320,0.414112,0.549611,0.384428,0.519398,0.042355
101,331,0.414112,0.549611,0.436916,0.496291,0.057991
101,337,0.414112,0.549611,0.380133,0.466024,0.090229
102,131,0.968567,0.877965,0.877788,0.918796,0.099539
102,176,0.968567,0.877965,0.951612,0.904181,0.031221
102,218,0.968567,0.877965,0.952777,0.788760,0.090591
102,248,0.968567,0.877965,0.982328,0.880256,0.013951
102,252,0.968567,0.877965,0.882077,0.887310,0.086993
102,293,0.968567,0.877965,0.961688,0.771357,0.106829
102,301,0.968567,0.877965,0.934183,0.852394,0.042849
102,321,0.968567,0.877965,0.973290,0.962289,0.084456
102,328,0.968567,0.877965,0.982037,0.898972,0.024955
102,334,0.968567,0.877965,0.905786,0.874270,0.062889
103,114,0.401770,0.558449,0.371587,0.595855,0.048065
103,145,0.401770,0.558449,0.438898,0.599673,0.055479
103,174,0.401770,0.558449,0.322223,0.564606,0.079785
103,177,0.401770,0.558449,0.467960,0.492050,0.093755
103,182,0.401770,0.558449,0.309951,0.498162,0.109842
103,191,0.401770,0.558449,0.342556,0.586690,0.065603
103,213,0.401770,0.558449,0.337022,0.513553,0.078791
103,244,0.401770,0.558449,0.448680,0.596081,0.060139
103,246,0.401770,0.558449,0.401868,0.615297,0.056848
103,259,0.401770,0.558449,0.450086,0.504492,0.072428
103,260,0.401770,0.558449,0.327485,0.583183,0.078294
103,273,0.401770,0.558449,0.458073,0.527366,0.064313
103,319,0.401770,0.558449,0.387134,0.566275,0.016597
103,320,0.401770,0.558449,0.384428,0.519398,0.042728
103,331,0.401770,0.558449,0.436916,0.496291,0.071406
103,337,0.401770,0.558449,0.380133,0.466024,0.094924
104,107,0.710252,0.302242,0.674346,0.270338,0.048032
104,162,0.710252,0.302242,0.815830,0.279374,0.108026
104,178,0.710252,0.302242,0.771698,0.359841,0.084221
104,203,0.710252,0.302242,0.624406,0.261720,0.094929
104,236,0.710252,0.302242,0.720535,0.234684,0.068337
104,251,0.710252,0.302242,0.690988,0.298351,0.019653
104,286,0.710252,0.302242,0.748837,0.300292,0.038634
104,288,0.710252,0.302242,0.760259,0.368738,0.083201
104,297,0.710252,0.302242,0.804711,0.332765,0.099268
104,310,0.710252,0.302242,0.615634,0.289699,0.095446
104,347,0.710252,0.302242,0.645675,0.229624,0.097178
105,146,0.563793,0.566310,0.654253,0.509740,0.106692
105,164,0.563793,0.566310,0.602818,0.533525,0.050969
105,171,0.563793,0.566310,0.528853,0.490875,0.083133
105,197,0.563793,0.566310,0.516672,0.639254,0.086840
105,219,0.563793,0.566310,0.498762,0.499275,0.093395
105,225,0.563793,0.566310,0.537831,0.581631,0.030145
105,235,0.563793,0.566310,0.578979,0.587666,0.026205
105,242,0.563793,0.566310,0.504251,0.649833,0.102573
105,312,0.563793,0.566310,0.644316,0.569599,0.080590
106,125,0.316189,0.215866,0.323122,0.214305,0.007106
106,127,0.316189,0.215866,0.342788,0.192889,0.035149
106,129,0.316189,0.215866,0.295115,0.191835,0.031963
106,160,0.316189,0.215866,0.323420,0.230191,0.016046
106,188,0.316189,0.215866,0.389021,0.202751,0.074003
106,214,0.316189,0.215866,0.307238,0.250780,0.036043
106,249,0.316189,0.215866,0.347579,0.113492,0.107079
106,285,0.316189,0.215866,0.236895,0.195979,0.081750
106,290,0.316189,0.215866,0.301448,0.120778,0.096224
106,305,0.316189,0.215866,0.306404,0.179099,0.038047
106,323,0.316189,0.215866,0.277918,0.162950,0.065306
106,329,0.316189,0.215866,0.231959,0.165136,0.098328
106,343,0.316189,0.215866,0.234734,0.175333,0.090983
107,203,0.674346,0.270338,0.624406,0.261720,0.050678
107,234,0.674346,0.270338,0.734390,0.192868,0.098015
107,236,0.674346,0.270338,0.720535,0.234684,0.058350
107,251,0.674346,0.270338,0.690988,0.298351,0.032583
107,286,0.674346,0.270338,0.748837,0.300292,0.080288
107,310,0.674346,0.270338,0.615634,0.289699,0.061822
107,347,0.674346,0.270338,0.645675,0.229624,0.049796
108,126,0.773165,0.998775,0.864697,0.951669,0.102942
108,148,0.773165,0.998775,0.752769,0.913572,0.087611
108,192,0.773165,0.998775,0.793043,0.915015,0.086087
108,210,0.773165,0.998775,0.671638,0.982641,0.102800
108,277,0.773165,0.998775,0.716173,0.956970,0.070681
108,342,0.773165,0.998775,0.789458,0.949098,0.052281
109,134,0.032255,0.058710,0.118842,0.101409,0.096543
109,147,0.032255,0.058710,0.125088,0.064342,0.093003
109,151,0.032255,0.058710,0.115030,0.069497,0.083474
109,167,0.032255,0.058710,0.051155,0.147392,0.090673
109,229,0.032255,0.058710,0.116126,0.106823,0.096691
109,294,0.032255,0.058710,0.023748,0.119239,0.061124
109,315,0.032255,0.058710,0.068923,0.133889,0.083644
109,338,0.032255,0.058710,0.021143,0.000846,0.058922
11,121,0.910264,0.517808,0.803557,0.537278,0.108469
11,149,0.910264,0.517808,0.940335,0.598717,0.086316
11,200,0.910264,0.517808,0.837681,0.529823,0.073571
11,206,0.910264,0.517808,0.879929,0.552227,0.045879
11,217,0.910264,0.517808,0.972316,0.531534,0.063551
11,254,0.910264,0.517808,0.925764,0.620454,0.103810
11,272,0.910264,0.517808,0.884152,0.489215,0.038722
11,30,0.910264,0.517808,0.875708,0.497543,0.040059
11,304,0.910264,0.517808,0.986703,0.529934,0.077395
11,314,0.910264,0.517808,0.979420,0.475179,0.081239
11,316,0.910264,0.517808,0.812313,0.472005,0.108132
11,52,0.910264,0.517808,0.852054,0.464928,0.078643
11,64,0.910264,0.517808,0.840788,0.562649,0.082690
11,68,0.910264,0.517808,0.901654,0.475287,0.043384
11,82,0.910264,0.517808,0.927108,0.582831,0.067170
110,175,0.020220,0.785420,0.065471,0.699211,0.097364
110,186,0.020220,0.785420,0.078395,0.786627,0.058188
110,193,0.020220,0.785420,0.048319,0.767696,0.033221
110,264,0.020220,0.785420,0.041956,0.746998,0.044143
110,299,0.020220,0.785420,0.018475,0.734746,0.050704
110,318,0.020220,0.785420,0.082571,0.715475,0.093701
111,121,0.792472,0.428939,0.803557,0.537278,0.108904
111,137,0.792472,0.428939,0.767994,0.446516,0.030135
111,178,0.792472,0.428939,0.771698,0.359841,0.072154
111,199,0.792472,0.428939,0.762476,0.483859,0.062577
111,207,0.792472,0.428939,0.792206,0.497193,0.068255
111,272,0.792472,0.428939,0.884152,0.489215,0.109720
111,288,0.792472,0.428939,0.760259,0.368738,0.068277
111,297,0.792472,0.428939,0.804711,0.332765,0.096950
111,316,0.792472,0.428939,0.812313,0.472005,0.047416
111,349,0.792472,0.428939,0.756609,0.474820,0.058234
112,140,0.003296,0.401006,0.061513,0.469873,0.090177
112,215,0.003296,0.401006,0.022847,0.371631,0.035286
112,230,0.003296,0.401006,0.081287,0.343257,0.097044
112,241,0.003296,0.401006,0.000215,0.390222,0.011216
112,345,0.003296,0.401006,0.082945,0.400805,0.079649
113,135,0.042135,0.293615,0.105243,0.332444,0.074097
113,205,0.042135,0.293615,0.141407,0.291764,0.099289
113,215,0.042135,0.293615,0.022847,0.371631,0.080366
113,230,0.042135,0.293615,0.081287,0.343257,0.063223
113,241,0.042135,0.293615,0.000215,0.390222,0.105310
113,253,0.042135,0.293615,0.117539,0.330702,0.084031
113,291,0.042135,0.293615,0.088660,0.279791,0.048535
114,145,0.371587,0.595855,0.438898,0.599673,0.067419
114,174,0.371587,0.595855,0.322223,0.564606,0.058424
114,191,0.371587,0.595855,0.342556,0.586690,0.030444
114,213,0.371587,0.595855,0.337022,0.513553,0.089267
114,243,0.371587,0.595855,0.340376,0.689145,0.098372
114,244,0.371587,0.595855,0.448680,0.596081,0.077093
114,246,0.371587,0.595855,0.401868,0.615297,0.035984
114,260,0.371587,0.595855,0.327485,0.583183,0.045887
114,279,0.371587,0.595855,0.291196,0.620298,0.084025
114,319,0.371587,0.595855,0.387134,0.566275,0.033417
114,320,0.371587,0.595855,0.384428,0.519398,0.077528
115,123,0.222212,0.931266,0.119565,0.912887,0.104279
115,158,0.222212,0.931266,0.219546,0.929175,0.003388
115,159,0.222212,0.931266,0.180327,0.863512,0.079655
115,163,0.222212,0.931266,0.293404,0.960655,0.077020
115,189,0.222212,0.931266,0.288853,0.992566,0.090547
115,308,0.222212,0.931266,0.192681,0.921986,0.030954
116,117,0.184502,0.590620,0.238967,0.607317,0.056967
