i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,104,0.639187,0.556378,0.527418,0.598513,0.119447
0,107,0.639187,0.556378,0.686302,0.467556,0.100544
0,110,0.639187,0.556378,0.723559,0.489148,0.107882
0,12,0.639187,0.556378,0.598207,0.721075,0.169719
0,132,0.639187,0.556378,0.675651,0.399684,0.160881
0,144,0.639187,0.556378,0.722367,0.510824,0.094837
0,21,0.639187,0.556378,0.581311,0.589550,0.066708
0,38,0.639187,0.556378,0.566176,0.522023,0.080690
0,75,0.639187,0.556378,0.614803,0.635352,0.082652
0,79,0.639187,0.556378,0.669138,0.618512,0.068976
0,86,0.639187,0.556378,0.718051,0.586114,0.084283
1,116,0.229485,0.383937,0.138942,0.269155,0.146195
1,125,0.229485,0.383937,0.322682,0.505928,0.153517
1,126,0.229485,0.383937,0.258337,0.248407,0.138567
1,134,0.229485,0.383937,0.294881,0.533088,0.162858
1,140,0.229485,0.383937,0.339828,0.363703,0.112183
1,16,0.229485,0.383937,0.275323,0.490509,0.116011
1,3,0.229485,0.383937,0.186440,0.255792,0.135181
1,42,0.229485,0.383937,0.170806,0.488824,0.120185
1,43,0.229485,0.383937,0.145185,0.388800,0.084440
1,62,0.229485,0.383937,0.178860,0.372747,0.051848
1,67,0.229485,0.383937,0.147092,0.475758,0.123368
1,68,0.229485,0.383937,0.187178,0.413121,0.051396
1,8,0.229485,0.383937,0.196895,0.375157,0.033752
1,81,0.229485,0.383937,0.103429,0.468895,0.152013
1,83,0.229485,0.383937,0.079524,0.346511,0.154561
1,84,0.229485,0.383937,0.329141,0.313723,0.121907
1,93,0.229485,0.383937,0.209595,0.395784,0.023151
10,107,0.792989,0.399362,0.686302,0.467556,0.126620
10,108,0.792989,0.399362,0.768427,0.429402,0.038804
10,110,0.792989,0.399362,0.723559,0.489148,0.113499
10,132,0.792989,0.399362,0.675651,0.399684,0.117339
10,133,0.792989,0.399362,0.874682,0.261764,0.160021
10,144,0.792989,0.399362,0.722367,0.510824,0.131952
10,145,0.792989,0.399362,0.880192,0.258346,0.165801
10,147,0.792989,0.399362,0.799633,0.413538,0.015656
10,26,0.792989,0.399362,0.869804,0.381777,0.078802
10,33,0.792989,0.399362,0.838742,0.496513,0.107386
10,76,0.792989,0.399362,0.833245,0.439674,0.056971
10,88,0.792989,0.399362,0.700000,0.274743,0.155488
10,91,0.792989,0.399362,0.935350,0.479949,0.163588
10,97,0.792989,0.399362,0.904855,0.499663,0.150248
100,101,0.094771,0.787072,0.067516,0.701149,0.090142
100,113,0.094771,0.787072,0.058124,0.871184,0.091748
100,114,0.094771,0.787072,0.081041,0.617743,0.169885
100,131,0.094771,0.787072,0.241889,0.759066,0.149761
100,149,0.094771,0.787072,0.060528,0.765945,0.040236
101,114,0.067516,0.701149,0.081041,0.617743,0.084496
101,138,0.067516,0.701149,0.081100,0.560300,0.141502
101,149,0.067516,0.701149,0.060528,0.765945,0.065172
102,105,0.875544,0.729852,0.873293,0.697468,0.032462
102,106,0.875544,0.729852,0.871211,0.712066,0.018307
102,112,0.875544,0.729852,0.829620,0.754378,0.052063
102,121,0.875544,0.729852,0.798949,0.721702,0.077028
103,125,0.335094,0.628854,0.322682,0.505928,0.123551
103,131,0.335094,0.628854,0.241889,0.759066,0.160132
103,134,0.335094,0.628854,0.294881,0.533088,0.103866
103,143,0.335094,0.628854,0.316345,0.662865,0.038836
105,106,0.873293,0.697468,0.871211,0.712066,0.014745
105,112,0.873293,0.697468,0.829620,0.754378,0.071736
105,121,0.873293,0.697468,0.798949,0.721702,0.078194
106,112,0.871211,0.712066,0.829620,0.754378,0.059331
106,121,0.871211,0.712066,0.798949,0.721702,0.072902
107,108,0.686302,0.467556,0.768427,0.429402,0.090555
107,110,0.686302,0.467556,0.723559,0.489148,0.043061
107,132,0.686302,0.467556,0.675651,0.399684,0.068703
107,144,0.686302,0.467556,0.722367,0.510824,0.056327
107,147,0.686302,0.467556,0.799633,0.413538,0.125546
108,110,0.768427,0.429402,0.723559,0.489148,0.074717
108,132,0.768427,0.429402,0.675651,0.399684,0.097420
108,144,0.768427,0.429402,0.722367,0.510824,0.093546
108,147,0.768427,0.429402,0.799633,0.413538,0.035007
109,133,0.967994,0.158899,0.874682,0.261764,0.138882
109,135,0.967994,0.158899,0.873415,0.105763,0.108483
109,145,0.967994,0.158899,0.880192,0.258346,0.132660
11,116,0.078415,0.131954,0.138942,0.269155,0.149959
11,117,0.078415,0.131954,0.194179,0.041170,0.147116
11,148,0.078415,0.131954,0.005694,0.155807,0.076534
11,15,0.078415,0.131954,0.136219,0.216996,0.102828
11,64,0.078415,0.131954,0.124681,0.024539,0.116954
11,78,0.078415,0.131954,0.021732,0.203553,0.091321
11,96,0.078415,0.131954,0.006195,0.052362,0.107474
110,132,0.723559,0.489148,0.675651,0.399684,0.101484
110,144,0.723559,0.489148,0.722367,0.510824,0.021708
110,147,0.723559,0.489148,0.799633,0.413538,0.107257
111,115,0.256233,0.096662,0.313758,0.145511,0.075468
111,117,0.256233,0.096662,0.194179,0.041170,0.083247
111,126,0.256233,0.096662,0.258337,0.248407,0.151760
111,128,0.256233,0.096662,0.397332,0.173624,0.160723
112,121,0.829620,0.754378,0.798949,0.721702,0.044815
112,123,0.829620,0.754378,0.833201,0.914849,0.160511
113,149,0.058124,0.871184,0.060528,0.765945,0.105266
114,138,0.081041,0.617743,0.081100,0.560300,0.057443
114,149,0.081041,0.617743,0.060528,0.765945,0.149615
115,117,0.313758,0.145511,0.194179,0.041170,0.158701
115,124,0.313758,0.145511,0.448181,0.190855,0.141865
115,126,0.313758,0.145511,0.258337,0.248407,0.116873
115,128,0.313758,0.145511,0.397332,0.173624,0.088175
115,141,0.313758,0.145511,0.456109,0.209041,0.155885
116,126,0.138942,0.269155,0.258337,0.248407,0.121184
116,139,0.138942,0.269155,0.049991,0.397761,0.156371
