i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,113,0.385662,0.899045,0.391393,0.857007,0.042427
0,4,0.385662,0.899045,0.375950,0.957158,0.058919
0,59,0.385662,0.899045,0.438800,0.935901,0.064669
0,90,0.385662,0.899045,0.367425,0.958340,0.062036
1,105,0.770485,0.739456,0.786798,0.771178,0.035671
1,145,0.770485,0.739456,0.715719,0.704159,0.065155
1,35,0.770485,0.739456,0.742423,0.722288,0.032897
10,116,0.488914,0.230736,0.529831,0.169931,0.073289
10,13,0.488914,0.230736,0.426102,0.214033,0.064994
10,133,0.488914,0.230736,0.497605,0.212554,0.020152
10,42,0.488914,0.230736,0.500012,0.160194,0.071409
10,67,0.488914,0.230736,0.513595,0.213491,0.030109
101,122,0.385564,0.655710,0.455345,0.638377,0.071902
102,108,0.483205,0.148023,0.410181,0.123651,0.076983
102,116,0.483205,0.148023,0.529831,0.169931,0.051516
102,133,0.483205,0.148023,0.497605,0.212554,0.066118
103,128,0.788357,0.064194,0.851831,0.093907,0.070084
104,118,0.082977,0.801633,0.084388,0.814104,0.012551
105,129,0.786798,0.771178,0.830656,0.816745,0.063245
107,120,0.543926,0.820653,0.533900,0.832732,0.015698
107,124,0.543926,0.820653,0.575802,0.867321,0.056516
107,144,0.543926,0.820653,0.517400,0.834112,0.029746
109,136,0.303046,0.704244,0.333420,0.741749,0.048262
11,103,0.818502,0.117182,0.788357,0.064194,0.060962
11,128,0.818502,0.117182,0.851831,0.093907,0.040651
110,113,0.345884,0.799549,0.391393,0.857007,0.073298
110,136,0.345884,0.799549,0.333420,0.741749,0.059128
114,123,0.281716,0.044380,0.287228,0.045549,0.005635
114,141,0.281716,0.044380,0.266456,0.117150,0.074352
116,133,0.529831,0.169931,0.497605,0.212554,0.053434
119,126,0.175181,0.570854,0.125007,0.549374,0.054579
12,124,0.636224,0.865166,0.575802,0.867321,0.060461
12,39,0.636224,0.865166,0.600472,0.880536,0.038916
120,124,0.533900,0.832732,0.575802,0.867321,0.054334
120,144,0.533900,0.832732,0.517400,0.834112,0.016558
123,141,0.287228,0.045549,0.266456,0.117150,0.074553
124,144,0.575802,0.867321,0.517400,0.834112,0.067184
125,138,0.897512,0.167000,0.922536,0.185090,0.030878
127,130,0.252928,0.819871,0.203846,0.863910,0.065943
13,133,0.426102,0.214033,0.497605,0.212554,0.071518
137,147,0.750473,0.519487,0.746705,0.581203,0.061831
139,140,0.952357,0.696486,0.936230,0.702494,0.017210
15,129,0.872663,0.804341,0.830656,0.816745,0.043800
16,101,0.399049,0.592936,0.385564,0.655710,0.064206
16,122,0.399049,0.592936,0.455345,0.638377,0.072347
16,34,0.399049,0.592936,0.467919,0.552421,0.079903
16,70,0.399049,0.592936,0.403093,0.638009,0.045254
17,41,0.031960,0.719522,0.065190,0.727821,0.034250
18,134,0.712455,0.184746,0.763683,0.207043,0.055870
18,66,0.712455,0.184746,0.746781,0.171766,0.036699
18,75,0.712455,0.184746,0.760207,0.239225,0.072444
18,85,0.712455,0.184746,0.661811,0.190940,0.051021
19,47,0.286886,0.371913,0.317969,0.353642,0.036055
19,49,0.286886,0.371913,0.212667,0.375641,0.074312
