i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.638771,0.879612,0.577999,0.806594,0.094999
0,144,0.638771,0.879612,0.718627,0.885154,0.080048
0,17,0.638771,0.879612,0.681466,0.949221,0.081660
0,26,0.638771,0.879612,0.654878,0.949136,0.071365
0,36,0.638771,0.879612,0.567431,0.806775,0.101954
0,82,0.638771,0.879612,0.633181,0.783470,0.096304
1,126,0.347574,0.331324,0.417847,0.276445,0.089162
1,136,0.347574,0.331324,0.452019,0.351610,0.106397
1,177,0.347574,0.331324,0.438045,0.301062,0.095398
1,18,0.347574,0.331324,0.436955,0.302208,0.094003
1,22,0.347574,0.331324,0.413442,0.415736,0.107070
1,44,0.347574,0.331324,0.322487,0.367561,0.044074
10,138,0.250864,0.591803,0.197347,0.615631,0.058583
10,151,0.250864,0.591803,0.142419,0.588862,0.108485
10,176,0.250864,0.591803,0.273572,0.632204,0.046346
10,206,0.250864,0.591803,0.255632,0.546305,0.045746
10,38,0.250864,0.591803,0.237991,0.589927,0.013010
10,73,0.250864,0.591803,0.185194,0.649642,0.087510
10,83,0.250864,0.591803,0.201186,0.575038,0.052431
100,227,0.577999,0.806594,0.490170,0.854869,0.100222
101,113,0.418686,0.929355,0.507743,0.958823,0.093805
101,172,0.418686,0.929355,0.368697,0.970180,0.064542
101,192,0.418686,0.929355,0.418795,0.846250,0.083106
101,227,0.418686,0.929355,0.490170,0.854869,0.103238
101,235,0.418686,0.929355,0.442169,0.991993,0.066895
102,130,0.315906,0.765441,0.334482,0.852967,0.089475
102,141,0.315906,0.765441,0.324770,0.829021,0.064195
102,168,0.315906,0.765441,0.351027,0.685107,0.087676
102,212,0.315906,0.765441,0.257403,0.717369,0.075720
102,224,0.315906,0.765441,0.233207,0.794615,0.087694
103,185,0.225332,0.161517,0.154882,0.148562,0.071631
103,196,0.225332,0.161517,0.291406,0.152528,0.066683
103,197,0.225332,0.161517,0.159508,0.142628,0.068481
103,237,0.225332,0.161517,0.297282,0.094906,0.098051
103,239,0.225332,0.161517,0.281239,0.096203,0.085974
103,245,0.225332,0.161517,0.286969,0.185875,0.066275
104,111,0.901667,0.891760,0.933166,0.984156,0.097617
104,217,0.901667,0.891760,0.955526,0.849904,0.068211
105,109,0.521578,0.531953,0.464712,0.540720,0.057538
105,112,0.521578,0.531953,0.570572,0.529989,0.049033
105,173,0.521578,0.531953,0.525954,0.466680,0.065420
105,195,0.521578,0.531953,0.541783,0.584138,0.055960
105,230,0.521578,0.531953,0.558734,0.496349,0.051461
105,249,0.521578,0.531953,0.523882,0.625556,0.093631
106,116,0.527714,0.312506,0.524517,0.384989,0.072554
106,117,0.527714,0.312506,0.460451,0.397141,0.108109
106,120,0.527714,0.312506,0.581926,0.372117,0.080576
106,135,0.527714,0.312506,0.480914,0.356298,0.064094
106,136,0.527714,0.312506,0.452019,0.351610,0.085199
106,155,0.527714,0.312506,0.487086,0.233942,0.088447
106,174,0.527714,0.312506,0.620033,0.342379,0.097032
106,177,0.527714,0.312506,0.438045,0.301062,0.090397
106,186,0.527714,0.312506,0.512040,0.282751,0.033631
106,222,0.527714,0.312506,0.537754,0.412398,0.100395
107,118,0.881961,0.073850,0.784271,0.115481,0.106190
108,121,0.772468,0.677442,0.784278,0.766500,0.089838
108,131,0.772468,0.677442,0.746246,0.747857,0.075139
108,132,0.772468,0.677442,0.734491,0.681680,0.038214
108,164,0.772468,0.677442,0.733511,0.705418,0.047962
108,178,0.772468,0.677442,0.858340,0.714078,0.093360
108,183,0.772468,0.677442,0.685537,0.680701,0.086992
108,233,0.772468,0.677442,0.815563,0.654182,0.048971
109,112,0.464712,0.540720,0.570572,0.529989,0.106403
109,173,0.464712,0.540720,0.525954,0.466680,0.096087
109,195,0.464712,0.540720,0.541783,0.584138,0.088460
109,230,0.464712,0.540720,0.558734,0.496349,0.103966
109,249,0.464712,0.540720,0.523882,0.625556,0.103432
11,103,0.258352,0.130295,0.225332,0.161517,0.045444
11,157,0.258352,0.130295,0.269051,0.055601,0.075456
11,185,0.258352,0.130295,0.154882,0.148562,0.105070
11,196,0.258352,0.130295,0.291406,0.152528,0.039835
11,197,0.258352,0.130295,0.159508,0.142628,0.099611
11,23,0.258352,0.130295,0.354603,0.099856,0.100949
11,237,0.258352,0.130295,0.297282,0.094906,0.052611
11,239,0.258352,0.130295,0.281239,0.096203,0.041062
11,245,0.258352,0.130295,0.286969,0.185875,0.062514
11,32,0.258352,0.130295,0.312261,0.064821,0.084811
11,58,0.258352,0.130295,0.304626,0.078126,0.069734
11,78,0.258352,0.130295,0.344632,0.172374,0.095993
110,123,0.168835,0.823499,0.126647,0.895498,0.083449
110,149,0.168835,0.823499,0.099463,0.741117,0.107699
110,171,0.168835,0.823499,0.156345,0.811060,0.017627
110,224,0.168835,0.823499,0.233207,0.794615,0.070555
112,173,0.570572,0.529989,0.525954,0.466680,0.077452
112,190,0.570572,0.529989,0.647236,0.600920,0.104444
112,195,0.570572,0.529989,0.541783,0.584138,0.061326
112,230,0.570572,0.529989,0.558734,0.496349,0.035662
112,247,0.570572,0.529989,0.647676,0.580311,0.092073
112,249,0.570572,0.529989,0.523882,0.625556,0.106362
113,227,0.507743,0.958823,0.490170,0.854869,0.105429
113,235,0.507743,0.958823,0.442169,0.991993,0.073485
114,118,0.740320,0.103901,0.784271,0.115481,0.045451
114,147,0.740320,0.103901,0.684881,0.152222,0.073541
114,162,0.740320,0.103901,0.699616,0.005182,0.106781
114,167,0.740320,0.103901,0.754618,0.203456,0.100577
114,210,0.740320,0.103901,0.674366,0.190339,0.108726
115,163,0.014099,0.086719,0.032169,0.041043,0.049120
115,200,0.014099,0.086719,0.020034,0.134376,0.048025
115,202,0.014099,0.086719,0.036854,0.011090,0.078978
115,213,0.014099,0.086719,0.068493,0.101161,0.056278
116,117,0.524517,0.384989,0.460451,0.397141,0.065208
116,120,0.524517,0.384989,0.581926,0.372117,0.058835
116,135,0.524517,0.384989,0.480914,0.356298,0.052196
116,136,0.524517,0.384989,0.452019,0.351610,0.079813
116,173,0.524517,0.384989,0.525954,0.466680,0.081703
116,174,0.524517,0.384989,0.620033,0.342379,0.104590
116,186,0.524517,0.384989,0.512040,0.282751,0.102997
116,211,0.524517,0.384989,0.622219,0.413375,0.101741
116,222,0.524517,0.384989,0.537754,0.412398,0.030438
117,135,0.460451,0.397141,0.480914,0.356298,0.045683
117,136,0.460451,0.397141,0.452019,0.351610,0.046305
117,173,0.460451,0.397141,0.525954,0.466680,0.095531
117,177,0.460451,0.397141,0.438045,0.301062,0.098658
117,193,0.460451,0.397141,0.376744,0.438699,0.093455
117,222,0.460451,0.397141,0.537754,0.412398,0.078794
118,147,0.784271,0.115481,0.684881,0.152222,0.105963
118,150,0.784271,0.115481,0.801831,0.206098,0.092303
118,153,0.784271,0.115481,0.836613,0.209730,0.107808
118,167,0.784271,0.115481,0.754618,0.203456,0.092838
118,218,0.784271,0.115481,0.833844,0.211303,0.107886
118,246,0.784271,0.115481,0.772054,0.219514,0.104748
119,143,0.835217,0.567832,0.853353,0.548722,0.026346
119,161,0.835217,0.567832,0.880242,0.558614,0.045959
119,188,0.835217,0.567832,0.848991,0.545877,0.025918
119,203,0.835217,0.567832,0.876590,0.543824,0.047834
119,216,0.835217,0.567832,0.930353,0.545053,0.097825
119,233,0.835217,0.567832,0.815563,0.654182,0.088559
12,104,0.945597,0.840512,0.901667,0.891760,0.067500
12,217,0.945597,0.840512,0.955526,0.849904,0.013667
12,240,0.945597,0.840512,0.976625,0.788646,0.060438
