i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.715388,0.587400,0.671143,0.553587,0.055686
0,15,0.715388,0.587400,0.745214,0.551705,0.046516
0,17,0.715388,0.587400,0.782168,0.532686,0.086332
0,182,0.715388,0.587400,0.769071,0.504432,0.098821
0,185,0.715388,0.587400,0.794570,0.569122,0.081265
0,214,0.715388,0.587400,0.665000,0.642946,0.074995
0,222,0.715388,0.587400,0.685569,0.540289,0.055756
0,227,0.715388,0.587400,0.673039,0.610123,0.048060
0,234,0.715388,0.587400,0.656694,0.592949,0.058956
0,248,0.715388,0.587400,0.700991,0.683263,0.096937
0,45,0.715388,0.587400,0.807978,0.614892,0.096585
0,50,0.715388,0.587400,0.743224,0.489583,0.101701
0,7,0.715388,0.587400,0.784523,0.504683,0.107804
1,13,0.192926,0.532852,0.175680,0.458622,0.076208
1,175,0.192926,0.532852,0.261546,0.451183,0.106670
1,180,0.192926,0.532852,0.141827,0.455000,0.093124
1,204,0.192926,0.532852,0.143636,0.619211,0.099434
1,228,0.192926,0.532852,0.109426,0.550476,0.085339
1,242,0.192926,0.532852,0.183538,0.592138,0.060024
1,245,0.192926,0.532852,0.142194,0.437369,0.108124
1,27,0.192926,0.532852,0.197477,0.580222,0.047587
1,29,0.192926,0.532852,0.232546,0.616922,0.092938
1,6,0.192926,0.532852,0.246675,0.573959,0.067667
10,120,0.443052,0.688943,0.428721,0.646329,0.044959
10,141,0.443052,0.688943,0.475387,0.667029,0.039062
10,173,0.443052,0.688943,0.463263,0.703187,0.024726
10,220,0.443052,0.688943,0.423504,0.666018,0.030127
10,223,0.443052,0.688943,0.367970,0.652590,0.083420
10,54,0.443052,0.688943,0.368983,0.654565,0.081658
10,73,0.443052,0.688943,0.393667,0.743673,0.073717
100,132,0.406100,0.468144,0.425588,0.439204,0.034889
100,152,0.406100,0.468144,0.368313,0.416871,0.063693
100,198,0.406100,0.468144,0.486101,0.452904,0.081439
100,231,0.406100,0.468144,0.429210,0.464295,0.023429
100,232,0.406100,0.468144,0.404441,0.429181,0.038998
101,118,0.203836,0.011362,0.272052,0.091571,0.105294
101,188,0.203836,0.011362,0.305496,0.021739,0.102189
101,191,0.203836,0.011362,0.269444,0.048862,0.075569
101,194,0.203836,0.011362,0.277686,0.026281,0.075343
102,186,0.988714,0.955656,0.974934,0.914296,0.043595
102,199,0.988714,0.955656,0.886268,0.926891,0.106408
102,240,0.988714,0.955656,0.916780,0.905184,0.087874
103,109,0.163762,0.249174,0.198152,0.153808,0.101377
103,146,0.163762,0.249174,0.082792,0.258511,0.081507
103,225,0.163762,0.249174,0.159398,0.250871,0.004683
104,233,0.644072,0.080097,0.721583,0.101689,0.080463
105,172,0.014635,0.374144,0.015211,0.373434,0.000915
