i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,124,0.525870,0.756509,0.466465,0.770106,0.060942
0,228,0.525870,0.756509,0.449675,0.713704,0.087396
0,24,0.525870,0.756509,0.570343,0.705062,0.068005
0,248,0.525870,0.756509,0.581214,0.827525,0.090034
0,261,0.525870,0.756509,0.435186,0.758206,0.090700
0,275,0.525870,0.756509,0.578974,0.764984,0.053775
0,346,0.525870,0.756509,0.580733,0.796158,0.067690
0,64,0.525870,0.756509,0.550585,0.720126,0.043984
1,128,0.909241,0.143911,0.891499,0.179609,0.039863
1,131,0.909241,0.143911,0.939457,0.172507,0.041601
1,160,0.909241,0.143911,0.954982,0.184723,0.061301
1,210,0.909241,0.143911,0.829787,0.136075,0.079840
1,225,0.909241,0.143911,0.882293,0.228793,0.089057
1,229,0.909241,0.143911,0.964898,0.055196,0.104728
1,26,0.909241,0.143911,0.918363,0.168344,0.026080
1,260,0.909241,0.143911,0.815574,0.090388,0.107881
1,277,0.909241,0.143911,0.877285,0.069369,0.081103
1,285,0.909241,0.143911,0.891299,0.248031,0.105654
1,320,0.909241,0.143911,0.865473,0.066706,0.088749
1,329,0.909241,0.143911,0.841187,0.063210,0.105565
1,336,0.909241,0.143911,0.913329,0.148801,0.006373
1,348,0.909241,0.143911,0.863783,0.067970,0.088507
1,45,0.909241,0.143911,0.939292,0.129563,0.033300
1,56,0.909241,0.143911,0.845213,0.070486,0.097421
1,72,0.909241,0.143911,0.827579,0.100587,0.092443
1,78,0.909241,0.143911,0.932283,0.112987,0.038564
10,136,0.760953,0.921448,0.736972,0.841594,0.083378
10,171,0.760953,0.921448,0.812561,0.990079,0.085869
10,195,0.760953,0.921448,0.732602,0.856663,0.070718
10,221,0.760953,0.921448,0.824221,0.884526,0.073253
10,284,0.760953,0.921448,0.777894,0.846849,0.076499
10,332,0.760953,0.921448,0.751510,0.960855,0.040522
10,57,0.760953,0.921448,0.730268,0.921351,0.030685
10,61,0.760953,0.921448,0.704268,0.885183,0.067293
100,201,0.722048,0.060845,0.743756,0.021329,0.045086
