i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,150,0.667684,0.749055,0.700158,0.729271,0.038026
0,185,0.667684,0.749055,0.655641,0.801443,0.053755
0,212,0.667684,0.749055,0.624918,0.791455,0.060223
0,3,0.667684,0.749055,0.718981,0.828030,0.094171
0,54,0.667684,0.749055,0.614745,0.659937,0.103657
0,83,0.667684,0.749055,0.567129,0.708457,0.108441
1,128,0.233368,0.469642,0.212553,0.395442,0.077064
1,138,0.233368,0.469642,0.249680,0.432567,0.040505
1,182,0.233368,0.469642,0.309951,0.498162,0.081721
1,196,0.233368,0.469642,0.276991,0.446268,0.049490
1,221,0.233368,0.469642,0.167525,0.503993,0.074265
1,23,0.233368,0.469642,0.154106,0.501581,0.085456
1,27,0.233368,0.469642,0.219970,0.438530,0.033874
1,56,0.233368,0.469642,0.163012,0.434746,0.078535
1,74,0.233368,0.469642,0.323423,0.508247,0.097981
1,94,0.233368,0.469642,0.279229,0.513716,0.063606
1,95,0.233368,0.469642,0.284794,0.490078,0.055337
10,12,0.908854,0.700420,0.922907,0.757221,0.058513
10,141,0.908854,0.700420,0.940678,0.745101,0.054855
10,142,0.908854,0.700420,0.967134,0.622247,0.097506
10,149,0.908854,0.700420,0.940335,0.598717,0.106464
10,152,0.908854,0.700420,0.906903,0.647961,0.052496
10,16,0.908854,0.700420,0.909458,0.630894,0.069529
10,166,0.908854,0.700420,0.869538,0.717967,0.043054
10,195,0.908854,0.700420,0.879565,0.738666,0.048173
10,216,0.908854,0.700420,0.965790,0.693489,0.057356
10,218,0.908854,0.700420,0.952777,0.788760,0.098657
10,224,0.908854,0.700420,0.886510,0.647618,0.057335
10,232,0.908854,0.700420,0.879531,0.761801,0.068026
10,51,0.908854,0.700420,0.887166,0.768002,0.070977
100,105,0.568158,0.515308,0.563793,0.566310,0.051188
100,146,0.568158,0.515308,0.654253,0.509740,0.086274
100,164,0.568158,0.515308,0.602818,0.533525,0.039155
100,171,0.568158,0.515308,0.528853,0.490875,0.046280
100,177,0.568158,0.515308,0.467960,0.492050,0.102862
100,219,0.568158,0.515308,0.498762,0.499275,0.071225
100,225,0.568158,0.515308,0.537831,0.581631,0.072928
100,235,0.568158,0.515308,0.578979,0.587666,0.073162
101,103,0.414112,0.549611,0.401770,0.558449,0.015181
101,114,0.414112,0.549611,0.371587,0.595855,0.062825
101,145,0.414112,0.549611,0.438898,0.599673,0.055862
101,174,0.414112,0.549611,0.322223,0.564606,0.093105
101,177,0.414112,0.549611,0.467960,0.492050,0.078821
101,191,0.414112,0.549611,0.342556,0.586690,0.080593
101,213,0.414112,0.549611,0.337022,0.513553,0.085107
101,219,0.414112,0.549611,0.498762,0.499275,0.098485
101,244,0.414112,0.549611,0.448680,0.596081,0.057917
101,246,0.414112,0.549611,0.401868,0.615297,0.066818
102,131,0.968567,0.877965,0.877788,0.918796,0.099539
102,176,0.968567,0.877965,0.951612,0.904181,0.031221
102,218,0.968567,0.877965,0.952777,0.788760,0.090591
102,248,0.968567,0.877965,0.982328,0.880256,0.013951
103,114,0.401770,0.558449,0.371587,0.595855,0.048065
103,145,0.401770,0.558449,0.438898,0.599673,0.055479
103,174,0.401770,0.558449,0.322223,0.564606,0.079785
103,177,0.401770,0.558449,0.467960,0.492050,0.093755
103,182,0.401770,0.558449,0.309951,0.498162,0.109842
103,191,0.401770,0.558449,0.342556,0.586690,0.065603
103,213,0.401770,0.558449,0.337022,0.513553,0.078791
103,244,0.401770,0.558449,0.448680,0.596081,0.060139
103,246,0.401770,0.558449,0.401868,0.615297,0.056848
104,107,0.710252,0.302242,0.674346,0.270338,0.048032
104,162,0.710252,0.302242,0.815830,0.279374,0.108026
104,178,0.710252,0.302242,0.771698,0.359841,0.084221
104,203,0.710252,0.302242,0.624406,0.261720,0.094929
104,236,0.710252,0.302242,0.720535,0.234684,0.068337
105,146,0.563793,0.566310,0.654253,0.509740,0.106692
105,164,0.563793,0.566310,0.602818,0.533525,0.050969
105,171,0.563793,0.566310,0.528853,0.490875,0.083133
105,197,0.563793,0.566310,0.516672,0.639254,0.086840
105,219,0.563793,0.566310,0.498762,0.499275,0.093395
105,225,0.563793,0.566310,0.537831,0.581631,0.030145
105,235,0.563793,0.566310,0.578979,0.587666,0.026205
105,242,0.563793,0.566310,0.504251,0.649833,0.102573
106,125,0.316189,0.215866,0.323122,0.214305,0.007106
106,127,0.316189,0.215866,0.342788,0.192889,0.035149
106,129,0.316189,0.215866,0.295115,0.191835,0.031963
106,160,0.316189,0.215866,0.323420,0.230191,0.016046
106,188,0.316189,0.215866,0.389021,0.202751,0.074003
106,214,0.316189,0.215866,0.307238,0.250780,0.036043
106,249,0.316189,0.215866,0.347579,0.113492,0.107079
107,203,0.674346,0.270338,0.624406,0.261720,0.050678
107,234,0.674346,0.270338,0.734390,0.192868,0.098015
107,236,0.674346,0.270338,0.720535,0.234684,0.058350
108,126,0.773165,0.998775,0.864697,0.951669,0.102942
108,148,0.773165,0.998775,0.752769,0.913572,0.087611
108,192,0.773165,0.998775,0.793043,0.915015,0.086087
108,210,0.773165,0.998775,0.671638,0.982641,0.102800
109,134,0.032255,0.058710,0.118842,0.101409,0.096543
109,147,0.032255,0.058710,0.125088,0.064342,0.093003
109,151,0.032255,0.058710,0.115030,0.069497,0.083474
109,167,0.032255,0.058710,0.051155,0.147392,0.090673
109,229,0.032255,0.058710,0.116126,0.106823,0.096691
11,121,0.910264,0.517808,0.803557,0.537278,0.108469
11,149,0.910264,0.517808,0.940335,0.598717,0.086316
11,200,0.910264,0.517808,0.837681,0.529823,0.073571
11,206,0.910264,0.517808,0.879929,0.552227,0.045879
11,217,0.910264,0.517808,0.972316,0.531534,0.063551
11,30,0.910264,0.517808,0.875708,0.497543,0.040059
11,52,0.910264,0.517808,0.852054,0.464928,0.078643
11,64,0.910264,0.517808,0.840788,0.562649,0.082690
11,68,0.910264,0.517808,0.901654,0.475287,0.043384
11,82,0.910264,0.517808,0.927108,0.582831,0.067170
110,175,0.020220,0.785420,0.065471,0.699211,0.097364
110,186,0.020220,0.785420,0.078395,0.786627,0.058188
110,193,0.020220,0.785420,0.048319,0.767696,0.033221
111,121,0.792472,0.428939,0.803557,0.537278,0.108904
111,137,0.792472,0.428939,0.767994,0.446516,0.030135
111,178,0.792472,0.428939,0.771698,0.359841,0.072154
111,199,0.792472,0.428939,0.762476,0.483859,0.062577
111,207,0.792472,0.428939,0.792206,0.497193,0.068255
112,140,0.003296,0.401006,0.061513,0.469873,0.090177
112,215,0.003296,0.401006,0.022847,0.371631,0.035286
112,230,0.003296,0.401006,0.081287,0.343257,0.097044
112,241,0.003296,0.401006,0.000215,0.390222,0.011216
113,135,0.042135,0.293615,0.105243,0.332444,0.074097
113,205,0.042135,0.293615,0.141407,0.291764,0.099289
113,215,0.042135,0.293615,0.022847,0.371631,0.080366
113,230,0.042135,0.293615,0.081287,0.343257,0.063223
113,241,0.042135,0.293615,0.000215,0.390222,0.105310
114,145,0.371587,0.595855,0.438898,0.599673,0.067419
114,174,0.371587,0.595855,0.322223,0.564606,0.058424
114,191,0.371587,0.595855,0.342556,0.586690,0.030444
114,213,0.371587,0.595855,0.337022,0.513553,0.089267
114,243,0.371587,0.595855,0.340376,0.689145,0.098372
114,244,0.371587,0.595855,0.448680,0.596081,0.077093
114,246,0.371587,0.595855,0.401868,0.615297,0.035984
115,123,0.222212,0.931266,0.119565,0.912887,0.104279
115,158,0.222212,0.931266,0.219546,0.929175,0.003388
115,159,0.222212,0.931266,0.180327,0.863512,0.079655
115,163,0.222212,0.931266,0.293404,0.960655,0.077020
115,189,0.222212,0.931266,0.288853,0.992566,0.090547
116,117,0.184502,0.590620,0.238967,0.607317,0.056967
116,221,0.184502,0.590620,0.167525,0.503993,0.088274
117,174,0.238967,0.607317,0.322223,0.564606,0.093572
117,191,0.238967,0.607317,0.342556,0.586690,0.105623
118,155,0.391049,0.769110,0.352002,0.749802,0.043560
118,179,0.391049,0.769110,0.308507,0.731242,0.090814
118,180,0.391049,0.769110,0.378726,0.848543,0.080383
118,243,0.391049,0.769110,0.340376,0.689145,0.094669
119,133,0.623201,0.947623,0.650675,0.876846,0.075923
119,198,0.623201,0.947623,0.612632,0.866909,0.081403
119,201,0.623201,0.947623,0.585629,0.869734,0.086477
119,210,0.623201,0.947623,0.671638,0.982641,0.059771
119,237,0.623201,0.947623,0.685469,0.867004,0.101866
12,141,0.922907,0.757221,0.940678,0.745101,0.021510
12,166,0.922907,0.757221,0.869538,0.717967,0.066250
12,195,0.922907,0.757221,0.879565,0.738666,0.047147
12,209,0.922907,0.757221,0.850505,0.835539,0.106658
12,216,0.922907,0.757221,0.965790,0.693489,0.076816
12,218,0.922907,0.757221,0.952777,0.788760,0.043439
12,232,0.922907,0.757221,0.879531,0.761801,0.043617
12,51,0.922907,0.757221,0.887166,0.768002,0.037332
12,73,0.922907,0.757221,0.937570,0.848886,0.092830
12,98,0.922907,0.757221,0.869180,0.843386,0.101544
120,211,0.182065,0.705721,0.156586,0.720940,0.029677
120,231,0.182065,0.705721,0.270773,0.754794,0.101377
121,137,0.803557,0.537278,0.767994,0.446516,0.097480
121,199,0.803557,0.537278,0.762476,0.483859,0.067388
121,200,0.803557,0.537278,0.837681,0.529823,0.034930
121,206,0.803557,0.537278,0.879929,0.552227,0.077822
121,207,0.803557,0.537278,0.792206,0.497193,0.041660
122,161,0.428125,0.965239,0.378851,0.934177,0.058247
122,187,0.428125,0.965239,0.451377,0.866393,0.101544
122,222,0.428125,0.965239,0.364515,0.988327,0.067670
122,228,0.428125,0.965239,0.402999,0.944931,0.032306
123,153,0.119565,0.912887,0.104910,0.875890,0.039794
123,154,0.119565,0.912887,0.030087,0.915502,0.089517
123,158,0.119565,0.912887,0.219546,0.929175,0.101299
123,159,0.119565,0.912887,0.180327,0.863512,0.078293
123,165,0.119565,0.912887,0.149753,0.814809,0.102618
123,239,0.119565,0.912887,0.017155,0.929747,0.103789
124,169,0.693619,0.063748,0.606261,0.077533,0.088438
124,194,0.693619,0.063748,0.655269,0.077427,0.040716
124,220,0.693619,0.063748,0.692890,0.024787,0.038968
125,127,0.323122,0.214305,0.342788,0.192889,0.029076
125,129,0.323122,0.214305,0.295115,0.191835,0.035906
125,160,0.323122,0.214305,0.323420,0.230191,0.015889
125,188,0.323122,0.214305,0.389021,0.202751,0.066905
125,214,0.323122,0.214305,0.307238,0.250780,0.039784
125,249,0.323122,0.214305,0.347579,0.113492,0.103737
126,131,0.864697,0.951669,0.877788,0.918796,0.035384
126,176,0.864697,0.951669,0.951612,0.904181,0.099043
126,192,0.864697,0.951669,0.793043,0.915015,0.080485
127,129,0.342788,0.192889,0.295115,0.191835,0.047685
127,160,0.342788,0.192889,0.323420,0.230191,0.042031
127,188,0.342788,0.192889,0.389021,0.202751,0.047273
127,214,0.342788,0.192889,0.307238,0.250780,0.067936
127,249,0.342788,0.192889,0.347579,0.113492,0.079541
128,138,0.212553,0.395442,0.249680,0.432567,0.052504
128,168,0.212553,0.395442,0.277346,0.329104,0.092730
128,173,0.212553,0.395442,0.155096,0.381474,0.059131
128,196,0.212553,0.395442,0.276991,0.446268,0.082070
129,156,0.295115,0.191835,0.214476,0.167713,0.084169
129,160,0.295115,0.191835,0.323420,0.230191,0.047669
129,188,0.295115,0.191835,0.389021,0.202751,0.094539
129,214,0.295115,0.191835,0.307238,0.250780,0.060179
129,249,0.295115,0.191835,0.347579,0.113492,0.094288
13,127,0.360208,0.108503,0.342788,0.192889,0.086165
13,129,0.360208,0.108503,0.295115,0.191835,0.105742
13,130,0.360208,0.108503,0.453750,0.067787,0.102019
13,132,0.360208,0.108503,0.347256,0.068791,0.041771
13,188,0.360208,0.108503,0.389021,0.202751,0.098554
13,19,0.360208,0.108503,0.426496,0.128457,0.069226
13,249,0.360208,0.108503,0.347579,0.113492,0.013579
13,28,0.360208,0.108503,0.424704,0.055813,0.083282
13,77,0.360208,0.108503,0.332288,0.005443,0.106775
13,87,0.360208,0.108503,0.334309,0.131334,0.034526
130,132,0.453750,0.067787,0.347256,0.068791,0.106499
130,157,0.453750,0.067787,0.510888,0.138941,0.091256
130,181,0.453750,0.067787,0.518360,0.032409,0.073662
131,176,0.877788,0.918796,0.951612,0.904181,0.075257
131,192,0.877788,0.918796,0.793043,0.915015,0.084829
131,209,0.877788,0.918796,0.850505,0.835539,0.087612
