i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.772568,0.551857,0.793817,0.547309,0.021730
0,104,0.772568,0.551857,0.770487,0.613340,0.061518
0,144,0.772568,0.551857,0.765709,0.583946,0.032814
0,164,0.772568,0.551857,0.760990,0.616216,0.065392
0,168,0.772568,0.551857,0.860939,0.605544,0.103401
0,178,0.772568,0.551857,0.771559,0.628065,0.076214
0,203,0.772568,0.551857,0.835046,0.573503,0.066122
0,222,0.772568,0.551857,0.739862,0.591931,0.051726
0,227,0.772568,0.551857,0.694428,0.573282,0.081024
0,239,0.772568,0.551857,0.667172,0.534843,0.106760
0,264,0.772568,0.551857,0.746015,0.557645,0.027176
0,266,0.772568,0.551857,0.747318,0.548583,0.025461
0,283,0.772568,0.551857,0.728047,0.550211,0.044551
0,29,0.772568,0.551857,0.736365,0.570014,0.040501
0,299,0.772568,0.551857,0.678937,0.508715,0.103092
0,317,0.772568,0.551857,0.778765,0.513505,0.038850
0,332,0.772568,0.551857,0.676814,0.602532,0.108337
0,61,0.772568,0.551857,0.852998,0.548376,0.080505
1,104,0.793817,0.547309,0.770487,0.613340,0.070031
1,144,0.793817,0.547309,0.765709,0.583946,0.046177
1,164,0.793817,0.547309,0.760990,0.616216,0.076327
1,168,0.793817,0.547309,0.860939,0.605544,0.088864
1,178,0.793817,0.547309,0.771559,0.628065,0.083766
1,203,0.793817,0.547309,0.835046,0.573503,0.048846
1,222,0.793817,0.547309,0.739862,0.591931,0.070016
1,227,0.793817,0.547309,0.694428,0.573282,0.102726
1,264,0.793817,0.547309,0.746015,0.557645,0.048906
1,266,0.793817,0.547309,0.747318,0.548583,0.046516
1,283,0.793817,0.547309,0.728047,0.550211,0.065833
1,29,0.793817,0.547309,0.736365,0.570014,0.061776
1,317,0.793817,0.547309,0.778765,0.513505,0.037004
1,61,0.793817,0.547309,0.852998,0.548376,0.059191
10,145,0.967833,0.815949,0.928396,0.831802,0.042504
10,187,0.967833,0.815949,0.919029,0.848842,0.058854
10,43,0.967833,0.815949,0.990704,0.768602,0.052581
10,65,0.967833,0.815949,0.996613,0.898439,0.087367
10,67,0.967833,0.815949,0.886183,0.803129,0.082650
100,214,0.633093,0.767617,0.633603,0.701163,0.066456
100,240,0.633093,0.767617,0.608924,0.668392,0.102126
100,248,0.633093,0.767617,0.619105,0.701414,0.067665
100,254,0.633093,0.767617,0.621598,0.673083,0.095230
100,258,0.633093,0.767617,0.604137,0.868803,0.105247
100,302,0.633093,0.767617,0.627557,0.815521,0.048223
101,112,0.239052,0.688529,0.292810,0.714517,0.059711
101,125,0.239052,0.688529,0.147059,0.681176,0.092286
101,131,0.239052,0.688529,0.275766,0.657336,0.048176
101,155,0.239052,0.688529,0.184498,0.760835,0.090577
101,174,0.239052,0.688529,0.213908,0.750151,0.066554
101,246,0.239052,0.688529,0.293209,0.692800,0.054325
101,285,0.239052,0.688529,0.280842,0.710825,0.047367
101,316,0.239052,0.688529,0.171673,0.640693,0.082632
101,323,0.239052,0.688529,0.256076,0.714780,0.031288
