i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,103,0.336105,0.030480,0.430840,0.143764,0.147675
0,11,0.336105,0.030480,0.411164,0.199400,0.184845
0,113,0.336105,0.030480,0.259275,0.185317,0.172851
0,117,0.336105,0.030480,0.322005,0.085207,0.056514
0,18,0.336105,0.030480,0.160683,0.094390,0.186701
0,20,0.336105,0.030480,0.188673,0.002266,0.150107
0,3,0.336105,0.030480,0.450562,0.169539,0.180105
0,43,0.336105,0.030480,0.187486,0.029803,0.148620
0,48,0.336105,0.030480,0.470504,0.086873,0.145751
0,67,0.336105,0.030480,0.199622,0.096504,0.151614
0,75,0.336105,0.030480,0.451538,0.076031,0.124096
0,85,0.336105,0.030480,0.224722,0.045016,0.112328
0,87,0.336105,0.030480,0.409170,0.017356,0.074235
0,94,0.336105,0.030480,0.251989,0.156171,0.151240
0,96,0.336105,0.030480,0.158701,0.072998,0.182428
1,106,0.657234,0.786640,0.723977,0.906027,0.136776
1,115,0.657234,0.786640,0.779017,0.916444,0.177989
1,124,0.657234,0.786640,0.765481,0.658616,0.167653
1,128,0.657234,0.786640,0.540660,0.838835,0.127726
1,132,0.657234,0.786640,0.611203,0.636143,0.157379
1,145,0.657234,0.786640,0.548734,0.783212,0.108554
1,2,0.657234,0.786640,0.547489,0.936959,0.186118
1,46,0.657234,0.786640,0.822389,0.726828,0.175652
1,49,0.657234,0.786640,0.634149,0.870529,0.087008
1,50,0.657234,0.786640,0.681114,0.695277,0.094432
1,64,0.657234,0.786640,0.660780,0.675624,0.111072
1,71,0.657234,0.786640,0.726319,0.963195,0.189590
1,78,0.657234,0.786640,0.647321,0.955348,0.168999
1,79,0.657234,0.786640,0.546416,0.772108,0.111767
1,88,0.657234,0.786640,0.534736,0.816367,0.126054
1,91,0.657234,0.786640,0.513973,0.824056,0.148066
1,92,0.657234,0.786640,0.480237,0.812135,0.178823
10,113,0.241894,0.306672,0.259275,0.185317,0.122593
10,134,0.241894,0.306672,0.290038,0.269641,0.060738
10,14,0.241894,0.306672,0.278899,0.273806,0.049492
10,140,0.241894,0.306672,0.377280,0.263699,0.142042
10,17,0.241894,0.306672,0.157475,0.414847,0.137217
10,25,0.241894,0.306672,0.118747,0.354131,0.131975
10,36,0.241894,0.306672,0.294906,0.434402,0.138294
10,39,0.241894,0.306672,0.119395,0.259818,0.131154
10,42,0.241894,0.306672,0.142915,0.320392,0.099925
10,47,0.241894,0.306672,0.326627,0.428557,0.148445
10,52,0.241894,0.306672,0.292419,0.370316,0.081262
10,58,0.241894,0.306672,0.164055,0.213336,0.121534
10,59,0.241894,0.306672,0.410844,0.306345,0.168950
10,61,0.241894,0.306672,0.179421,0.146252,0.172155
10,62,0.241894,0.306672,0.236429,0.345333,0.039045
10,68,0.241894,0.306672,0.247492,0.207376,0.099453
10,80,0.241894,0.306672,0.069976,0.308000,0.171924
10,94,0.241894,0.306672,0.251989,0.156171,0.150839
100,116,0.450568,0.952659,0.287083,0.996972,0.169384
100,128,0.450568,0.952659,0.540660,0.838835,0.145163
100,141,0.450568,0.952659,0.503667,0.923340,0.060656
101,108,0.862199,0.504389,0.773168,0.565540,0.108008
101,114,0.862199,0.504389,0.718718,0.548585,0.150133
101,124,0.862199,0.504389,0.765481,0.658616,0.182044
101,126,0.862199,0.504389,0.849368,0.550006,0.047386
101,127,0.862199,0.504389,0.786835,0.438893,0.099847
101,138,0.862199,0.504389,0.874440,0.584269,0.080812
101,144,0.862199,0.504389,0.984153,0.442110,0.136937
102,108,0.637167,0.457075,0.773168,0.565540,0.173956
102,110,0.637167,0.457075,0.613657,0.446751,0.025677
102,112,0.637167,0.457075,0.673197,0.432572,0.043572
102,114,0.637167,0.457075,0.718718,0.548585,0.122575
102,121,0.637167,0.457075,0.529766,0.366046,0.140788
102,122,0.637167,0.457075,0.697293,0.281916,0.185192
102,127,0.637167,0.457075,0.786835,0.438893,0.150768
102,132,0.637167,0.457075,0.611203,0.636143,0.180940
102,137,0.637167,0.457075,0.707462,0.354026,0.124741
102,147,0.637167,0.457075,0.625679,0.580354,0.123813
103,113,0.430840,0.143764,0.259275,0.185317,0.176525
103,117,0.430840,0.143764,0.322005,0.085207,0.123588
103,131,0.430840,0.143764,0.448799,0.274396,0.131860
103,134,0.430840,0.143764,0.290038,0.269641,0.188866
103,140,0.430840,0.143764,0.377280,0.263699,0.131351
103,142,0.430840,0.143764,0.495196,0.189470,0.078935
104,107,0.865904,0.221384,0.692003,0.155312,0.186030
104,122,0.865904,0.221384,0.697293,0.281916,0.179148
104,146,0.865904,0.221384,0.893219,0.191969,0.040141
105,110,0.478794,0.565369,0.613657,0.446751,0.179606
105,111,0.478794,0.565369,0.356602,0.592994,0.125276
105,123,0.478794,0.565369,0.500836,0.612206,0.051765
105,129,0.478794,0.565369,0.406676,0.564601,0.072122
105,132,0.478794,0.565369,0.611203,0.636143,0.150138
105,133,0.478794,0.565369,0.334339,0.578625,0.145061
105,147,0.478794,0.565369,0.625679,0.580354,0.147648
106,115,0.723977,0.906027,0.779017,0.916444,0.056017
106,130,0.723977,0.906027,0.790290,0.971887,0.093461
107,119,0.692003,0.155312,0.628509,0.211447,0.084750
107,122,0.692003,0.155312,0.697293,0.281916,0.126714
107,135,0.692003,0.155312,0.723224,0.002968,0.155510
108,112,0.773168,0.565540,0.673197,0.432572,0.166356
108,114,0.773168,0.565540,0.718718,0.548585,0.057028
108,124,0.773168,0.565540,0.765481,0.658616,0.093393
108,126,0.773168,0.565540,0.849368,0.550006,0.077767
108,127,0.773168,0.565540,0.786835,0.438893,0.127382
108,132,0.773168,0.565540,0.611203,0.636143,0.176684
108,138,0.773168,0.565540,0.874440,0.584269,0.102989
108,147,0.773168,0.565540,0.625679,0.580354,0.148231
11,103,0.411164,0.199400,0.430840,0.143764,0.059013
11,113,0.411164,0.199400,0.259275,0.185317,0.152540
11,117,0.411164,0.199400,0.322005,0.085207,0.144877
11,131,0.411164,0.199400,0.448799,0.274396,0.083910
11,134,0.411164,0.199400,0.290038,0.269641,0.140019
11,14,0.411164,0.199400,0.278899,0.273806,0.151758
11,140,0.411164,0.199400,0.377280,0.263699,0.072681
11,142,0.411164,0.199400,0.495196,0.189470,0.084617
11,48,0.411164,0.199400,0.470504,0.086873,0.127215
11,51,0.411164,0.199400,0.596216,0.211573,0.185452
11,59,0.411164,0.199400,0.410844,0.306345,0.106946
11,68,0.411164,0.199400,0.247492,0.207376,0.163866
11,75,0.411164,0.199400,0.451538,0.076031,0.129808
11,87,0.411164,0.199400,0.409170,0.017356,0.182054
11,94,0.411164,0.199400,0.251989,0.156171,0.164941
110,112,0.613657,0.446751,0.673197,0.432572,0.061206
110,114,0.613657,0.446751,0.718718,0.548585,0.146315
110,121,0.613657,0.446751,0.529766,0.366046,0.116409
110,122,0.613657,0.446751,0.697293,0.281916,0.184839
110,127,0.613657,0.446751,0.786835,0.438893,0.173357
110,132,0.613657,0.446751,0.611203,0.636143,0.189408
110,137,0.613657,0.446751,0.707462,0.354026,0.131899
110,147,0.613657,0.446751,0.625679,0.580354,0.134143
111,123,0.356602,0.592994,0.500836,0.612206,0.145509
111,129,0.356602,0.592994,0.406676,0.564601,0.057564
111,133,0.356602,0.592994,0.334339,0.578625,0.026497
112,114,0.673197,0.432572,0.718718,0.548585,0.124624
112,121,0.673197,0.432572,0.529766,0.366046,0.158109
112,122,0.673197,0.432572,0.697293,0.281916,0.152571
112,127,0.673197,0.432572,0.786835,0.438893,0.113814
112,137,0.673197,0.432572,0.707462,0.354026,0.085694
112,147,0.673197,0.432572,0.625679,0.580354,0.155234
113,117,0.259275,0.185317,0.322005,0.085207,0.118140
113,134,0.259275,0.185317,0.290038,0.269641,0.089760
113,140,0.259275,0.185317,0.377280,0.263699,0.141665
114,124,0.718718,0.548585,0.765481,0.658616,0.119556
114,126,0.718718,0.548585,0.849368,0.550006,0.130657
114,127,0.718718,0.548585,0.786835,0.438893,0.129121
114,132,0.718718,0.548585,0.611203,0.636143,0.138658
114,138,0.718718,0.548585,0.874440,0.584269,0.159758
114,147,0.718718,0.548585,0.625679,0.580354,0.098314
115,130,0.779017,0.916444,0.790290,0.971887,0.056577
116,120,0.287083,0.996972,0.209113,0.902675,0.122357
117,134,0.322005,0.085207,0.290038,0.269641,0.187184
117,140,0.322005,0.085207,0.377280,0.263699,0.186855
118,125,0.977636,0.842581,0.928560,0.752862,0.102264
119,121,0.628509,0.211447,0.529766,0.366046,0.183443
119,122,0.628509,0.211447,0.697293,0.281916,0.098474
119,137,0.628509,0.211447,0.707462,0.354026,0.162980
119,142,0.628509,0.211447,0.495196,0.189470,0.135113
12,101,0.963312,0.361824,0.862199,0.504389,0.174782
12,104,0.963312,0.361824,0.865904,0.221384,0.170915
12,144,0.963312,0.361824,0.984153,0.442110,0.082947
12,146,0.963312,0.361824,0.893219,0.191969,0.183750
12,28,0.963312,0.361824,0.785789,0.397831,0.181139
12,34,0.963312,0.361824,0.887947,0.194234,0.183757
12,44,0.963312,0.361824,0.929304,0.270357,0.097585
12,70,0.963312,0.361824,0.822613,0.282971,0.161289
12,86,0.963312,0.361824,0.805714,0.457852,0.184549
121,122,0.529766,0.366046,0.697293,0.281916,0.187465
121,131,0.529766,0.366046,0.448799,0.274396,0.122292
121,137,0.529766,0.366046,0.707462,0.354026,0.178103
121,140,0.529766,0.366046,0.377280,0.263699,0.183649
121,142,0.529766,0.366046,0.495196,0.189470,0.179928
122,127,0.697293,0.281916,0.786835,0.438893,0.180720
122,137,0.697293,0.281916,0.707462,0.354026,0.072824
123,129,0.500836,0.612206,0.406676,0.564601,0.105511
123,132,0.500836,0.612206,0.611203,0.636143,0.112933
123,133,0.500836,0.612206,0.334339,0.578625,0.169850
123,145,0.500836,0.612206,0.548734,0.783212,0.177587
123,147,0.500836,0.612206,0.625679,0.580354,0.128841
124,125,0.765481,0.658616,0.928560,0.752862,0.188354
124,126,0.765481,0.658616,0.849368,0.550006,0.137234
124,132,0.765481,0.658616,0.611203,0.636143,0.155906
124,138,0.765481,0.658616,0.874440,0.584269,0.131907
124,147,0.765481,0.658616,0.625679,0.580354,0.160218
125,138,0.928560,0.752862,0.874440,0.584269,0.177067
126,127,0.849368,0.550006,0.786835,0.438893,0.127501
126,138,0.849368,0.550006,0.874440,0.584269,0.042456
126,144,0.849368,0.550006,0.984153,0.442110,0.172651
127,137,0.786835,0.438893,0.707462,0.354026,0.116200
127,138,0.786835,0.438893,0.874440,0.584269,0.169731
128,141,0.540660,0.838835,0.503667,0.923340,0.092247
128,145,0.540660,0.838835,0.548734,0.783212,0.056206
129,133,0.406676,0.564601,0.334339,0.578625,0.073684
13,105,0.371565,0.545041,0.478794,0.565369,0.109139
13,111,0.371565,0.545041,0.356602,0.592994,0.050234
13,123,0.371565,0.545041,0.500836,0.612206,0.145679
13,129,0.371565,0.545041,0.406676,0.564601,0.040192
13,133,0.371565,0.545041,0.334339,0.578625,0.050136
13,16,0.371565,0.545041,0.449701,0.638631,0.121920
13,31,0.371565,0.545041,0.383751,0.562671,0.021431
13,36,0.371565,0.545041,0.294906,0.434402,0.134602
13,37,0.371565,0.545041,0.261552,0.609131,0.127320
13,47,0.371565,0.545041,0.326627,0.428557,0.124851
13,57,0.371565,0.545041,0.405651,0.594826,0.060336
13,65,0.371565,0.545041,0.308120,0.691988,0.160059
13,66,0.371565,0.545041,0.183037,0.550272,0.188600
13,72,0.371565,0.545041,0.519515,0.479980,0.161624
13,74,0.371565,0.545041,0.352489,0.565114,0.027692
13,82,0.371565,0.545041,0.319910,0.618627,0.089907
131,134,0.448799,0.274396,0.290038,0.269641,0.158833
131,140,0.448799,0.274396,0.377280,0.263699,0.072315
131,142,0.448799,0.274396,0.495196,0.189470,0.096773
132,145,0.611203,0.636143,0.548734,0.783212,0.159787
132,147,0.611203,0.636143,0.625679,0.580354,0.057636
133,139,0.334339,0.578625,0.168507,0.529079,0.173075
134,140,0.290038,0.269641,0.377280,0.263699,0.087444
136,139,0.066339,0.670600,0.168507,0.529079,0.174546
136,143,0.066339,0.670600,0.007678,0.636413,0.067897
136,149,0.066339,0.670600,0.102743,0.561829,0.114701
138,144,0.874440,0.584269,0.984153,0.442110,0.179572
139,148,0.168507,0.529079,0.011608,0.478089,0.164977
139,149,0.168507,0.529079,0.102743,0.561829,0.073467
14,113,0.278899,0.273806,0.259275,0.185317,0.090639
14,131,0.278899,0.273806,0.448799,0.274396,0.169901
14,134,0.278899,0.273806,0.290038,0.269641,0.011892
14,140,0.278899,0.273806,0.377280,0.263699,0.098899
14,17,0.278899,0.273806,0.157475,0.414847,0.186108
14,25,0.278899,0.273806,0.118747,0.354131,0.179166
14,36,0.278899,0.273806,0.294906,0.434402,0.161391
14,39,0.278899,0.273806,0.119395,0.259818,0.160116
14,42,0.278899,0.273806,0.142915,0.320392,0.143742
14,47,0.278899,0.273806,0.326627,0.428557,0.161944
14,52,0.278899,0.273806,0.292419,0.370316,0.097452
14,58,0.278899,0.273806,0.164055,0.213336,0.129792
14,59,0.278899,0.273806,0.410844,0.306345,0.135898
14,61,0.278899,0.273806,0.179421,0.146252,0.161759
14,62,0.278899,0.273806,0.236429,0.345333,0.083185
14,68,0.278899,0.273806,0.247492,0.207376,0.073480
14,94,0.278899,0.273806,0.251989,0.156171,0.120675
140,142,0.377280,0.263699,0.495196,0.189470,0.139335
141,145,0.503667,0.923340,0.548734,0.783212,0.147197
143,148,0.007678,0.636413,0.011608,0.478089,0.158373
143,149,0.007678,0.636413,0.102743,0.561829,0.120831
148,149,0.011608,0.478089,0.102743,0.561829,0.123767
15,104,0.768030,0.157824,0.865904,0.221384,0.116701
15,107,0.768030,0.157824,0.692003,0.155312,0.076068
15,119,0.768030,0.157824,0.628509,0.211447,0.149470
15,122,0.768030,0.157824,0.697293,0.281916,0.142837
15,135,0.768030,0.157824,0.723224,0.002968,0.161208
15,146,0.768030,0.157824,0.893219,0.191969,0.129762
15,32,0.768030,0.157824,0.642985,0.188446,0.128739
15,34,0.768030,0.157824,0.887947,0.194234,0.125322
15,38,0.768030,0.157824,0.695673,0.228433,0.101100
15,51,0.768030,0.157824,0.596216,0.211573,0.180025
15,55,0.768030,0.157824,0.750060,0.071438,0.088236
15,63,0.768030,0.157824,0.868539,0.074727,0.130412
15,70,0.768030,0.157824,0.822613,0.282971,0.136532
15,77,0.768030,0.157824,0.737202,0.005526,0.155387
15,84,0.768030,0.157824,0.673344,0.081291,0.121749
