i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,128,0.368382,0.510716,0.354625,0.509213,0.013839
10,45,0.464705,0.769644,0.492387,0.791571,0.035314
102,135,0.447715,0.666943,0.469156,0.708779,0.047011
103,133,0.614222,0.335587,0.621503,0.325998,0.012041
103,148,0.614222,0.335587,0.622926,0.379095,0.044370
108,147,0.052660,0.637340,0.070294,0.633251,0.018102
11,123,0.917568,0.170611,0.921916,0.190981,0.020829
11,142,0.917568,0.170611,0.926666,0.113472,0.057859
11,75,0.917568,0.170611,0.929952,0.133379,0.039238
110,124,0.704998,0.726182,0.662838,0.738050,0.043799
112,117,0.344957,0.425478,0.396786,0.413969,0.053091
113,132,0.278831,0.189071,0.255482,0.146526,0.048530
114,130,0.450232,0.500250,0.430654,0.518680,0.026888
116,142,0.884647,0.096451,0.926666,0.113472,0.045335
116,143,0.884647,0.096451,0.916695,0.050849,0.055737
12,131,0.730456,0.532246,0.719827,0.572137,0.041282
12,43,0.730456,0.532246,0.755456,0.536031,0.025284
12,57,0.730456,0.532246,0.760926,0.513135,0.035967
12,96,0.730456,0.532246,0.720160,0.541672,0.013959
124,139,0.662838,0.738050,0.621557,0.767035,0.050440
124,145,0.662838,0.738050,0.615065,0.747565,0.048712
13,39,0.851986,0.851847,0.846344,0.813972,0.038293
133,148,0.621503,0.325998,0.622926,0.379095,0.053116
139,145,0.621557,0.767035,0.615065,0.747565,0.020524
14,57,0.794065,0.464257,0.760926,0.513135,0.059053
15,47,0.576930,0.583841,0.611288,0.595864,0.036401
16,114,0.485336,0.455904,0.450232,0.500250,0.056559
17,129,0.433988,0.077246,0.408251,0.072255,0.026217
17,141,0.433988,0.077246,0.469831,0.052165,0.043747
17,77,0.433988,0.077246,0.389403,0.087309,0.045707
18,106,0.106805,0.876521,0.142233,0.919394,0.055617
18,86,0.106805,0.876521,0.124592,0.905239,0.033781
19,33,0.057525,0.352551,0.033967,0.363665,0.026048
2,131,0.708770,0.623141,0.719827,0.572137,0.052188
2,67,0.708770,0.623141,0.695694,0.599066,0.027397
2,94,0.708770,0.623141,0.664421,0.619266,0.044518
24,56,0.230528,0.950450,0.206311,0.944251,0.024997
25,81,0.218128,0.047961,0.250342,0.014355,0.046552
26,102,0.456100,0.641444,0.447715,0.666943,0.026842
27,149,0.381158,0.704389,0.375357,0.654502,0.050223
27,51,0.381158,0.704389,0.399124,0.685669,0.025946
27,68,0.381158,0.704389,0.413412,0.695186,0.033541
3,134,0.180458,0.767918,0.133193,0.797482,0.055749
3,53,0.180458,0.767918,0.159748,0.757725,0.023082
30,48,0.710852,0.352796,0.766078,0.335141,0.057979
31,137,0.481342,0.916063,0.446992,0.913597,0.034439
31,89,0.481342,0.916063,0.466567,0.896709,0.024349
32,103,0.598850,0.337169,0.614222,0.335587,0.015452
32,133,0.598850,0.337169,0.621503,0.325998,0.025257
32,148,0.598850,0.337169,0.622926,0.379095,0.048347
32,97,0.598850,0.337169,0.617692,0.367629,0.035817
34,40,0.538984,0.206098,0.563576,0.223151,0.029926
36,138,0.010318,0.779277,0.057204,0.780398,0.046900
38,126,0.759503,0.087024,0.794207,0.062073,0.042742
38,78,0.759503,0.087024,0.795535,0.058250,0.046112
39,58,0.846344,0.813972,0.880435,0.792763,0.040150
4,115,0.240988,0.406845,0.251315,0.411976,0.011531
