i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.263491,0.348918,0.341751,0.468304,0.142750
0,102,0.263491,0.348918,0.083430,0.435603,0.199840
0,112,0.263491,0.348918,0.420529,0.345350,0.157079
0,118,0.263491,0.348918,0.066826,0.311258,0.200238
0,119,0.263491,0.348918,0.223179,0.343171,0.040720
0,124,0.263491,0.348918,0.440787,0.420556,0.191223
0,145,0.263491,0.348918,0.407523,0.247363,0.176235
0,15,0.263491,0.348918,0.176038,0.482942,0.160032
0,20,0.263491,0.348918,0.298387,0.422547,0.081480
0,36,0.263491,0.348918,0.103022,0.350691,0.160478
0,4,0.263491,0.348918,0.294587,0.518100,0.172016
0,40,0.263491,0.348918,0.290864,0.527315,0.180485
0,44,0.263491,0.348918,0.155251,0.397233,0.118533
0,52,0.263491,0.348918,0.088822,0.419700,0.188465
0,59,0.263491,0.348918,0.335100,0.416887,0.098731
0,79,0.263491,0.348918,0.157606,0.453305,0.148689
0,82,0.263491,0.348918,0.377843,0.426609,0.138247
0,88,0.263491,0.348918,0.100070,0.459359,0.197240
0,98,0.263491,0.348918,0.409068,0.234058,0.185434
1,120,0.444978,0.114246,0.302650,0.064317,0.150832
1,131,0.444978,0.114246,0.525759,0.116537,0.080813
1,133,0.444978,0.114246,0.553473,0.097944,0.109712
1,136,0.444978,0.114246,0.637601,0.145803,0.195190
1,145,0.444978,0.114246,0.407523,0.247363,0.138286
1,35,0.444978,0.114246,0.415080,0.060608,0.061408
1,43,0.444978,0.114246,0.533421,0.273458,0.182128
1,48,0.444978,0.114246,0.559277,0.209713,0.148924
1,56,0.444978,0.114246,0.452174,0.021431,0.093094
1,8,0.444978,0.114246,0.595580,0.077539,0.155011
1,98,0.444978,0.114246,0.409068,0.234058,0.125077
10,110,0.235334,0.039463,0.180457,0.119882,0.097359
10,120,0.235334,0.039463,0.302650,0.064317,0.071758
10,149,0.235334,0.039463,0.181378,0.049359,0.054856
10,35,0.235334,0.039463,0.415080,0.060608,0.180985
10,66,0.235334,0.039463,0.106497,0.158812,0.175622
10,67,0.235334,0.039463,0.073159,0.037645,0.162185
10,69,0.235334,0.039463,0.172053,0.015237,0.067759
10,77,0.235334,0.039463,0.052615,0.118516,0.199087
100,106,0.341751,0.468304,0.448228,0.540305,0.128536
100,112,0.341751,0.468304,0.420529,0.345350,0.146026
100,113,0.341751,0.468304,0.471264,0.613899,0.194863
100,119,0.341751,0.468304,0.223179,0.343171,0.172388
100,124,0.341751,0.468304,0.440787,0.420556,0.109946
101,103,0.017138,0.948901,0.194534,0.961843,0.177868
101,105,0.017138,0.948901,0.128837,0.915094,0.116703
101,142,0.017138,0.948901,0.130097,0.948894,0.112959
101,146,0.017138,0.948901,0.031674,0.801480,0.148136
102,118,0.083430,0.435603,0.066826,0.311258,0.125448
102,119,0.083430,0.435603,0.223179,0.343171,0.167551
103,105,0.194534,0.961843,0.128837,0.915094,0.080632
103,142,0.194534,0.961843,0.130097,0.948894,0.065726
104,108,0.655333,0.295705,0.718889,0.264992,0.070587
104,129,0.655333,0.295705,0.753222,0.299038,0.097946
104,132,0.655333,0.295705,0.671061,0.308591,0.020333
104,135,0.655333,0.295705,0.707291,0.174934,0.131474
104,136,0.655333,0.295705,0.637601,0.145803,0.150948
104,143,0.655333,0.295705,0.649485,0.400028,0.104487
104,148,0.655333,0.295705,0.814131,0.405232,0.192906
105,142,0.128837,0.915094,0.130097,0.948894,0.033823
105,146,0.128837,0.915094,0.031674,0.801480,0.149495
106,109,0.448228,0.540305,0.442349,0.665681,0.125513
106,112,0.448228,0.540305,0.420529,0.345350,0.196913
106,113,0.448228,0.540305,0.471264,0.613899,0.077116
106,114,0.448228,0.540305,0.540824,0.585340,0.102967
106,115,0.448228,0.540305,0.534896,0.685765,0.169323
106,124,0.448228,0.540305,0.440787,0.420556,0.119979
107,113,0.661136,0.608659,0.471264,0.613899,0.189944
107,114,0.661136,0.608659,0.540824,0.585340,0.122552
107,115,0.661136,0.608659,0.534896,0.685765,0.147926
107,130,0.661136,0.608659,0.649797,0.619375,0.015601
