i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,109,0.516019,0.745559,0.522195,0.704937,0.041089
0,112,0.516019,0.745559,0.527456,0.698628,0.048304
0,145,0.516019,0.745559,0.548013,0.813298,0.074914
0,23,0.516019,0.745559,0.577934,0.794605,0.078987
0,29,0.516019,0.745559,0.560642,0.705553,0.059931
0,54,0.516019,0.745559,0.458362,0.631136,0.128129
0,61,0.516019,0.745559,0.453027,0.636763,0.125716
0,72,0.516019,0.745559,0.531649,0.854308,0.109866
0,74,0.516019,0.745559,0.585325,0.696619,0.084844
0,95,0.516019,0.745559,0.425457,0.661796,0.123360
1,101,0.664907,0.692952,0.775115,0.622657,0.130718
1,105,0.664907,0.692952,0.689119,0.605003,0.091221
1,112,0.664907,0.692952,0.527456,0.698628,0.137568
1,132,0.664907,0.692952,0.712262,0.598773,0.105414
1,133,0.664907,0.692952,0.747331,0.781981,0.121326
1,139,0.664907,0.692952,0.678597,0.724176,0.034093
1,23,0.664907,0.692952,0.577934,0.794605,0.133782
1,29,0.664907,0.692952,0.560642,0.705553,0.105024
1,73,0.664907,0.692952,0.673488,0.632537,0.061021
1,74,0.664907,0.692952,0.585325,0.696619,0.079667
1,85,0.664907,0.692952,0.610879,0.590142,0.116142
10,107,0.356175,0.992757,0.345016,0.961127,0.033540
10,14,0.356175,0.992757,0.293408,0.956407,0.072533
10,82,0.356175,0.992757,0.448538,0.958406,0.098544
100,149,0.038454,0.117523,0.120641,0.007197,0.137573
101,102,0.775115,0.622657,0.841093,0.577638,0.079873
101,105,0.775115,0.622657,0.689119,0.605003,0.087790
101,132,0.775115,0.622657,0.712262,0.598773,0.067238
101,138,0.775115,0.622657,0.750365,0.505832,0.119418
102,132,0.841093,0.577638,0.712262,0.598773,0.130552
102,138,0.841093,0.577638,0.750365,0.505832,0.115705
103,141,0.741592,0.954040,0.747810,0.894581,0.059783
104,127,0.757257,0.126299,0.736619,0.186761,0.063887
104,144,0.757257,0.126299,0.662687,0.028682,0.135914
104,147,0.757257,0.126299,0.692355,0.086747,0.076004
105,132,0.689119,0.605003,0.712262,0.598773,0.023968
105,138,0.689119,0.605003,0.750365,0.505832,0.116559
