i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,10,0.215781,0.258175,0.141227,0.167768,0.117183
0,101,0.215781,0.258175,0.298739,0.320386,0.103693
0,102,0.215781,0.258175,0.159795,0.368647,0.123849
0,15,0.215781,0.258175,0.120177,0.244897,0.096522
0,22,0.215781,0.258175,0.216180,0.380513,0.122339
0,48,0.215781,0.258175,0.166595,0.238310,0.053046
0,6,0.215781,0.258175,0.125353,0.303425,0.101118
0,84,0.215781,0.258175,0.253772,0.284531,0.046238
0,9,0.215781,0.258175,0.307707,0.179099,0.121257
1,101,0.334550,0.347468,0.298739,0.320386,0.044898
1,112,0.334550,0.347468,0.380869,0.367424,0.050435
1,22,0.334550,0.347468,0.216180,0.380513,0.122896
1,30,0.334550,0.347468,0.362309,0.258590,0.093112
1,54,0.334550,0.347468,0.429721,0.359329,0.095907
1,67,0.334550,0.347468,0.437750,0.428754,0.131368
1,84,0.334550,0.347468,0.253772,0.284531,0.102402
10,123,0.141227,0.167768,0.212100,0.089502,0.105587
10,15,0.141227,0.167768,0.120177,0.244897,0.079950
10,48,0.141227,0.167768,0.166595,0.238310,0.074965
10,88,0.141227,0.167768,0.189226,0.110587,0.074657
100,113,0.507257,0.225913,0.633639,0.213065,0.127033
100,124,0.507257,0.225913,0.424497,0.205128,0.085330
101,112,0.298739,0.320386,0.380869,0.367424,0.094646
102,120,0.159795,0.368647,0.131530,0.448052,0.084286
103,125,0.227414,0.670555,0.315891,0.611813,0.106202
103,133,0.227414,0.670555,0.126637,0.743239,0.124253
104,106,0.715147,0.911448,0.745418,0.792113,0.123115
104,148,0.715147,0.911448,0.747588,0.850178,0.069329
105,143,0.752465,0.486254,0.762610,0.575195,0.089518
105,146,0.752465,0.486254,0.746316,0.433898,0.052716
106,137,0.745418,0.792113,0.734086,0.725086,0.067978
106,145,0.745418,0.792113,0.719144,0.767233,0.036185
106,148,0.745418,0.792113,0.747588,0.850178,0.058106
107,110,0.971635,0.088397,0.858148,0.015909,0.134662
107,127,0.971635,0.088397,0.862862,0.009091,0.134615
107,136,0.971635,0.088397,0.982426,0.157122,0.069567
