i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,58,0.959225,0.494627,0.931242,0.491113,0.028203
1,11,0.515916,0.613173,0.490818,0.661683,0.054619
1,126,0.515916,0.613173,0.516346,0.661764,0.048593
10,121,0.629381,0.848724,0.642857,0.791841,0.058457
10,36,0.629381,0.848724,0.630778,0.827969,0.020802
100,104,0.917935,0.049600,0.903969,0.066375,0.021827
101,103,0.685138,0.152653,0.728450,0.191750,0.058348
103,146,0.728450,0.191750,0.763716,0.145036,0.058530
107,115,0.806136,0.469075,0.799979,0.409603,0.059790
109,124,0.873025,0.613852,0.865423,0.669438,0.056103
109,137,0.873025,0.613852,0.872413,0.657824,0.043976
11,126,0.490818,0.661683,0.516346,0.661764,0.025528
116,136,0.461193,0.492345,0.486099,0.449326,0.049708
120,144,0.374768,0.707151,0.414289,0.706182,0.039532
122,140,0.224265,0.707709,0.222883,0.741835,0.034154
124,137,0.865423,0.669438,0.872413,0.657824,0.013555
13,125,0.238347,0.162963,0.256705,0.126827,0.040532
13,53,0.238347,0.162963,0.237433,0.121990,0.040983
141,143,0.906775,0.770712,0.887469,0.826418,0.058957
15,113,0.069841,0.943791,0.089731,0.979137,0.040557
15,128,0.069841,0.943791,0.117853,0.907949,0.059916
16,92,0.252062,0.431669,0.303888,0.461793,0.059946
17,71,0.217088,0.537296,0.269222,0.559952,0.056844
17,82,0.217088,0.537296,0.244101,0.518364,0.032987
18,117,0.003625,0.979659,0.004312,0.932211,0.047453
19,79,0.135305,0.091586,0.093427,0.065150,0.049525
2,104,0.876654,0.101534,0.903969,0.066375,0.044523
2,54,0.876654,0.101534,0.874267,0.140894,0.039433
20,120,0.362927,0.730496,0.374768,0.707151,0.026176
20,144,0.362927,0.730496,0.414289,0.706182,0.056826
20,29,0.362927,0.730496,0.394936,0.692410,0.049750
20,99,0.362927,0.730496,0.406285,0.736029,0.043710
21,139,0.867804,0.964137,0.824854,0.960707,0.043087
22,72,0.178544,0.198929,0.207241,0.226015,0.039461
24,83,0.650517,0.931455,0.636220,0.975586,0.046389
24,90,0.650517,0.931455,0.665113,0.982139,0.052744
25,131,0.045028,0.760466,0.007941,0.780349,0.042080
26,70,0.181533,0.615025,0.226593,0.636314,0.049836
27,43,0.967417,0.598293,0.922550,0.628310,0.053982
28,99,0.445407,0.773242,0.406285,0.736029,0.053994
29,120,0.394936,0.692410,0.374768,0.707151,0.024980
29,144,0.394936,0.692410,0.414289,0.706182,0.023753
29,78,0.394936,0.692410,0.393831,0.672453,0.019988
29,99,0.394936,0.692410,0.406285,0.736029,0.045071
3,10,0.657025,0.892647,0.629381,0.848724,0.051898
3,24,0.657025,0.892647,0.650517,0.931455,0.039350
30,141,0.932919,0.786839,0.906775,0.770712,0.030718
30,48,0.932919,0.786839,0.917473,0.825610,0.041734
31,55,0.971667,0.239103,0.963352,0.295625,0.057130
34,122,0.277419,0.706873,0.224265,0.707709,0.053161
34,40,0.277419,0.706873,0.284347,0.727810,0.022053
34,84,0.277419,0.706873,0.259455,0.651217,0.058484
34,93,0.277419,0.706873,0.250371,0.739501,0.042381
35,122,0.168258,0.707754,0.224265,0.707709,0.056007
35,148,0.168258,0.707754,0.140300,0.728102,0.034579
36,121,0.630778,0.827969,0.642857,0.791841,0.038093
38,94,0.461502,0.886204,0.504831,0.875114,0.044726
38,95,0.461502,0.886204,0.450319,0.896481,0.015188
40,93,0.284347,0.727810,0.250371,0.739501,0.035931
41,72,0.258582,0.220319,0.207241,0.226015,0.051656
42,116,0.502559,0.521504,0.461193,0.492345,0.050610
42,86,0.502559,0.521504,0.516286,0.540640,0.023550
43,109,0.922550,0.628310,0.873025,0.613852,0.051592
43,137,0.922550,0.628310,0.872413,0.657824,0.058179
43,63,0.922550,0.628310,0.908457,0.635842,0.015980
45,75,0.189904,0.817482,0.149411,0.822359,0.040786
47,71,0.316927,0.557845,0.269222,0.559952,0.047751
48,141,0.917473,0.825610,0.906775,0.770712,0.055931
48,143,0.917473,0.825610,0.887469,0.826418,0.030015
49,149,0.484819,0.054100,0.475132,0.023866,0.031748
49,76,0.484819,0.054100,0.525691,0.053074,0.040884
5,106,0.262651,0.607932,0.247260,0.645213,0.040332
5,70,0.262651,0.607932,0.226593,0.636314,0.045888
5,71,0.262651,0.607932,0.269222,0.559952,0.048429
5,84,0.262651,0.607932,0.259455,0.651217,0.043402
50,145,0.834503,0.148069,0.810443,0.195553,0.053231
50,52,0.834503,0.148069,0.816665,0.204568,0.059248
50,54,0.834503,0.148069,0.874267,0.140894,0.040406
51,125,0.257645,0.079652,0.256705,0.126827,0.047185
51,53,0.257645,0.079652,0.237433,0.121990,0.046916
52,145,0.816665,0.204568,0.810443,0.195553,0.010954
53,125,0.237433,0.121990,0.256705,0.126827,0.019870
55,111,0.963352,0.295625,0.989760,0.341856,0.053242
55,74,0.963352,0.295625,0.969498,0.338126,0.042944
55,81,0.963352,0.295625,0.968337,0.352741,0.057334
57,128,0.121217,0.864007,0.117853,0.907949,0.044070
57,129,0.121217,0.864007,0.119948,0.812244,0.051779
57,75,0.121217,0.864007,0.149411,0.822359,0.050295
57,85,0.121217,0.864007,0.092912,0.844670,0.034279
59,60,0.901447,0.230766,0.893621,0.259748,0.030020
61,66,0.684014,0.015234,0.690681,0.010583,0.008130
63,109,0.908457,0.635842,0.873025,0.613852,0.041701
63,124,0.908457,0.635842,0.865423,0.669438,0.054595
63,137,0.908457,0.635842,0.872413,0.657824,0.042218
65,132,0.580940,0.737118,0.537761,0.751538,0.045523
68,119,0.215817,0.366549,0.216643,0.335346,0.031213
7,149,0.446564,0.028734,0.475132,0.023866,0.028980
7,49,0.446564,0.028734,0.484819,0.054100,0.045901
70,106,0.226593,0.636314,0.247260,0.645213,0.022501
70,84,0.226593,0.636314,0.259455,0.651217,0.036083
71,82,0.269222,0.559952,0.244101,0.518364,0.048586
73,90,0.702257,0.997316,0.665113,0.982139,0.040125
74,111,0.969498,0.338126,0.989760,0.341856,0.020603
74,81,0.969498,0.338126,0.968337,0.352741,0.014661
75,129,0.149411,0.822359,0.119948,0.812244,0.031151
76,149,0.525691,0.053074,0.475132,0.023866,0.058389
78,120,0.393831,0.672453,0.374768,0.707151,0.039590
78,144,0.393831,0.672453,0.414289,0.706182,0.039448
79,133,0.093427,0.065150,0.071985,0.061600,0.021733
81,111,0.968337,0.352741,0.989760,0.341856,0.024030
83,90,0.636220,0.975586,0.665113,0.982139,0.029626
84,106,0.259455,0.651217,0.247260,0.645213,0.013593
