i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.368382,0.510716,0.344957,0.425478,0.088398
0,114,0.368382,0.510716,0.450232,0.500250,0.082516
0,117,0.368382,0.510716,0.396786,0.413969,0.100830
0,128,0.368382,0.510716,0.354625,0.509213,0.013839
0,130,0.368382,0.510716,0.430654,0.518680,0.062780
0,16,0.368382,0.510716,0.485336,0.455904,0.129161
0,8,0.368382,0.510716,0.426635,0.628291,0.131215
0,80,0.368382,0.510716,0.261284,0.573166,0.123976
1,113,0.377435,0.160905,0.278831,0.189071,0.102548
1,127,0.377435,0.160905,0.301482,0.253153,0.119493
1,129,0.377435,0.160905,0.408251,0.072255,0.093854
1,132,0.377435,0.160905,0.255482,0.146526,0.122798
1,17,0.377435,0.160905,0.433988,0.077246,0.100981
1,46,0.377435,0.160905,0.244685,0.179086,0.133989
1,55,0.377435,0.160905,0.348469,0.105988,0.062088
1,63,0.377435,0.160905,0.345578,0.053475,0.112055
1,74,0.377435,0.160905,0.277813,0.163492,0.099656
1,76,0.377435,0.160905,0.305273,0.064484,0.120435
1,77,0.377435,0.160905,0.389403,0.087309,0.074563
1,98,0.377435,0.160905,0.363082,0.287934,0.127837
10,102,0.464705,0.769644,0.447715,0.666943,0.104097
10,135,0.464705,0.769644,0.469156,0.708779,0.061027
10,26,0.464705,0.769644,0.456100,0.641444,0.128488
10,27,0.464705,0.769644,0.381158,0.704389,0.106011
10,45,0.464705,0.769644,0.492387,0.791571,0.035314
10,51,0.464705,0.769644,0.399124,0.685669,0.106549
10,52,0.464705,0.769644,0.492027,0.842138,0.077472
10,59,0.464705,0.769644,0.577751,0.755249,0.113959
10,66,0.464705,0.769644,0.557658,0.770281,0.092956
10,68,0.464705,0.769644,0.413412,0.695186,0.090414
10,89,0.464705,0.769644,0.466567,0.896709,0.127079
101,125,0.060654,0.088122,0.010608,0.215513,0.136869
102,135,0.447715,0.666943,0.469156,0.708779,0.047011
102,149,0.447715,0.666943,0.375357,0.654502,0.073420
103,120,0.614222,0.335587,0.577082,0.470498,0.139930
103,133,0.614222,0.335587,0.621503,0.325998,0.012041
103,146,0.614222,0.335587,0.557172,0.397697,0.084334
103,148,0.614222,0.335587,0.622926,0.379095,0.044370
104,109,0.338560,0.310160,0.245229,0.304546,0.093499
104,112,0.338560,0.310160,0.344957,0.425478,0.115495
104,113,0.338560,0.310160,0.278831,0.189071,0.135019
104,115,0.338560,0.310160,0.251315,0.411976,0.134083
104,117,0.338560,0.310160,0.396786,0.413969,0.119023
104,127,0.338560,0.310160,0.301482,0.253153,0.068004
105,107,0.957442,0.538962,0.961214,0.663151,0.124246
106,134,0.142233,0.919394,0.133193,0.797482,0.122246
107,140,0.961214,0.663151,0.931266,0.791061,0.131369
108,118,0.052660,0.637340,0.093901,0.712549,0.085774
108,147,0.052660,0.637340,0.070294,0.633251,0.018102
109,111,0.245229,0.304546,0.142633,0.243053,0.119614
109,113,0.245229,0.304546,0.278831,0.189071,0.120265
109,115,0.245229,0.304546,0.251315,0.411976,0.107602
109,119,0.245229,0.304546,0.178127,0.353553,0.083093
109,127,0.245229,0.304546,0.301482,0.253153,0.076195
11,116,0.917568,0.170611,0.884647,0.096451,0.081139
11,123,0.917568,0.170611,0.921916,0.190981,0.020829
11,142,0.917568,0.170611,0.926666,0.113472,0.057859
11,143,0.917568,0.170611,0.916695,0.050849,0.119766
11,50,0.917568,0.170611,0.912091,0.044490,0.126240
11,61,0.917568,0.170611,0.920270,0.073591,0.097058
11,65,0.917568,0.170611,0.848344,0.169146,0.069240
11,75,0.917568,0.170611,0.929952,0.133379,0.039238
110,122,0.704998,0.726182,0.782338,0.746948,0.080080
110,124,0.704998,0.726182,0.662838,0.738050,0.043799
110,136,0.704998,0.726182,0.709066,0.791789,0.065733
110,139,0.704998,0.726182,0.621557,0.767035,0.092905
110,144,0.704998,0.726182,0.732676,0.862469,0.139069
110,145,0.704998,0.726182,0.615065,0.747565,0.092440
111,119,0.142633,0.243053,0.178127,0.353553,0.116061
111,125,0.142633,0.243053,0.010608,0.215513,0.134867
112,114,0.344957,0.425478,0.450232,0.500250,0.129127
112,115,0.344957,0.425478,0.251315,0.411976,0.094611
112,117,0.344957,0.425478,0.396786,0.413969,0.053091
112,128,0.344957,0.425478,0.354625,0.509213,0.084291
112,130,0.344957,0.425478,0.430654,0.518680,0.126612
