i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,116,0.325539,0.392953,0.319434,0.455027,0.062373
0,117,0.325539,0.392953,0.395412,0.401685,0.070417
0,118,0.325539,0.392953,0.285489,0.443960,0.064851
0,14,0.325539,0.392953,0.405776,0.391540,0.080250
0,200,0.325539,0.392953,0.397237,0.346871,0.085230
0,28,0.325539,0.392953,0.377760,0.331679,0.080508
0,284,0.325539,0.392953,0.240299,0.390951,0.085263
0,300,0.325539,0.392953,0.365425,0.461814,0.079579
0,354,0.325539,0.392953,0.254966,0.468376,0.103291
0,387,0.325539,0.392953,0.312928,0.412948,0.023640
0,451,0.325539,0.392953,0.363194,0.396203,0.037796
0,460,0.325539,0.392953,0.427501,0.412161,0.103756
0,468,0.325539,0.392953,0.408658,0.366496,0.087228
0,481,0.325539,0.392953,0.249034,0.368326,0.080371
0,5,0.325539,0.392953,0.315342,0.429860,0.038290
0,520,0.325539,0.392953,0.360360,0.454051,0.070324
0,553,0.325539,0.392953,0.265709,0.434503,0.072842
0,78,0.325539,0.392953,0.414821,0.356902,0.096287
0,88,0.325539,0.392953,0.299285,0.382506,0.028256
0,99,0.325539,0.392953,0.318504,0.316198,0.077076
1,124,0.984827,0.764308,0.946000,0.816365,0.064941
1,164,0.984827,0.764308,0.989980,0.697304,0.067202
1,171,0.984827,0.764308,0.989716,0.809275,0.045231
1,187,0.984827,0.764308,0.938631,0.727132,0.059297
1,201,0.984827,0.764308,0.910658,0.746951,0.076172
1,281,0.984827,0.764308,0.983333,0.749545,0.014839
1,282,0.984827,0.764308,0.878263,0.777922,0.107430
1,32,0.984827,0.764308,0.963812,0.677898,0.088929
1,35,0.984827,0.764308,0.943290,0.858169,0.102641
1,358,0.984827,0.764308,0.946826,0.775369,0.039578
1,376,0.984827,0.764308,0.947725,0.671032,0.100385
1,411,0.984827,0.764308,0.935652,0.699778,0.081132
1,432,0.984827,0.764308,0.997640,0.719063,0.047025
1,506,0.984827,0.764308,0.963014,0.798010,0.040145
10,142,0.093338,0.442970,0.058308,0.354365,0.095278
10,169,0.093338,0.442970,0.106459,0.490970,0.049761
10,199,0.093338,0.442970,0.048903,0.477455,0.056246
10,220,0.093338,0.442970,0.131175,0.455913,0.039990
10,221,0.093338,0.442970,0.061197,0.340024,0.107847
10,241,0.093338,0.442970,0.023962,0.450441,0.069776
10,244,0.093338,0.442970,0.064681,0.343303,0.103705
