i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,173,0.302951,0.855380,0.319203,0.781640,0.075510
0,187,0.302951,0.855380,0.352199,0.824701,0.058023
0,189,0.302951,0.855380,0.213908,0.904491,0.101689
0,198,0.302951,0.855380,0.325167,0.816357,0.044903
0,39,0.302951,0.855380,0.368141,0.855591,0.065191
0,4,0.302951,0.855380,0.371038,0.911220,0.088057
0,67,0.302951,0.855380,0.300938,0.846450,0.009154
0,70,0.302951,0.855380,0.268030,0.789797,0.074300
0,71,0.302951,0.855380,0.307776,0.750930,0.104561
1,108,0.158559,0.764116,0.064738,0.804548,0.102162
1,132,0.158559,0.764116,0.181593,0.817649,0.058279
1,133,0.158559,0.764116,0.256794,0.732081,0.103327
1,180,0.158559,0.764116,0.113198,0.854283,0.100934
1,34,0.158559,0.764116,0.129757,0.804905,0.049933
1,62,0.158559,0.764116,0.063746,0.736305,0.098807
1,90,0.158559,0.764116,0.086942,0.721252,0.083464
10,162,0.009892,0.993373,0.058496,0.991696,0.048633
10,57,0.009892,0.993373,0.010559,0.922672,0.070704
100,115,0.858975,0.237978,0.811488,0.200428,0.060540
100,130,0.858975,0.237978,0.851971,0.282684,0.045251
100,150,0.858975,0.237978,0.843006,0.188387,0.052099
100,155,0.858975,0.237978,0.786783,0.280781,0.083927
100,170,0.858975,0.237978,0.937609,0.288379,0.093399
100,176,0.858975,0.237978,0.890680,0.237545,0.031708
101,119,0.653653,0.296173,0.589247,0.294429,0.064429
101,131,0.653653,0.296173,0.657350,0.370949,0.074867
101,136,0.653653,0.296173,0.633510,0.216100,0.082568
101,138,0.653653,0.296173,0.749423,0.282659,0.096719
102,165,0.310138,0.272263,0.217044,0.260069,0.093889
102,167,0.310138,0.272263,0.207349,0.289189,0.104174
102,193,0.310138,0.272263,0.276447,0.259936,0.035876
103,107,0.731583,0.207659,0.682024,0.128269,0.093588
103,115,0.731583,0.207659,0.811488,0.200428,0.080232
103,136,0.731583,0.207659,0.633510,0.216100,0.098436
103,138,0.731583,0.207659,0.749423,0.282659,0.077092
103,155,0.731583,0.207659,0.786783,0.280781,0.091618
103,185,0.731583,0.207659,0.806134,0.138066,0.101985
104,129,0.408405,0.507096,0.432359,0.423725,0.086744
104,137,0.408405,0.507096,0.351404,0.590840,0.101302
104,183,0.408405,0.507096,0.370386,0.568578,0.072287
105,149,0.186948,0.220647,0.091058,0.229794,0.096325
105,157,0.186948,0.220647,0.191756,0.300477,0.079975
105,165,0.186948,0.220647,0.217044,0.260069,0.049597
105,167,0.186948,0.220647,0.207349,0.289189,0.071513
105,193,0.186948,0.220647,0.276447,0.259936,0.097743
106,153,0.746541,0.971375,0.704180,0.971256,0.042361
106,156,0.746541,0.971375,0.734330,0.986766,0.019647
107,135,0.682024,0.128269,0.780702,0.082332,0.108846
107,136,0.682024,0.128269,0.633510,0.216100,0.100339
107,152,0.682024,0.128269,0.656369,0.120042,0.026943
108,180,0.064738,0.804548,0.113198,0.854283,0.069440
108,191,0.064738,0.804548,0.009928,0.779996,0.060058
109,110,0.866902,0.766085,0.899664,0.740254,0.041720
109,142,0.866902,0.766085,0.930045,0.829500,0.089490
109,190,0.866902,0.766085,0.854784,0.798079,0.034212
109,196,0.866902,0.766085,0.866016,0.796288,0.030215
11,120,0.623229,0.671437,0.688401,0.595915,0.099754
11,125,0.623229,0.671437,0.624531,0.711194,0.039778
11,144,0.623229,0.671437,0.593571,0.701796,0.042441
11,172,0.623229,0.671437,0.654323,0.707421,0.047557
11,24,0.623229,0.671437,0.623965,0.582865,0.088575
11,25,0.623229,0.671437,0.625559,0.703586,0.032233
11,60,0.623229,0.671437,0.713611,0.642791,0.094813
11,65,0.623229,0.671437,0.702653,0.670924,0.079425
110,142,0.899664,0.740254,0.930045,0.829500,0.094276
110,190,0.899664,0.740254,0.854784,0.798079,0.073198
110,196,0.899664,0.740254,0.866016,0.796288,0.065360
111,118,0.946076,0.955571,0.889238,0.917648,0.068328
111,158,0.946076,0.955571,0.932292,0.945757,0.016921
112,123,0.955308,0.077877,0.903464,0.123928,0.069343
112,140,0.955308,0.077877,0.953779,0.107365,0.029527
112,143,0.955308,0.077877,0.961091,0.185700,0.107978
113,126,0.784868,0.414309,0.724089,0.381483,0.069077
113,151,0.784868,0.414309,0.816307,0.425895,0.033506
115,130,0.811488,0.200428,0.851971,0.282684,0.091678
115,138,0.811488,0.200428,0.749423,0.282659,0.103024
115,150,0.811488,0.200428,0.843006,0.188387,0.033739
115,155,0.811488,0.200428,0.786783,0.280781,0.084066
115,176,0.811488,0.200428,0.890680,0.237545,0.087459
115,185,0.811488,0.200428,0.806134,0.138066,0.062591
116,174,0.295371,0.071432,0.221379,0.016481,0.092165
116,194,0.295371,0.071432,0.374865,0.126425,0.096663
117,146,0.749179,0.853839,0.724859,0.806384,0.053325
118,142,0.889238,0.917648,0.930045,0.829500,0.097135
118,158,0.889238,0.917648,0.932292,0.945757,0.051418
119,131,0.589247,0.294429,0.657350,0.370949,0.102436
119,136,0.589247,0.294429,0.633510,0.216100,0.089970
119,186,0.589247,0.294429,0.594538,0.199620,0.094957
12,139,0.604361,0.823610,0.585780,0.794743,0.034330
12,147,0.604361,0.823610,0.560464,0.871569,0.065015
12,166,0.604361,0.823610,0.584476,0.859512,0.041041
12,74,0.604361,0.823610,0.646797,0.882325,0.072445
120,164,0.688401,0.595915,0.728798,0.628558,0.051938
120,179,0.688401,0.595915,0.711218,0.516952,0.082194
121,122,0.083544,0.582597,0.115611,0.612847,0.044083
121,124,0.083544,0.582597,0.061951,0.539039,0.048616
121,184,0.083544,0.582597,0.007067,0.654164,0.104740
121,199,0.083544,0.582597,0.058918,0.505240,0.081182
122,124,0.115611,0.612847,0.061951,0.539039,0.091252
123,140,0.903464,0.123928,0.953779,0.107365,0.052972
123,143,0.903464,0.123928,0.961091,0.185700,0.084479
123,150,0.903464,0.123928,0.843006,0.188387,0.088374
123,178,0.903464,0.123928,0.844937,0.048056,0.095822
123,185,0.903464,0.123928,0.806134,0.138066,0.098351
124,199,0.061951,0.539039,0.058918,0.505240,0.033935
125,139,0.624531,0.711194,0.585780,0.794743,0.092098
125,144,0.624531,0.711194,0.593571,0.701796,0.032355
125,172,0.624531,0.711194,0.654323,0.707421,0.030029
126,131,0.724089,0.381483,0.657350,0.370949,0.067565
126,138,0.724089,0.381483,0.749423,0.282659,0.102020
126,151,0.724089,0.381483,0.816307,0.425895,0.102355
127,145,0.449311,0.767748,0.365115,0.748744,0.086314
127,163,0.449311,0.767748,0.434386,0.660263,0.108516
128,148,0.059017,0.262304,0.015048,0.199775,0.076440
128,149,0.059017,0.262304,0.091058,0.229794,0.045646
13,124,0.032732,0.480166,0.061951,0.539039,0.065725
13,199,0.032732,0.480166,0.058918,0.505240,0.036254
13,45,0.032732,0.480166,0.025180,0.543802,0.064082
13,48,0.032732,0.480166,0.067725,0.449160,0.046754
13,76,0.032732,0.480166,0.012919,0.482615,0.019964
130,138,0.851971,0.282684,0.749423,0.282659,0.102548
130,150,0.851971,0.282684,0.843006,0.188387,0.094722
130,155,0.851971,0.282684,0.786783,0.280781,0.065216
130,170,0.851971,0.282684,0.937609,0.288379,0.085827
130,176,0.851971,0.282684,0.890680,0.237545,0.059463
132,180,0.181593,0.817649,0.113198,0.854283,0.077588
132,189,0.181593,0.817649,0.213908,0.904491,0.092659
133,145,0.256794,0.732081,0.365115,0.748744,0.109596
133,160,0.256794,0.732081,0.258209,0.676301,0.055798
133,173,0.256794,0.732081,0.319203,0.781640,0.079692
133,188,0.256794,0.732081,0.305075,0.664623,0.082956
133,198,0.256794,0.732081,0.325167,0.816357,0.108523
134,161,0.427915,0.253754,0.439927,0.251843,0.012164
134,175,0.427915,0.253754,0.392309,0.191849,0.071415
135,178,0.780702,0.082332,0.844937,0.048056,0.072808
135,185,0.780702,0.082332,0.806134,0.138066,0.061262
136,152,0.633510,0.216100,0.656369,0.120042,0.098741
136,186,0.633510,0.216100,0.594538,0.199620,0.042313
137,163,0.351404,0.590840,0.434386,0.660263,0.108192
137,183,0.351404,0.590840,0.370386,0.568578,0.029256
137,188,0.351404,0.590840,0.305075,0.664623,0.087122
137,192,0.351404,0.590840,0.345412,0.597927,0.009281
138,155,0.749423,0.282659,0.786783,0.280781,0.037407
139,144,0.585780,0.794743,0.593571,0.701796,0.093273
139,147,0.585780,0.794743,0.560464,0.871569,0.080889
139,166,0.585780,0.794743,0.584476,0.859512,0.064782
14,107,0.611450,0.191001,0.682024,0.128269,0.094424
14,119,0.611450,0.191001,0.589247,0.294429,0.105785
14,136,0.611450,0.191001,0.633510,0.216100,0.033416
14,152,0.611450,0.191001,0.656369,0.120042,0.083981
14,17,0.611450,0.191001,0.693789,0.215856,0.086009
14,186,0.611450,0.191001,0.594538,0.199620,0.018982
14,40,0.611450,0.191001,0.537753,0.161714,0.079303
140,143,0.953779,0.107365,0.961091,0.185700,0.078676
141,146,0.757703,0.730997,0.724859,0.806384,0.082231
141,164,0.757703,0.730997,0.728798,0.628558,0.106438
141,172,0.757703,0.730997,0.654323,0.707421,0.106034
142,190,0.930045,0.829500,0.854784,0.798079,0.081557
142,196,0.930045,0.829500,0.866016,0.796288,0.072130
143,170,0.961091,0.185700,0.937609,0.288379,0.105330
143,176,0.961091,0.185700,0.890680,0.237545,0.087440
144,172,0.593571,0.701796,0.654323,0.707421,0.061012
145,173,0.365115,0.748744,0.319203,0.781640,0.056481
145,187,0.365115,0.748744,0.352199,0.824701,0.077047
145,188,0.365115,0.748744,0.305075,0.664623,0.103350
145,198,0.365115,0.748744,0.325167,0.816357,0.078533
147,159,0.560464,0.871569,0.527904,0.955852,0.090354
147,166,0.560464,0.871569,0.584476,0.859512,0.026869
148,149,0.015048,0.199775,0.091058,0.229794,0.081723
15,101,0.662122,0.325942,0.653653,0.296173,0.030950
15,119,0.662122,0.325942,0.589247,0.294429,0.079397
15,126,0.662122,0.325942,0.724089,0.381483,0.083214
15,131,0.662122,0.325942,0.657350,0.370949,0.045259
15,138,0.662122,0.325942,0.749423,0.282659,0.097442
15,99,0.662122,0.325942,0.663200,0.329037,0.003278
150,155,0.843006,0.188387,0.786783,0.280781,0.108156
150,176,0.843006,0.188387,0.890680,0.237545,0.068478
150,185,0.843006,0.188387,0.806134,0.138066,0.062385
151,171,0.816307,0.425895,0.911704,0.421237,0.095511
152,186,0.656369,0.120042,0.594538,0.199620,0.100776
153,156,0.704180,0.971256,0.734330,0.986766,0.033906
153,168,0.704180,0.971256,0.612376,0.980857,0.092304
157,165,0.191756,0.300477,0.217044,0.260069,0.047669
157,167,0.191756,0.300477,0.207349,0.289189,0.019251
157,193,0.191756,0.300477,0.276447,0.259936,0.093895
