i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,128,0.733846,0.944933,0.717526,0.920789,0.029142
0,188,0.733846,0.944933,0.766285,0.974166,0.043667
0,48,0.733846,0.944933,0.694839,0.962577,0.042812
0,54,0.733846,0.944933,0.642071,0.996270,0.105157
0,67,0.733846,0.944933,0.704593,0.985464,0.049985
0,79,0.733846,0.944933,0.719960,0.956698,0.018200
0,92,0.733846,0.944933,0.680009,0.885719,0.080030
0,97,0.733846,0.944933,0.805126,0.903628,0.082383
1,102,0.534366,0.349854,0.623168,0.359279,0.089300
1,146,0.534366,0.349854,0.550069,0.420981,0.072840
1,153,0.534366,0.349854,0.506118,0.259186,0.094967
1,170,0.534366,0.349854,0.533478,0.241511,0.108347
1,30,0.534366,0.349854,0.483193,0.296974,0.073587
10,130,0.354667,0.796774,0.437621,0.733878,0.104102
10,136,0.354667,0.796774,0.345484,0.760820,0.037109
10,149,0.354667,0.796774,0.434752,0.823456,0.084413
10,183,0.354667,0.796774,0.360739,0.816263,0.020412
10,185,0.354667,0.796774,0.362578,0.874691,0.078317
10,55,0.354667,0.796774,0.259524,0.850181,0.109109
10,64,0.354667,0.796774,0.443290,0.765855,0.093861
10,65,0.354667,0.796774,0.353052,0.809142,0.012473
100,117,0.767164,0.150517,0.692582,0.158232,0.074981
100,118,0.767164,0.150517,0.803863,0.139414,0.038341
100,133,0.767164,0.150517,0.875647,0.166344,0.109631
100,144,0.767164,0.150517,0.834584,0.221127,0.097627
100,148,0.767164,0.150517,0.833698,0.145727,0.066706
100,168,0.767164,0.150517,0.724678,0.249550,0.107762
100,198,0.767164,0.150517,0.680580,0.193666,0.096740
102,131,0.623168,0.359279,0.720476,0.387064,0.101197
102,132,0.623168,0.359279,0.650993,0.297260,0.067975
102,146,0.623168,0.359279,0.550069,0.420981,0.095659
102,175,0.623168,0.359279,0.661991,0.374688,0.041769
102,180,0.623168,0.359279,0.615998,0.438096,0.079142
102,190,0.623168,0.359279,0.638745,0.264099,0.096446
103,120,0.470596,0.656267,0.380230,0.622594,0.096436
103,130,0.470596,0.656267,0.437621,0.733878,0.084326
103,174,0.470596,0.656267,0.442096,0.627648,0.040390
103,195,0.470596,0.656267,0.479008,0.561945,0.094696
104,152,0.779552,0.679991,0.738380,0.774511,0.103097
104,155,0.779552,0.679991,0.865030,0.624760,0.101769
105,140,0.037387,0.696219,0.044457,0.634503,0.062120
105,199,0.037387,0.696219,0.015304,0.763347,0.070667
106,129,0.059033,0.229933,0.041235,0.233728,0.018199
106,184,0.059033,0.229933,0.105466,0.138535,0.102516
106,187,0.059033,0.229933,0.154108,0.260582,0.099892
107,122,0.821109,0.571899,0.770082,0.539692,0.060341
107,134,0.821109,0.571899,0.749758,0.526565,0.084534
107,147,0.821109,0.571899,0.872497,0.600723,0.058920
107,155,0.821109,0.571899,0.865030,0.624760,0.068727
107,197,0.821109,0.571899,0.862906,0.580774,0.042729
108,112,0.923655,0.132250,0.886986,0.207903,0.084072
108,133,0.923655,0.132250,0.875647,0.166344,0.058883
108,148,0.923655,0.132250,0.833698,0.145727,0.090961
108,159,0.923655,0.132250,0.934161,0.101983,0.032038
108,192,0.923655,0.132250,0.932142,0.027767,0.104827
109,115,0.875199,0.417511,0.891806,0.485643,0.070127
109,123,0.875199,0.417511,0.883919,0.381885,0.036677
109,145,0.875199,0.417511,0.855851,0.380737,0.041553
109,165,0.875199,0.417511,0.916343,0.485391,0.079376
11,106,0.024820,0.131410,0.059033,0.229933,0.104294
11,129,0.024820,0.131410,0.041235,0.233728,0.103626
11,184,0.024820,0.131410,0.105466,0.138535,0.080959
11,24,0.024820,0.131410,0.098443,0.190912,0.094661
11,32,0.024820,0.131410,0.125226,0.173008,0.108681
11,44,0.024820,0.131410,0.016230,0.040262,0.091553
11,95,0.024820,0.131410,0.096467,0.170004,0.081380
111,193,0.107666,0.933221,0.120006,0.883706,0.051030
112,118,0.886986,0.207903,0.803863,0.139414,0.107705
112,133,0.886986,0.207903,0.875647,0.166344,0.043078
112,141,0.886986,0.207903,0.794345,0.264051,0.108328
112,144,0.886986,0.207903,0.834584,0.221127,0.054045
112,148,0.886986,0.207903,0.833698,0.145727,0.081887
113,171,0.041187,0.404154,0.072607,0.394269,0.032939
113,173,0.041187,0.404154,0.040125,0.357353,0.046813
113,179,0.041187,0.404154,0.086619,0.350673,0.070173
114,150,0.265623,0.110353,0.214370,0.106275,0.051415
114,162,0.265623,0.110353,0.261210,0.167977,0.057793
114,191,0.265623,0.110353,0.194652,0.077717,0.078115
115,123,0.891806,0.485643,0.883919,0.381885,0.104057
115,165,0.891806,0.485643,0.916343,0.485391,0.024538
115,197,0.891806,0.485643,0.862906,0.580774,0.099424
117,151,0.692582,0.158232,0.683489,0.071084,0.087621
117,168,0.692582,0.158232,0.724678,0.249550,0.096794
117,194,0.692582,0.158232,0.681347,0.230827,0.073458
117,198,0.692582,0.158232,0.680580,0.193666,0.037411
118,133,0.803863,0.139414,0.875647,0.166344,0.076669
118,144,0.803863,0.139414,0.834584,0.221127,0.087297
118,148,0.803863,0.139414,0.833698,0.145727,0.030496
118,176,0.803863,0.139414,0.816346,0.046247,0.094000
119,127,0.929000,0.803485,0.983399,0.893678,0.105328
119,142,0.929000,0.803485,0.974808,0.842302,0.060043
12,140,0.043028,0.553794,0.044457,0.634503,0.080721
12,166,0.043028,0.553794,0.064885,0.556917,0.022080
12,36,0.043028,0.553794,0.112960,0.605263,0.086831
12,43,0.043028,0.553794,0.083066,0.510776,0.058768
120,174,0.380230,0.622594,0.442096,0.627648,0.062072
121,131,0.720949,0.300092,0.720476,0.387064,0.086973
121,132,0.720949,0.300092,0.650993,0.297260,0.070013
121,141,0.720949,0.300092,0.794345,0.264051,0.081767
121,168,0.720949,0.300092,0.724678,0.249550,0.050680
121,175,0.720949,0.300092,0.661991,0.374688,0.095082
121,186,0.720949,0.300092,0.795965,0.309209,0.075568
121,190,0.720949,0.300092,0.638745,0.264099,0.089738
121,194,0.720949,0.300092,0.681347,0.230827,0.079788
121,196,0.720949,0.300092,0.805480,0.301356,0.084540
122,134,0.770082,0.539692,0.749758,0.526565,0.024195
122,163,0.770082,0.539692,0.711077,0.544716,0.059219
122,197,0.770082,0.539692,0.862906,0.580774,0.101508
123,145,0.883919,0.381885,0.855851,0.380737,0.028091
123,165,0.883919,0.381885,0.916343,0.485391,0.108466
124,164,0.477623,0.079767,0.479469,0.041475,0.038336
124,169,0.477623,0.079767,0.478011,0.132667,0.052901
126,139,0.393492,0.334303,0.334601,0.259148,0.095479
127,142,0.983399,0.893678,0.974808,0.842302,0.052089
128,157,0.717526,0.920789,0.797221,0.845842,0.109400
128,188,0.717526,0.920789,0.766285,0.974166,0.072294
13,18,0.297830,0.533136,0.233108,0.565262,0.072256
130,136,0.437621,0.733878,0.345484,0.760820,0.095995
130,149,0.437621,0.733878,0.434752,0.823456,0.089625
130,174,0.437621,0.733878,0.442096,0.627648,0.106324
131,175,0.720476,0.387064,0.661991,0.374688,0.059781
131,186,0.720476,0.387064,0.795965,0.309209,0.108443
132,168,0.650993,0.297260,0.724678,0.249550,0.087782
132,175,0.650993,0.297260,0.661991,0.374688,0.078205
132,190,0.650993,0.297260,0.638745,0.264099,0.035350
132,194,0.650993,0.297260,0.681347,0.230827,0.073039
132,198,0.650993,0.297260,0.680580,0.193666,0.107736
133,144,0.875647,0.166344,0.834584,0.221127,0.068464
