i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.658831,0.668163,0.688686,0.721281,0.060934
0,121,0.658831,0.668163,0.638178,0.729079,0.064321
0,132,0.658831,0.668163,0.652607,0.786563,0.118563
0,137,0.658831,0.668163,0.770920,0.617507,0.123005
0,138,0.658831,0.668163,0.721822,0.770063,0.119798
0,14,0.658831,0.668163,0.608096,0.761929,0.106611
0,15,0.658831,0.668163,0.609971,0.734550,0.082429
0,18,0.658831,0.668163,0.582320,0.632775,0.084299
0,20,0.658831,0.668163,0.586635,0.610611,0.092328
1,121,0.688686,0.721281,0.638178,0.729079,0.051107
1,127,0.688686,0.721281,0.707322,0.841342,0.121498
1,132,0.688686,0.721281,0.652607,0.786563,0.074588
1,138,0.688686,0.721281,0.721822,0.770063,0.058971
1,14,0.688686,0.721281,0.608096,0.761929,0.090260
1,15,0.688686,0.721281,0.609971,0.734550,0.079826
10,120,0.456024,0.040894,0.378856,0.037713,0.077234
10,147,0.456024,0.040894,0.438342,0.040794,0.017683
10,149,0.456024,0.040894,0.481791,0.089663,0.055157
10,35,0.456024,0.040894,0.525867,0.108899,0.097482
10,77,0.456024,0.040894,0.380056,0.004294,0.084325
10,78,0.456024,0.040894,0.564914,0.028521,0.109591
10,83,0.456024,0.040894,0.377231,0.062626,0.081736
100,122,0.505446,0.308318,0.442903,0.322266,0.064080
101,115,0.980557,0.269623,0.876422,0.207953,0.121026
102,108,0.376719,0.478262,0.311834,0.579712,0.120425
102,119,0.376719,0.478262,0.277702,0.557748,0.126974
102,123,0.376719,0.478262,0.308048,0.379717,0.120112
102,140,0.376719,0.478262,0.312719,0.387403,0.111137
103,124,0.812240,0.329709,0.713603,0.350876,0.100883
103,134,0.812240,0.329709,0.869678,0.362740,0.066258
103,141,0.812240,0.329709,0.786218,0.250590,0.083288
104,105,0.714584,0.866454,0.800119,0.828427,0.093607
104,127,0.714584,0.866454,0.707322,0.841342,0.026141
104,130,0.714584,0.866454,0.759266,0.960752,0.104349
104,132,0.714584,0.866454,0.652607,0.786563,0.101113
104,138,0.714584,0.866454,0.721822,0.770063,0.096663
105,127,0.800119,0.828427,0.707322,0.841342,0.093691
105,136,0.800119,0.828427,0.883648,0.918004,0.122479
105,138,0.800119,0.828427,0.721822,0.770063,0.097657
