i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,11,0.224561,0.670669,0.308016,0.563579,0.135768
0,118,0.224561,0.670669,0.192521,0.646393,0.040199
0,133,0.224561,0.670669,0.321835,0.640024,0.101986
0,144,0.224561,0.670669,0.157326,0.592073,0.103431
0,32,0.224561,0.670669,0.121910,0.596004,0.126934
0,37,0.224561,0.670669,0.331388,0.711366,0.114316
0,57,0.224561,0.670669,0.264846,0.687647,0.043716
0,64,0.224561,0.670669,0.137629,0.726938,0.103554
0,72,0.224561,0.670669,0.120436,0.676980,0.104316
0,91,0.224561,0.670669,0.123151,0.579779,0.136180
0,94,0.224561,0.670669,0.343843,0.745757,0.140948
0,95,0.224561,0.670669,0.111062,0.668520,0.113520
1,100,0.493968,0.606395,0.526300,0.729310,0.127096
1,121,0.493968,0.606395,0.523478,0.613869,0.030442
1,135,0.493968,0.606395,0.551939,0.495001,0.125576
1,137,0.493968,0.606395,0.546491,0.731253,0.135455
1,146,0.493968,0.606395,0.588110,0.503845,0.139209
1,15,0.493968,0.606395,0.609687,0.663814,0.129182
1,39,0.493968,0.606395,0.396297,0.585411,0.099899
1,66,0.493968,0.606395,0.375657,0.615527,0.118662
1,74,0.493968,0.606395,0.515118,0.578577,0.034946
1,76,0.493968,0.606395,0.502930,0.534445,0.072506
10,111,0.401761,0.902078,0.297052,0.824745,0.130171
10,138,0.401761,0.902078,0.388395,0.802202,0.100767
10,16,0.401761,0.902078,0.297244,0.816489,0.135090
10,27,0.401761,0.902078,0.302308,0.947697,0.109417
10,40,0.401761,0.902078,0.256458,0.874752,0.147850
10,59,0.401761,0.902078,0.492936,0.966671,0.111736
10,75,0.401761,0.902078,0.275215,0.947727,0.134528
10,86,0.401761,0.902078,0.342002,0.922347,0.063103
100,121,0.526300,0.729310,0.523478,0.613869,0.115475
100,137,0.526300,0.729310,0.546491,0.731253,0.020284
101,126,0.960634,0.644841,0.875509,0.721773,0.114737
102,109,0.731396,0.960659,0.756454,0.837178,0.125998
102,141,0.731396,0.960659,0.749638,0.878766,0.083901
103,122,0.400357,0.027971,0.316876,0.000125,0.088003
103,148,0.400357,0.027971,0.456219,0.019291,0.056533
104,129,0.935380,0.138915,0.889876,0.057279,0.093461
104,142,0.935380,0.138915,0.968147,0.142109,0.032923
105,107,0.204399,0.142707,0.110870,0.233657,0.130460
105,131,0.204399,0.142707,0.274825,0.160941,0.072748
105,140,0.204399,0.142707,0.293502,0.174123,0.094479
105,143,0.204399,0.142707,0.345153,0.174325,0.144261
105,149,0.204399,0.142707,0.316107,0.168855,0.114727
106,117,0.664316,0.065414,0.803163,0.026254,0.144264
106,132,0.664316,0.065414,0.649528,0.104621,0.041904
106,145,0.664316,0.065414,0.594568,0.032005,0.077337
107,136,0.110870,0.233657,0.090568,0.302901,0.072159
108,147,0.917114,0.430587,0.973485,0.376345,0.078230
109,128,0.756454,0.837178,0.785006,0.734719,0.106362
109,141,0.756454,0.837178,0.749638,0.878766,0.042143
11,112,0.308016,0.563579,0.369006,0.468494,0.112965
11,116,0.308016,0.563579,0.198765,0.489679,0.131898
11,118,0.308016,0.563579,0.192521,0.646393,0.142117
11,123,0.308016,0.563579,0.372781,0.452703,0.128406
11,133,0.308016,0.563579,0.321835,0.640024,0.077684
11,37,0.308016,0.563579,0.331388,0.711366,0.149624
11,39,0.308016,0.563579,0.396297,0.585411,0.090941
11,57,0.308016,0.563579,0.264846,0.687647,0.131364
11,66,0.308016,0.563579,0.375657,0.615527,0.085287
110,126,0.929782,0.809733,0.875509,0.721773,0.103356
111,138,0.297052,0.824745,0.388395,0.802202,0.094084
112,123,0.369006,0.468494,0.372781,0.452703,0.016236
113,114,0.089846,0.840452,0.178077,0.929366,0.125262
115,120,0.384865,0.212996,0.434857,0.266173,0.072986
115,124,0.384865,0.212996,0.394521,0.320442,0.107879
115,131,0.384865,0.212996,0.274825,0.160941,0.121731
115,140,0.384865,0.212996,0.293502,0.174123,0.099290
115,143,0.384865,0.212996,0.345153,0.174325,0.055431
115,149,0.384865,0.212996,0.316107,0.168855,0.081708
116,127,0.198765,0.489679,0.066553,0.507950,0.133469
116,139,0.198765,0.489679,0.071925,0.449032,0.133193
116,144,0.198765,0.489679,0.157326,0.592073,0.110462
117,129,0.803163,0.026254,0.889876,0.057279,0.092096
118,133,0.192521,0.646393,0.321835,0.640024,0.129471
118,144,0.192521,0.646393,0.157326,0.592073,0.064726
119,130,0.595249,0.330270,0.528592,0.315204,0.068338
119,134,0.595249,0.330270,0.496908,0.343149,0.099180
12,52,0.922817,0.994675,0.865273,0.972548,0.061652
12,87,0.922817,0.994675,0.808949,0.959410,0.119204
12,97,0.922817,0.994675,0.790238,0.979823,0.133409
120,124,0.434857,0.266173,0.394521,0.320442,0.067618
120,130,0.434857,0.266173,0.528592,0.315204,0.105784
120,134,0.434857,0.266173,0.496908,0.343149,0.098872
120,143,0.434857,0.266173,0.345153,0.174325,0.128386
121,135,0.523478,0.613869,0.551939,0.495001,0.122229
121,137,0.523478,0.613869,0.546491,0.731253,0.119618
121,146,0.523478,0.613869,0.588110,0.503845,0.127603
122,148,0.316876,0.000125,0.456219,0.019291,0.140656
123,124,0.372781,0.452703,0.394521,0.320442,0.134036
124,130,0.394521,0.320442,0.528592,0.315204,0.134173
124,134,0.394521,0.320442,0.496908,0.343149,0.104874
126,128,0.875509,0.721773,0.785006,0.734719,0.091425
127,139,0.066553,0.507950,0.071925,0.449032,0.059163
127,144,0.066553,0.507950,0.157326,0.592073,0.123759
128,141,0.785006,0.734719,0.749638,0.878766,0.148325
129,142,0.889876,0.057279,0.968147,0.142109,0.115423
13,107,0.117267,0.270543,0.110870,0.233657,0.037436
13,136,0.117267,0.270543,0.090568,0.302901,0.041951
13,31,0.117267,0.270543,0.172738,0.173464,0.111809
13,33,0.117267,0.270543,0.122728,0.351835,0.081476
13,35,0.117267,0.270543,0.126498,0.414974,0.144726
13,79,0.117267,0.270543,0.086085,0.220523,0.058944
13,89,0.117267,0.270543,0.112396,0.369080,0.098657
13,90,0.117267,0.270543,0.033527,0.380075,0.137876
130,134,0.528592,0.315204,0.496908,0.343149,0.042247
131,140,0.274825,0.160941,0.293502,0.174123,0.022860
131,143,0.274825,0.160941,0.345153,0.174325,0.071590
131,149,0.274825,0.160941,0.316107,0.168855,0.042034
132,145,0.649528,0.104621,0.594568,0.032005,0.091070
135,146,0.551939,0.495001,0.588110,0.503845,0.037236
136,139,0.090568,0.302901,0.071925,0.449032,0.147316
14,26,0.775080,0.517864,0.804351,0.436844,0.086146
14,51,0.775080,0.517864,0.742265,0.456524,0.069566
14,58,0.775080,0.517864,0.861725,0.476797,0.095884
14,60,0.775080,0.517864,0.844363,0.645274,0.145029
14,63,0.775080,0.517864,0.838537,0.395795,0.137579
