i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,110,0.384194,0.388635,0.504073,0.506953,0.168434
0,112,0.384194,0.388635,0.258696,0.294951,0.156610
0,114,0.384194,0.388635,0.551098,0.367892,0.168188
0,118,0.384194,0.388635,0.223382,0.434424,0.167204
0,124,0.384194,0.388635,0.489027,0.508414,0.159175
0,135,0.384194,0.388635,0.255712,0.465550,0.149745
0,141,0.384194,0.388635,0.519939,0.260306,0.186802
0,19,0.384194,0.388635,0.514248,0.309285,0.152350
0,30,0.384194,0.388635,0.418948,0.202718,0.189138
0,48,0.384194,0.388635,0.253433,0.290091,0.163736
0,52,0.384194,0.388635,0.357191,0.380274,0.028268
0,59,0.384194,0.388635,0.489800,0.368488,0.107510
0,6,0.384194,0.388635,0.291123,0.401716,0.093986
0,61,0.384194,0.388635,0.539557,0.421147,0.158728
0,77,0.384194,0.388635,0.459056,0.449317,0.096367
0,90,0.384194,0.388635,0.499230,0.240719,0.187383
1,102,0.887437,0.587964,0.876148,0.584802,0.011723
1,106,0.887437,0.587964,0.954686,0.684628,0.117756
1,11,0.887437,0.587964,0.720275,0.633282,0.173195
1,113,0.887437,0.587964,0.837303,0.446255,0.150316
1,120,0.887437,0.587964,0.903008,0.744690,0.157498
1,131,0.887437,0.587964,0.912418,0.411443,0.178280
1,148,0.887437,0.587964,0.864262,0.421814,0.167759
1,16,0.887437,0.587964,0.884491,0.636749,0.048873
1,31,0.887437,0.587964,0.953117,0.596244,0.066201
1,49,0.887437,0.587964,0.823785,0.731409,0.156933
1,50,0.887437,0.587964,0.916481,0.473777,0.117823
1,58,0.887437,0.587964,0.749933,0.562206,0.139895
1,78,0.887437,0.587964,0.977504,0.598155,0.090642
1,80,0.887437,0.587964,0.765237,0.710480,0.173040
1,83,0.887437,0.587964,0.934587,0.594453,0.047595
1,86,0.887437,0.587964,0.934280,0.506715,0.093786
1,91,0.887437,0.587964,0.918868,0.548029,0.050821
1,93,0.887437,0.587964,0.781459,0.552395,0.111788
10,108,0.024383,0.944727,0.029441,0.774288,0.170514
10,137,0.024383,0.944727,0.106932,0.996630,0.097510
10,37,0.024383,0.944727,0.200804,0.907981,0.180208
10,62,0.024383,0.944727,0.199635,0.988354,0.180600
100,101,0.093113,0.723857,0.051668,0.596902,0.133549
100,108,0.093113,0.723857,0.029441,0.774288,0.081224
100,122,0.093113,0.723857,0.030094,0.688396,0.072311
100,127,0.093113,0.723857,0.258094,0.725660,0.164991
100,132,0.093113,0.723857,0.141200,0.639530,0.097074
101,108,0.051668,0.596902,0.029441,0.774288,0.178773
101,122,0.051668,0.596902,0.030094,0.688396,0.094004
101,129,0.051668,0.596902,0.115450,0.435401,0.173640
101,132,0.051668,0.596902,0.141200,0.639530,0.099162
102,106,0.876148,0.584802,0.954686,0.684628,0.127018
102,113,0.876148,0.584802,0.837303,0.446255,0.143889
102,120,0.876148,0.584802,0.903008,0.744690,0.162129
102,131,0.876148,0.584802,0.912418,0.411443,0.177113
102,148,0.876148,0.584802,0.864262,0.421814,0.163421
103,137,0.261269,0.930977,0.106932,0.996630,0.167721
104,121,0.500266,0.024151,0.385766,0.014654,0.114893
104,130,0.500266,0.024151,0.507979,0.035568,0.013777
104,134,0.500266,0.024151,0.342084,0.101097,0.175905
104,146,0.500266,0.024151,0.388635,0.001523,0.113902
105,107,0.731014,0.932064,0.803967,0.808881,0.143165
105,119,0.731014,0.932064,0.647792,0.807218,0.150041
105,136,0.731014,0.932064,0.671922,0.927628,0.059258
105,139,0.731014,0.932064,0.740498,0.825366,0.107119
105,149,0.731014,0.932064,0.737731,0.959975,0.028708
106,120,0.954686,0.684628,0.903008,0.744690,0.079234
106,140,0.954686,0.684628,0.958362,0.837367,0.152783
107,119,0.803967,0.808881,0.647792,0.807218,0.156184
107,120,0.803967,0.808881,0.903008,0.744690,0.118024
107,136,0.803967,0.808881,0.671922,0.927628,0.177586
107,139,0.803967,0.808881,0.740498,0.825366,0.065574
107,140,0.803967,0.808881,0.958362,0.837367,0.157001
107,149,0.803967,0.808881,0.737731,0.959975,0.164974
108,122,0.029441,0.774288,0.030094,0.688396,0.085894
108,132,0.029441,0.774288,0.141200,0.639530,0.175071
109,133,0.920107,0.040498,0.891528,0.177414,0.139867
109,144,0.920107,0.040498,0.969815,0.206058,0.172862
109,145,0.920107,0.040498,0.830591,0.057801,0.091173
11,102,0.720275,0.633282,0.876148,0.584802,0.163238
11,119,0.720275,0.633282,0.647792,0.807218,0.188435
11,125,0.720275,0.633282,0.623404,0.550980,0.127113
11,13,0.720275,0.633282,0.539766,0.642748,0.180757
11,16,0.720275,0.633282,0.884491,0.636749,0.164253
11,25,0.720275,0.633282,0.545745,0.628954,0.174584
11,39,0.720275,0.633282,0.564108,0.615017,0.157232
11,49,0.720275,0.633282,0.823785,0.731409,0.142630
11,58,0.720275,0.633282,0.749933,0.562206,0.077015
11,70,0.720275,0.633282,0.693347,0.609927,0.035645
11,80,0.720275,0.633282,0.765237,0.710480,0.089337
11,93,0.720275,0.633282,0.781459,0.552395,0.101421
11,98,0.720275,0.633282,0.631595,0.780073,0.171499
110,114,0.504073,0.506953,0.551098,0.367892,0.146797
110,124,0.504073,0.506953,0.489027,0.508414,0.015116
110,125,0.504073,0.506953,0.623404,0.550980,0.127194
112,118,0.258696,0.294951,0.223382,0.434424,0.143874
112,135,0.258696,0.294951,0.255712,0.465550,0.170625
112,142,0.258696,0.294951,0.212503,0.127315,0.173884
113,131,0.837303,0.446255,0.912418,0.411443,0.082790
113,148,0.837303,0.446255,0.864262,0.421814,0.036390
114,116,0.551098,0.367892,0.609428,0.246512,0.134668
114,124,0.551098,0.367892,0.489027,0.508414,0.153620
114,141,0.551098,0.367892,0.519939,0.260306,0.112007
114,147,0.551098,0.367892,0.562490,0.305246,0.063674
115,117,0.472539,0.817162,0.505339,0.997691,0.183485
115,119,0.472539,0.817162,0.647792,0.807218,0.175535
115,138,0.472539,0.817162,0.483331,0.933143,0.116482
116,126,0.609428,0.246512,0.635516,0.173578,0.077459
116,128,0.609428,0.246512,0.685043,0.208260,0.084739
116,141,0.609428,0.246512,0.519939,0.260306,0.090547
116,147,0.609428,0.246512,0.562490,0.305246,0.075185
117,136,0.505339,0.997691,0.671922,0.927628,0.180717
117,138,0.505339,0.997691,0.483331,0.933143,0.068197
118,129,0.223382,0.434424,0.115450,0.435401,0.107936
118,135,0.223382,0.434424,0.255712,0.465550,0.044878
119,136,0.647792,0.807218,0.671922,0.927628,0.122804
119,139,0.647792,0.807218,0.740498,0.825366,0.094466
119,149,0.647792,0.807218,0.737731,0.959975,0.177267
12,104,0.570018,0.137680,0.500266,0.024151,0.133244
12,116,0.570018,0.137680,0.609428,0.246512,0.115748
12,126,0.570018,0.137680,0.635516,0.173578,0.074690
12,128,0.570018,0.137680,0.685043,0.208260,0.134952
12,130,0.570018,0.137680,0.507979,0.035568,0.119481
12,141,0.570018,0.137680,0.519939,0.260306,0.132458
12,147,0.570018,0.137680,0.562490,0.305246,0.167735
12,19,0.570018,0.137680,0.514248,0.309285,0.180440
12,23,0.570018,0.137680,0.710553,0.180146,0.146810
12,29,0.570018,0.137680,0.649915,0.104295,0.086591
12,30,0.570018,0.137680,0.418948,0.202718,0.164475
12,51,0.570018,0.137680,0.656898,0.078659,0.105031
12,66,0.570018,0.137680,0.640677,0.208721,0.100198
12,71,0.570018,0.137680,0.561120,0.033916,0.104145
12,74,0.570018,0.137680,0.620279,0.301591,0.171443
12,90,0.570018,0.137680,0.499230,0.240719,0.125012
12,92,0.570018,0.137680,0.722911,0.093806,0.159064
120,139,0.903008,0.744690,0.740498,0.825366,0.181434
120,140,0.903008,0.744690,0.958362,0.837367,0.107949
121,130,0.385766,0.014654,0.507979,0.035568,0.123989
121,134,0.385766,0.014654,0.342084,0.101097,0.096853
121,143,0.385766,0.014654,0.245534,0.046661,0.143838
121,146,0.385766,0.014654,0.388635,0.001523,0.013441
122,132,0.030094,0.688396,0.141200,0.639530,0.121377
123,128,0.867947,0.248308,0.685043,0.208260,0.187237
123,131,0.867947,0.248308,0.912418,0.411443,0.169088
123,133,0.867947,0.248308,0.891528,0.177414,0.074713
123,144,0.867947,0.248308,0.969815,0.206058,0.110282
123,148,0.867947,0.248308,0.864262,0.421814,0.173545
124,125,0.489027,0.508414,0.623404,0.550980,0.140958
126,128,0.635516,0.173578,0.685043,0.208260,0.060463
126,130,0.635516,0.173578,0.507979,0.035568,0.187916
126,141,0.635516,0.173578,0.519939,0.260306,0.144498
126,147,0.635516,0.173578,0.562490,0.305246,0.150562
127,132,0.258094,0.725660,0.141200,0.639530,0.145199
