i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,117,0.981742,0.449760,0.956958,0.446997,0.024937
0,17,0.981742,0.449760,0.958740,0.555171,0.107891
0,51,0.981742,0.449760,0.959038,0.422425,0.035534
0,75,0.981742,0.449760,0.917062,0.423523,0.069798
0,95,0.981742,0.449760,0.963364,0.537734,0.089873
1,120,0.334977,0.431304,0.269535,0.382126,0.081860
1,133,0.334977,0.431304,0.267882,0.505885,0.100320
1,20,0.334977,0.431304,0.266210,0.486259,0.088028
1,38,0.334977,0.431304,0.439645,0.404788,0.107974
1,74,0.334977,0.431304,0.395839,0.500354,0.092045
1,78,0.334977,0.431304,0.388567,0.480036,0.072435
10,102,0.489013,0.628547,0.493593,0.531208,0.097447
10,12,0.489013,0.628547,0.461638,0.577593,0.057842
10,44,0.489013,0.628547,0.554347,0.543739,0.107055
10,88,0.489013,0.628547,0.555290,0.643281,0.067895
10,99,0.489013,0.628547,0.451322,0.635832,0.038388
101,103,0.127115,0.085515,0.178402,0.174567,0.102765
101,127,0.127115,0.085515,0.059711,0.134136,0.083110
101,141,0.127115,0.085515,0.079802,0.011688,0.087686
101,144,0.127115,0.085515,0.199410,0.049219,0.080895
103,148,0.178402,0.174567,0.285487,0.158167,0.108333
104,137,0.157325,0.548510,0.246883,0.566131,0.091275
105,122,0.710270,0.084042,0.748870,0.155528,0.081242
105,147,0.710270,0.084042,0.698342,0.098291,0.018583
106,127,0.064083,0.185560,0.059711,0.134136,0.051610
106,131,0.064083,0.185560,0.057824,0.206859,0.022199
106,145,0.064083,0.185560,0.074157,0.238074,0.053471
108,117,0.893932,0.369348,0.956958,0.446997,0.100009
11,121,0.538777,0.303201,0.461543,0.336808,0.084229
11,142,0.538777,0.303201,0.611731,0.319122,0.074671
11,149,0.538777,0.303201,0.520367,0.316830,0.022906
11,16,0.538777,0.303201,0.630120,0.266748,0.098348
11,19,0.538777,0.303201,0.486843,0.348795,0.069109
11,30,0.538777,0.303201,0.480097,0.347244,0.073370
11,48,0.538777,0.303201,0.505480,0.203622,0.104999
11,58,0.538777,0.303201,0.606906,0.372330,0.097059
11,76,0.538777,0.303201,0.588807,0.318420,0.052293
110,112,0.350252,0.135726,0.391675,0.167109,0.051969
110,125,0.350252,0.135726,0.306125,0.225912,0.100403
110,148,0.350252,0.135726,0.285487,0.158167,0.068543
111,113,0.679308,0.501753,0.671960,0.518242,0.018052
112,119,0.391675,0.167109,0.403358,0.256562,0.090213
112,125,0.391675,0.167109,0.306125,0.225912,0.103810
112,148,0.391675,0.167109,0.285487,0.158167,0.106564
114,135,0.016327,0.752925,0.006726,0.648145,0.105219
114,139,0.016327,0.752925,0.015949,0.655450,0.097476
115,123,0.298054,0.995201,0.315504,0.936337,0.061396
115,143,0.298054,0.995201,0.350858,0.901641,0.107433
116,120,0.213076,0.349984,0.269535,0.382126,0.064967
118,137,0.290951,0.650194,0.246883,0.566131,0.094914
118,140,0.290951,0.650194,0.246667,0.680834,0.053850
119,121,0.403358,0.256562,0.461543,0.336808,0.099120
119,125,0.403358,0.256562,0.306125,0.225912,0.101949
12,102,0.461638,0.577593,0.493593,0.531208,0.056327
12,44,0.461638,0.577593,0.554347,0.543739,0.098696
12,74,0.461638,0.577593,0.395839,0.500354,0.101466
12,99,0.461638,0.577593,0.451322,0.635832,0.059145
121,149,0.461543,0.336808,0.520367,0.316830,0.062125
122,129,0.748870,0.155528,0.821795,0.091922,0.096767
122,147,0.748870,0.155528,0.698342,0.098291,0.076349
123,143,0.315504,0.936337,0.350858,0.901641,0.049535
123,146,0.315504,0.936337,0.341506,0.870915,0.070400
125,148,0.306125,0.225912,0.285487,0.158167,0.070819
127,131,0.059711,0.134136,0.057824,0.206859,0.072747
127,145,0.059711,0.134136,0.074157,0.238074,0.104937
128,130,0.847277,0.731524,0.817492,0.783849,0.060208
128,132,0.847277,0.731524,0.943356,0.769284,0.103233
128,136,0.847277,0.731524,0.836592,0.828310,0.097374
128,138,0.847277,0.731524,0.838032,0.750267,0.020898
13,108,0.835681,0.298195,0.893932,0.369348,0.091956
13,36,0.835681,0.298195,0.851354,0.237684,0.062508
13,79,0.835681,0.298195,0.869847,0.309524,0.035995
130,136,0.817492,0.783849,0.836592,0.828310,0.048390
130,138,0.817492,0.783849,0.838032,0.750267,0.039366
131,145,0.057824,0.206859,0.074157,0.238074,0.035230
132,138,0.943356,0.769284,0.838032,0.750267,0.107027
133,137,0.267882,0.505885,0.246883,0.566131,0.063800
135,139,0.006726,0.648145,0.015949,0.655450,0.011765
136,138,0.836592,0.828310,0.838032,0.750267,0.078057
14,118,0.336466,0.559362,0.290951,0.650194,0.101598
14,133,0.336466,0.559362,0.267882,0.505885,0.086969
14,137,0.336466,0.559362,0.246883,0.566131,0.089838
14,20,0.336466,0.559362,0.266210,0.486259,0.101390
14,74,0.336466,0.559362,0.395839,0.500354,0.083709
14,78,0.336466,0.559362,0.388567,0.480036,0.094906
142,149,0.611731,0.319122,0.520367,0.316830,0.091393
143,146,0.350858,0.901641,0.341506,0.870915,0.032119
15,108,0.826705,0.415158,0.893932,0.369348,0.081351
15,124,0.826705,0.415158,0.749544,0.376963,0.086096
15,45,0.826705,0.415158,0.771583,0.463247,0.073151
15,75,0.826705,0.415158,0.917062,0.423523,0.090744
15,90,0.826705,0.415158,0.883285,0.500674,0.102540
16,142,0.630120,0.266748,0.611731,0.319122,0.055508
16,58,0.630120,0.266748,0.606906,0.372330,0.108104
16,76,0.630120,0.266748,0.588807,0.318420,0.066157
17,117,0.958740,0.555171,0.956958,0.446997,0.108189
17,21,0.958740,0.555171,0.956674,0.634309,0.079165
17,86,0.958740,0.555171,0.975603,0.594352,0.042656
17,90,0.958740,0.555171,0.883285,0.500674,0.093077
17,95,0.958740,0.555171,0.963364,0.537734,0.018039
18,98,0.506019,0.840494,0.513242,0.791694,0.049332
19,121,0.486843,0.348795,0.461543,0.336808,0.027996
19,149,0.486843,0.348795,0.520367,0.316830,0.046322
19,30,0.486843,0.348795,0.480097,0.347244,0.006922
19,38,0.486843,0.348795,0.439645,0.404788,0.073232
19,76,0.486843,0.348795,0.588807,0.318420,0.106392
2,140,0.316413,0.764138,0.246667,0.680834,0.108646
2,146,0.316413,0.764138,0.341506,0.870915,0.109686
2,35,0.316413,0.764138,0.317536,0.704709,0.059439
2,64,0.316413,0.764138,0.360179,0.787935,0.049817
2,65,0.316413,0.764138,0.396596,0.708314,0.097701
2,85,0.316413,0.764138,0.342172,0.675878,0.091942
20,120,0.266210,0.486259,0.269535,0.382126,0.104186
20,133,0.266210,0.486259,0.267882,0.505885,0.019697
20,137,0.266210,0.486259,0.246883,0.566131,0.082177
21,126,0.956674,0.634309,0.849341,0.620150,0.108263
21,70,0.956674,0.634309,0.926939,0.710321,0.081621
21,86,0.956674,0.634309,0.975603,0.594352,0.044213
21,95,0.956674,0.634309,0.963364,0.537734,0.096806
22,103,0.212621,0.217590,0.178402,0.174567,0.054972
22,125,0.212621,0.217590,0.306125,0.225912,0.093874
22,148,0.212621,0.217590,0.285487,0.158167,0.094024
22,50,0.212621,0.217590,0.254118,0.265752,0.063573
22,81,0.212621,0.217590,0.318666,0.195053,0.108413
22,92,0.212621,0.217590,0.131712,0.282234,0.103563
23,25,0.099616,0.907599,0.104875,0.950182,0.042906
23,54,0.099616,0.907599,0.095742,0.878743,0.029115
23,82,0.099616,0.907599,0.168691,0.870549,0.078384
24,132,0.982002,0.819614,0.943356,0.769284,0.063455
24,31,0.982002,0.819614,0.995054,0.783478,0.038421
24,68,0.982002,0.819614,0.958328,0.801027,0.030099
25,54,0.104875,0.950182,0.095742,0.878743,0.072020
25,82,0.104875,0.950182,0.168691,0.870549,0.102048
26,107,0.570796,0.076156,0.582894,0.080340,0.012800
26,28,0.570796,0.076156,0.650606,0.086935,0.080534
26,43,0.570796,0.076156,0.672192,0.041567,0.107133
26,53,0.570796,0.076156,0.653658,0.107684,0.088657
26,55,0.570796,0.076156,0.575154,0.012804,0.063502
27,109,0.773993,0.697480,0.738854,0.685966,0.036977
27,126,0.773993,0.697480,0.849341,0.620150,0.107969
27,128,0.773993,0.697480,0.847277,0.731524,0.080805
27,130,0.773993,0.697480,0.817492,0.783849,0.096704
27,138,0.773993,0.697480,0.838032,0.750267,0.082991
27,61,0.773993,0.697480,0.744399,0.602552,0.099434
27,89,0.773993,0.697480,0.798615,0.759418,0.066652
28,105,0.650606,0.086935,0.710270,0.084042,0.059735
28,107,0.650606,0.086935,0.582894,0.080340,0.068032
28,147,0.650606,0.086935,0.698342,0.098291,0.049069
28,43,0.650606,0.086935,0.672192,0.041567,0.050242
28,53,0.650606,0.086935,0.653658,0.107684,0.020973
28,55,0.650606,0.086935,0.575154,0.012804,0.105775
29,134,0.038064,0.405501,0.002540,0.463822,0.068288
29,37,0.038064,0.405501,0.040515,0.324763,0.080776
29,57,0.038064,0.405501,0.046302,0.455149,0.050327
3,19,0.553220,0.432399,0.486843,0.348795,0.106750
3,58,0.553220,0.432399,0.606906,0.372330,0.080563
30,121,0.480097,0.347244,0.461543,0.336808,0.021288
30,149,0.480097,0.347244,0.520367,0.316830,0.050465
30,38,0.480097,0.347244,0.439645,0.404788,0.070340
31,132,0.995054,0.783478,0.943356,0.769284,0.053611
31,68,0.995054,0.783478,0.958328,0.801027,0.040704
31,70,0.995054,0.783478,0.926939,0.710321,0.099958
32,67,0.148015,0.731987,0.155801,0.670146,0.062329
32,80,0.148015,0.731987,0.049717,0.750313,0.099991
34,105,0.739176,0.010493,0.710270,0.084042,0.079025
34,147,0.739176,0.010493,0.698342,0.098291,0.096829
34,43,0.739176,0.010493,0.672192,0.041567,0.073841
35,118,0.317536,0.704709,0.290951,0.650194,0.060652
35,140,0.317536,0.704709,0.246667,0.680834,0.074782
35,64,0.317536,0.704709,0.360179,0.787935,0.093514
35,65,0.317536,0.704709,0.396596,0.708314,0.079143
35,85,0.317536,0.704709,0.342172,0.675878,0.037923
36,79,0.851354,0.237684,0.869847,0.309524,0.074182
37,145,0.040515,0.324763,0.074157,0.238074,0.092988
37,92,0.040515,0.324763,0.131712,0.282234,0.100626
38,121,0.439645,0.404788,0.461543,0.336808,0.071420
38,74,0.439645,0.404788,0.395839,0.500354,0.105127
38,78,0.439645,0.404788,0.388567,0.480036,0.090946
39,111,0.726612,0.494619,0.679308,0.501753,0.047839
39,113,0.726612,0.494619,0.671960,0.518242,0.059539
39,45,0.726612,0.494619,0.771583,0.463247,0.054832
39,61,0.726612,0.494619,0.744399,0.602552,0.109389
39,69,0.726612,0.494619,0.789511,0.566882,0.095803
4,7,0.808283,0.964425,0.910971,0.944641,0.104577
4,77,0.808283,0.964425,0.885154,0.973275,0.077379
4,83,0.808283,0.964425,0.776975,0.924437,0.050786
4,94,0.808283,0.964425,0.883411,0.889684,0.105974
40,110,0.313032,0.117521,0.350252,0.135726,0.041433
40,112,0.313032,0.117521,0.391675,0.167109,0.092971
40,125,0.313032,0.117521,0.306125,0.225912,0.108611
40,148,0.313032,0.117521,0.285487,0.158167,0.049100
40,42,0.313032,0.117521,0.342804,0.201030,0.088657
40,56,0.313032,0.117521,0.325351,0.025895,0.092450
40,81,0.313032,0.117521,0.318666,0.195053,0.077736
41,128,0.818425,0.807915,0.847277,0.731524,0.081658
41,130,0.818425,0.807915,0.817492,0.783849,0.024084
41,136,0.818425,0.807915,0.836592,0.828310,0.027313
41,138,0.818425,0.807915,0.838032,0.750267,0.060891
41,62,0.818425,0.807915,0.861422,0.855062,0.063810
41,89,0.818425,0.807915,0.798615,0.759418,0.052387
41,94,0.818425,0.807915,0.883411,0.889684,0.104448
42,110,0.342804,0.201030,0.350252,0.135726,0.065728
42,112,0.342804,0.201030,0.391675,0.167109,0.059490
42,119,0.342804,0.201030,0.403358,0.256562,0.082162
42,125,0.342804,0.201030,0.306125,0.225912,0.044322
42,148,0.342804,0.201030,0.285487,0.158167,0.071572
42,50,0.342804,0.201030,0.254118,0.265752,0.109792
42,81,0.342804,0.201030,0.318666,0.195053,0.024867
43,105,0.672192,0.041567,0.710270,0.084042,0.057045
43,107,0.672192,0.041567,0.582894,0.080340,0.097352
43,147,0.672192,0.041567,0.698342,0.098291,0.062462
43,53,0.672192,0.041567,0.653658,0.107684,0.068666
43,55,0.672192,0.041567,0.575154,0.012804,0.101211
44,102,0.554347,0.543739,0.493593,0.531208,0.062033
44,88,0.554347,0.543739,0.555290,0.643281,0.099546
45,111,0.771583,0.463247,0.679308,0.501753,0.099987
45,124,0.771583,0.463247,0.749544,0.376963,0.089054
45,69,0.771583,0.463247,0.789511,0.566882,0.105174
45,71,0.771583,0.463247,0.707877,0.374581,0.109179
46,49,0.952235,0.988034,0.924049,0.961847,0.038474
46,77,0.952235,0.988034,0.885154,0.973275,0.068686
47,101,0.101889,0.047363,0.127115,0.085515,0.045737
47,127,0.101889,0.047363,0.059711,0.134136,0.096480
47,141,0.101889,0.047363,0.079802,0.011688,0.041959
47,144,0.101889,0.047363,0.199410,0.049219,0.097539
47,59,0.101889,0.047363,0.197214,0.076757,0.099754
49,77,0.924049,0.961847,0.885154,0.973275,0.040540
49,94,0.924049,0.961847,0.883411,0.889684,0.082819
5,124,0.731428,0.314047,0.749544,0.376963,0.065473
5,13,0.731428,0.314047,0.835681,0.298195,0.105451
5,71,0.731428,0.314047,0.707877,0.374581,0.064955
50,116,0.254118,0.265752,0.213076,0.349984,0.093699
50,125,0.254118,0.265752,0.306125,0.225912,0.065514
50,81,0.254118,0.265752,0.318666,0.195053,0.095733
51,108,0.959038,0.422425,0.893932,0.369348,0.084001
51,117,0.959038,0.422425,0.956958,0.446997,0.024659
51,75,0.959038,0.422425,0.917062,0.423523,0.041990
51,90,0.959038,0.422425,0.883285,0.500674,0.108911
52,135,0.046089,0.593518,0.006726,0.648145,0.067331
52,139,0.046089,0.593518,0.015949,0.655450,0.068876
52,66,0.046089,0.593518,0.127567,0.580658,0.082487
52,73,0.046089,0.593518,0.095389,0.544618,0.069439
53,105,0.653658,0.107684,0.710270,0.084042,0.061351
53,107,0.653658,0.107684,0.582894,0.080340,0.075864
53,122,0.653658,0.107684,0.748870,0.155528,0.106557
53,147,0.653658,0.107684,0.698342,0.098291,0.045661
53,97,0.653658,0.107684,0.712274,0.193404,0.103844
54,82,0.095742,0.878743,0.168691,0.870549,0.073408
55,107,0.575154,0.012804,0.582894,0.080340,0.067978
56,100,0.325351,0.025895,0.425368,0.016008,0.100505
57,134,0.046302,0.455149,0.002540,0.463822,0.044613
57,73,0.046302,0.455149,0.095389,0.544618,0.102050
58,142,0.606906,0.372330,0.611731,0.319122,0.053427
58,149,0.606906,0.372330,0.520367,0.316830,0.102807
58,71,0.606906,0.372330,0.707877,0.374581,0.100996
58,76,0.606906,0.372330,0.588807,0.318420,0.056868
59,101,0.197214,0.076757,0.127115,0.085515,0.070644
59,103,0.197214,0.076757,0.178402,0.174567,0.099603
59,144,0.197214,0.076757,0.199410,0.049219,0.027626
6,128,0.834016,0.742288,0.847277,0.731524,0.017079
6,130,0.834016,0.742288,0.817492,0.783849,0.044725
6,136,0.834016,0.742288,0.836592,0.828310,0.086061
6,138,0.834016,0.742288,0.838032,0.750267,0.008933
6,27,0.834016,0.742288,0.773993,0.697480,0.074903
6,41,0.834016,0.742288,0.818425,0.807915,0.067453
6,70,0.834016,0.742288,0.926939,0.710321,0.098267
6,89,0.834016,0.742288,0.798615,0.759418,0.039327
60,72,0.984457,0.010244,0.986676,0.095800,0.085585
60,93,0.984457,0.010244,0.972791,0.021705,0.016354
61,109,0.744399,0.602552,0.738854,0.685966,0.083598
61,126,0.744399,0.602552,0.849341,0.620150,0.106408
61,69,0.744399,0.602552,0.789511,0.566882,0.057510
62,130,0.861422,0.855062,0.817492,0.783849,0.083674
62,136,0.861422,0.855062,0.836592,0.828310,0.036500
62,138,0.861422,0.855062,0.838032,0.750267,0.107374
62,83,0.861422,0.855062,0.776975,0.924437,0.109290
62,94,0.861422,0.855062,0.883411,0.889684,0.041014
63,129,0.906544,0.106431,0.821795,0.091922,0.085983
63,72,0.906544,0.106431,0.986676,0.095800,0.080834
63,91,0.906544,0.106431,0.855801,0.050230,0.075719
63,93,0.906544,0.106431,0.972791,0.021705,0.107550
63,96,0.906544,0.106431,0.986055,0.140568,0.086529
64,146,0.360179,0.787935,0.341506,0.870915,0.085055
64,65,0.360179,0.787935,0.396596,0.708314,0.087553
65,85,0.396596,0.708314,0.342172,0.675878,0.063357
65,99,0.396596,0.708314,0.451322,0.635832,0.090823
66,104,0.127567,0.580658,0.157325,0.548510,0.043807
66,67,0.127567,0.580658,0.155801,0.670146,0.093837
66,73,0.127567,0.580658,0.095389,0.544618,0.048314
67,140,0.155801,0.670146,0.246667,0.680834,0.091493
68,132,0.958328,0.801027,0.943356,0.769284,0.035096
68,70,0.958328,0.801027,0.926939,0.710321,0.095983
69,126,0.789511,0.566882,0.849341,0.620150,0.080107
7,46,0.910971,0.944641,0.952235,0.988034,0.059881
7,49,0.910971,0.944641,0.924049,0.961847,0.021611
7,62,0.910971,0.944641,0.861422,0.855062,0.102369
7,77,0.910971,0.944641,0.885154,0.973275,0.038554
7,94,0.910971,0.944641,0.883411,0.889684,0.061481
70,128,0.926939,0.710321,0.847277,0.731524,0.082435
70,132,0.926939,0.710321,0.943356,0.769284,0.061206
70,138,0.926939,0.710321,0.838032,0.750267,0.097468
71,124,0.707877,0.374581,0.749544,0.376963,0.041735
72,93,0.986676,0.095800,0.972791,0.021705,0.075385
72,96,0.986676,0.095800,0.986055,0.140568,0.044772
73,104,0.095389,0.544618,0.157325,0.548510,0.062058
74,102,0.395839,0.500354,0.493593,0.531208,0.102507
74,78,0.395839,0.500354,0.388567,0.480036,0.021580
75,108,0.917062,0.423523,0.893932,0.369348,0.058907
75,117,0.917062,0.423523,0.956958,0.446997,0.046289
75,90,0.917062,0.423523,0.883285,0.500674,0.084221
76,142,0.588807,0.318420,0.611731,0.319122,0.022935
76,149,0.588807,0.318420,0.520367,0.316830,0.068458
77,94,0.885154,0.973275,0.883411,0.889684,0.083610
79,108,0.869847,0.309524,0.893932,0.369348,0.064490
8,112,0.382173,0.275771,0.391675,0.167109,0.109077
8,119,0.382173,0.275771,0.403358,0.256562,0.028597
8,121,0.382173,0.275771,0.461543,0.336808,0.100126
8,125,0.382173,0.275771,0.306125,0.225912,0.090935
8,42,0.382173,0.275771,0.342804,0.201030,0.084475
8,81,0.382173,0.275771,0.318666,0.195053,0.102706
80,114,0.049717,0.750313,0.016327,0.752925,0.033492
80,139,0.049717,0.750313,0.015949,0.655450,0.100694
81,110,0.318666,0.195053,0.350252,0.135726,0.067212
81,112,0.318666,0.195053,0.391675,0.167109,0.078174
81,119,0.318666,0.195053,0.403358,0.256562,0.104671
81,125,0.318666,0.195053,0.306125,0.225912,0.033310
81,148,0.318666,0.195053,0.285487,0.158167,0.049613
85,118,0.342172,0.675878,0.290951,0.650194,0.057299
85,140,0.342172,0.675878,0.246667,0.680834,0.095633
86,95,0.975603,0.594352,0.963364,0.537734,0.057926
87,115,0.314621,0.939719,0.298054,0.995201,0.057903
87,123,0.314621,0.939719,0.315504,0.936337,0.003495
87,143,0.314621,0.939719,0.350858,0.901641,0.052564
87,146,0.314621,0.939719,0.341506,0.870915,0.073870
88,99,0.555290,0.643281,0.451322,0.635832,0.104234
89,109,0.798615,0.759418,0.738854,0.685966,0.094692
89,128,0.798615,0.759418,0.847277,0.731524,0.056089
89,130,0.798615,0.759418,0.817492,0.783849,0.030874
89,136,0.798615,0.759418,0.836592,0.828310,0.078666
89,138,0.798615,0.759418,0.838032,0.750267,0.040465
9,106,0.025353,0.257225,0.064083,0.185560,0.081461
9,131,0.025353,0.257225,0.057824,0.206859,0.059926
9,145,0.025353,0.257225,0.074157,0.238074,0.052427
9,37,0.025353,0.257225,0.040515,0.324763,0.069218
9,92,0.025353,0.257225,0.131712,0.282234,0.109259
90,117,0.883285,0.500674,0.956958,0.446997,0.091155
