i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,111,0.842268,0.090169,0.782300,0.015605,0.095687
0,114,0.842268,0.090169,0.918892,0.151199,0.097958
0,115,0.842268,0.090169,0.807415,0.080548,0.036157
0,123,0.842268,0.090169,0.816215,0.200399,0.113267
0,125,0.842268,0.090169,0.882729,0.129579,0.056482
0,129,0.842268,0.090169,0.846152,0.207030,0.116926
0,135,0.842268,0.090169,0.778270,0.127315,0.073997
0,146,0.842268,0.090169,0.664421,0.102294,0.178260
0,148,0.842268,0.090169,0.897905,0.269381,0.187650
0,34,0.842268,0.090169,0.776914,0.236221,0.160007
0,39,0.842268,0.090169,0.768420,0.140992,0.089646
0,40,0.842268,0.090169,0.987534,0.150590,0.157331
0,44,0.842268,0.090169,0.865409,0.241523,0.153113
0,58,0.842268,0.090169,0.761304,0.203396,0.139196
0,60,0.842268,0.090169,0.727115,0.138045,0.124709
0,83,0.842268,0.090169,0.716119,0.041131,0.135345
0,89,0.842268,0.090169,0.850215,0.111566,0.022826
0,93,0.842268,0.090169,0.699459,0.177468,0.167378
1,10,0.478281,0.866612,0.550768,0.959003,0.117433
1,107,0.478281,0.866612,0.463324,0.830341,0.039234
1,110,0.478281,0.866612,0.554551,0.884578,0.078358
1,116,0.478281,0.866612,0.452399,0.761165,0.108577
1,128,0.478281,0.866612,0.635845,0.954617,0.180475
1,13,0.478281,0.866612,0.661138,0.833416,0.185847
1,131,0.478281,0.866612,0.660871,0.819985,0.188450
1,134,0.478281,0.866612,0.391219,0.965163,0.131499
1,138,0.478281,0.866612,0.344667,0.816504,0.142701
1,14,0.478281,0.866612,0.513891,0.825008,0.054764
1,26,0.478281,0.866612,0.407381,0.959828,0.117115
1,32,0.478281,0.866612,0.403982,0.842068,0.078248
1,49,0.478281,0.866612,0.548858,0.788318,0.105410
1,50,0.478281,0.866612,0.551430,0.996133,0.148750
1,61,0.478281,0.866612,0.385646,0.731229,0.164042
1,7,0.478281,0.866612,0.548261,0.960869,0.117395
1,73,0.478281,0.866612,0.652962,0.809810,0.183684
1,80,0.478281,0.866612,0.598309,0.755102,0.163833
1,91,0.478281,0.866612,0.304721,0.857305,0.173809
1,95,0.478281,0.866612,0.574501,0.934366,0.117681
10,107,0.550768,0.959003,0.463324,0.830341,0.155564
10,110,0.550768,0.959003,0.554551,0.884578,0.074521
10,128,0.550768,0.959003,0.635845,0.954617,0.085190
10,13,0.550768,0.959003,0.661138,0.833416,0.167194
10,131,0.550768,0.959003,0.660871,0.819985,0.177338
10,134,0.550768,0.959003,0.391219,0.965163,0.159668
10,14,0.550768,0.959003,0.513891,0.825008,0.138977
10,26,0.550768,0.959003,0.407381,0.959828,0.143389
10,32,0.550768,0.959003,0.403982,0.842068,0.187670
10,49,0.550768,0.959003,0.548858,0.788318,0.170696
10,50,0.550768,0.959003,0.551430,0.996133,0.037136
10,71,0.550768,0.959003,0.728237,0.938419,0.178659
10,73,0.550768,0.959003,0.652962,0.809810,0.180837
10,95,0.550768,0.959003,0.574501,0.934366,0.034209
100,104,0.696831,0.332738,0.694615,0.211914,0.120845
100,113,0.696831,0.332738,0.631612,0.212970,0.136375
100,123,0.696831,0.332738,0.816215,0.200399,0.178230
100,124,0.696831,0.332738,0.610280,0.389428,0.103464
100,136,0.696831,0.332738,0.550342,0.228565,0.179753
100,140,0.696831,0.332738,0.551375,0.369120,0.149937
100,141,0.696831,0.332738,0.753212,0.285323,0.073668
102,114,0.978532,0.293472,0.918892,0.151199,0.154268
102,123,0.978532,0.293472,0.816215,0.200399,0.187107
102,125,0.978532,0.293472,0.882729,0.129579,0.189840
102,129,0.978532,0.293472,0.846152,0.207030,0.158104
102,148,0.978532,0.293472,0.897905,0.269381,0.084149
104,113,0.694615,0.211914,0.631612,0.212970,0.063012
104,115,0.694615,0.211914,0.807415,0.080548,0.173150
104,123,0.694615,0.211914,0.816215,0.200399,0.122144
104,129,0.694615,0.211914,0.846152,0.207030,0.151615
104,135,0.694615,0.211914,0.778270,0.127315,0.118975
104,136,0.694615,0.211914,0.550342,0.228565,0.145231
104,141,0.694615,0.211914,0.753212,0.285323,0.093928
104,146,0.694615,0.211914,0.664421,0.102294,0.113702
105,108,0.013754,0.459045,0.013370,0.470134,0.011096
106,118,0.144028,0.633286,0.207392,0.579530,0.083094
106,119,0.144028,0.633286,0.300908,0.734973,0.186953
106,120,0.144028,0.633286,0.242215,0.740603,0.145457
106,127,0.144028,0.633286,0.136104,0.783307,0.150230
106,139,0.144028,0.633286,0.187042,0.555815,0.088611
106,142,0.144028,0.633286,0.313274,0.600226,0.172445
107,110,0.463324,0.830341,0.554551,0.884578,0.106132
107,116,0.463324,0.830341,0.452399,0.761165,0.070033
107,119,0.463324,0.830341,0.300908,0.734973,0.188346
107,134,0.463324,0.830341,0.391219,0.965163,0.152893
107,138,0.463324,0.830341,0.344667,0.816504,0.119462
109,118,0.324193,0.481439,0.207392,0.579530,0.152527
109,130,0.324193,0.481439,0.229351,0.330981,0.177855
109,137,0.324193,0.481439,0.325492,0.353042,0.128404
109,139,0.324193,0.481439,0.187042,0.555815,0.156020
109,142,0.324193,0.481439,0.313274,0.600226,0.119288
109,143,0.324193,0.481439,0.234554,0.383398,0.132842
109,147,0.324193,0.481439,0.272978,0.329773,0.160079
11,109,0.335891,0.660676,0.324193,0.481439,0.179619
11,116,0.335891,0.660676,0.452399,0.761165,0.153858
11,118,0.335891,0.660676,0.207392,0.579530,0.151977
11,119,0.335891,0.660676,0.300908,0.734973,0.082120
11,120,0.335891,0.660676,0.242215,0.740603,0.123140
11,138,0.335891,0.660676,0.344667,0.816504,0.156074
11,139,0.335891,0.660676,0.187042,0.555815,0.182077
11,142,0.335891,0.660676,0.313274,0.600226,0.064543
11,22,0.335891,0.660676,0.285414,0.666224,0.050781
11,30,0.335891,0.660676,0.151851,0.671589,0.184363
11,47,0.335891,0.660676,0.367989,0.698190,0.049372
11,53,0.335891,0.660676,0.288458,0.805851,0.152726
11,54,0.335891,0.660676,0.177610,0.590048,0.173324
11,59,0.335891,0.660676,0.199369,0.665618,0.136612
11,61,0.335891,0.660676,0.385646,0.731229,0.086332
11,63,0.335891,0.660676,0.373887,0.592786,0.077799
11,64,0.335891,0.660676,0.393849,0.632437,0.064471
11,77,0.335891,0.660676,0.286135,0.561778,0.110709
11,79,0.335891,0.660676,0.511743,0.625837,0.179270
11,99,0.335891,0.660676,0.488914,0.661599,0.153026
