i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,127,0.132450,0.663356,0.150603,0.620825,0.046244
0,75,0.132450,0.663356,0.086832,0.697428,0.056937
0,84,0.132450,0.663356,0.084344,0.671074,0.048721
0,92,0.132450,0.663356,0.081469,0.648393,0.053131
1,20,0.385065,0.500509,0.427877,0.552091,0.067034
1,37,0.385065,0.500509,0.442512,0.530593,0.064848
1,48,0.385065,0.500509,0.423075,0.430866,0.079340
1,95,0.385065,0.500509,0.450074,0.480952,0.067887
10,138,0.850577,0.905987,0.814809,0.884329,0.041814
10,36,0.850577,0.905987,0.825436,0.825324,0.084490
100,126,0.536725,0.654433,0.541386,0.663396,0.010102
101,103,0.664848,0.549294,0.669121,0.460252,0.089144
104,123,0.780720,0.586145,0.855340,0.625285,0.084263
104,145,0.780720,0.586145,0.727726,0.639678,0.075327
105,122,0.794470,0.313971,0.787381,0.266761,0.047739
106,109,0.169001,0.471881,0.226364,0.485765,0.059020
106,118,0.169001,0.471881,0.241373,0.527408,0.091220
108,111,0.578589,0.891567,0.588680,0.831869,0.060545
108,120,0.578589,0.891567,0.618604,0.867840,0.046521
109,118,0.226364,0.485765,0.241373,0.527408,0.044265
11,148,0.013291,0.453246,0.002350,0.534177,0.081667
11,71,0.013291,0.453246,0.039243,0.363591,0.093335
110,121,0.724240,0.051854,0.646649,0.033160,0.079811
110,137,0.724240,0.051854,0.678874,0.025497,0.052467
110,141,0.724240,0.051854,0.808757,0.028159,0.087776
111,120,0.588680,0.831869,0.618604,0.867840,0.046791
112,116,0.995723,0.805943,0.925537,0.839362,0.077737
113,142,0.132852,0.077562,0.135374,0.087739,0.010484
114,115,0.177501,0.282375,0.224003,0.193974,0.099885
114,119,0.177501,0.282375,0.096254,0.295435,0.082290
114,135,0.177501,0.282375,0.182911,0.358492,0.076309
117,121,0.597041,0.054808,0.646649,0.033160,0.054126
117,133,0.597041,0.054808,0.535076,0.078585,0.066370
117,137,0.597041,0.054808,0.678874,0.025497,0.086924
117,144,0.597041,0.054808,0.543825,0.128364,0.090787
12,146,0.866706,0.154579,0.855182,0.150413,0.012254
12,49,0.866706,0.154579,0.797636,0.131777,0.072736
12,69,0.866706,0.154579,0.787017,0.209315,0.096676
12,77,0.866706,0.154579,0.945074,0.159566,0.078527
121,137,0.646649,0.033160,0.678874,0.025497,0.033123
128,129,0.572994,0.315609,0.578250,0.292613,0.023589
128,130,0.572994,0.315609,0.501749,0.245515,0.099945
129,130,0.578250,0.292613,0.501749,0.245515,0.089836
13,105,0.823016,0.275244,0.794470,0.313971,0.048111
13,122,0.823016,0.275244,0.787381,0.266761,0.036630
13,26,0.823016,0.275244,0.823708,0.351862,0.076622
13,69,0.823016,0.275244,0.787017,0.209315,0.075116
133,144,0.535076,0.078585,0.543825,0.128364,0.050542
134,140,0.981394,0.157383,0.967478,0.220250,0.064388
14,120,0.691109,0.809232,0.618604,0.867840,0.093230
14,17,0.691109,0.809232,0.658629,0.875829,0.074096
14,80,0.691109,0.809232,0.736757,0.863006,0.070537
14,86,0.691109,0.809232,0.715118,0.742748,0.070686
143,149,0.345415,0.688404,0.328920,0.670131,0.024616
15,144,0.613610,0.182513,0.543825,0.128364,0.088329
15,38,0.613610,0.182513,0.591637,0.139829,0.048007
15,41,0.613610,0.182513,0.547220,0.218839,0.075678
15,59,0.613610,0.182513,0.649214,0.157882,0.043293
15,65,0.613610,0.182513,0.620350,0.170435,0.013832
15,76,0.613610,0.182513,0.629713,0.205083,0.027726
16,123,0.928811,0.588125,0.855340,0.625285,0.082334
16,124,0.928811,0.588125,0.960351,0.493418,0.099821
16,31,0.928811,0.588125,0.937449,0.590357,0.008921
16,44,0.928811,0.588125,0.926937,0.541689,0.046475
16,52,0.928811,0.588125,0.917776,0.557968,0.032113
16,81,0.928811,0.588125,0.850377,0.623518,0.086050
17,108,0.658629,0.875829,0.578589,0.891567,0.081572
17,111,0.658629,0.875829,0.588680,0.831869,0.082616
17,120,0.658629,0.875829,0.618604,0.867840,0.040814
17,23,0.658629,0.875829,0.573545,0.904173,0.089681
17,29,0.658629,0.875829,0.646589,0.911339,0.037495
17,45,0.658629,0.875829,0.565917,0.876628,0.092715
17,79,0.658629,0.875829,0.711349,0.914140,0.065169
17,80,0.658629,0.875829,0.736757,0.863006,0.079174
17,90,0.658629,0.875829,0.582263,0.833483,0.087321
17,93,0.658629,0.875829,0.628086,0.890206,0.033757
18,128,0.522421,0.341407,0.572994,0.315609,0.056773
18,129,0.522421,0.341407,0.578250,0.292613,0.074147
18,130,0.522421,0.341407,0.501749,0.245515,0.098095
