t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,37,37,963
8,0,27,64,936
9,0,8,72,928
10,0,10,82,918
11,0,10,92,908
12,0,19,111,889
13,0,14,125,875
14,0,17,105,895
15,0,19,120,880
16,0,12,102,898
17,0,10,106,894
18,0,9,102,898
19,0,12,99,901
20,0,11,96,904
21,0,11,90,910
22,0,14,84,916
23,0,11,81,919
24,0,13,85,915
25,0,13,89,911
26,0,13,90,910
27,0,8,86,914
28,0,10,86,914
29,0,9,82,918
30,0,20,90,910
31,0,18,97,903
32,0,11,90,910
33,0,12,89,911
34,0,17,99,901
35,0,9,100,900
36,0,6,95,905
37,0,14,91,909
38,0,11,84,916
39,0,11,83,917
40,0,17,89,911
41,0,13,89,911
42,0,13,88,912
43,0,12,94,906
44,0,8,91,909
45,0,18,96,904
46,0,11,97,903
47,0,16,99,901
48,0,15,95,905
49,0,13,102,898
50,0,10,93,907
51,0,11,97,903
52,0,14,95,905
53,0,10,92,908
54,0,15,93,907
55,0,10,86,914
56,0,10,82,918
57,0,12,86,914
58,0,15,90,910
59,0,7,83,917
60,0,13,83,917
61,0,15,86,914
62,0,13,89,911
63,0,6,88,912
64,0,11,83,917
65,0,12,81,919
66,0,8,82,918
67,0,8,74,926
68,0,13,74,926
69,0,10,75,925
70,0,16,81,919
71,0,14,87,913
72,0,12,84,916
73,0,12,88,912
74,0,16,97,903
75,0,13,98,902
76,0,4,93,907
77,0,12,89,911
78,0,14,89,911
79,0,12,88,912
80,0,16,89,911
81,0,9,83,917
82,0,13,84,916
83,0,13,90,910
84,0,13,93,907
85,0,15,96,904
86,0,7,88,912
87,0,13,88,912
88,0,16,93,907
89,0,15,96,904
90,0,18,100,900
91,0,11,100,900
92,0,11,97,903
93,0,12,98,902
94,0,14,100,900
95,0,13,101,899
96,0,9,94,906
97,0,8,82,918
98,0,13,85,915
99,0,14,88,912
100,0,11,87,913
101,0,11,84,916
102,0,14,82,918
103,0,18,91,909
104,0,11,95,905
105,0,9,93,907
106,0,12,92,908
107,0,11,88,912
108,0,16,95,905
109,0,9,91,909
110,0,15,89,911
111,0,9,85,915
112,0,20,96,904
113,0,10,93,907
114,0,12,95,905
115,0,12,90,910
116,0,11,92,908
117,0,5,81,919
118,0,16,92,908
119,0,7,81,919
120,0,16,84,916
121,0,11,80,920
122,0,11,80,920
123,0,15,83,917
124,0,11,89,911
125,0,18,95,905
126,0,12,96,904
127,0,8,91,909
128,0,12,89,911
129,0,6,85,915
130,0,15,87,913
131,0,10,83,917
132,0,11,78,922
133,0,7,70,930
134,0,13,76,924
135,0,17,83,917
136,0,12,87,913
137,0,22,96,904
138,0,11,95,905
139,0,13,98,902
140,0,8,97,903
141,0,15,103,897
142,0,9,98,902
143,0,13,96,904
144,0,10,87,913
145,0,12,83,917
146,0,8,80,920
147,0,16,84,916
148,0,9,85,915
149,0,14,85,915
150,0,13,89,911
151,0,12,87,913
152,0,12,89,911
153,0,12,91,909
154,0,13,88,912
155,0,11,89,911
156,0,13,90,910
157,0,19,95,905
158,0,15,99,901
159,0,20,107,893
160,0,12,107,893
161,0,13,108,892
162,0,15,115,885
163,0,11,109,891
164,0,12,105,895
165,0,13,101,899
166,0,7,85,915
167,0,14,89,911
168,0,10,83,917
169,0,10,81,919
170,0,12,80,920
171,0,10,80,920
172,0,11,78,922
173,0,11,79,921
174,0,17,85,915
175,0,10,88,912
176,0,11,84,916
177,0,16,89,911
178,0,12,90,910
179,0,14,94,906
180,0,7,90,910
181,0,14,91,909
182,0,11,91,909
183,0,18,96,904
184,0,15,93,907
185,0,14,94,906
186,0,13,98,902
187,0,12,98,902
188,0,13,101,899
189,0,11,98,902
190,0,15,100,900
191,0,9,93,907
192,0,11,91,909
193,0,12,90,910
194,0,9,85,915
195,0,21,91,909
196,0,10,88,912
197,0,10,86,914
198,0,12,87,913
199,0,7,84,916
200,0,11,85,915
201,0,14,88,912
202,0,14,85,915
203,0,12,82,918
204,0,13,86,914
205,0,17,91,909
206,0,16,100,900
207,0,13,101,899
208,0,10,98,902
209,0,10,97,903
210,0,16,99,901
211,0,14,102,898
212,0,14,95,905
213,0,10,94,906
214,0,11,88,912
215,0,14,92,908
216,0,17,98,902
217,0,10,95,905
218,0,9,90,910
219,0,14,88,912
220,0,19,97,903
221,0,10,96,904
222,0,10,94,906
223,0,16,90,910
224,0,13,97,903
225,0,14,99,901
226,0,14,104,896
227,0,7,90,910
228,0,13,92,908
229,0,14,93,907
230,0,12,95,905
231,0,11,88,912
