t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,6,31,31,969
8,4,24,55,945
9,1,8,62,938
10,0,10,72,928
11,1,9,81,919
12,2,17,98,902
13,0,14,112,888
14,0,17,98,902
15,7,12,106,894
16,3,11,91,909
17,2,6,91,909
18,3,8,87,913
19,0,12,85,915
20,0,11,83,917
21,0,11,77,923
22,0,15,76,924
23,0,9,76,924
24,1,12,81,919
25,0,14,87,913
26,0,14,89,911
27,1,7,86,914
28,1,9,83,917
29,0,11,82,918
30,0,18,88,912
31,0,16,95,905
32,0,16,92,908
33,2,10,88,912
34,2,12,94,906
35,2,7,92,908
36,1,8,91,909
37,1,10,82,918
38,0,11,77,923
39,5,9,71,929
40,0,13,73,927
41,4,9,72,928
42,4,9,74,926
43,4,9,72,928
44,0,10,76,924
45,1,17,79,921
46,1,11,83,917
47,1,12,82,918
48,2,16,85,915
49,1,10,91,909
50,0,10,87,913
51,1,13,93,907
52,1,11,88,912
53,1,9,82,918
54,0,16,90,910
55,3,9,80,920
56,2,4,73,927
57,3,14,80,920
58,4,8,74,926
59,2,5,70,930
60,0,14,70,930
61,4,12,72,928
62,0,7,69,931
63,0,8,71,929
64,0,14,72,928
65,0,10,75,925
66,0,8,75,925
67,0,11,71,929
68,0,12,75,925
69,1,9,74,926
70,0,15,85,915
71,4,14,83,917
72,2,10,82,918
73,0,13,88,912
74,1,15,92,908
75,0,8,88,912
76,2,8,85,915
77,1,12,86,914
78,0,11,84,916
79,0,15,82,918
80,4,9,80,920
81,1,10,76,924
82,6,11,78,922
83,0,8,80,920
84,3,14,81,919
85,0,8,78,922
86,0,10,72,928
87,1,16,80,920
88,2,13,84,916
89,1,14,85,915
90,5,12,91,909
91,1,9,87,913
92,0,14,90,910
93,0,14,93,907
94,3,13,95,905
95,1,5,86,914
96,1,8,78,922
97,2,8,76,924
98,3,15,80,920
99,2,8,78,922
100,2,10,70,930
101,1,12,70,930
102,2,17,80,920
103,1,10,82,918
104,0,10,84,916
105,0,12,87,913
106,1,9,81,919
107,1,16,89,911
108,1,8,85,915
109,3,13,82,918
110,0,10,81,919
111,2,18,89,911
112,1,9,85,915
113,1,11,88,912
114,1,11,83,917
115,0,10,85,915
116,2,4,73,927
117,1,15,85,915
118,1,6,74,926
119,3,13,74,926
120,0,11,72,928
121,0,11,73,927
122,1,14,75,925
123,1,10,81,919
124,2,17,88,912
125,0,12,90,910
126,0,9,89,911
127,1,9,84,916
128,3,5,79,921
129,3,12,79,921
130,1,9,75,925
131,0,9,68,932
132,2,9,63,937
133,0,11,66,934
134,3,13,72,928
135,3,10,74,926
136,5,17,81,919
137,3,7,79,921
138,2,12,80,920
139,0,9,81,919
140,2,11,84,916
141,1,8,80,920
142,1,13,80,920
143,0,12,79,921
144,2,8,75,925
145,0,11,76,924
146,0,12,77,923
147,0,13,85,915
148,0,14,85,915
149,1,11,87,913
150,1,12,85,915
151,4,8,84,916
152,1,14,88,912
153,0,8,82,918
154,0,13,83,917
155,5,13,82,918
156,1,14,85,915
157,2,18,92,908
158,2,11,94,906
159,1,12,95,905
160,2,9,93,907
161,0,18,102,898
162,2,9,94,906
163,1,10,93,907
164,4,9,80,920
165,0,8,77,923
166,3,9,75,925
167,0,10,75,925
168,2,10,70,930
169,4,8,65,935
170,2,8,64,936
171,0,12,67,933
172,0,12,69,931
173,3,14,78,922
174,2,10,79,921
175,1,16,81,919
176,2,11,84,916
177,3,9,86,914
178,3,4,80,920
179,2,14,84,916
180,0,9,79,921
181,0,16,83,917
182,3,15,81,919
183,4,11,79,921
184,3,7,77,923
185,4,8,81,919
186,5,8,79,921
187,0,13,80,920
188,2,11,78,922
189,1,11,75,925
190,3,6,70,930
191,1,13,72,928
192,1,9,76,924
193,0,16,81,919
194,0,15,81,919
195,0,10,84,916
196,0,14,86,914
197,1,5,83,917
198,0,11,83,917
199,1,11,87,913
200,0,16,86,914
201,1,11,83,917
202,1,12,82,918
203,1,15,85,915
204,3,14,92,908
205,1,13,94,906
206,1,11,92,908
207,1,9,91,909
208,0,13,91,909
209,0,17,96,904
210,3,11,89,911
211,3,7,87,913
212,2,9,80,920
213,2,11,80,920
214,2,16,85,915
215,2,7,82,918
216,2,8,75,925
217,2,12,72,928
218,4,15,81,919
219,1,9,81,919
220,0,10,80,920
221,0,16,80,920
222,2,13,87,913
223,2,11,89,911
224,0,13,94,906
225,2,6,82,918
226,2,14,87,913
227,1,11,86,914
228,0,13,89,911
229,0,8,80,920
230,0,9,80,920
231,0,10,76,924
