t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,37,37,963
8,0,27,64,936
9,0,8,72,928
10,0,10,82,918
11,0,10,92,908
12,0,19,111,889
13,0,14,125,875
14,0,17,105,895
15,0,18,119,881
16,0,13,102,898
17,0,10,106,894
18,0,9,102,898
19,0,11,98,902
20,0,12,96,904
21,0,11,90,910
22,0,14,84,916
23,0,11,82,918
24,0,13,85,915
25,0,13,89,911
26,0,13,90,910
27,0,8,87,913
28,0,10,86,914
29,0,9,82,918
30,0,20,90,910
31,0,18,97,903
32,0,11,90,910
33,0,12,89,911
34,0,16,98,902
35,0,10,100,900
36,0,6,95,905
37,0,14,91,909
38,0,11,84,916
39,0,11,83,917
40,0,17,89,911
41,0,12,88,912
42,0,14,89,911
43,0,12,94,906
44,0,8,91,909
45,1,17,95,905
46,0,11,96,904
47,0,16,98,902
48,0,14,94,906
49,0,14,101,899
50,0,10,92,908
51,0,11,96,904
52,0,14,95,905
53,0,10,92,908
54,0,15,93,907
55,0,10,87,913
56,0,10,82,918
57,0,12,86,914
58,0,15,90,910
59,0,7,83,917
60,0,13,83,917
61,0,15,86,914
62,0,12,88,912
63,0,7,88,912
64,0,11,83,917
65,0,12,81,919
66,0,8,82,918
67,0,8,74,926
68,0,13,74,926
69,0,10,76,924
70,0,15,80,920
71,0,14,86,914
72,0,12,83,917
73,0,13,88,912
74,0,14,95,905
75,0,15,98,902
76,0,4,93,907
77,0,10,88,912
78,0,16,89,911
79,0,12,89,911
80,0,16,90,910
81,0,9,84,916
82,0,13,85,915
83,0,13,90,910
84,0,13,95,905
85,0,15,96,904
86,0,7,88,912
87,0,11,86,914
88,0,18,93,907
89,0,15,96,904
90,0,17,99,901
91,0,11,99,901
92,0,12,97,903
93,0,11,97,903
94,0,15,101,899
95,0,13,102,898
96,0,8,93,907
97,0,9,83,917
98,0,13,86,914
99,0,13,87,913
100,0,12,88,912
101,0,11,84,916
102,0,14,82,918
103,0,17,91,909
104,0,12,95,905
105,0,9,93,907
106,0,12,93,907
107,0,11,88,912
108,0,16,95,905
109,0,9,91,909
110,0,14,89,911
111,0,10,85,915
112,0,20,96,904
113,0,10,93,907
114,0,12,95,905
115,0,12,90,910
116,0,10,91,909
117,0,5,80,920
118,0,16,92,908
119,0,8,81,919
120,0,16,84,916
121,0,11,80,920
122,0,11,80,920
123,0,14,82,918
124,0,12,91,909
125,0,18,96,904
126,0,12,96,904
127,0,8,91,909
128,0,12,89,911
129,0,6,85,915
130,0,15,88,912
131,0,10,83,917
132,0,11,78,922
133,0,6,69,931
134,0,14,76,924
135,0,17,83,917
136,0,12,87,913
137,0,22,96,904
138,0,10,94,906
139,0,13,97,903
140,0,8,96,904
141,0,15,103,897
142,0,10,98,902
143,0,13,96,904
144,0,10,87,913
145,0,11,83,917
146,0,9,81,919
147,0,16,85,915
148,0,8,84,916
149,0,15,86,914
150,0,12,88,912
151,0,13,87,913
152,0,12,89,911
153,0,11,91,909
154,0,14,88,912
155,0,10,89,911
156,0,13,89,911
157,0,20,95,905
158,0,13,98,902
159,0,21,106,894
160,0,12,107,893
161,0,14,108,892
162,0,13,113,887
163,0,13,110,890
164,0,11,105,895
165,0,13,102,898
166,0,8,85,915
167,0,13,89,911
168,0,11,84,916
169,0,10,83,917
170,0,12,80,920
171,0,10,81,919
172,0,10,78,922
173,0,12,79,921
174,0,17,85,915
175,0,10,89,911
176,0,11,84,916
177,0,17,90,910
178,0,12,91,909
179,0,12,93,907
180,0,7,90,910
181,0,16,92,908
182,0,10,91,909
183,0,17,96,904
184,0,17,93,907
185,0,13,93,907
186,0,14,98,902
187,0,12,102,898
188,3,8,96,904
189,0,14,97,903
190,0,14,98,902
191,0,10,92,908
192,0,9,87,913
193,0,13,88,912
194,0,9,82,918
195,0,19,91,909
196,0,12,88,912
197,0,11,86,914
198,0,12,88,912
199,0,6,84,916
200,0,12,86,914
201,0,11,87,913
202,0,16,86,914
203,0,12,83,917
204,0,13,85,915
205,0,18,91,909
206,0,15,100,900
207,0,13,100,900
208,0,11,99,901
209,0,10,99,901
210,0,13,98,902
211,0,17,102,898
212,0,14,96,904
213,0,10,95,905
214,0,11,89,911
215,0,12,90,910
216,0,18,97,903
217,0,10,96,904
218,0,10,91,909
219,0,13,87,913
220,0,19,96,904
221,0,11,96,904
222,0,9,94,906
223,0,16,91,909
224,0,12,95,905
225,0,14,98,902
226,0,14,102,898
227,0,8,91,909
228,0,11,89,911
229,0,15,92,908
230,0,12,93,907
231,0,12,89,911
