t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,37,37,963
8,0,27,64,936
9,0,8,72,928
10,0,10,82,918
11,0,10,92,908
12,0,19,111,889
13,0,14,125,875
14,0,17,105,895
15,0,19,120,880
16,0,12,102,898
17,0,10,106,894
18,0,9,102,898
19,0,12,99,901
20,0,12,97,903
21,0,10,90,910
22,0,14,84,916
23,0,11,81,919
24,0,13,85,915
25,0,13,89,911
26,0,13,90,910
27,0,9,87,913
28,0,9,85,915
29,0,9,82,918
30,0,20,90,910
31,0,18,97,903
32,0,12,91,909
33,0,11,89,911
34,0,18,99,901
35,0,8,100,900
36,0,6,95,905
37,0,14,91,909
38,0,11,84,916
39,0,11,82,918
40,0,17,89,911
41,0,13,88,912
42,0,13,88,912
43,0,12,94,906
44,0,8,91,909
45,0,18,96,904
46,0,11,97,903
47,0,16,99,901
48,0,15,95,905
49,0,13,102,898
50,0,11,94,906
51,0,10,97,903
52,0,14,95,905
53,0,10,92,908
54,0,16,94,906
55,0,9,86,914
56,0,10,82,918
57,0,12,85,915
58,0,15,90,910
59,0,7,83,917
60,0,13,83,917
61,0,17,87,913
62,0,11,89,911
63,0,6,88,912
64,0,11,83,917
65,0,12,81,919
66,0,8,82,918
67,0,8,74,926
68,0,13,74,926
69,0,10,73,927
70,0,16,81,919
71,0,15,88,912
72,0,12,85,915
73,0,11,88,912
74,0,18,99,901
75,0,11,98,902
76,0,5,94,906
77,0,11,89,911
78,0,15,90,910
79,0,11,86,914
80,0,16,89,911
81,0,9,81,919
82,0,13,84,916
83,0,13,89,911
84,0,15,95,905
85,0,13,96,904
86,0,7,87,913
87,0,13,88,912
88,0,16,93,907
89,0,15,96,904
90,0,18,100,900
91,0,13,100,900
92,0,10,98,902
93,0,11,98,902
94,0,14,100,900
95,0,13,101,899
96,0,10,95,905
97,0,8,83,917
98,0,12,83,917
99,0,14,87,913
100,0,12,88,912
101,0,11,85,915
102,0,13,82,918
103,0,18,91,909
104,0,11,94,906
105,0,9,92,908
106,0,12,92,908
107,0,12,88,912
108,0,16,95,905
109,0,9,92,908
110,0,14,89,911
111,0,10,86,914
112,0,19,96,904
113,0,10,93,907
114,0,13,96,904
115,0,11,89,911
116,0,11,90,910
117,0,5,81,919
118,0,16,91,909
119,0,9,83,917
120,0,14,84,916
121,0,11,79,921
122,0,11,80,920
123,0,15,83,917
124,0,11,89,911
125,0,19,96,904
126,0,11,95,905
127,0,9,91,909
128,0,11,89,911
129,0,7,86,914
130,0,15,88,912
131,0,11,85,915
132,0,9,77,923
133,0,7,70,930
134,0,15,77,923
135,0,16,84,916
136,0,12,87,913
137,0,22,96,904
138,0,11,96,904
139,0,12,96,904
140,0,8,97,903
141,0,15,102,898
142,0,9,96,904
143,0,14,96,904
144,0,9,87,913
145,0,12,81,919
146,0,9,81,919
147,0,16,85,915
148,0,9,86,914
149,0,13,85,915
150,0,13,88,912
151,0,14,89,911
152,0,10,89,911
153,0,12,90,910
154,0,13,88,912
155,0,13,90,910
156,0,11,89,911
157,0,21,97,903
158,0,13,98,902
159,0,21,107,893
160,0,11,107,893
161,0,13,108,892
162,0,15,114,886
163,0,12,109,891
164,0,11,104,896
165,0,14,101,899
166,0,7,85,915
167,0,14,90,910
168,0,9,83,917
169,0,10,81,919
170,0,12,79,921
171,0,11,81,919
172,0,11,78,922
173,0,14,82,918
174,0,13,84,916
175,0,12,90,910
176,0,10,85,915
177,0,17,91,909
178,0,12,91,909
179,0,13,95,905
180,0,8,89,911
181,0,13,90,910
182,0,12,92,908
183,0,21,100,900
184,0,13,94,906
185,0,12,94,906
186,0,13,97,903
187,0,12,97,903
188,0,14,102,898
189,0,11,99,901
190,0,14,96,904
191,0,8,90,910
192,0,12,90,910
193,0,11,89,911
194,0,10,85,915
195,0,20,89,911
196,0,12,88,912
197,0,8,85,915
198,0,12,87,913
199,0,8,84,916
200,0,11,86,914
201,0,13,87,913
202,0,15,86,914
203,0,12,81,919
204,0,13,87,913
205,0,18,93,907
206,0,15,101,899
207,0,14,101,899
208,0,9,99,901
209,0,10,97,903
210,0,15,98,902
211,0,14,101,899
212,0,15,94,906
213,0,10,94,906
214,0,10,87,913
215,0,14,91,909
216,0,19,98,902
217,0,8,95,905
218,0,9,90,910
219,0,19,92,908
220,0,14,97,903
221,0,11,96,904
222,0,9,94,906
223,0,16,89,911
224,0,15,98,902
225,0,12,99,901
226,0,14,100,900
227,0,8,90,910
228,0,14,93,907
229,0,13,94,906
230,0,11,95,905
231,0,11,87,913
