t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,37,37,963
8,0,27,64,936
9,0,8,72,928
10,0,10,82,918
11,0,10,92,908
12,2,17,109,891
13,0,14,123,877
14,0,17,103,897
15,0,19,118,882
16,0,12,100,900
17,0,10,104,896
18,2,7,98,902
19,1,11,95,905
20,0,12,94,906
21,0,10,87,913
22,0,14,81,919
23,0,11,78,922
24,0,13,82,918
25,0,13,87,913
26,0,13,89,911
27,0,9,87,913
28,0,9,85,915
29,0,9,82,918
30,0,21,91,909
31,0,17,97,903
32,0,14,93,907
33,0,10,90,910
34,0,17,99,901
35,0,9,101,899
36,0,6,96,904
37,0,13,90,910
38,0,12,85,915
39,0,10,81,919
40,0,18,89,911
41,0,12,87,913
42,2,11,86,914
43,3,9,87,913
44,0,8,86,914
45,1,17,89,911
46,0,11,91,909
47,0,17,94,906
48,0,15,89,911
49,0,12,98,902
50,0,12,93,907
51,0,10,97,903
52,0,13,95,905
53,0,10,92,908
54,0,17,95,905
55,0,11,87,913
56,0,7,82,918
57,0,12,84,916
58,0,15,89,911
59,2,7,83,917
60,0,13,83,917
61,2,14,84,916
62,0,10,83,917
63,0,6,82,918
64,0,12,80,920
65,0,12,78,922
66,0,9,81,919
67,0,6,69,931
68,0,15,76,924
69,0,10,74,926
70,0,16,83,917
71,0,14,88,912
72,0,11,85,915
73,0,13,87,913
74,0,17,100,900
75,0,11,99,901
76,0,9,95,905
77,0,9,91,909
78,0,14,90,910
79,0,13,90,910
80,0,13,88,912
81,0,9,81,919
82,0,15,86,914
83,0,14,90,910
84,0,13,93,907
85,3,9,91,909
86,0,9,83,917
87,0,13,87,913
88,0,18,94,906
89,0,14,95,905
90,0,15,94,906
91,0,14,96,904
92,0,11,98,902
93,0,10,97,903
94,0,16,103,897
95,0,10,96,904
96,0,10,93,907
97,0,8,81,919
98,0,15,86,914
99,0,13,87,913
100,0,11,87,913
101,0,15,87,913
102,0,12,86,914
103,2,15,92,908
104,0,11,95,905
105,0,9,92,908
106,0,12,91,909
107,0,12,87,913
108,0,15,92,908
109,0,10,88,912
110,0,12,85,915
111,0,11,87,913
112,0,21,95,905
113,0,8,93,907
114,0,15,96,904
115,0,9,90,910
116,0,10,87,913
117,0,8,84,916
118,0,16,94,906
119,0,9,84,916
120,0,11,81,919
121,0,11,76,924
122,0,13,82,918
123,0,18,87,913
124,0,8,88,912
125,0,17,93,907
126,0,14,96,904
127,0,8,92,908
128,0,10,90,910
129,0,8,86,914
130,0,15,86,914
131,0,9,82,918
132,0,11,79,921
133,0,11,74,926
134,0,9,74,926
135,0,17,84,916
136,0,14,88,912
137,1,19,95,905
138,2,8,92,908
139,0,14,93,907
140,0,9,92,908
141,1,12,98,902
142,0,9,92,908
143,0,13,90,910
144,0,13,86,914
145,0,9,81,919
146,0,9,79,921
147,0,15,82,918
148,0,11,87,913
149,0,14,86,914
150,0,13,91,909
151,0,14,89,911
152,0,10,90,910
153,0,13,94,906
154,0,10,88,912
155,0,14,90,910
156,0,15,93,907
157,0,18,96,904
158,0,16,101,899
159,0,15,105,895
160,0,13,106,894
161,1,12,107,893
162,0,15,112,888
163,0,12,107,893
164,0,10,99,901
165,0,14,94,906
166,0,8,86,914
167,0,13,88,912
168,0,8,82,918
169,0,11,80,920
170,1,13,80,920
171,0,10,79,921
172,0,12,79,921
173,0,12,80,920
174,0,14,85,915
175,0,14,92,908
176,0,12,89,911
177,0,14,91,909
178,0,11,91,909
179,2,11,92,908
180,1,10,91,909
181,0,11,89,911
182,0,12,88,912
183,0,19,91,909
184,0,15,90,910
185,3,9,89,911
186,0,11,92,908
187,0,12,91,909
188,4,9,91,909
189,1,15,94,906
190,0,12,90,910
191,0,10,84,916
192,0,12,87,913
193,0,9,84,916
194,0,14,86,914
195,0,16,90,910
196,0,13,90,910
197,0,9,85,915
198,0,12,88,912
199,0,7,82,918
200,0,15,91,909
201,0,9,86,914
202,0,15,85,915
203,0,11,80,920
204,0,15,88,912
205,0,20,96,904
206,0,12,99,901
207,0,17,101,899
208,0,7,99,901
209,0,11,99,901
210,0,15,101,899
211,0,11,99,901
212,0,15,94,906
213,0,12,92,908
214,0,10,85,915
215,0,16,93,907
216,1,14,94,906
217,2,8,90,910
218,0,8,89,911
219,0,18,88,912
220,0,15,94,906
221,0,11,91,909
222,0,9,88,912
223,0,20,93,907
224,0,12,97,903
225,0,11,100,900
226,0,12,99,901
227,0,10,90,910
228,0,13,91,909
229,0,14,95,905
230,0,11,92,908
231,0,9,82,918
