t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,37,37,963
8,0,27,64,936
9,0,8,72,928
10,0,10,82,918
11,0,10,92,908
12,0,19,111,889
13,0,14,125,875
14,0,17,105,895
15,0,18,119,881
16,0,13,102,898
17,0,10,106,894
18,0,9,102,898
19,0,11,98,902
20,0,12,96,904
21,0,11,90,910
22,0,14,84,916
23,0,11,82,918
24,0,13,85,915
25,0,14,90,910
26,0,13,91,909
27,0,9,89,911
28,0,10,88,912
29,0,9,84,916
30,0,20,92,908
31,0,18,99,901
32,0,10,91,909
33,0,13,90,910
34,0,17,100,900
35,0,9,100,900
36,0,6,95,905
37,0,14,91,909
38,0,11,84,916
39,0,10,83,917
40,0,18,89,911
41,0,11,87,913
42,0,15,88,912
43,0,14,96,904
44,0,8,93,907
45,0,18,98,902
46,0,11,99,901
47,0,16,102,898
48,0,14,98,902
49,0,14,103,897
50,0,10,94,906
51,0,11,97,903
52,0,14,95,905
53,0,10,92,908
54,0,15,93,907
55,0,10,87,913
56,0,10,82,918
57,0,9,83,917
58,0,17,89,911
59,0,8,83,917
60,0,12,82,918
61,0,16,86,914
62,0,13,89,911
63,0,7,89,911
64,0,11,87,913
65,0,12,83,917
66,0,6,81,919
67,0,10,76,924
68,0,12,75,925
69,0,10,75,925
70,0,13,77,923
71,0,17,86,914
72,0,12,83,917
73,0,13,90,910
74,0,14,95,905
75,0,16,100,900
76,0,3,93,907
77,0,11,91,909
78,0,15,91,909
79,0,11,88,912
80,0,15,88,912
81,0,12,85,915
82,0,13,85,915
83,0,12,89,911
84,0,12,94,906
85,0,17,97,903
86,0,6,88,912
87,0,11,88,912
88,0,16,91,909
89,0,18,96,904
90,0,15,97,903
91,0,13,102,898
92,0,11,96,904
93,0,12,97,903
94,0,14,102,898
95,0,14,104,896
96,0,8,94,906
97,0,10,86,914
98,0,11,85,915
99,0,15,88,912
100,0,11,89,911
101,0,12,85,915
102,0,13,83,917
103,0,18,93,907
104,0,12,95,905
105,0,9,94,906
106,0,12,94,906
107,0,10,88,912
108,0,15,93,907
109,0,9,90,910
110,0,15,88,912
111,0,11,85,915
112,0,17,93,907
113,0,13,93,907
114,0,11,95,905
115,0,12,91,909
116,0,10,92,908
117,0,5,80,920
118,0,17,92,908
119,0,8,82,918
120,0,17,87,913
121,0,10,81,919
122,0,12,81,919
123,0,14,85,915
124,0,13,93,907
125,0,17,98,902
126,0,14,99,901
127,0,8,93,907
128,0,13,93,907
129,0,5,87,913
130,0,15,90,910
131,0,11,86,914
132,0,10,80,920
133,0,8,72,928
134,0,14,78,922
135,0,14,82,918
136,0,15,88,912
137,0,18,95,905
138,0,12,93,907
139,0,13,98,902
140,0,10,96,904
141,0,14,102,898
142,0,10,99,901
143,0,11,94,906
144,0,13,90,910
145,0,11,86,914
146,0,9,81,919
147,0,17,88,912
148,0,5,82,918
149,0,18,89,911
150,0,11,88,912
151,0,9,86,914
152,0,17,89,911
153,0,10,92,908
154,0,14,87,913
155,0,10,91,909
156,0,11,86,914
157,0,21,94,906
158,0,13,99,901
159,0,21,106,894
160,0,12,106,894
161,0,15,108,892
162,0,12,112,888
163,0,15,113,887
164,0,10,106,894
165,0,14,104,896
166,0,7,86,914
167,0,13,90,910
168,0,13,86,914
169,0,9,84,916
170,0,12,81,919
171,0,9,81,919
172,0,10,77,923
173,0,14,81,919
174,0,16,85,915
175,0,9,89,911
176,0,13,85,915
177,0,16,90,910
178,0,13,92,908
179,0,13,98,902
180,0,6,90,910
181,0,15,91,909
182,0,9,91,909
183,0,18,96,904
184,0,18,94,906
185,0,12,92,908
186,0,14,96,904
187,0,10,99,901
188,0,12,97,903
189,0,14,100,900
190,0,14,101,899
191,0,10,93,907
192,0,9,89,911
193,0,14,90,910
194,0,10,89,911
195,0,16,90,910
196,0,15,89,911
197,0,11,88,912
198,0,14,92,908
199,0,5,87,913
200,0,12,86,914
201,0,10,89,911
202,0,16,87,913
203,0,12,85,915
204,0,14,85,915
205,0,15,88,912
206,0,17,98,902
207,0,14,101,899
208,0,10,99,901
209,0,12,101,899
210,0,10,96,904
211,0,16,99,901
212,0,14,96,904
213,0,12,95,905
214,0,9,87,913
215,0,12,87,913
216,0,17,93,907
217,0,13,96,904
218,0,12,93,907
219,0,13,93,907
220,0,17,97,903
221,0,13,100,900
222,0,8,95,905
223,0,11,91,909
224,0,17,96,904
225,0,11,95,905
226,0,16,100,900
227,0,8,89,911
228,0,12,90,910
229,0,11,87,913
230,0,13,93,907
231,0,12,89,911
