t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,2,125,125,875
8,17,100,225,775
9,13,31,256,744
10,1,58,307,693
11,4,39,336,664
12,5,49,378,622
13,0,40,416,584
14,0,41,327,673
15,0,39,349,651
16,7,23,270,730
17,6,27,269,731
18,5,35,248,752
19,2,27,234,766
20,0,28,214,786
21,8,39,215,785
22,2,30,211,789
23,4,29,203,797
24,5,28,205,795
25,3,31,203,797
26,8,28,208,792
27,2,42,217,783
28,5,43,218,782
29,3,39,226,774
30,3,37,238,762
31,5,38,244,756
32,3,45,261,739
33,4,37,262,738
34,5,31,264,736
35,0,28,250,750
36,8,45,259,741
37,7,36,261,739
38,6,32,248,752
39,10,27,231,769
40,7,38,227,773
41,5,42,234,766
42,3,33,233,767
43,12,34,221,779
44,9,40,225,775
45,13,28,223,777
46,13,35,231,769
47,3,30,234,766
48,1,38,231,769
49,4,40,232,768
50,5,29,236,764
51,8,33,222,778
52,9,33,225,775
53,3,38,235,765
54,14,30,228,772
55,5,30,229,771
56,11,30,222,778
57,8,27,216,784
58,7,28,213,787
59,8,27,207,793
60,6,31,210,790
61,11,31,196,804
62,10,27,202,798
63,14,27,200,800
64,9,37,204,796
65,10,23,201,799
66,7,33,209,791
67,8,32,207,793
68,13,17,194,806
69,18,32,202,798
70,11,34,211,789
71,16,31,198,802
72,12,41,214,786
73,9,33,214,786
74,17,35,213,787
75,14,25,209,791
76,13,30,213,787
77,14,33,222,778
78,14,28,218,782
79,18,19,199,801
80,13,22,194,806
81,6,24,185,815
82,6,29,183,817
83,15,29,186,814
84,11,29,187,813
85,17,32,186,814
86,15,30,190,810
87,18,31,200,800
88,12,35,216,784
89,13,27,209,791
90,12,35,217,783
91,10,32,223,777
92,13,26,222,778
93,14,19,205,795
94,15,32,214,786
95,18,28,206,794
96,20,30,205,795
97,17,28,199,801
98,15,19,185,815
99,7,24,181,819
100,9,40,197,803
101,14,22,192,808
102,12,25,191,809
103,15,26,191,809
104,21,25,184,816
105,20,20,177,823
106,18,33,193,807
107,21,34,191,809
108,16,28,189,811
109,17,28,190,810
110,14,30,196,804
111,16,27,199,801
112,18,23,200,800
113,22,26,201,799
114,21,26,199,801
115,9,30,199,801
116,18,28,199,801
117,13,36,209,791
118,10,29,207,793
119,8,33,212,788
120,13,29,209,791
121,10,38,218,782
122,8,24,218,782
123,10,27,216,784
124,8,23,210,790
125,12,29,209,791
126,9,28,204,796
127,11,20,194,806
128,9,21,179,821
129,10,25,179,821
130,9,30,185,815
131,12,26,187,813
132,15,37,199,801
133,13,34,207,793
134,16,37,219,781
135,21,34,225,775
136,15,26,229,771
137,16,25,222,778
138,10,21,215,785
139,19,27,209,791
140,10,27,206,794
141,10,29,195,805
142,11,25,184,816
143,17,27,188,812
144,17,25,192,808
145,17,28,195,805
146,16,25,193,807
147,8,27,193,807
148,5,34,196,804
149,11,23,190,810
150,14,28,192,808
151,16,22,189,811
152,11,25,191,809
153,18,23,185,815
154,14,24,188,812
155,23,20,175,825
156,19,24,177,823
157,19,33,178,822
158,18,13,168,832
159,13,17,163,837
160,12,25,164,836
161,8,27,160,840
162,17,31,170,830
163,18,30,183,817
164,16,26,182,818
165,20,30,185,815
166,13,35,203,797
167,15,22,207,793
168,13,30,206,794
169,9,31,212,788
170,8,30,212,788
171,10,24,205,795
172,6,15,192,808
173,9,32,195,805
174,10,21,191,809
175,15,22,184,816
176,14,23,178,822
177,16,37,180,820
178,17,31,190,810
179,16,33,203,797
180,7,27,201,799
181,10,22,203,797
182,15,19,198,802
183,14,29,205,795
184,11,27,209,791
185,17,23,195,805
186,17,29,185,815
187,11,33,187,813
188,13,29,192,808
189,10,23,194,806
190,14,24,195,805
191,8,24,186,814
192,16,25,191,809
193,26,22,190,810
194,20,29,192,808
195,16,28,187,813
196,16,28,186,814
197,9,25,192,808
198,10,26,192,808
199,18,23,194,806
200,11,34,204,796
201,14,25,199,801
202,14,23,191,809
203,14,24,186,814
204,14,28,187,813
205,11,24,186,814
206,11,22,184,816
207,12,34,188,812
208,16,26,191,809
209,18,21,185,815
210,18,21,184,816
211,15,32,188,812
212,12,28,191,809
213,5,25,199,801
214,11,19,178,822
215,9,23,181,819
216,14,31,186,814
217,17,37,201,799
218,25,25,196,804
219,19,28,200,800
220,14,31,198,802
221,17,29,205,795
222,14,24,207,793
223,12,25,208,792
224,9,34,204,796
225,12,25,205,795
226,10,22,196,804
227,26,24,188,812
228,26,26,190,810
229,23,30,193,807
230,14,19,186,814
231,15,32,188,812
