t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,123,123,877
8,9,101,224,776
9,12,25,249,751
10,1,53,300,700
11,4,37,329,671
12,5,45,368,632
13,0,42,408,592
14,0,40,320,680
15,0,39,343,657
16,1,24,264,736
17,4,26,261,739
18,5,25,241,759
19,1,31,233,767
20,0,30,217,783
21,4,37,218,782
22,0,24,210,790
23,0,30,202,798
24,3,26,200,800
25,5,27,204,796
26,4,28,208,792
27,0,39,210,790
28,5,38,210,790
29,0,33,216,784
30,0,35,227,773
31,4,35,232,768
32,1,45,248,752
33,4,35,252,748
34,1,32,255,745
35,0,27,245,755
36,6,49,262,738
37,4,26,254,746
38,6,31,242,758
39,6,32,237,763
40,10,38,231,769
41,2,35,234,766
42,5,33,226,774
43,5,40,221,779
44,7,32,223,777
45,5,45,244,756
46,2,38,243,757
47,2,30,237,763
48,3,36,241,759
49,1,35,245,755
50,6,30,242,758
51,0,33,234,766
52,5,33,233,767
53,3,43,236,764
54,6,24,230,770
55,3,44,243,757
56,3,30,234,766
57,5,29,229,771
58,2,37,231,769
59,0,32,235,765
60,1,35,222,778
61,5,40,236,764
62,4,26,232,768
63,3,35,232,768
64,4,35,234,766
65,0,29,237,763
66,3,37,233,767
67,4,35,237,763
68,5,25,226,774
69,6,45,239,761
70,7,32,239,761
71,9,34,236,764
72,6,43,244,756
73,4,40,248,752
74,4,47,248,752
75,3,36,251,749
76,5,33,250,750
77,2,43,260,740
78,5,36,260,740
79,6,24,243,757
80,11,31,246,754
81,0,37,236,764
82,3,32,220,780
83,7,32,218,782
84,5,38,225,775
85,7,38,216,784
86,8,31,220,780
87,12,28,217,783
88,8,43,235,765
89,7,39,236,764
90,8,30,238,762
91,3,44,242,758
92,6,30,242,758
93,9,28,230,770
94,11,23,228,772
95,10,33,232,768
96,16,30,217,783
97,14,30,212,788
98,10,34,206,794
99,12,22,195,805
100,7,23,189,811
101,8,36,204,796
102,10,29,200,800
103,7,22,198,802
104,12,27,192,808
105,15,30,191,809
106,17,20,179,821
107,18,29,190,810
108,20,33,195,805
109,14,28,192,808
110,17,27,191,809
111,10,31,201,799
112,12,30,202,798
113,16,27,206,794
114,20,26,205,795
115,24,26,202,798
116,8,27,202,798
117,12,32,206,794
118,11,34,217,783
119,9,29,208,792
120,6,34,217,783
121,17,29,210,790
122,5,36,216,784
123,6,24,215,785
124,8,31,220,780
125,10,21,211,789
126,10,29,214,786
127,8,27,207,793
128,10,23,195,805
129,5,21,183,817
130,6,27,184,816
131,9,28,183,817
132,9,28,187,813
133,12,37,199,801
134,9,37,210,790
135,16,33,218,782
136,17,36,227,773
137,16,26,230,770
138,12,27,226,774
139,10,21,216,784
140,12,34,219,781
141,9,29,215,785
142,11,28,206,794
143,7,29,195,805
144,10,31,205,795
145,14,24,207,793
146,12,29,209,791
147,12,31,212,788
148,9,27,205,795
149,5,31,204,796
150,8,28,201,799
151,8,29,197,803
152,8,24,199,801
153,13,22,195,805
154,11,27,193,807
155,14,25,193,807
156,21,28,187,813
157,11,29,191,809
158,8,38,192,808
159,17,17,181,819
160,12,18,180,820
161,11,32,185,815
162,10,20,174,826
163,9,33,182,818
164,11,43,198,802
165,11,25,196,804
166,19,27,192,808
167,14,33,209,791
168,10,23,212,788
169,10,30,211,789
170,6,33,214,786
171,5,36,218,782
172,8,24,205,795
173,7,21,198,802
174,4,28,197,803
175,9,26,201,799
176,9,24,199,801
177,11,22,190,810
178,12,33,184,816
179,8,40,202,798
180,10,38,212,788
181,7,27,209,791
182,11,21,209,791
183,9,20,205,795
184,10,35,216,784
185,9,27,216,784
186,8,30,216,784
187,13,28,201,799
188,12,34,200,800
189,8,28,205,795
190,6,22,202,798
191,11,28,209,791
192,7,26,202,798
193,8,21,193,807
194,14,32,202,798
195,14,31,200,800
196,18,27,196,804
197,10,34,204,796
198,11,32,204,796
199,6,24,203,797
200,12,31,216,784
201,9,28,215,785
202,11,31,216,784
203,12,20,203,797
204,16,26,201,799
205,10,25,187,813
206,7,30,195,805
207,4,26,188,812
208,8,27,190,810
209,13,37,196,804
210,16,26,197,803
211,10,27,197,803
212,14,31,204,796
213,10,29,204,796
214,2,35,217,783
215,2,21,207,793
216,7,18,190,810
217,8,24,193,807
218,14,31,199,801
219,19,36,205,795
220,19,25,204,796
221,8,37,209,791
222,8,33,208,792
223,9,32,221,779
224,9,22,216,784
225,7,33,224,776
226,11,36,222,778
227,8,26,219,781
228,12,25,209,791
229,18,35,213,787
230,14,26,204,796
231,15,28,205,795
