t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,127,127,873
8,2,112,239,761
9,0,31,270,730
10,3,42,312,688
11,4,29,341,659
12,5,43,383,617
13,0,39,420,580
14,0,42,330,670
15,0,39,351,649
16,0,30,266,734
17,0,25,260,740
18,0,26,242,758
19,0,20,229,771
20,0,20,213,787
21,1,42,219,781
22,0,28,213,787
23,0,22,197,803
24,0,31,200,800
25,0,26,198,802
26,3,26,204,796
27,0,35,215,785
28,0,40,216,784
29,0,35,222,778
30,0,32,235,765
31,0,34,239,761
32,0,45,257,743
33,0,33,259,741
34,0,31,261,739
35,0,21,245,755
36,0,50,263,737
37,0,34,261,739
38,1,26,253,747
39,2,23,235,765
40,1,33,233,767
41,3,32,233,767
42,0,28,232,768
43,8,34,217,783
44,1,44,227,773
45,3,38,236,764
46,0,37,245,755
47,0,27,243,757
48,0,33,239,761
49,0,37,251,749
50,0,29,254,746
51,0,33,241,759
52,0,32,233,767
53,0,34,238,762
54,3,31,234,766
55,0,32,240,760
56,0,40,245,755
57,2,28,237,763
58,0,28,238,762
59,0,31,232,768
60,0,29,231,769
61,0,41,230,770
62,0,34,242,758
63,0,31,236,764
64,0,28,232,768
65,0,30,235,765
66,2,25,231,769
67,0,40,240,760
68,0,33,237,763
69,0,30,229,771
70,0,40,241,759
71,6,29,235,765
72,5,33,245,755
73,4,40,251,749
74,4,42,253,747
75,0,44,258,742
76,3,27,247,753
77,1,37,259,741
78,1,44,264,736
79,3,35,264,736
80,1,28,259,741
81,2,26,248,752
82,1,23,229,771
83,0,29,223,777
84,2,36,227,773
85,5,32,225,775
86,1,37,220,780
87,3,40,227,773
88,4,30,227,773
89,2,40,244,756
90,1,36,246,754
91,6,31,250,750
92,4,44,253,747
93,0,38,264,736
94,0,37,257,743
95,0,23,244,756
96,4,36,250,750
97,8,30,245,755
98,7,35,246,754
99,1,41,247,753
100,0,42,241,759
101,3,30,230,770
102,3,34,243,757
103,0,45,248,752
104,3,29,247,753
105,3,22,237,763
106,6,41,246,754
107,2,37,241,759
108,2,27,227,773
109,11,37,236,764
110,6,46,242,758
111,0,44,243,757
112,3,39,250,750
113,4,35,252,748
114,2,35,251,749
115,5,38,258,742
116,7,31,258,742
117,5,52,272,728
118,1,37,266,734
119,3,36,255,745
120,4,41,268,732
121,0,36,270,730
122,2,31,260,740
123,0,37,261,739
124,2,36,253,747
125,0,35,248,752
126,0,31,249,751
127,4,29,241,759
128,0,29,240,760
129,4,28,227,773
130,4,33,230,770
131,1,39,233,767
132,2,23,209,791
133,1,27,210,790
134,0,41,219,781
135,3,32,223,777
136,2,37,232,768
137,6,40,245,755
138,1,48,255,745
139,6,38,257,743
140,9,46,281,719
141,2,31,274,726
142,2,41,272,728
143,5,26,260,740
144,4,36,259,741
145,1,36,252,748
146,0,39,243,757
147,1,35,241,759
148,1,38,249,751
149,3,36,254,746
150,5,33,251,749
151,0,35,259,741
152,4,33,253,747
153,1,33,246,754
154,0,39,242,758
155,0,31,238,762
156,2,30,232,768
157,0,35,241,759
158,2,29,233,767
159,4,30,235,765
160,7,30,232,768
161,10,32,223,777
162,3,42,231,769
163,3,49,236,764
164,3,30,231,769
165,0,22,219,781
166,7,26,213,787
167,4,26,210,790
168,6,40,221,779
169,5,40,226,774
170,4,43,231,769
171,1,35,223,777
172,3,37,231,769
173,2,43,252,748
174,5,26,255,745
175,3,40,255,745
176,3,34,255,745
177,4,38,257,743
178,0,33,243,757
179,2,27,232,768
180,1,32,231,769
181,3,31,233,767
182,8,26,223,777
183,2,38,226,774
184,4,39,222,778
185,2,48,240,760
186,4,34,240,760
187,0,48,253,747
188,0,35,259,741
189,0,30,264,736
190,7,31,263,737
191,0,34,267,733
192,1,31,255,745
193,2,32,243,757
194,7,31,232,768
195,4,40,234,766
196,0,39,237,763
197,3,26,230,770
198,2,35,235,765
199,2,33,236,764
200,1,28,226,774
201,4,43,246,754
202,3,34,247,753
203,4,36,238,762
204,4,38,246,754
205,3,43,253,747
206,1,37,256,744
207,6,29,255,745
208,5,35,257,743
209,2,36,251,749
210,4,34,245,755
211,4,29,235,765
212,3,35,229,771
213,5,30,223,777
214,2,31,223,777
215,1,36,223,777
216,4,30,218,782
217,6,42,234,766
218,8,37,234,766
219,10,29,228,772
220,12,34,231,769
221,7,36,231,769
222,4,31,234,766
223,2,28,229,771
224,3,23,209,791
225,2,27,209,791
226,7,33,212,788
227,11,33,216,784
228,10,38,224,776
229,12,30,223,777
230,6,29,223,777
231,8,40,233,767
