t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,192,192,808
8,0,199,391,609
9,0,31,422,578
10,0,45,467,533
11,0,39,506,494
12,0,42,548,452
13,0,42,590,410
14,0,46,444,556
15,0,46,472,528
16,0,20,294,706
17,0,22,274,726
18,0,31,267,733
19,0,23,246,754
20,0,22,229,771
21,0,92,274,726
22,0,36,274,726
23,0,25,263,737
24,0,95,333,667
25,0,39,348,652
26,0,39,359,641
27,0,52,389,611
28,0,50,348,652
29,0,46,356,644
30,0,48,378,622
31,0,41,388,612
32,0,40,336,664
33,0,32,321,679
34,0,46,325,675
35,0,77,351,649
36,0,35,339,661
37,0,42,344,656
38,0,30,322,678
39,0,44,333,667
40,0,83,365,635
41,0,45,376,624
42,0,35,326,674
43,0,48,343,657
44,0,47,346,654
45,0,43,356,644
46,0,62,380,620
47,0,51,389,611
48,0,48,352,648
49,0,82,396,604
50,0,47,400,600
51,0,43,400,600
52,0,40,398,602
53,0,49,391,609
54,0,48,381,619
55,0,42,376,624
56,0,71,360,640
57,0,36,346,654
58,0,38,342,658
59,0,38,342,658
60,0,46,336,664
61,0,51,336,664
62,0,56,357,643
63,0,87,412,588
64,0,44,380,620
65,0,47,385,615
66,0,42,394,606
67,0,47,397,603
68,0,62,412,588
69,0,38,401,599
70,0,33,335,665
71,0,54,345,655
72,0,76,372,628
73,0,40,373,627
74,0,48,372,628
75,0,46,360,640
76,0,48,356,644
77,0,75,400,600
78,0,54,417,583
79,0,52,414,586
80,0,47,387,613
81,0,45,383,617
82,0,56,396,604
83,0,45,398,602
84,0,43,367,633
85,0,31,348,652
86,0,47,336,664
87,0,49,336,664
88,0,83,374,626
89,0,51,372,628
90,0,44,371,629
91,0,68,398,602
92,0,38,392,608
93,0,54,407,593
94,0,47,408,592
95,0,57,410,590
96,0,44,373,627
97,0,40,369,631
98,0,38,339,661
99,0,50,343,657
100,0,47,351,649
101,0,42,342,658
102,0,52,337,663
103,0,57,339,661
104,0,69,375,625
105,0,79,414,586
106,0,55,429,571
107,0,47,422,578
108,0,39,415,585
109,0,53,418,582
110,0,52,419,581
111,0,35,404,596
112,0,33,348,652
113,0,53,337,663
114,0,51,337,663
115,0,44,336,664
116,0,60,356,644
117,0,52,347,653
118,0,49,358,642
119,0,71,391,609
120,0,67,413,587
121,0,49,417,583
122,0,37,407,593
123,0,51,403,597
124,0,59,402,598
125,0,53,408,592
126,0,50,392,608
127,0,37,373,627
128,0,45,349,651
129,0,46,357,643
130,0,65,376,624
131,0,53,370,630
132,0,58,378,622
133,0,59,384,616
134,0,48,390,610
135,0,46,391,609
136,0,57,407,593
137,0,51,400,600
138,0,60,402,598
139,0,45,392,608
140,0,48,371,629
141,0,53,383,617
142,0,57,392,608
143,0,44,393,607
144,0,45,372,628
145,0,48,363,637
146,0,52,372,628
147,0,60,379,621
148,0,54,382,618
149,0,49,377,623
150,0,42,371,629
151,0,54,373,627
152,0,72,401,599
153,0,32,391,609
154,0,46,368,632
155,0,61,384,616
156,0,60,386,614
157,0,49,399,601
158,0,48,387,613
159,0,51,384,616
160,0,42,375,625
161,0,66,397,603
162,0,57,404,596
163,0,54,390,610
164,0,52,395,605
165,0,47,392,608
166,0,68,405,595
167,0,40,402,598
168,0,67,410,590
169,0,45,399,601
170,0,55,397,603
171,0,50,398,602
172,0,46,389,611
173,0,65,397,603
174,0,47,397,603
175,0,66,413,587
176,0,50,402,598
177,0,56,399,601
178,0,46,401,599
179,0,49,400,600
180,0,64,407,593
181,0,40,391,609
182,0,60,383,617
183,0,50,380,620
184,0,68,400,600
185,0,47,399,601
186,0,50,402,598
187,0,58,402,598
188,0,48,405,595
189,0,71,419,581
190,0,55,419,581
191,0,49,417,583
192,0,41,395,605
193,0,58,401,599
194,0,63,406,594
195,0,35,388,612
196,0,49,382,618
197,0,51,368,632
198,0,58,375,625
199,0,49,380,620
200,0,72,405,595
201,0,55,395,605
202,0,57,410,590
203,0,64,433,567
204,0,39,417,583
205,0,50,411,589
206,0,47,409,591
207,0,45,398,602
208,0,57,383,617
209,0,38,365,635
210,0,51,351,649
211,0,58,361,639
212,0,62,386,614
213,0,44,374,626
214,0,54,388,612
215,0,57,383,617
216,0,59,409,591
217,0,69,428,572
218,0,51,426,574
219,0,45,407,593
220,0,50,402,598
221,0,58,413,587
222,0,62,420,580
223,0,43,410,590
224,0,40,376,624
225,0,57,382,618
226,0,62,391,609
227,0,49,391,609
228,0,58,401,599
229,0,53,380,620
230,0,57,399,601
231,0,69,419,581
